robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_0,9355,gneE5,0.59108258856879,198,125,2
bot_0,9547,gneE5,0.59108258856879,229,152,2
bot_0,9704,gneE5,0.59108258856879,195,54,2
bot_0,9899,gneE5,0.59108258856879,234,83,2
bot_0,10054,gneE5,0.59108258856879,195,27,2
bot_0,10258,gneE5,0.59108258856879,242,59,2
bot_0,10418,gneE5,0.59108258856879,202,9,2
bot_0,10614,gneE5,0.59108258856879,236,30,2
bot_0,10774,gneE5,0.59108258856879,199,147,2
bot_0,10971,gneE5,0.59108258856879,237,91,2
bot_0,11127,gneE5,0.59108258856879,196,75,2
bot_0,11328,gneE5,0.59108258856879,239,60,2
bot_0,11486,gneE5,0.59108258856879,198,46,2
bot_0,11842,gneE5,0.59108258856879,198,182,2
bot_0,12040,gneE5,0.59108258856879,237,211,2
bot_0,12196,gneE5,0.59108258856879,195,154,2
bot_0,12389,gneE5,0.59108258856879,232,175,2
bot_0,12549,gneE5,0.59108258856879,200,124,2
bot_0,12750,gneE5,0.59108258856879,239,156,2
bot_0,12906,gneE5,0.59108258856879,196,101,2
bot_0,13101,gneE5,0.59108258856879,233,125,2
bot_0,13253,gneE5,0.59108258856879,192,22,2
bot_0,13445,gneE5,0.59108258856879,228,46,2
bot_0,13602,gneE5,0.59108258856879,196,162,2
bot_0,13800,gneE5,0.59108258856879,236,18,2
bot_0,13955,gneE5,0.59108258856879,194,132,2
bot_0,14151,gneE5,0.59108258856879,234,115,2
bot_0,14307,gneE5,0.59108258856879,196,97,2
bot_0,14503,gneE5,0.59108258856879,236,81,2
bot_0,14664,gneE5,0.59108258856879,201,76,2
bot_0,14862,gneE5,0.59108258856879,237,15,2
bot_0,15023,gneE5,0.59108258856879,200,8,2
bot_0,15383,gneE5,0.59108258856879,196,153,2
bot_0,15575,gneE5,0.59108258856879,232,174,2
bot_0,15730,gneE5,0.59108258856879,193,116,2
bot_0,15927,gneE5,0.59108258856879,235,142,2
bot_0,16082,gneE5,0.59108258856879,195,43,2
bot_0,16278,gneE5,0.59108258856879,234,66,2
bot_0,16439,gneE5,0.59108258856879,201,188,2
bot_0,16634,gneE5,0.59108258856879,236,126,2
bot_0,16794,gneE5,0.59108258856879,199,116,2
bot_0,16994,gneE5,0.59108258856879,239,61,2
bot_0,17153,gneE5,0.59108258856879,199,47,2
bot_0,17499,gneE5,0.59108258856879,191,179,2
bot_0,17696,gneE5,0.59108258856879,235,206,2
bot_0,17853,gneE5,0.59108258856879,197,145,2
bot_0,18049,gneE5,0.59108258856879,234,170,2
bot_0,18208,gneE5,0.59108258856879,199,111,2
bot_0,18404,gneE5,0.59108258856879,235,133,2
bot_0,18562,gneE5,0.59108258856879,196,79,2
bot_0,18757,gneE5,0.59108258856879,235,109,2
bot_0,18914,gneE5,0.59108258856879,196,54,2
bot_0,19110,gneE5,0.59108258856879,236,77,2
bot_0,19266,gneE5,0.59108258856879,194,191,2
bot_0,19460,gneE5,0.59108258856879,232,132,2
bot_0,19619,gneE5,0.59108258856879,198,116,2
bot_0,19812,gneE5,0.59108258856879,233,55,2
bot_0,19968,gneE5,0.59108258856879,196,44,2
bot_0,20163,gneE5,0.59108258856879,233,30,2
bot_0,20321,gneE5,0.59108258856879,195,17,2
bot_0,20523,gneE5,0.59108258856879,242,8,2
bot_0,20692,gneE5,0.59108258856879,210,9,2
bot_0,21051,gneE5,0.59108258856879,196,157,2
bot_0,21248,gneE5,0.59108258856879,235,181,2
bot_0,21407,gneE5,0.59108258856879,198,126,2
bot_0,21606,gneE5,0.59108258856879,240,155,2
bot_0,21767,gneE5,0.59108258856879,202,56,2
bot_0,21966,gneE5,0.59108258856879,239,85,2
bot_0,22124,gneE5,0.59108258856879,197,34,2
bot_0,22325,gneE5,0.59108258856879,240,63,2
bot_0,22482,gneE5,0.59108258856879,198,6,2
bot_0,22677,gneE5,0.59108258856879,236,29,2
bot_0,22838,gneE5,0.59108258856879,201,148,2
bot_0,23035,gneE5,0.59108258856879,238,83,2
bot_0,23192,gneE5,0.59108258856879,196,71,2
bot_0,23390,gneE5,0.59108258856879,238,10,2
bot_0,23558,gneE5,0.59108258856879,208,9,2
bot_0,23773,gneE5,0.59108258856879,257,8,2
bot_0,23945,gneE5,0.59108258856879,215,9,2
bot_0,24161,gneE5,0.59108258856879,261,9,2
bot_0,24330,gneE5,0.59108258856879,210,8,2
bot_0,24695,gneE5,0.59108258856879,199,160,2
bot_0,24893,gneE5,0.59108258856879,238,186,2
bot_0,25051,gneE5,0.59108258856879,198,81,2
bot_0,25250,gneE5,0.59108258856879,239,113,2
bot_0,25407,gneE5,0.59108258856879,197,53,2
bot_0,25602,gneE5,0.59108258856879,234,79,2
bot_0,25758,gneE5,0.59108258856879,194,23,2
bot_0,25956,gneE5,0.59108258856879,237,49,2
bot_0,26113,gneE5,0.59108258856879,195,166,2
bot_0,26308,gneE5,0.59108258856879,234,16,2
bot_0,26470,gneE5,0.59108258856879,200,136,2
bot_0,26660,gneE5,0.59108258856879,230,115,2
bot_0,26813,gneE5,0.59108258856879,189,100,2
bot_0,27010,gneE5,0.59108258856879,235,36,2
bot_0,27167,gneE5,0.59108258856879,195,22,2
bot_0,27367,gneE5,0.59108258856879,238,8,2
bot_0,27540,gneE5,0.59108258856879,214,8,2
bot_0,27755,gneE5,0.59108258856879,257,11,2
bot_0,27921,gneE5,0.59108258856879,211,8,2
bot_0,28285,gneE5,0.59108258856879,197,156,2
bot_0,28482,gneE5,0.59108258856879,238,187,2
bot_0,28646,gneE5,0.59108258856879,201,141,2
bot_0,28841,gneE5,0.59108258856879,235,168,2
bot_0,29000,gneE5,0.59108258856879,197,68,2
bot_0,29200,gneE5,0.59108258856879,240,99,2
bot_0,29358,gneE5,0.59108258856879,197,41,2
bot_0,29557,gneE5,0.59108258856879,239,72,2
bot_0,29714,gneE5,0.59108258856879,197,18,2
bot_0,29912,gneE5,0.59108258856879,236,49,2
bot_0,30069,gneE5,0.59108258856879,196,163,2
bot_0,30268,gneE5,0.59108258856879,237,24,2
bot_0,30423,gneE5,0.59108258856879,195,137,2
bot_0,30620,gneE5,0.59108258856879,233,79,2
bot_0,30775,gneE5,0.59108258856879,194,67,2
bot_0,30968,gneE5,0.59108258856879,230,49,2
bot_0,31126,gneE5,0.59108258856879,196,36,2
bot_0,31320,gneE5,0.59108258856879,232,17,2
bot_0,31482,gneE5,0.59108258856879,200,8,2
bot_0,31699,gneE5,0.59108258856879,259,10,2
bot_0,31874,gneE5,0.59108258856879,218,9,2
bot_0,32089,gneE5,0.59108258856879,259,9,2
bot_0,32258,gneE5,0.59108258856879,212,8,2
bot_0,32620,gneE5,0.59108258856879,193,156,2
bot_0,32818,gneE5,0.59108258856879,237,182,2
bot_0,32973,gneE5,0.59108258856879,195,83,2
bot_0,33169,gneE5,0.59108258856879,237,104,2
bot_0,33324,gneE5,0.59108258856879,193,47,2
bot_0,33518,gneE5,0.59108258856879,232,72,2
bot_0,33676,gneE5,0.59108258856879,199,21,2
bot_0,33870,gneE5,0.59108258856879,233,49,2
bot_0,34026,gneE5,0.59108258856879,194,163,2
bot_0,34221,gneE5,0.59108258856879,235,100,2
bot_0,34379,gneE5,0.59108258856879,198,88,2
bot_0,34573,gneE5,0.59108258856879,233,26,2
bot_0,34730,gneE5,0.59108258856879,195,11,2
bot_0,34939,gneE5,0.59108258856879,249,8,2
bot_0,35113,gneE5,0.59108258856879,216,8,2
bot_0,35327,gneE5,0.59108258856879,255,8,2
bot_0,35499,gneE5,0.59108258856879,214,8,2
bot_0,35862,gneE5,0.59108258856879,197,157,2
bot_0,36053,gneE5,0.59108258856879,230,177,2
bot_0,36213,gneE5,0.59108258856879,198,124,2
bot_0,36411,gneE5,0.59108258856879,236,152,2
bot_0,36567,gneE5,0.59108258856879,195,98,2
bot_0,36761,gneE5,0.59108258856879,231,120,2
bot_0,36920,gneE5,0.59108258856879,198,24,2
bot_0,37117,gneE5,0.59108258856879,236,49,2
bot_0,37276,gneE5,0.59108258856879,199,165,2
bot_0,37476,gneE5,0.59108258856879,240,18,2
bot_0,37631,gneE5,0.59108258856879,195,131,2
bot_0,37828,gneE5,0.59108258856879,236,72,2
bot_0,37982,gneE5,0.59108258856879,194,54,2
bot_0,38188,gneE5,0.59108258856879,243,8,2
bot_0,38359,gneE5,0.59108258856879,213,10,2
bot_0,38572,gneE5,0.59108258856879,257,10,2
bot_0,38738,gneE5,0.59108258856879,211,7,2
bot_0,39097,gneE5,0.59108258856879,195,154,2
bot_0,39294,gneE5,0.59108258856879,236,180,2
bot_0,39452,gneE5,0.59108258856879,198,126,2
bot_0,39651,gneE5,0.59108258856879,239,153,2
bot_0,39814,gneE5,0.59108258856879,203,102,2
bot_0,40010,gneE5,0.59108258856879,236,130,2
bot_0,40171,gneE5,0.59108258856879,199,34,2
bot_0,40370,gneE5,0.59108258856879,240,63,2
bot_0,40524,gneE5,0.59108258856879,192,9,2
bot_0,40717,gneE5,0.59108258856879,230,29,2
bot_0,40875,gneE5,0.59108258856879,195,144,2
bot_0,41073,gneE5,0.59108258856879,238,130,2
bot_0,41233,gneE5,0.59108258856879,201,119,2
bot_0,41433,gneE5,0.59108258856879,239,103,2
bot_0,41592,gneE5,0.59108258856879,198,92,2
bot_0,41787,gneE5,0.59108258856879,235,35,2
bot_0,41943,gneE5,0.59108258856879,195,21,2
bot_0,42298,gneE5,0.59108258856879,198,164,2
bot_0,42500,gneE5,0.59108258856879,243,200,2
bot_0,42665,gneE5,0.59108258856879,205,106,2
bot_0,42862,gneE5,0.59108258856879,238,131,2
bot_0,43020,gneE5,0.59108258856879,198,81,2
bot_0,43217,gneE5,0.59108258856879,236,108,2
bot_0,43375,gneE5,0.59108258856879,197,52,2
bot_0,43574,gneE5,0.59108258856879,238,82,2
bot_0,43931,gneE5,0.59108258856879,237,10,2
bot_0,44088,gneE5,0.59108258856879,195,126,2
bot_0,44285,gneE5,0.59108258856879,237,67,2
bot_0,44438,gneE5,0.59108258856879,191,51,2
bot_0,44650,gneE5,0.59108258856879,249,8,2
bot_0,44823,gneE5,0.59108258856879,215,9,2
bot_0,45189,gneE5,0.59108258856879,200,159,2
bot_0,45393,gneE5,0.59108258856879,243,194,2
bot_0,45551,gneE5,0.59108258856879,197,91,2
bot_0,45750,gneE5,0.59108258856879,239,117,2
bot_0,45908,gneE5,0.59108258856879,198,25,2
bot_0,46102,gneE5,0.59108258856879,234,50,2
bot_0,46258,gneE5,0.59108258856879,195,163,2
bot_0,46449,gneE5,0.59108258856879,228,98,2
bot_0,46605,gneE5,0.59108258856879,194,85,2
bot_0,46802,gneE5,0.59108258856879,236,27,2
bot_0,46960,gneE5,0.59108258856879,197,15,2
bot_0,47314,gneE5,0.59108258856879,197,153,2
bot_0,47509,gneE5,0.59108258856879,237,178,2
bot_0,47663,gneE5,0.59108258856879,193,75,2
bot_0,47861,gneE5,0.59108258856879,237,103,2
bot_0,48014,gneE5,0.59108258856879,192,41,2
bot_0,48214,gneE5,0.59108258856879,238,71,2
bot_0,48370,gneE5,0.59108258856879,195,185,2
bot_0,48568,gneE5,0.59108258856879,238,1,2
bot_0,48725,gneE5,0.59108258856879,198,117,2
bot_0,48915,gneE5,0.59108258856879,229,94,2
bot_0,49071,gneE5,0.59108258856879,194,83,2
bot_0,49265,gneE5,0.59108258856879,232,24,2
bot_0,49417,gneE5,0.59108258856879,191,8,2
bot_0,49780,gneE5,0.59108258856879,195,154,2
bot_0,49978,gneE5,0.59108258856879,236,184,2
bot_0,50139,gneE5,0.59108258856879,201,131,2
bot_0,50334,gneE5,0.59108258856879,236,158,2
bot_0,50488,gneE5,0.59108258856879,193,57,2
bot_0,50682,gneE5,0.59108258856879,233,84,2
bot_0,50834,gneE5,0.59108258856879,191,25,2
bot_0,51030,gneE5,0.59108258856879,234,52,2
bot_0,51191,gneE5,0.59108258856879,202,170,2
bot_0,51388,gneE5,0.59108258856879,238,109,2
bot_0,51545,gneE5,0.59108258856879,197,89,2
bot_0,51739,gneE5,0.59108258856879,232,65,2
bot_0,51895,gneE5,0.59108258856879,194,50,2
bot_0,52092,gneE5,0.59108258856879,235,33,2
bot_0,52250,gneE5,0.59108258856879,196,22,2
bot_0,52449,gneE5,0.59108258856879,238,7,2
bot_0,52621,gneE5,0.59108258856879,211,7,2
bot_0,52979,gneE5,0.59108258856879,195,153,2
bot_0,53177,gneE5,0.59108258856879,237,181,2
bot_0,53334,gneE5,0.59108258856879,198,79,2
bot_0,53532,gneE5,0.59108258856879,238,106,2
bot_0,53689,gneE5,0.59108258856879,197,55,2
bot_0,53883,gneE5,0.59108258856879,234,78,2
bot_0,54035,gneE5,0.59108258856879,191,19,2
bot_0,54232,gneE5,0.59108258856879,234,47,2
bot_0,54388,gneE5,0.59108258856879,196,160,2
bot_0,54584,gneE5,0.59108258856879,235,18,2
bot_0,54741,gneE5,0.59108258856879,196,134,2
bot_0,54941,gneE5,0.59108258856879,240,122,2
bot_0,55098,gneE5,0.59108258856879,196,110,2
bot_0,55292,gneE5,0.59108258856879,233,48,2
bot_0,55444,gneE5,0.59108258856879,189,30,2
bot_0,55795,gneE5,0.59108258856879,197,166,2
bot_0,55994,gneE5,0.59108258856879,239,190,2
bot_0,56157,gneE5,0.59108258856879,202,92,2
bot_0,56351,gneE5,0.59108258856879,235,117,2
bot_0,56510,gneE5,0.59108258856879,198,15,2
bot_0,56709,gneE5,0.59108258856879,241,45,2
bot_0,56864,gneE5,0.59108258856879,194,159,2
bot_0,57060,gneE5,0.59108258856879,234,103,2
bot_0,57224,gneE5,0.59108258856879,204,99,2
bot_0,57422,gneE5,0.59108258856879,239,39,2
bot_0,57577,gneE5,0.59108258856879,194,20,2
bot_0,57933,gneE5,0.59108258856879,195,165,2
bot_0,58132,gneE5,0.59108258856879,237,195,2
bot_0,58293,gneE5,0.59108258856879,201,102,2
bot_0,58491,gneE5,0.59108258856879,238,132,2
bot_0,58649,gneE5,0.59108258856879,198,80,2
bot_0,58850,gneE5,0.59108258856879,240,113,2
bot_0,59010,gneE5,0.59108258856879,200,16,2
bot_0,59205,gneE5,0.59108258856879,234,42,2
bot_0,59360,gneE5,0.59108258856879,193,156,2
bot_0,59557,gneE5,0.59108258856879,236,94,2
bot_0,59715,gneE5,0.59108258856879,198,85,2
bot_0,59910,gneE5,0.59108258856879,235,68,2
bot_0,60068,gneE5,0.59108258856879,197,59,2
bot_0,60273,gneE5,0.59108258856879,244,8,2
bot_0,60440,gneE5,0.59108258856879,211,8,2
bot_0,60658,gneE5,0.59108258856879,259,9,2
bot_0,60828,gneE5,0.59108258856879,214,8,2
bot_0,61039,gneE5,0.59108258856879,252,8,2
bot_0,61209,gneE5,0.59108258856879,210,8,2
bot_0,61417,gneE5,0.59108258856879,250,8,2
bot_0,61585,gneE5,0.59108258856879,209,9,2
bot_0,61941,gneE5,0.59108258856879,193,151,2
bot_0,62139,gneE5,0.59108258856879,235,177,2
bot_0,62298,gneE5,0.59108258856879,198,77,2
bot_0,62494,gneE5,0.59108258856879,237,104,2
bot_0,62653,gneE5,0.59108258856879,198,51,2
bot_0,62847,gneE5,0.59108258856879,234,73,2
bot_0,63004,gneE5,0.59108258856879,195,186,2
bot_0,63209,gneE5,0.59108258856879,244,7,2
bot_0,63365,gneE5,0.59108258856879,195,121,2
bot_0,63559,gneE5,0.59108258856879,232,103,2
bot_0,63712,gneE5,0.59108258856879,191,84,2
bot_0,63910,gneE5,0.59108258856879,237,25,2
bot_0,64066,gneE5,0.59108258856879,195,13,2
bot_0,64423,gneE5,0.59108258856879,196,151,2
bot_0,64618,gneE5,0.59108258856879,234,174,2
bot_0,64774,gneE5,0.59108258856879,195,81,2
bot_0,64973,gneE5,0.59108258856879,238,108,2
bot_0,65126,gneE5,0.59108258856879,193,46,2
bot_0,65326,gneE5,0.59108258856879,239,77,2
bot_0,65482,gneE5,0.59108258856879,195,21,2
bot_0,65680,gneE5,0.59108258856879,238,50,2
bot_0,65839,gneE5,0.59108258856879,199,166,2
bot_0,66034,gneE5,0.59108258856879,234,101,2
bot_0,66189,gneE5,0.59108258856879,193,85,2
bot_0,66386,gneE5,0.59108258856879,235,72,2
bot_0,66545,gneE5,0.59108258856879,199,62,2
bot_0,66753,gneE5,0.59108258856879,248,7,2
bot_0,66927,gneE5,0.59108258856879,217,9,2
bot_0,67140,gneE5,0.59108258856879,256,8,2
bot_0,67310,gneE5,0.59108258856879,212,9,2
bot_0,67672,gneE5,0.59108258856879,198,154,2
bot_0,67869,gneE5,0.59108258856879,236,182,2
bot_0,68031,gneE5,0.59108258856879,202,85,2
bot_0,68229,gneE5,0.59108258856879,238,113,2
bot_0,68386,gneE5,0.59108258856879,195,15,2
bot_0,68583,gneE5,0.59108258856879,238,44,2
bot_0,68739,gneE5,0.59108258856879,195,158,2
bot_0,68933,gneE5,0.59108258856879,233,96,2
bot_0,69092,gneE5,0.59108258856879,197,88,2
bot_0,69289,gneE5,0.59108258856879,236,71,2
bot_0,69444,gneE5,0.59108258856879,196,57,2
bot_0,69648,gneE5,0.59108258856879,242,8,2
bot_0,69817,gneE5,0.59108258856879,209,7,2
bot_0,70027,gneE5,0.59108258856879,250,10,2
bot_0,70194,gneE5,0.59108258856879,210,9,2
bot_0,70408,gneE5,0.59108258856879,257,8,2
bot_0,70578,gneE5,0.59108258856879,211,8,2
bot_0,70942,gneE5,0.59108258856879,196,155,2
bot_0,71139,gneE5,0.59108258856879,238,187,2
bot_0,71296,gneE5,0.59108258856879,197,86,2
bot_0,71495,gneE5,0.59108258856879,238,111,2
bot_0,71648,gneE5,0.59108258856879,190,11,2
bot_0,71839,gneE5,0.59108258856879,229,32,2
bot_0,71992,gneE5,0.59108258856879,190,143,2
bot_0,72188,gneE5,0.59108258856879,235,81,2
bot_0,72346,gneE5,0.59108258856879,196,73,2
bot_0,72540,gneE5,0.59108258856879,232,57,2
bot_0,72695,gneE5,0.59108258856879,194,38,2
bot_0,72889,gneE5,0.59108258856879,233,17,2
bot_0,73048,gneE5,0.59108258856879,197,9,2
bot_0,73411,gneE5,0.59108258856879,196,154,2
bot_0,73605,gneE5,0.59108258856879,233,180,2
bot_0,73762,gneE5,0.59108258856879,194,127,2
bot_0,73963,gneE5,0.59108258856879,240,154,2
bot_0,74123,gneE5,0.59108258856879,199,99,2
bot_0,74323,gneE5,0.59108258856879,239,124,2
bot_0,74483,gneE5,0.59108258856879,200,77,2
bot_0,74680,gneE5,0.59108258856879,238,99,2
bot_0,75033,gneE5,0.59108258856879,235,26,2
bot_0,75190,gneE5,0.59108258856879,196,140,2
bot_0,75385,gneE5,0.59108258856879,235,119,2
bot_0,75547,gneE5,0.59108258856879,200,108,2
bot_0,75744,gneE5,0.59108258856879,238,46,2
bot_0,75903,gneE5,0.59108258856879,200,33,2
bot_0,76098,gneE5,0.59108258856879,235,12,2
bot_0,76266,gneE5,0.59108258856879,208,9,2
bot_0,76478,gneE5,0.59108258856879,255,8,2
bot_0,76649,gneE5,0.59108258856879,214,10,2
bot_0,76865,gneE5,0.59108258856879,260,9,2
bot_0,77035,gneE5,0.59108258856879,214,9,2
bot_0,77400,gneE5,0.59108258856879,197,158,2
bot_0,77595,gneE5,0.59108258856879,235,180,2
bot_0,77749,gneE5,0.59108258856879,191,81,2
bot_0,77946,gneE5,0.59108258856879,235,109,2
bot_0,78104,gneE5,0.59108258856879,198,57,2
bot_0,78303,gneE5,0.59108258856879,240,83,2
bot_0,78465,gneE5,0.59108258856879,202,35,2
bot_0,78659,gneE5,0.59108258856879,234,58,2
bot_0,78815,gneE5,0.59108258856879,195,2,2
bot_0,79012,gneE5,0.59108258856879,235,29,2
bot_0,79170,gneE5,0.59108258856879,196,143,2
bot_0,79369,gneE5,0.59108258856879,237,129,2
bot_0,79529,gneE5,0.59108258856879,200,116,2
bot_0,79723,gneE5,0.59108258856879,234,57,2
bot_0,79877,gneE5,0.59108258856879,195,45,2
bot_0,80233,gneE5,0.59108258856879,200,184,2
bot_0,80429,gneE5,0.59108258856879,236,211,2
bot_0,80585,gneE5,0.59108258856879,196,159,2
bot_0,80786,gneE5,0.59108258856879,239,190,2
bot_0,80945,gneE5,0.59108258856879,201,96,2
bot_0,81137,gneE5,0.59108258856879,231,121,2
bot_0,81301,gneE5,0.59108258856879,205,31,2
bot_0,81499,gneE5,0.59108258856879,238,61,2
bot_0,81655,gneE5,0.59108258856879,194,175,2
bot_0,81853,gneE5,0.59108258856879,236,119,2
bot_0,82011,gneE5,0.59108258856879,198,104,2
bot_0,82211,gneE5,0.59108258856879,238,89,2
bot_0,82363,gneE5,0.59108258856879,189,70,2
bot_0,82557,gneE5,0.59108258856879,231,8,2
bot_0,82727,gneE5,0.59108258856879,208,9,2
bot_0,82939,gneE5,0.59108258856879,255,10,2
bot_0,83113,gneE5,0.59108258856879,217,8,2
bot_0,83325,gneE5,0.59108258856879,257,8,2
bot_0,83493,gneE5,0.59108258856879,211,8,2
bot_0,83709,gneE5,0.59108258856879,257,8,2
bot_0,83876,gneE5,0.59108258856879,210,7,2
bot_0,84245,gneE5,0.59108258856879,203,165,2
bot_0,84447,gneE5,0.59108258856879,244,196,2
bot_0,84601,gneE5,0.59108258856879,193,93,2
bot_0,84797,gneE5,0.59108258856879,236,120,2
bot_0,84956,gneE5,0.59108258856879,197,70,2
bot_0,85159,gneE5,0.59108258856879,243,100,2
bot_0,85314,gneE5,0.59108258856879,195,42,2
bot_0,85511,gneE5,0.59108258856879,235,66,2
bot_0,85667,gneE5,0.59108258856879,194,11,2
bot_0,85867,gneE5,0.59108258856879,239,38,2
bot_0,86027,gneE5,0.59108258856879,200,155,2
bot_0,86224,gneE5,0.59108258856879,237,7,2
bot_0,86384,gneE5,0.59108258856879,199,125,2
bot_0,86580,gneE5,0.59108258856879,236,110,2
bot_0,86736,gneE5,0.59108258856879,197,97,2
bot_0,86931,gneE5,0.59108258856879,234,35,2
bot_0,87088,gneE5,0.59108258856879,196,20,2
bot_0,87290,gneE5,0.59108258856879,242,8,2
bot_0,87460,gneE5,0.59108258856879,212,8,2
bot_0,87823,gneE5,0.59108258856879,197,153,2
bot_0,88021,gneE5,0.59108258856879,238,181,2
bot_0,88181,gneE5,0.59108258856879,201,130,2
bot_0,88375,gneE5,0.59108258856879,234,153,2
bot_0,88534,gneE5,0.59108258856879,200,58,2
bot_0,88732,gneE5,0.59108258856879,239,91,2
bot_0,88891,gneE5,0.59108258856879,199,36,2
bot_0,89088,gneE5,0.59108258856879,238,61,2
bot_0,89243,gneE5,0.59108258856879,192,171,2
bot_0,89440,gneE5,0.59108258856879,236,106,2
bot_0,89599,gneE5,0.59108258856879,199,92,2
bot_0,89794,gneE5,0.59108258856879,233,71,2
bot_0,89951,gneE5,0.59108258856879,197,60,2
bot_0,90152,gneE5,0.59108258856879,240,54,2
bot_0,90309,gneE5,0.59108258856879,195,39,2
bot_0,90507,gneE5,0.59108258856879,238,24,2
bot_0,90666,gneE5,0.59108258856879,200,12,2
bot_0,90871,gneE5,0.59108258856879,245,9,2
bot_0,91038,gneE5,0.59108258856879,208,7,2
bot_0,91250,gneE5,0.59108258856879,253,8,2
bot_0,91424,gneE5,0.59108258856879,219,10,2
bot_0,91634,gneE5,0.59108258856879,256,9,2
bot_0,91802,gneE5,0.59108258856879,208,9,2
bot_0,92166,gneE5,0.59108258856879,198,155,2
bot_0,92359,gneE5,0.59108258856879,234,179,2
bot_0,92516,gneE5,0.59108258856879,195,85,2
bot_0,92713,gneE5,0.59108258856879,235,111,2
bot_0,92873,gneE5,0.59108258856879,197,58,2
bot_0,93066,gneE5,0.59108258856879,232,83,2
bot_0,93418,gneE5,0.59108258856879,235,7,2
bot_0,93576,gneE5,0.59108258856879,196,123,2
bot_0,93772,gneE5,0.59108258856879,234,68,2
bot_0,93931,gneE5,0.59108258856879,197,57,2
bot_0,94142,gneE5,0.59108258856879,249,10,2
bot_0,94313,gneE5,0.59108258856879,216,9,2
bot_0,94669,gneE5,0.59108258856879,196,152,2
bot_0,94866,gneE5,0.59108258856879,235,180,2
bot_0,95023,gneE5,0.59108258856879,196,124,2
bot_0,95219,gneE5,0.59108258856879,236,153,2
bot_0,95374,gneE5,0.59108258856879,194,46,2
bot_0,95572,gneE5,0.59108258856879,236,76,2
bot_0,95731,gneE5,0.59108258856879,198,194,2
bot_0,95931,gneE5,0.59108258856879,240,10,2
bot_0,96087,gneE5,0.59108258856879,195,124,2
bot_0,96283,gneE5,0.59108258856879,236,111,2
bot_0,96436,gneE5,0.59108258856879,194,93,2
bot_0,96631,gneE5,0.59108258856879,232,76,2
bot_0,96792,gneE5,0.59108258856879,198,68,2
bot_0,96991,gneE5,0.59108258856879,240,59,2
bot_0,97152,gneE5,0.59108258856879,202,47,2
bot_0,97351,gneE5,0.59108258856879,239,32,2
bot_0,97510,gneE5,0.59108258856879,199,23,2
bot_0,97864,gneE5,0.59108258856879,196,158,2
bot_0,98064,gneE5,0.59108258856879,241,189,2
bot_0,98220,gneE5,0.59108258856879,195,85,2
bot_0,98421,gneE5,0.59108258856879,240,117,2
bot_0,98580,gneE5,0.59108258856879,199,62,2
bot_0,98781,gneE5,0.59108258856879,241,92,2
bot_0,98939,gneE5,0.59108258856879,197,33,2
bot_0,99135,gneE5,0.59108258856879,237,58,2
bot_0,99286,gneE5,0.59108258856879,190,168,2
bot_0,99486,gneE5,0.59108258856879,237,30,2
bot_0,99645,gneE5,0.59108258856879,198,146,2
bot_0,99835,gneE5,0.59108258856879,228,77,2
bot_0,99992,gneE5,0.59108258856879,195,63,2
bot_0,100189,gneE5,0.59108258856879,239,41,2
bot_0,100348,gneE5,0.59108258856879,198,31,2
bot_0,100704,gneE5,0.59108258856879,198,179,2
bot_0,100900,gneE5,0.59108258856879,237,209,2
bot_0,101057,gneE5,0.59108258856879,197,112,2
bot_0,101258,gneE5,0.59108258856879,240,143,2
bot_0,101414,gneE5,0.59108258856879,195,47,2
bot_0,101610,gneE5,0.59108258856879,235,71,2
bot_0,101766,gneE5,0.59108258856879,194,12,2
bot_0,101963,gneE5,0.59108258856879,236,41,2
bot_0,102118,gneE5,0.59108258856879,196,153,2
bot_0,102317,gneE5,0.59108258856879,237,94,2
bot_0,102472,gneE5,0.59108258856879,195,83,2
bot_0,102667,gneE5,0.59108258856879,233,22,2
bot_0,102823,gneE5,0.59108258856879,193,11,2
bot_0,103034,gneE5,0.59108258856879,249,8,2
bot_0,103205,gneE5,0.59108258856879,213,9,2
bot_0,103565,gneE5,0.59108258856879,193,155,2
bot_0,103763,gneE5,0.59108258856879,238,176,2
bot_0,103919,gneE5,0.59108258856879,196,122,2
bot_0,104121,gneE5,0.59108258856879,243,154,2
bot_0,104279,gneE5,0.59108258856879,196,54,2
bot_0,104476,gneE5,0.59108258856879,236,81,2
bot_0,104633,gneE5,0.59108258856879,198,26,2
bot_0,104826,gneE5,0.59108258856879,232,55,2
bot_0,104984,gneE5,0.59108258856879,196,171,2
bot_0,105178,gneE5,0.59108258856879,233,23,2
bot_0,105336,gneE5,0.59108258856879,198,137,2
bot_0,105538,gneE5,0.59108258856879,241,125,2
bot_0,105696,gneE5,0.59108258856879,198,116,2
bot_0,105893,gneE5,0.59108258856879,236,101,2
bot_0,106051,gneE5,0.59108258856879,197,91,2
bot_0,106246,gneE5,0.59108258856879,231,80,2
bot_0,106402,gneE5,0.59108258856879,196,67,2
bot_0,106600,gneE5,0.59108258856879,237,8,2
bot_0,106770,gneE5,0.59108258856879,212,8,2
bot_0,106982,gneE5,0.59108258856879,254,8,2
bot_0,107150,gneE5,0.59108258856879,211,8,2
bot_0,107509,gneE5,0.59108258856879,195,154,2
bot_0,107706,gneE5,0.59108258856879,236,181,2
bot_0,107862,gneE5,0.59108258856879,194,75,2
