time,edge,old node,current node,probability (value_exp),denominator,expect,true,no.of neighbours
759,gneE11,gneJ14,gneJ10,0.43696447272488,4.46141143361734,40.8,39,2
799,gneE11,gneJ14,gneJ10,0.603823190720734,6.34043457386553,47.1666666666667,79,2
1523,gneE11,gneJ14,gneJ10,0.192576280932259,19.8804412278284,47.1666666666667,4,2
1565,gneE11,gneJ14,gneJ10,0.346038115709641,11.0638142480235,47.1666666666667,46,2
1764,gneE11,gneJ14,gneJ10,0.259704809440878,9.77355101768443,44.1428571428571,26,2
2314,gneE11,gneJ14,gneJ10,0.106864633648098,23.7519010542512,44.1428571428571,8,2
2354,gneE11,gneJ14,gneJ10,0.216151344963575,11.7428749057109,44.1428571428571,4,2
2396,gneE11,gneJ14,gneJ10,0.381128471519381,6.6597968776504,44.1428571428571,2,2
2438,gneE11,gneJ14,gneJ10,0.573653526996733,4.42468857098633,44.1428571428571,44,2
2477,gneE11,gneJ14,gneJ10,0.537992774556864,4.0831620426899,43.25,37,2
2802,gneE11,gneJ14,gneJ10,0.361206164763565,6.08160073278349,43.25,11,2
3040,gneE11,gneJ14,gneJ10,0.289804014489424,5.47016476540422,41.5555555555556,28,2
3080,gneE11,gneJ14,gneJ10,0.219296683433884,4.97614007016003,39.9,25,2
3121,gneE11,gneJ14,gneJ10,0.15190083406803,4.58070142328509,38.1818181818182,21,2
3160,gneE11,gneJ14,gneJ10,0.183735708714293,3.78702850786396,38.1818181818182,39,2
3200,gneE11,gneJ14,gneJ10,0.356304466863251,4.80229546721684,41.5833333333333,79,2
3241,gneE11,gneJ14,gneJ10,0.498148354240719,3.43487901064039,41.5833333333333,41,2
3282,gneE11,gneJ14,gneJ10,0.695796643491823,5.66660310478052,44.6923076923077,82,2
3362,gneE11,gneJ14,gneJ10,0.674614846450011,5.2977207646601,44.3571428571429,40,2
3403,gneE11,gneJ14,gneJ10,0.707936335753667,5.04836508551496,44.3571428571429,41,2
3442,gneE11,gneJ14,gneJ10,0.831629845724216,8.75715777342383,46.7333333333333,80,2
3484,gneE11,gneJ14,gneJ10,0.81782253122888,8.09344874135441,46.4375,42,2
3523,gneE11,gneJ14,gneJ10,0.794046258262053,7.15910278146253,46,39,2
3767,gneE11,gneJ14,gneJ10,0.640118138819618,8.88064004343999,46,38,2
3807,gneE11,gneJ14,gneJ10,0.770021936754832,13.8968961743935,47.7777777777778,78,2
3847,gneE11,gneJ14,gneJ10,0.858254312152132,12.468233197983,47.7777777777778,40,2
3884,gneE11,gneJ14,gneJ10,0.814946920858834,9.55033171616424,46.9473684210526,32,2
3924,gneE11,gneJ14,gneJ10,0.748603093586033,7.02999219881229,46,28,2
3964,gneE11,gneJ14,gneJ10,0.724356625175551,6.41161171394487,45.7142857142857,40,2
4207,gneE11,gneJ14,gneJ10,0.5256828516702,3.72602655653278,43.9090909090909,6,2
4288,gneE11,gneJ14,gneJ10,0.274582404582363,7.13340779652731,43.9090909090909,38,2
4329,gneE11,gneJ14,gneJ10,0.456462526876011,4.29106038351553,43.9090909090909,79,2
4370,gneE11,gneJ14,gneJ10,0.648470589779086,3.02050439373714,43.9090909090909,37,2
4413,gneE11,gneJ14,gneJ10,0.798793168268641,2.45208439862159,43.9090909090909,80,2
4452,gneE11,gneJ14,gneJ10,0.947913097423382,9.47217263032307,47.1739130434783,119,2
4492,gneE11,gneJ14,gneJ10,0.94017726333009,8.24730128457508,46.875,40,2
4532,gneE11,gneJ14,gneJ10,0.910471774944712,5.51084457085869,46.04,26,2
4571,gneE11,gneJ14,gneJ10,0.897661747850673,4.82103341245886,45.7692307692308,39,2
4610,gneE11,gneJ14,gneJ10,0.883736928169482,4.2436185902929,45.5185185185185,39,2
4654,gneE11,gneJ14,gneJ10,0.880386631996195,4.12475746831952,45.4642857142857,44,2
4694,gneE11,gneJ14,gneJ10,0.867561672851016,3.72532743055211,45.2758620689655,40,2
4734,gneE11,gneJ14,gneJ10,0.85402031089176,3.37975875958141,45.1,40,2
4773,gneE11,gneJ14,gneJ10,0.836856436464442,3.02418386783009,44.9032258064516,39,2
4816,gneE11,gneJ14,gneJ10,0.831165078042329,2.92223982611988,44.84375,43,2
4895,gneE11,gneJ14,gneJ10,0.545217983607838,4.45484882406659,44.84375,31,2
4937,gneE11,gneJ14,gneJ10,0.685431686062061,6.44052512972097,45.6969696969697,73,2
4976,gneE11,gneJ14,gneJ10,0.795921967810854,5.54644824156783,45.6969696969697,39,2
5014,gneE11,gneJ14,gneJ10,0.882127568982006,9.60282428217092,46.6176470588235,77,2
5093,gneE11,gneJ14,gneJ10,0.86935496865177,8.66399763616763,46.4571428571429,41,2
5132,gneE11,gneJ14,gneJ10,0.850497811048302,7.57118173797318,46.25,39,2
5171,gneE11,gneJ14,gneJ10,0.82995971578764,6.6567063682656,46.0540540540541,39,2
5251,gneE11,gneJ14,gneJ10,0.776047757567784,5.05423937927618,45.6315789473684,30,2
5532,gneE11,gneJ14,gneJ10,0.754387281967205,4.60850827206341,45.4871794871795,40,2
5572,gneE11,gneJ14,gneJ10,0.337160864244314,10.3113984983918,45.4871794871795,40,2
5612,gneE11,gneJ14,gneJ10,0.532214210667034,6.53233220685335,45.4871794871795,80,2
5653,gneE11,gneJ14,gneJ10,0.843317928142915,19.502755748311,47.375,121,2
5695,gneE11,gneJ14,gneJ10,0.803099409397444,15.5191620716672,47.0487804878049,34,2
5738,gneE11,gneJ14,gneJ10,0.789447951147646,14.5129538953612,46.9523809523809,43,2
5779,gneE11,gneJ14,gneJ10,0.81770487211274,14.0114387336236,46.9523809523809,41,2
5819,gneE11,gneJ14,gneJ10,0.900017242045649,25.5465749104121,47.7441860465116,81,2
5901,gneE11,gneJ14,gneJ10,0.886846363097498,22.572999735141,47.5909090909091,41,2
5941,gneE11,gneJ14,gneJ10,0.870164233899189,19.6726764322182,47.4222222222222,40,2
6020,gneE11,gneJ14,gneJ10,0.724518768028403,9.2718367692423,46.4565217391304,3,2
6062,gneE11,gneJ14,gneJ10,0.705350496319522,8.66866220348448,46.3617021276596,42,2
6102,gneE11,gneJ14,gneJ10,0.676594008956342,7.89786548971388,46.2291666666667,40,2
6143,gneE11,gneJ14,gneJ10,0.637181504103933,7.03993055679858,46.0612244897959,38,2
6185,gneE11,gneJ14,gneJ10,0.565164010143282,5.8739779489551,45.78,32,2
6268,gneE11,gneJ14,gneJ10,0.545143224274501,5.61543138882878,45.7058823529412,42,2
6308,gneE11,gneJ14,gneJ10,0.221619409425182,13.8129344398953,45.7058823529412,40,2
6347,gneE11,gneJ14,gneJ10,0.391255195701425,7.82408618883731,45.7058823529412,79,2
6389,gneE11,gneJ14,gneJ10,0.754735363200654,19.4193173463303,47.1538461538462,121,2
6430,gneE11,gneJ14,gneJ10,0.730206395992716,17.6537610421275,47.0377358490566,41,2
6473,gneE11,gneJ14,gneJ10,0.713263068773638,16.6105977191998,46.962962962963,43,2
6550,gneE11,gneJ14,gneJ10,0.719709769544222,16.4618105863198,46.962962962963,38,2
6590,gneE11,gneJ14,gneJ10,0.829796455907533,27.1092162478839,47.5272727272727,78,2
6669,gneE11,gneJ14,gneJ10,0.881566120525684,25.5172369277428,47.5272727272727,39,2
6709,gneE11,gneJ14,gneJ10,0.93401855597507,45.8023525777336,48.0892857142857,79,2
6749,gneE11,gneJ14,gneJ10,0.923038868282834,39.2679433811366,47.9473684210526,40,2
6790,gneE11,gneJ14,gneJ10,0.855692670965047,20.9421474503618,47.3620689655172,14,2
6830,gneE11,gneJ14,gneJ10,0.835724578592082,18.3965765354122,47.2372881355932,40,2
6909,gneE11,gneJ14,gneJ10,0.656621743753288,8.80109706377716,46.4666666666667,1,2
6950,gneE11,gneJ14,gneJ10,0.575309648360648,10.0450109213823,46.4666666666667,41,2
6988,gneE11,gneJ14,gneJ10,0.727980233130732,15.6827544906808,47,79,2
7031,gneE11,gneJ14,gneJ10,0.670632057220777,12.9521385245513,46.7903225806452,34,2
7071,gneE11,gneJ14,gneJ10,0.638277674615769,11.7936298675828,46.6825396825397,40,2
7150,gneE11,gneJ14,gneJ10,0.60507792367347,10.8021796606167,46.578125,40,2
7230,gneE11,gneJ14,gneJ10,0.566128518535606,9.83244901468145,46.4615384615385,39,2
7270,gneE11,gneJ14,gneJ10,0.532160002874562,9.11854319133632,46.3636363636364,40,2
7311,gneE11,gneJ14,gneJ10,0.503665216045389,8.59504382592917,46.2835820895522,41,2
7350,gneE11,gneJ14,gneJ10,0.301315380418971,14.3670880639641,46.2835820895522,39,2
7429,gneE11,gneJ14,gneJ10,0.492053006958775,8.79788263517083,46.2835820895522,118,2
7470,gneE11,gneJ14,gneJ10,0.907608133779223,48.3685221704038,47.9411764705882,159,2
7512,gneE11,gneJ14,gneJ10,0.880479398393507,37.3898555529182,47.7391304347826,34,2
7589,gneE11,gneJ14,gneJ10,0.902745088301796,36.4676562075603,47.7391304347826,39,2
7668,gneE11,gneJ14,gneJ10,0.824251418300794,20.180297616153,47.2714285714286,15,2
7748,gneE11,gneJ14,gneJ10,0.671871149777918,10.8087377318585,46.7183098591549,8,2
7833,gneE11,gneJ14,gneJ10,0.644684497713603,9.98171670384375,46.6388888888889,41,2
7872,gneE11,gneJ14,gneJ10,0.606792004211263,9.01980306171675,46.5342465753425,39,2
7913,gneE11,gneJ14,gneJ10,0.578431333198332,8.41300353561459,46.4594594594595,41,2
7952,gneE11,gneJ14,gneJ10,0.447816491015962,10.8668281515662,46.4594594594595,39,2
7993,gneE11,gneJ14,gneJ10,0.643817129863748,7.55858243836677,46.4594594594595,80,2
8035,gneE11,gneJ14,gneJ10,0.799587160438085,6.08607177814312,46.4594594594595,122,2
8077,gneE11,gneJ14,gneJ10,0.897581976732991,5.42161605006854,46.4594594594595,164,2
8117,gneE11,gneJ14,gneJ10,0.995374940326925,120.057088558944,48.56,204,2
8235,gneE11,gneJ14,gneJ10,0.989635766291092,53.575711852529,48.0394736842105,9,2
8277,gneE11,gneJ14,gneJ10,0.976508118225761,23.6367271084094,47.5194805194805,8,2
8317,gneE11,gneJ14,gneJ10,0.972636472061705,20.2923833510376,47.4230769230769,40,2
8358,gneE11,gneJ14,gneJ10,0.968836313386433,17.8178918831439,47.3417721518987,41,2
8401,gneE11,gneJ14,gneJ10,0.965979304078191,16.3215708472546,47.2875,43,2
8482,gneE11,gneJ14,gneJ10,0.959794059388437,13.8106754950788,47.1851851851852,39,2
8522,gneE11,gneJ14,gneJ10,0.946578949365944,10.3942395772861,47.0121951219512,33,2
8602,gneE11,gneJ14,gneJ10,0.93860258036242,9.04388493911302,46.9277108433735,40,2
8642,gneE11,gneJ14,gneJ10,0.929622162423918,7.88985876641112,46.8452380952381,40,2
8720,gneE11,gneJ14,gneJ10,0.917969417365487,6.76907539758335,46.7529411764706,39,2
8759,gneE11,gneJ14,gneJ10,0.904724315464552,5.82804732884516,46.6627906976744,39,2
8799,gneE11,gneJ14,gneJ10,0.891821068181545,5.13289592924212,46.5862068965517,40,2
9041,gneE11,gneJ14,gneJ10,0.877555654220453,4.53488640267996,46.5113636363636,40,2
9082,gneE11,gneJ14,gneJ10,0.86438097926097,4.09434602709021,46.4494382022472,41,2
9123,gneE11,gneJ14,gneJ10,0.850177809193468,3.70620130283465,46.3888888888889,41,2
9205,gneE11,gneJ14,gneJ10,0.837851437333147,3.42445957971,46.3406593406593,42,2
9282,gneE11,gneJ14,gneJ10,0.8153827612485,3.00768878635501,46.2608695652174,39,2
9360,gneE11,gneJ14,gneJ10,0.728149895001912,2.04256385615381,46.010752688172,23,2
9443,gneE11,gneJ14,gneJ10,0.710730284452577,1.91956215571996,45.968085106383,42,2
9482,gneE11,gneJ14,gneJ10,0.678896269745834,1.72925801366802,45.8947368421053,39,2
9524,gneE11,gneJ14,gneJ10,0.50304973632279,1.11735769018805,45.5416666666667,12,2
9565,gneE11,gneJ14,gneJ10,0.478363543680313,1.06447927868832,45.4948453608247,41,2
9603,gneE11,gneJ14,gneJ10,0.437839746836618,0.987745390457785,45.4183673469388,38,2
9646,gneE11,gneJ14,gneJ10,0.226584795239248,0.717947094061177,44.969696969697,1,2
9686,gneE11,gneJ14,gneJ10,0.000878972727891,185.075020121194,44.969696969697,40,2
9727,gneE11,gneJ14,gneJ10,0.001998565615638,81.3963244576947,44.969696969697,81,2
9768,gneE11,gneJ14,gneJ10,0.004520064642259,35.9897276201733,44.969696969697,122,2
9848,gneE11,gneJ14,gneJ10,0.01019648453373,15.954115829071,44.969696969697,202,2
9889,gneE11,gneJ14,gneJ10,0.022651888969055,7.18155980380702,44.969696969697,243,2
9928,gneE11,gneJ14,gneJ10,0.049822518105833,3.26510785655012,44.969696969697,282,2
9971,gneE11,gneJ14,gneJ10,0.10391043934336,1.56553948119612,44.969696969697,15,2
10010,gneE11,gneJ14,gneJ10,0.206647600805683,0.787214052649148,44.969696969697,10,2
10053,gneE11,gneJ14,gneJ10,0.36368610204185,0.447297530444938,44.969696969697,10,2
10094,gneE11,gneJ14,gneJ10,0.557922595279189,0.291574309190795,44.969696969697,9,2
10134,gneE11,gneJ14,gneJ10,0.346904179830128,0.197365240917946,44.58,6,2
10222,gneE11,gneJ14,gneJ10,0.428834771036395,0.159657825465381,44.58,6,2
10744,gneE11,gneJ14,gneJ10,0.622540939450142,0.109979637785892,44.58,41,2
10785,gneE11,gneJ14,gneJ10,0.582176717338784,0.099354948565507,44.5049504950495,37,2
10826,gneE11,gneJ14,gneJ10,0.513177636388423,0.085273015089748,44.3823529411765,32,2
10866,gneE11,gneJ14,gneJ10,0.602024961039036,0.072688355406303,44.3823529411765,27,2
10903,gneE11,gneJ14,gneJ10,0.472403894323293,0.054830107280128,44.1553398058252,21,2
10942,gneE11,gneJ14,gneJ10,0.316778489246708,0.042340808390147,43.875,15,2
10981,gneE11,gneJ14,gneJ10,0.407163128375124,0.032941728709182,43.875,10,2
11023,gneE11,gneJ14,gneJ10,0.598464056689004,0.022411800951791,43.875,9,2
11063,gneE11,gneJ14,gneJ10,0.765165977744023,0.0175290821932,43.875,4,2
11101,gneE11,gneJ14,gneJ10,0.757471837617458,0.016972976818222,43.8571428571429,42,2
11180,gneE11,gneJ14,gneJ10,0.695286640656241,0.013509171001724,43.7264150943396,30,2
11221,gneE11,gneJ14,gneJ10,0.60936499341743,0.010537777742699,43.5700934579439,27,2
11302,gneE11,gneJ14,gneJ10,0.482244647947986,0.007950521151679,43.3611111111111,21,2
11343,gneE11,gneJ14,gneJ10,0.468782916301769,0.007749044607577,43.3394495412844,41,2
11383,gneE11,gneJ14,gneJ10,0.449810261979448,0.00748182780125,43.3090909090909,40,2
11463,gneE11,gneJ14,gneJ10,0.208876350950003,0.016111938513188,43.3090909090909,40,2
11505,gneE11,gneJ14,gneJ10,0.388538027595649,0.020845998876596,43.6576576576577,82,2
11546,gneE11,gneJ14,gneJ10,0.524930119047404,0.015429602899281,43.6576576576577,41,2
11586,gneE11,gneJ14,gneJ10,0.719318964876187,0.026115550020235,43.9910714285714,81,2
11629,gneE11,gneJ14,gneJ10,0.714787740704399,0.025700647057075,43.9823008849558,43,2
11670,gneE11,gneJ14,gneJ10,0.700881689074633,0.024505820422128,43.9561403508772,41,2
11791,gneE11,gneJ14,gneJ10,0.676912476558858,0.022687782971114,43.9130434782609,39,2
11872,gneE11,gneJ14,gneJ10,0.657283100037676,0.021388322587281,43.8793103448276,40,2
11912,gneE11,gneJ14,gneJ10,0.429480607889576,0.032732986580825,43.8793103448276,40,2
11952,gneE11,gneJ14,gneJ10,0.622801925320716,0.022572478348609,43.8793103448276,80,2
11993,gneE11,gneJ14,gneJ10,0.782179944858449,0.017973080321458,43.8793103448276,121,2
12033,gneE11,gneJ14,gneJ10,0.886731849973111,0.015853928078934,43.8793103448276,161,2
12073,gneE11,gneJ14,gneJ10,0.995939991962604,0.442300874190362,45.2222222222222,201,2
12113,gneE11,gneJ14,gneJ10,0.995449192568623,0.394599229090373,45.1779661016949,40,2
12191,gneE11,gneJ14,gneJ10,0.994903695799741,0.352362228312225,45.1344537815126,40,2
12269,gneE11,gneJ14,gneJ10,0.994171760628153,0.308111076019708,45.0833333333333,39,2
12312,gneE11,gneJ14,gneJ10,0.993900005329229,0.294384700492401,45.0661157024793,43,2
12352,gneE11,gneJ14,gneJ10,0.993184737663807,0.263488772049721,45.0245901639344,40,2
12393,gneE11,gneJ14,gneJ10,0.992557128764671,0.241270478472941,44.9918699186992,41,2
12515,gneE11,gneJ14,gneJ10,0.964713766120824,0.248233975484484,44.9918699186992,40,2
12553,gneE11,gneJ14,gneJ10,0.982566738036533,0.502444243312524,45.258064516129,78,2
12636,gneE11,gneJ14,gneJ10,0.981299628261813,0.468399357955889,45.232,42,2
12679,gneE11,gneJ14,gneJ10,0.980379432566438,0.446431640948367,45.2142857142857,43,2
12719,gneE11,gneJ14,gneJ10,0.978525176992653,0.447277606262297,45.2142857142857,40,2
12760,gneE11,gneJ14,gneJ10,0.990043656189726,0.964732397019171,45.496062992126,81,2
12842,gneE11,gneJ14,gneJ10,0.98926285088756,0.894577073396914,45.46875,42,2
12885,gneE11,gneJ14,gneJ10,0.988675001667942,0.848142061305513,45.4496124031008,43,2
12927,gneE11,gneJ14,gneJ10,0.987799385129253,0.787272406463926,45.4230769230769,42,2
13007,gneE11,gneJ14,gneJ10,0.985985034909975,0.685353646472466,45.3740458015267,39,2
13045,gneE11,gneJ14,gneJ10,0.983569210598442,0.584585876849091,45.3181818181818,38,2
13124,gneE11,gneJ14,gneJ10,0.981174090737452,0.510212138796464,45.2706766917293,39,2
13164,gneE11,gneJ14,gneJ10,0.978914492703834,0.455535989469849,45.2313432835821,40,2
13206,gneE11,gneJ14,gneJ10,0.97739919502004,0.424994040617117,45.2074074074074,42,2
13324,gneE11,gneJ14,gneJ10,0.974180636081712,0.372015649186057,45.1617647058824,39,2
13364,gneE11,gneJ14,gneJ10,0.971165281607756,0.333112579737087,45.1240875912409,40,2
13404,gneE11,gneJ14,gneJ10,0.967832146448471,0.298596467254069,45.0869565217391,40,2
13443,gneE11,gneJ14,gneJ10,0.963382603017099,0.262312677062165,45.0431654676259,39,2
13485,gneE11,gneJ14,gneJ10,0.960940121426094,0.245909812839246,45.0214285714286,42,2
13526,gneE11,gneJ14,gneJ10,0.957469443372527,0.225842504573011,44.9929078014184,41,2
13569,gneE11,gneJ14,gneJ10,0.955641368563131,0.216535251843892,44.9788732394366,43,2
13609,gneE11,gneJ14,gneJ10,0.95073730656685,0.194979339541535,44.9440559440559,40,2
13937,gneE11,gneJ14,gneJ10,0.946489005181971,0.179499698375942,44.9166666666667,41,2
13978,gneE11,gneJ14,gneJ10,0.941926782234922,0.165398230015228,44.8896551724138,41,2
14019,gneE11,gneJ14,gneJ10,0.937033493551863,0.152544709424911,44.8630136986301,41,2
14059,gneE11,gneJ14,gneJ10,0.930369367713021,0.137945141587189,44.8299319727891,40,2
14102,gneE11,gneJ14,gneJ10,0.927695842056139,0.132844468461835,44.8175675675676,43,2
14143,gneE11,gneJ14,gneJ10,0.921807696530946,0.122840829640403,44.7919463087248,41,2
14183,gneE11,gneJ14,gneJ10,0.913790460985636,0.111416990967002,44.76,40,2
14302,gneE11,gneJ14,gneJ10,0.903163299723365,0.099189743167554,44.7218543046358,39,2
14344,gneE11,gneJ14,gneJ10,0.897742732502196,0.093931782695435,44.7039473684211,42,2
14427,gneE11,gneJ14,gneJ10,0.887732200533726,0.085556210020116,44.6732026143791,40,2
14470,gneE11,gneJ14,gneJ10,0.883968827494335,0.082781266639048,44.6623376623377,43,2
14511,gneE11,gneJ14,gneJ10,0.778266353541065,0.04331867347616,44.4387096774194,10,2
14553,gneE11,gneJ14,gneJ10,0.768710897172996,0.041529009850573,44.4230769230769,42,2
14633,gneE11,gneJ14,gneJ10,0.750644166705835,0.038520083138787,44.3949044585987,40,2
14674,gneE11,gneJ14,gneJ10,0.736145001737214,0.03640335598292,44.373417721519,41,2
14758,gneE11,gneJ14,gneJ10,0.000647189271037,41.4069728169904,44.373417721519,42,2
14799,gneE11,gneJ14,gneJ10,0.001452318874545,18.4519729261866,44.373417721519,83,2
14840,gneE11,gneJ14,gneJ10,0.003247617328064,8.25163368901611,44.373417721519,38,2
14881,gneE11,gneJ14,gneJ10,0.00722806355776,3.70751423796141,44.373417721519,79,2
14921,gneE11,gneJ14,gneJ10,0.016045574516967,1.67012708238955,44.373417721519,119,2
14962,gneE11,gneJ14,gneJ10,0.034989821918328,0.765884108122586,44.373417721519,26,2
15004,gneE11,gneJ14,gneJ10,0.074094960483386,0.361673025782849,44.373417721519,26,2
15043,gneE11,gneJ14,gneJ10,0.151711190350276,0.176639234663008,44.373417721519,23,2
15083,gneE11,gneJ14,gneJ10,0.284047928366699,0.094343756377237,44.373417721519,21,2
15122,gneE11,gneJ14,gneJ10,0.468803816695628,0.057162820776874,44.373417721519,16,2
15162,gneE11,gneJ14,gneJ10,0.660848016279623,0.040551152296942,44.373417721519,12,2
15203,gneE11,gneJ14,gneJ10,0.81023068318193,0.03307471453444,44.373417721519,11,2
15244,gneE11,gneJ14,gneJ10,0.658216395079586,0.018364151734589,44.1509433962264,9,2
15285,gneE11,gneJ14,gneJ10,0.453817302958087,0.011491696853721,43.91875,7,2
15325,gneE11,gneJ14,gneJ10,0.54242058592203,0.00961455189556,43.91875,1,2
15365,gneE11,gneJ14,gneJ10,0.525981277416749,0.009281112355684,43.9006211180124,41,2
15407,gneE11,gneJ14,gneJ10,0.492582783708228,0.008670224189758,43.8641975308642,38,2
15612,gneE11,gneJ14,gneJ10,0.369228292065369,0.011566836178441,43.8641975308642,41,2
15650,gneE11,gneJ14,gneJ10,0.565351134426643,0.007554248867117,43.8641975308642,79,2
15690,gneE11,gneJ14,gneJ10,0.740483863313369,0.005767584384156,43.8641975308642,119,2
15728,gneE11,gneJ14,gneJ10,0.972667347893593,0.054761653262305,44.558282208589,157,2
15769,gneE11,gneJ14,gneJ10,0.970475094036901,0.050695545627172,44.5365853658537,41,2
15812,gneE11,gneJ14,gneJ10,0.969476277813577,0.049036654450224,44.5272727272727,43,2
15851,gneE11,gneJ14,gneJ10,0.965602720156654,0.043514522782237,44.4939759036145,39,2
15890,gneE11,gneJ14,gneJ10,0.961281386441952,0.038657923924529,44.4610778443114,39,2
15930,gneE11,gneJ14,gneJ10,0.95739105208936,0.035128330803411,44.4345238095238,40,2
15974,gneE11,gneJ14,gneJ10,0.95699270381807,0.034802960201417,44.4319526627219,44,2
16053,gneE11,gneJ14,gneJ10,0.951699359555469,0.030988848255732,44.4,39,2
16132,gneE11,gneJ14,gneJ10,0.946960861784999,0.028220315558727,44.374269005848,40,2
16172,gneE11,gneJ14,gneJ10,0.941814266282662,0.025724195980092,44.3488372093023,40,2
16212,gneE11,gneJ14,gneJ10,0.936232466964488,0.02347246547168,44.3236994219653,40,2
16253,gneE11,gneJ14,gneJ10,0.931631903299739,0.021892977713749,44.3045977011494,41,2
16293,gneE11,gneJ14,gneJ10,0.902279436435998,0.015316952367041,44.2057142857143,27,2
16333,gneE11,gneJ14,gneJ10,0.893610399151794,0.014068867684971,44.1818181818182,40,2
16372,gneE11,gneJ14,gneJ10,0.881995416555518,0.012684093902967,44.1525423728814,39,2
16411,gneE11,gneJ14,gneJ10,0.78319186081351,0.006903713223159,43.9719101123596,12,2
16451,gneE11,gneJ14,gneJ10,0.767544172596891,0.006438992018878,43.9497206703911,40,2
16492,gneE11,gneJ14,gneJ10,0.75541936296568,0.006119786241215,43.9333333333333,41,2
16939,gneE11,gneJ14,gneJ10,0.016288378001488,0.283822307132278,43.9333333333333,5,2
16980,gneE11,gneJ14,gneJ10,0.035315560550513,0.130905610777788,43.9333333333333,3,2
17022,gneE11,gneJ14,gneJ10,0.074380211655513,0.062153695464541,43.9333333333333,2,2
17063,gneE11,gneJ14,gneJ10,0.150320298486624,0.030754362986022,43.9333333333333,43,2
17102,gneE11,gneJ14,gneJ10,0.281982473787482,0.016394653758904,43.9333333333333,82,2
17142,gneE11,gneJ14,gneJ10,0.463949452536724,0.009964458409311,43.9333333333333,122,2
17308,gneE11,gneJ14,gneJ10,0.654396164434359,0.007064535636178,43.9333333333333,27,2
17348,gneE11,gneJ14,gneJ10,0.806051876133974,0.005735369100557,43.9333333333333,23,2
17388,gneE11,gneJ14,gneJ10,0.711757859346129,0.003859130639985,43.8066298342542,21,2
17428,gneE11,gneJ14,gneJ10,0.578390058622564,0.002638372503974,43.6648351648352,18,2
17469,gneE11,gneJ14,gneJ10,0.410472307937741,0.001886873325392,43.5027322404372,14,2
17509,gneE11,gneJ14,gneJ10,0.444174156814856,0.001743706239494,43.5027322404372,9,2
17550,gneE11,gneJ14,gneJ10,0.635098856276867,0.001219509751915,43.5027322404372,7,2
17590,gneE11,gneJ14,gneJ10,0.791825298104343,0.000978131477378,43.5027322404372,47,2
17631,gneE11,gneJ14,gneJ10,0.891900610512432,0.0008683806688,43.5027322404372,88,2
17671,gneE11,gneJ14,gneJ10,0.982396754810446,0.005332620157775,43.9619565217391,128,2
17712,gneE11,gneJ14,gneJ10,0.98119920438957,0.004992949345612,43.9459459459459,41,2
17754,gneE11,gneJ14,gneJ10,0.980369084054472,0.004781815601501,43.9354838709677,42,2
17792,gneE11,gneJ14,gneJ10,0.982425040283468,0.004771808523944,43.9354838709677,38,2
17829,gneE11,gneJ14,gneJ10,0.991200023535299,0.009530064417754,44.1016042780749,75,2
17871,gneE11,gneJ14,gneJ10,0.990776688888617,0.009092650304273,44.0904255319149,42,2
17911,gneE11,gneJ14,gneJ10,0.989893584866816,0.008298129601659,44.0687830687831,40,2
17950,gneE11,gneJ14,gneJ10,0.988681607803934,0.007409563225108,44.0421052631579,39,2
17990,gneE11,gneJ14,gneJ10,0.975823988599488,0.003468907306254,43.8638743455497,10,2
18032,gneE11,gneJ14,gneJ10,0.948041576124536,0.001614066330887,43.6822916666667,9,2
18117,gneE11,gneJ14,gneJ10,0.944947841644508,0.001523361573615,43.6683937823834,41,2
18160,gneE11,gneJ14,gneJ10,0.944150248343032,0.001501606365207,43.6649484536082,43,2
18200,gneE11,gneJ14,gneJ10,0.939578211478519,0.001387981796559,43.6461538461538,40,2
18241,gneE11,gneJ14,gneJ10,0.936060603881777,0.001311622374854,43.6326530612245,41,2
18282,gneE11,gneJ14,gneJ10,0.932371108898899,0.001240066800119,43.6192893401015,41,2
18321,gneE11,gneJ14,gneJ10,0.925413004433717,0.001124382902765,43.5959595959596,39,2
18400,gneE11,gneJ14,gneJ10,0.896756304113396,0.000812295044876,43.5175879396985,28,2
18441,gneE11,gneJ14,gneJ10,0.891302238742938,0.000771536981199,43.505,41,2
18481,gneE11,gneJ14,gneJ10,0.883285285017851,0.000718541296152,43.4875621890547,40,2
18521,gneE11,gneJ14,gneJ10,0.874800145269988,0.000669843769102,43.470297029703,40,2
18562,gneE11,gneJ14,gneJ10,0.868472620251062,0.000637618895346,43.4581280788177,41,2
18642,gneE11,gneJ14,gneJ10,0.86190694475498,0.000607303114806,43.4460784313726,41,2
18684,gneE11,gneJ14,gneJ10,0.857916527048143,0.000590246992426,43.4390243902439,42,2
18844,gneE11,gneJ14,gneJ10,0.845057147296174,0.000541259833028,43.4174757281553,39,2
18884,gneE11,gneJ14,gneJ10,0.047403885899894,0.009648902864428,43.4174757281553,40,2
18925,gneE11,gneJ14,gneJ10,0.098299484616072,0.004653081267221,43.4174757281553,81,2
18965,gneE11,gneJ14,gneJ10,0.193313795831877,0.002366077850141,43.4174757281553,121,2
19004,gneE11,gneJ14,gneJ10,0.345819240069687,0.001322643269797,43.4174757281553,160,2
19043,gneE11,gneJ14,gneJ10,0.946238979737742,0.016094333313089,44.1690821256039,199,2
19086,gneE11,gneJ14,gneJ10,0.944882954969007,0.015698370238571,44.1634615384615,43,2
