time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
2977.0,gneE1,gneJ2,gneJ3,1.0,-0.9277135107168177,40.28949,40.0,0.2894900000000007,1
2997.0,-gneE1,gneJ3,gneJ2,0.7127634097144492,-1.0635418978631734,40.199580000000005,40.0,0.19958000000000453,2
3018.0,gneE1,gneJ2,gneJ3,1.0,-0.9259685198082642,40.92858,41.0,-0.07142000000000337,1
3037.0,-gneE1,gneJ3,gneJ2,0.7126632321375466,-1.0640311583701554,40.019580000000005,40.0,0.019580000000004816,2
3058.0,gneE1,gneJ2,gneJ3,1.0,-0.9282751867941926,40.092479999999995,40.0,0.09247999999999479,1
3079.0,-gneE1,gneJ3,gneJ2,0.7136342546770598,-1.0592844478391181,41.80158,42.0,-0.1984199999999987,2
3101.0,gneE1,gneJ2,gneJ3,1.0,-0.9214585700117771,42.70887,43.0,-0.29113000000000255,1
3121.0,-gneE1,gneJ3,gneJ2,0.7137326768736743,-1.058802787382584,41.97978,42.0,-0.020220000000001903,2
3141.0,gneE1,gneJ2,gneJ3,1.0,-0.928175645786848,40.27049999999999,40.0,0.2704999999999913,1
3160.0,-gneE1,gneJ3,gneJ2,0.712182876741943,-1.0663757689387097,39.2976,39.0,0.29760000000000275,2
3181.0,gneE1,gneJ2,gneJ3,1.0,-0.9288424508611622,40.02669,40.0,0.0266900000000021,1
3201.0,-gneE1,gneJ3,gneJ2,0.7130385908426494,-1.0621974072679528,40.8294,41.0,-0.1706000000000003,2
3222.0,gneE1,gneJ2,gneJ3,1.0,-0.9264538321282303,40.9023,41.0,-0.09770000000000323,1
3243.0,-gneE1,gneJ3,gneJ2,0.7136118956522743,-1.0593938550512556,41.882580000000004,42.0,-0.11741999999999564,2
3263.0,gneE1,gneJ2,gneJ3,1.0,-0.9262066978972606,40.98987,41.0,-0.010129999999996642,1
3282.0,-gneE1,gneJ3,gneJ2,0.7121120439770258,-1.0667213056543423,39.28788,39.0,0.28788000000000125,2
3302.0,gneE1,gneJ2,gneJ3,1.0,-0.9312732053745685,39.1986,39.0,0.198599999999999,1
3324.0,-gneE1,gneJ3,gneJ2,0.7134445006298059,-1.0602127902328344,41.72841,42.0,-0.27159000000000333,2
3346.0,gneE1,gneJ2,gneJ3,1.0,-0.920232177789233,43.519499999999994,44.0,-0.48050000000000637,1
3368.0,-gneE1,gneJ3,gneJ2,0.7145059167252222,-1.0550152335025687,43.772490000000005,44.0,-0.22750999999999522,2
3391.0,gneE1,gneJ2,gneJ3,1.0,-0.9169232649948371,44.85159,45.0,-0.14840999999999838,1
3411.0,-gneE1,gneJ3,gneJ2,0.714141718140098,-1.0567999495729992,43.07688,43.0,0.07688000000000272,2
3432.0,gneE1,gneJ2,gneJ3,1.0,-0.9262211253923407,41.38479,41.0,0.3847900000000024,1
3453.0,-gneE1,gneJ3,gneJ2,0.7136211774053582,-1.0593484381845966,42.10731,42.0,0.10730999999999824,2
3474.0,gneE1,gneJ2,gneJ3,1.0,-0.9247453793465604,41.93811,42.0,-0.061889999999998224,1
3496.0,-gneE1,gneJ3,gneJ2,0.7140478132396515,-1.0572598992343472,42.910379999999996,43.0,-0.08962000000000359,2
3517.0,gneE1,gneJ2,gneJ3,1.0,-0.9222615508095293,42.89346,43.0,-0.10654000000000252,1
3538.0,-gneE1,gneJ3,gneJ2,0.71360781513992,-1.0594138212683566,42.09066,42.0,0.09065999999999974,2
3558.0,gneE1,gneJ2,gneJ3,1.0,-0.926848946215336,41.18895,41.0,0.1889499999999984,1
3579.0,-gneE1,gneJ3,gneJ2,0.7130672574503203,-1.0620573025583133,41.108670000000004,41.0,0.1086700000000036,2
3600.0,gneE1,gneJ2,gneJ3,1.0,-0.9249044582340181,41.918490000000006,42.0,-0.08150999999999442,1
3620.0,-gneE1,gneJ3,gneJ2,0.713014969612986,-1.0623128469947598,41.01048,41.0,0.010480000000001155,2
3640.0,gneE1,gneJ2,gneJ3,1.0,-0.9296686520382771,40.19148,40.0,0.19147999999999854,1
3661.0,-gneE1,gneJ3,gneJ2,0.7130116257902034,-1.0623291881911354,41.00067,41.0,0.0006699999999995043,2
3682.0,gneE1,gneJ2,gneJ3,1.0,-0.9253349521231433,41.81877,42.0,-0.18122999999999934,1
3702.0,-gneE1,gneJ3,gneJ2,0.7130132228813579,-1.0623213832521698,40.99967999999999,41.0,-0.0003200000000092018,2
3723.0,gneE1,gneJ2,gneJ3,1.0,-0.9273185705362048,41.08149,41.0,0.08149000000000228,1
3743.0,-gneE1,gneJ3,gneJ2,0.7130152691511306,-1.0623113831521689,40.99959,41.0,-0.0004100000000022419,2
3763.0,gneE1,gneJ2,gneJ3,1.0,-0.9300058297163439,40.10778,40.0,0.10777999999999821,1
3783.0,-gneE1,gneJ3,gneJ2,0.7125068018648186,-1.0647949496923754,40.09959,40.0,0.09958999999999918,2
3804.0,gneE1,gneJ2,gneJ3,1.0,-0.92781567757899,40.910399999999996,41.0,-0.08960000000000434,1
3824.0,-gneE1,gneJ3,gneJ2,0.7129592865040676,-1.0625849544320953,40.909589999999994,41.0,-0.09041000000000565,2
3845.0,gneE1,gneJ2,gneJ3,1.0,-0.9275883088210186,40.99068,41.0,-0.009320000000002437,1
3864.0,-gneE1,gneJ3,gneJ2,0.7124966340232899,-1.064844586929397,40.09059,40.0,0.09058999999999884,2
3884.0,gneE1,gneJ2,gneJ3,1.0,-0.9326571006607459,39.19869,39.0,0.19868999999999915,1
3905.0,-gneE1,gneJ3,gneJ2,0.712953640550356,-1.0626125428331425,40.90869,41.0,-0.09131,2
3925.0,gneE1,gneJ2,gneJ3,1.0,-0.9282351944639525,40.81949999999999,41.0,-0.1805000000000092,1
3946.0,-gneE1,gneJ3,gneJ2,0.7130010682747913,-1.0623807818153457,40.9905,41.0,-0.009500000000002728,2
3968.0,gneE1,gneJ2,gneJ3,1.0,-0.9231299611147479,42.78159,43.0,-0.21840999999999866,1
3989.0,-gneE1,gneJ3,gneJ2,0.7139626133313637,-1.0576771331756327,42.79869,43.0,-0.20130999999999943,2
4010.0,gneE1,gneJ2,gneJ3,1.0,-0.9249786798806336,42.07779,42.0,0.07779000000000025,1
4030.0,-gneE1,gneJ3,gneJ2,0.7130715958932268,-1.0620360981946346,41.17949999999999,41.0,0.17949999999999022,2
4050.0,gneE1,gneJ2,gneJ3,1.0,-0.9301371817587701,40.20741,40.0,0.20741000000000298,1
4070.0,-gneE1,gneJ3,gneJ2,0.7124715102406945,-1.0649672313958065,40.11759,40.0,0.11758999999999986,2
4090.0,gneE1,gneJ2,gneJ3,1.0,-0.9306466720460963,40.020390000000006,40.0,0.020390000000006125,1
4111.0,gneE2,gneJ3,gneJ4,1.0,66.82248658790255,39.0,2722.0,-2683.0,2
