time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
2655.0,14to9,14,9,0.8637339055793991,0.0,805.0,805.0,0.0,3
2670.0,9to14,9,14,0.021122112211221122,0.0,32.0,32.0,0.0,3
2685.0,14to9,14,9,0.1382488479262673,0.0,30.0,30.0,0.0,3
2702.0,9to4,9,4,0.5098163394553515,0.0,805.0,805.0,0.0,3
2716.0,4to9,4,9,0.037125748502994015,0.0,31.0,31.0,0.0,2
2732.0,9to4,9,4,0.034722222222222224,0.0,30.0,30.0,0.0,3
2748.0,4to3,4,3,0.9631336405529954,0.0,836.0,836.0,0.0,2
2765.0,3to2,3,2,0.3483670295489891,0.0,448.0,448.0,0.0,3
2781.0,2to3,2,3,0.03433922996878252,0.0,33.0,33.0,0.0,3
2797.0,3to8,3,8,0.8961456102783726,0.0,837.0,837.0,0.0,3
2812.0,8to13,8,13,0.22919179734620024,0.0,190.0,190.0,0.0,4
2827.0,13to8,13,8,0.023023791250959325,0.0,30.0,30.0,0.0,4
2842.0,8to7,8,7,0.7140974967061924,0.0,542.0,542.0,0.0,4
2859.0,7to2,7,2,0.06394557823129252,0.0,94.0,94.0,0.0,4
2875.0,2to7,2,7,0.04940119760479042,0.0,33.0,33.0,0.0,3
2892.0,7to12,7,12,0.5755968169761273,0.0,868.0,868.0,0.0,4
2907.0,12to13,12,13,0.07667473769168684,0.0,95.0,95.0,0.0,4
2922.0,13to12,13,12,0.03821656050955414,0.0,30.0,30.0,0.0,4
2939.0,12to11,12,11,0.5534591194968553,0.0,704.0,704.0,0.0,4
2953.0,11to12,11,12,0.014768937589328252,0.0,31.0,31.0,0.0,4
2969.0,12to11,12,11,0.0436046511627907,0.0,30.0,30.0,0.0,4
2984.0,11to16,11,16,0.4229014598540146,0.0,927.0,927.0,0.0,4
3000.0,16to21,16,21,0.3275563258232236,0.0,567.0,567.0,0.0,4
3015.0,21to22,21,22,0.45775862068965517,0.0,531.0,531.0,0.0,3
3030.0,22to23,22,23,0.4579524680073126,0.0,501.0,501.0,0.0,3
3045.0,23to22,23,22,0.02827521206409048,0.0,30.0,30.0,0.0,3
3060.0,22to17,22,17,0.8682284040995608,0.0,593.0,593.0,0.0,3
3075.0,17to18,17,18,0.6977611940298507,0.0,561.0,561.0,0.0,4
3091.0,18to19,18,19,0.6575682382133995,0.0,530.0,530.0,0.0,4
3106.0,19to14,19,14,0.42412451361867703,0.0,436.0,436.0,0.0,3
3121.0,14to19,14,19,0.046224961479198766,0.0,30.0,30.0,0.0,3
3136.0,19to24,19,24,0.8665689149560117,0.0,591.0,591.0,0.0,3
3150.0,24to19,24,19,0.19463087248322147,0.0,29.0,29.0,0.0,2
3167.0,19to24,19,24,0.16847826086956522,0.0,31.0,31.0,0.0,3
3183.0,24to23,24,23,0.8225806451612904,0.0,153.0,153.0,0.0,2
3199.0,23to18,23,18,0.4,0.0,124.0,124.0,0.0,3
3216.0,18to19,18,19,0.11702127659574468,0.0,66.0,66.0,0.0,4
3233.0,19to18,19,18,0.14977973568281938,0.0,34.0,34.0,0.0,3
3250.0,18to13,18,13,0.5410094637223974,0.0,343.0,343.0,0.0,4
3266.0,13to18,13,18,0.03492063492063492,0.0,33.0,33.0,0.0,4
3282.0,18to13,18,13,0.07637231503579953,0.0,32.0,32.0,0.0,4
3299.0,13to8,13,8,0.4521072796934866,0.0,472.0,472.0,0.0,4
3314.0,8to7,8,7,0.27403245942571786,0.0,439.0,439.0,0.0,4
3332.0,7to12,7,12,0.20299946438136046,0.0,379.0,379.0,0.0,4
3350.0,12to17,12,17,0.3741935483870968,0.0,290.0,290.0,0.0,4
3365.0,17to18,17,18,0.11884753901560624,0.0,99.0,99.0,0.0,4
3380.0,18to17,18,17,0.06134969325153374,0.0,30.0,30.0,0.0,4
3394.0,17to16,17,16,0.4823529411764706,0.0,410.0,410.0,0.0,4
3413.0,16to15,16,15,0.5323173935890699,0.0,1013.0,1013.0,0.0,4
3428.0,15to20,15,20,0.48396361895643847,0.0,1011.0,1011.0,0.0,3
3444.0,20to21,20,21,0.9347368421052632,0.0,444.0,444.0,0.0,2
3459.0,21to20,21,20,0.060784313725490195,0.0,31.0,31.0,0.0,3
3475.0,20to21,20,21,0.3333333333333333,0.0,31.0,31.0,0.0,2
3493.0,21to22,21,22,0.7710843373493976,0.0,448.0,448.0,0.0,3
3510.0,22to17,22,17,0.26422764227642276,0.0,130.0,130.0,0.0,3
3525.0,17to16,17,16,0.25387596899224807,0.0,131.0,131.0,0.0,4
3540.0,16to15,16,15,0.1601513240857503,0.0,127.0,127.0,0.0,4
3556.0,15to10,15,10,0.9015384615384615,0.0,1172.0,1172.0,0.0,3
3571.0,10to15,10,15,0.016875340228633642,0.0,31.0,31.0,0.0,3
3586.0,15to10,15,10,0.13761467889908258,0.0,30.0,30.0,0.0,3
3603.0,10to5,10,5,0.6498422712933754,0.0,1236.0,1236.0,0.0,3
3619.0,5to10,5,10,0.01206581352833638,0.0,33.0,33.0,0.0,3
3634.0,10to5,10,5,0.04084321475625823,0.0,31.0,31.0,0.0,3
3651.0,5to0,5,0,0.5235882773409578,0.0,1465.0,1465.0,0.0,3
3666.0,0to1,0,1,0.9765395894428153,0.0,1332.0,1332.0,0.0,2
3684.0,1to0,1,0,0.015054744525547446,0.0,33.0,33.0,0.0,3
3701.0,0to1,0,1,0.3431372549019608,0.0,35.0,35.0,0.0,2
3719.0,1to6,1,6,0.6046819787985865,0.0,1369.0,1369.0,0.0,3
3736.0,6to5,6,5,0.07692307692307693,0.0,102.0,102.0,0.0,4
3753.0,5to0,5,0,0.2911392405063291,0.0,69.0,69.0,0.0,3
3769.0,0to5,0,5,0.32673267326732675,0.0,33.0,33.0,0.0,2
