time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
2579.0,-gneE3,gneJ5,gneJ4,0.5195300161855918,0.38872896564552695,74.77777777777777,38.0,36.77777777777777,2
2598.0,gneE3,gneJ4,gneJ5,0.5027782926014744,0.4442046457293736,49.333333333333336,38.0,11.333333333333336,2
2619.0,-gneE3,gneJ5,gneJ4,0.5088406618861858,0.3459354689637988,71.3,40.0,31.299999999999997,2
2639.0,gneE3,gneJ4,gneJ5,0.49559088801395895,0.415454455837405,48.5,41.0,7.5,2
2659.0,gneE4,gneJ5,gneJ6,0.5111002168819009,0.39034363310880754,60.0,279.0,-219.0,2
2679.0,gneE5,gneJ6,gneJ7,0.5710400951110188,0.34843794853331855,32.416666666666664,26.0,6.416666666666664,2
2699.0,gneE10,gneJ7,gneJ14,0.5472551815651933,0.4218352145979251,64.85714285714286,22.0,42.85714285714286,2
2719.0,-gneE10,gneJ14,gneJ7,0.4986214690968779,0.3598857744858144,71.875,21.0,50.875,2
2740.0,gneE10,gneJ7,gneJ14,0.5276710725561778,0.34304615980070685,59.0,18.0,41.0,2
2760.0,gneE11,gneJ14,gneJ10,0.5063645623686097,0.38534539909923105,157.45454545454547,192.0,-34.54545454545453,2
2780.0,-gneE11,gneJ10,gneJ14,0.529972702958274,0.42523662585668986,37.75,40.0,-2.25,2
2800.0,-gneE10,gneJ14,gneJ7,0.47198551747839784,0.27316998855728636,65.22222222222223,12.0,53.22222222222223,2
2820.0,gneE10,gneJ7,gneJ14,0.5079170538063461,0.26391952414950487,53.666666666666664,11.0,42.666666666666664,2
2841.0,-gneE10,gneJ14,gneJ7,0.45082324492085507,0.1880003957044446,59.8,11.0,48.8,2
2861.0,-gneE5,gneJ7,gneJ6,0.5024292039049983,0.2736364162228957,64.07692307692308,96.0,-31.92307692307692,2
2880.0,-gneE4,gneJ6,gneJ5,0.4516196667449248,0.15430924389607586,89.0,241.0,-152.0,2
2900.0,gneE4,gneJ5,gneJ6,0.5009215004320835,0.3496214748654963,58.25,39.0,19.25,2
2919.0,gneE5,gneJ6,gneJ7,0.559185463461857,0.39216620431558974,35.92307692307692,78.0,-42.07692307692308,2
2938.0,gneE10,gneJ7,gneJ14,0.4751800060281704,0.17427477335596453,48.4,1.0,47.4,2
2966.0,gneE11,gneJ14,gneJ10,0.5256272736653058,0.29059939689572034,145.0,8.0,137.0,2
2986.0,gneE8,gneJ10,gneJ11,0.46273568614684957,0.2759024666961135,182.83333333333334,92.0,90.83333333333334,2
3005.0,gneE9,gneJ11,gneJ12,0.46664952762362094,0.431974278870174,292.5,566.0,-273.5,2
3027.0,-gneE9,gneJ12,gneJ11,1.0,0.75800088091783,41.0,41.0,0.0,1
3046.0,-gneE8,gneJ11,gneJ10,0.5286418544744454,0.5466672588060625,80.5,80.0,0.5,2
3066.0,gneE8,gneJ10,gneJ11,0.4492521767476434,0.22154396345989286,162.28571428571428,39.0,123.28571428571428,2
3085.0,gneE9,gneJ11,gneJ12,0.4602956181612285,0.3875146414374234,262.14285714285717,80.0,182.14285714285717,2
3106.0,-gneE9,gneJ12,gneJ11,1.0,0.7293029440206905,40.857142857142854,40.0,0.8571428571428541,1
3127.0,gneE9,gneJ11,gneJ12,0.44661280655008134,0.33230134795612926,234.625,42.0,192.625,2
3147.0,-gneE9,gneJ12,gneJ11,1.0,0.7058775809599476,40.875,41.0,-0.125,1
3168.0,gneE9,gneJ11,gneJ12,0.4341771843574288,0.28183898585358524,213.11111111111111,41.0,172.11111111111111,2
3189.0,-gneE9,gneJ12,gneJ11,1.0,0.6868708285374509,41.0,42.0,-1.0,1
3209.0,gneE9,gneJ11,gneJ12,0.4230501173364555,0.23640250726793982,195.9,41.0,154.9,2
3230.0,-gneE9,gneJ12,gneJ11,1.0,0.6517510446338196,40.3,34.0,6.299999999999997,1
3251.0,gneE9,gneJ11,gneJ12,0.41285897882003525,0.19450830633030355,181.9090909090909,42.0,139.9090909090909,2
3271.0,-gneE9,gneJ12,gneJ11,1.0,0.6373280998931384,40.36363636363637,41.0,-0.6363636363636331,1
3291.0,gneE9,gneJ11,gneJ12,0.403541009799173,0.1559348880781505,170.08333333333334,40.0,130.08333333333334,2
3311.0,-gneE9,gneJ12,gneJ11,1.0,0.6219688969153785,40.333333333333336,40.0,0.3333333333333357,1
3331.0,-gneE8,gneJ11,gneJ10,0.5769080408458988,0.4660282143213206,72.71428571428571,26.0,46.71428571428571,2
3351.0,-gneE11,gneJ10,gneJ14,0.5387507781150329,0.3768585407907989,36.76923076923077,25.0,11.769230769230766,2
3371.0,gneE11,gneJ14,gneJ10,0.5091664261972498,0.2246702090233876,136.92307692307693,40.0,96.92307692307693,2
3391.0,-gneE11,gneJ10,gneJ14,0.5241728598338478,0.31831084119516656,35.642857142857146,21.0,14.642857142857146,2
3412.0,gneE11,gneJ14,gneJ10,0.4935933282425456,0.16237230605815806,130.07142857142858,41.0,89.07142857142858,2
3431.0,-gneE11,gneJ10,gneJ14,0.5229894031399408,0.3135664593557166,35.93333333333333,40.0,-4.06666666666667,2
3450.0,-gneE10,gneJ14,gneJ7,0.48915638208576984,0.1189910322868712,55.63636363636363,14.0,41.63636363636363,2
3471.0,gneE10,gneJ7,gneJ14,0.4572913467181919,0.10238449834471876,45.27272727272727,14.0,31.272727272727273,2
3492.0,-gneE10,gneJ14,gneJ7,0.4866059853826892,0.10878342670173094,54.5,42.0,12.5,2
3511.0,-gneE5,gneJ7,gneJ6,0.5524810303048364,0.31308466966058507,66.42857142857143,97.0,-30.57142857142857,2
3532.0,gneE5,gneJ6,gneJ7,0.5587972648472235,0.39059148986776915,36.214285714285715,40.0,-3.7857142857142847,2
3551.0,gneE10,gneJ7,gneJ14,0.4584625916806892,0.14655122272214777,48.166666666666664,80.0,-31.833333333333336,2
3572.0,gneE11,gneJ14,gneJ10,0.50979921331842,0.1479852996142001,127.66666666666667,94.0,33.66666666666667,2
3592.0,-gneE11,gneJ10,gneJ14,0.521379429403368,0.3071138562390815,36.25,41.0,-4.75,2
3612.0,-gneE10,gneJ14,gneJ7,0.501880111541257,0.15550578122408742,56.46153846153846,80.0,-23.53846153846154,2
3630.0,-gneE5,gneJ7,gneJ6,0.5527061456165638,0.35816192977982464,69.93333333333334,119.0,-49.06666666666666,2
3650.0,-gneE4,gneJ6,gneJ5,0.46540315403805943,0.2519826138827246,141.3846153846154,770.0,-628.6153846153846,2
3669.0,-gneE3,gneJ5,gneJ4,0.521345668056146,0.4350560752884846,160.27272727272728,1050.0,-889.7272727272727,2
3688.0,gneE3,gneJ4,gneJ5,0.48997539708481036,0.392987575194064,47.54545454545455,38.0,9.545454545454547,2
3707.0,-gneE3,gneJ5,gneJ4,0.5015566155842373,0.35584795731861896,150.08333333333334,38.0,112.08333333333334,2
3728.0,-gneE2,gneJ4,gneJ3,0.5304635589617354,0.514992926685172,360.4,1207.0,-846.6,2
3748.0,gneE2,gneJ3,gneJ4,0.5222245162558118,0.5821101716995651,48.2,41.0,7.200000000000003,2
3767.0,gneE3,gneJ4,gneJ5,0.4768216487929599,0.422213024128692,50.166666666666664,79.0,-28.833333333333336,2
3788.0,-gneE3,gneJ5,gneJ4,0.48631256280147994,0.2948580437282379,141.6153846153846,40.0,101.61538461538461,2
3809.0,-gneE2,gneJ4,gneJ3,0.504869946793397,0.4416934273241032,313.8333333333333,81.0,232.83333333333331,2
