time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
117920.0,15to20,15,20,0.8062136179626652,1.9809249723926263,62.76645,63.0,-0.23355000000000103,3
117936.0,20to21,20,21,0.8805974338220318,1.7019982775519633,62.75925,63.0,-0.24074999999999847,2
117952.0,21to16,21,16,0.7551948821927635,2.158007052296835,63.65835,64.0,-0.34165000000000134,3
117968.0,16to15,16,15,0.502316727467777,2.1335804790298107,64.52127,65.0,-0.47872999999999877,4
117984.0,15to20,15,20,0.7681921700291161,1.7359441517782064,63.87578999999999,64.0,-0.12421000000001214,3
117998.0,20to21,20,21,0.907737632929879,2.001178961822432,62.07506999999999,62.0,0.07506999999998953,2
118013.0,21to16,21,16,0.7654527250872828,2.2526260723041083,61.26498000000001,61.0,0.26498000000000843,3
118028.0,16to15,16,15,0.48091584626913403,2.113092339623105,60.45155999999999,60.0,0.4515599999999935,4
118043.0,15to16,15,16,0.13765755166779436,0.8683547155960694,28.923030000000004,30.0,-1.0769699999999958,3
118060.0,16to15,16,15,0.30798522139262335,1.9308553258569419,34.84458,32.0,2.8445800000000006,4
118076.0,15to20,15,20,0.8049714461336378,1.8558954223769157,89.18676,92.0,-2.8132399999999933,3
118092.0,20to21,20,21,0.9424969850800877,2.131166968456357,90.80667,94.0,-3.193330000000003,2
118107.0,21to16,21,16,0.7409698860949546,2.0814523692585807,63.725669999999994,64.0,-0.2743300000000062,3
118124.0,16to11,16,11,0.7172908724645165,1.1209652723907622,406.48437,437.0,-30.515629999999987,4
118140.0,11to10,11,10,0.8121357577725626,1.111590923750886,420.71202,438.0,-17.287980000000005,4
118156.0,10to5,10,5,0.9375857736349041,1.0499788800455714,2462.78457,2731.0,-268.2154300000002,3
118171.0,5to10,5,10,0.5063988717804164,1.107934684651736,30.911939999999998,31.0,-0.08806000000000225,3
118187.0,10to5,10,5,0.5050723080525032,0.5560236125080369,274.17816,31.0,243.17816,3
118202.0,5to10,5,10,0.4040983973521855,0.691434412813964,30.988890000000005,31.0,-0.011109999999995068,3
118218.0,10to5,10,5,0.13602355726742194,0.2880449810568559,55.29869999999999,31.0,24.29869999999999,3
118235.0,5to6,5,6,0.9044821916289195,0.4398233215908208,549.99837,604.0,-54.00162999999998,3
118250.0,6to5,6,5,0.23610094602676512,0.13658647793587747,203.92847999999998,32.0,171.92847999999998,4
118267.0,5to6,5,6,0.505636651766445,0.0958119913984614,83.79926999999998,32.0,51.79926999999998,3
118283.0,6to11,6,11,0.11409660136601636,-0.23432633814953954,157.72068000000002,159.0,-1.2793199999999842,4
118298.0,11to10,11,10,0.5068502770398199,0.8613006771885727,128.46978,96.0,32.469779999999986,4
118313.0,10to15,10,15,0.9218970804251365,1.8213632451982686,236.85669000000001,253.0,-16.143309999999985,3
118329.0,15to20,15,20,0.9364259277408014,2.152384448823979,236.61809999999994,253.0,-16.38190000000006,3
118345.0,20to21,20,21,0.9823348701748764,2.3944121350343015,236.78009999999995,253.0,-16.219900000000052,2
118361.0,21to16,21,16,0.9325018994477151,2.3513295461461357,234.97199999999998,254.0,-19.02800000000002,3
118377.0,16to11,16,11,0.35126529452823624,0.7536710336217075,125.24787,94.0,31.247870000000006,4
118393.0,11to10,11,10,0.45428280976251695,0.9177236219148057,98.34552,95.0,3.3455199999999934,4
118409.0,10to15,10,15,0.8185546756499075,1.6257598458216744,110.08341,96.0,14.08341,3
118426.0,15to20,15,20,0.8479446788803231,1.9383569578543622,110.96126999999998,97.0,13.961269999999985,3
118441.0,20to21,20,21,0.9518394899539323,2.125877004219587,110.07746999999999,96.0,14.077469999999991,2
