time,edge,old node,current node,probability (value_exp),denominator,expect,true,no.of neighbours
18967,13to18,13,18,0.017861020675272,0.179131529203988,88.1875,317,4
19034,13to18,13,18,0.015728697907701,0.203416199197197,88.1875,29,4
19099,13to18,13,18,0.018576131401633,0.172235643554085,88.1875,94,4
19166,13to18,13,18,0.019622620217265,0.163050189591416,88.1875,161,4
19200,13to18,13,18,0.024664576296652,0.129719315192118,88.1875,8,4
19265,13to18,13,18,0.026931828295956,0.118798913744221,88.1875,7,4
19362,13to18,13,18,0.033864103439322,0.094479747631243,88.1875,41,4
19425,13to18,13,18,0.038927539160818,0.082190449632271,88.1875,39,4
19456,13to18,13,18,0.059058022803893,0.054175060301792,88.1875,70,4
19523,13to18,13,18,0.07218518772552,0.04432310904103,88.1875,137,4
19755,13to18,13,18,0.064109634359301,0.049906257907728,88.1875,54,4
124,13to14,13,14,0.25,5.13610166675097,0,62,4
318,13to14,13,14,0.271342234091306,4.7321251739074,0,34,4
350,13to14,13,14,0.271342234091306,4.7321251739074,0,66,4
416,13to14,13,14,0.304593964115658,4.21553138919123,0,33,4
480,13to14,13,14,0.190994668047397,6.72283383517859,0,32,4
943,13to14,13,14,0.190994668047397,6.72283383517859,0,34,4
1042,13to14,13,14,0.120203310519339,10.6821135885534,0,133,4
1074,13to14,13,14,0.174662576486613,7.3514627032091,0,165,4
1141,13to14,13,14,0.180373369384339,7.11870838289739,0,232,4
1270,13to14,13,14,0.113318050160344,11.3311640543661,0,361,4
1917,13to14,13,14,0.116391221775364,11.031978160397,0,63,4
2240,13to14,13,14,0.13278628066071,9.66986506662259,0,10,4
2723,13to14,13,14,0.197582810044586,6.49866967879439,0,303,4
2857,13to14,13,14,0.263452238597543,4.87384515509566,0,84,4
2988,13to14,13,14,0.211043206791353,6.08418264776078,0,25,4
3153,13to14,13,14,0.257030824245644,4.99560868022816,0,158,4
3246,13to14,13,14,0.075401378238722,17.0292035328916,0,251,4
3308,13to14,13,14,0.126445694385568,10.1547579213919,0,313,4
3372,13to14,13,14,0.154726073499723,8.29870097291677,0,377,4
3404,13to14,13,14,0.162306990035406,7.91109129931892,0,409,4
3468,13to14,13,14,0.156790287816659,8.18944486018932,0,473,4
3833,13to14,13,14,0.021997657074813,58.3710079814786,0,103,4
3865,13to14,13,14,0.042317681637452,30.3425274495978,0,135,4
3966,13to14,13,14,0.04395578229374,29.2117521218729,0,30,4
4029,13to14,13,14,0.04395578229374,29.2117521218729,31,31,4
4094,13to14,13,14,0.080221531996502,16.0059947090482,31,10,4
4192,13to14,13,14,0.134256804825464,9.56395035884395,31,11,4
4326,13to14,13,14,0.208035103822668,6.17215745368754,31,115,4
4517,13to14,13,14,0.37266834322371,7.79194224330836,168.5,306,4
4548,13to14,13,14,0.428613859874319,6.77488639112145,168.5,31,4
4583,13to14,13,14,0.286813682473876,10.1243782418681,168.5,66,4
4747,13to14,13,14,0.333148583673148,10.8278513905418,189,230,4
4811,13to14,13,14,0.216145192469418,9.21161414867993,157.75,64,4
5175,13to14,13,14,0.118018745359285,8.18675906950072,133.6,37,4
5402,13to14,13,14,0.120220646596076,8.03681448484867,133.6,8,4
6092,13to14,13,14,0.164896765075158,5.85936924536293,133.6,698,4
6125,13to14,13,14,0.160564894211395,6.01744882458032,133.6,731,4
6156,13to14,13,14,0.185550668122292,5.20715470183285,133.6,762,4
6189,13to14,13,14,0.2151749228312,4.49025853583865,133.6,795,4
6221,13to14,13,14,0.196471939447559,4.91770497434882,133.6,827,4
6252,13to14,13,14,0.221340387872783,4.36518180539444,133.6,858,4
6450,13to14,13,14,0.162773083701727,4.05982022948039,124.166666666667,77,4
6548,13to14,13,14,0.185971642441925,3.55338829807636,124.166666666667,98,4
6614,13to14,13,14,0.161163800222444,4.10035911982143,124.166666666667,51,4
7431,13to14,13,14,0.097846855684687,6.75371174068907,124.166666666667,361,4
7754,13to14,13,14,0.156311082887367,4.22765581186173,124.166666666667,64,4
7787,13to14,13,14,0.132443741217173,4.11134876582964,120.285714285714,97,4
7881,13to14,13,14,0.193685123705051,2.81137963297737,120.285714285714,94,4
7911,13to14,13,14,0.163386998572826,3.3327156796529,120.285714285714,124,4
8104,13to14,13,14,0.149774319454438,3.63561933700343,120.285714285714,66,4
8266,13to14,13,14,0.262754792191053,4.19276638527759,133.75,228,4
8334,13to14,13,14,0.320908922840284,3.43296612172278,133.75,68,4
8701,13to14,13,14,0.111824749985107,9.85174981760272,133.75,199,4
8733,13to14,13,14,0.181936380562648,6.05524555815763,133.75,11,4
8763,13to14,13,14,0.270927980770003,4.06628158944012,133.75,41,4
9058,13to14,13,14,0.308847756934284,3.56703079602957,133.75,132,4
9090,13to14,13,14,0.389988362187944,2.82487778375891,133.75,164,4
9187,13to14,13,14,0.417906886385679,2.63616010206766,133.75,17,4
9321,13to14,13,14,0.469142168213923,2.34826356467471,133.75,91,4
9353,13to14,13,14,0.468688154178364,2.35053830664983,133.75,123,4
9901,13to14,13,14,0.561193005758051,1.96308480142429,133.75,454,4
10888,13to14,13,14,0.369938288667099,1.36719201573559,121.888888888889,27,4
10952,13to14,13,14,0.384126967703477,1.31669139921198,121.888888888889,64,4
10984,13to14,13,14,0.218323413344778,1.03740439265467,111.9,22,4
11344,13to14,13,14,0.25164121579462,0.900049967204439,111.9,66,4
11546,13to14,13,14,0.316400685867638,0.715831785895629,111.9,7,4
11999,13to14,13,14,0.232743204783655,0.637781406333997,107.363636363636,62,4
12059,13to14,13,14,0.166212906095359,0.586890971867647,103.416666666667,60,4
12122,13to14,13,14,0.165229659121672,0.590383436689283,103.416666666667,63,4
12809,13to14,13,14,0.152979444820392,0.637659877180103,103.416666666667,98,4
13030,13to14,13,14,0.187398694159174,0.520541802241132,103.416666666667,63,4
13061,13to14,13,14,0.228077330146417,0.427700788730859,103.416666666667,94,4
13092,13to14,13,14,0.254480176589884,0.383325944293333,103.416666666667,125,4
14082,13to14,13,14,0.129049911180003,0.328121087495686,96.6923076923077,16,4
14145,13to14,13,14,0.132956407952148,0.318480303806374,96.6923076923077,18,4
14343,13to14,13,14,0.122865779907819,0.344636213837352,96.6923076923077,65,4
14735,13to14,13,14,0.145886854907402,0.290252313852959,96.6923076923077,65,4
14962,13to14,13,14,0.184425991945372,0.229598858333086,96.6923076923077,66,4
14991,13to14,13,14,0.218484918333642,0.193807414811772,96.6923076923077,7,4
15024,13to14,13,14,0.251147015448855,0.168602430420788,96.6923076923077,40,4
15056,13to14,13,14,0.15045615181652,0.281437459926813,96.6923076923077,72,4
15316,13to14,13,14,0.117141714895406,0.361476671529118,96.6923076923077,41,4
15703,13to14,13,14,0.163860463221433,0.258414973112719,96.6923076923077,18,4
15868,13to14,13,14,0.203891042364701,0.20767953661183,96.6923076923077,56,4
