time,edge,old node,current node,probability (value_exp),denominator,expect,true,no.of neighbours
1599,13to14,13,14,0.430915449434398,5.56893376866047,173.5,690,4
1631,13to14,13,14,0.443477632472524,5.41118519194178,173.5,722,4
1662,13to14,13,14,0.321056509787624,7.47450845765479,173.5,753,4
1759,13to14,13,14,0.411288618454655,5.83468515809974,173.5,850,4
1854,13to14,13,14,0.20867568978087,4.34075576340606,116.666666666667,3,4
2135,13to14,13,14,0.190384505048308,4.75779372312472,116.666666666667,281,4
2165,13to14,13,14,0.231087743268993,3.91976740213632,116.666666666667,311,4
2356,13to14,13,14,0.242216347914678,3.73967410085021,116.666666666667,15,4
2388,13to14,13,14,0.15882256783403,3.36892525808041,99.25,47,4
2452,13to14,13,14,0.163716374279245,3.26822141453376,99.25,32,4
2549,13to14,13,14,0.193384241892052,2.76683019823262,99.25,129,4
2581,13to14,13,14,0.163129105850642,3.279987084703,99.25,161,4
2963,13to14,13,14,0.265664997227271,3.73797478536276,117.4,190,4
2995,13to14,13,14,0.153611534704898,3.24310389014659,103.166666666667,32,4
3161,13to14,13,14,0.2532644753618,1.96702741298862,103.166666666667,166,4
3606,13to14,13,14,0.284660421684916,1.75007878799626,103.166666666667,611,4
3637,13to14,13,14,0.837858228969564,7.72102471970914,180.142857142857,642,4
3730,13to14,13,14,0.767073708644957,5.37466429805119,169.25,93,4
3860,13to14,13,14,0.806351383549674,5.11286240705482,169.25,130,4
3894,13to14,13,14,0.801994407865544,5.00035741694971,168.666666666667,164,4
4084,13to14,13,14,0.678842331359056,3.08290546327879,157.3,55,4
4148,13to14,13,14,0.739245619265699,2.83100322478821,157.3,64,4
4211,13to14,13,14,0.561663329548926,1.68408564124195,145.727272727273,30,4
5363,13to14,13,14,0.378557738008421,1.18787623225158,136.5,35,4
5425,13to14,13,14,0.413920294736474,1.08639210310144,136.5,31,4
5520,13to14,13,14,0.430898285659031,1.04358674536699,136.5,126,4
5586,13to14,13,14,0.256311340423844,1.75442779383667,136.5,192,4
5649,13to14,13,14,0.287708789249464,1.56296837746316,136.5,255,4
6373,13to14,13,14,0.151032485796807,1.3113442143813,127.769230769231,23,4
6405,13to14,13,14,0.249058248778088,0.795217895431911,127.769230769231,32,4
6563,13to14,13,14,0.229370117724291,0.774901587303093,126.714285714286,113,4
7239,13to14,13,14,0.092463794287141,1.92225800027729,126.714285714286,169,4
7269,13to14,13,14,0.076096032357785,2.3357232012934,126.714285714286,199,4
7300,13to14,13,14,0.101510019458608,1.75095295274696,126.714285714286,230,4
7396,13to14,13,14,0.129776148100295,1.36958347821426,126.714285714286,326,4
7492,13to14,13,14,0.171683066741413,1.03527547403472,126.714285714286,422,4
7556,13to14,13,14,0.206752337609149,0.859672351760561,126.714285714286,33,4
8062,13to14,13,14,0.292979671329454,0.606660753962632,126.714285714286,24,4
8093,13to14,13,14,0.09545667397954,1.86198890967589,126.714285714286,55,4
8219,13to14,13,14,0.143778448252067,1.23620243830177,126.714285714286,181,4
8348,13to14,13,14,0.159702116307023,1.11294247324031,126.714285714286,82,4
8379,13to14,13,14,0.146515650495736,1.0957473391036,125.8,113,4
8409,13to14,13,14,0.149003732783,1.07745041798075,125.8,30,4
8534,13to14,13,14,0.143720404447483,1.11705874183231,125.8,32,4
8599,13to14,13,14,0.13731452797155,1.16917078286865,125.8,97,4
8629,13to14,13,14,0.186282979564927,0.861829323015416,125.8,127,4
8660,13to14,13,14,0.245292260170437,0.654501426405321,125.8,158,4
8691,13to14,13,14,0.288458369913117,0.556559111861069,125.8,189,4
8722,13to14,13,14,0.442194276244442,0.70995144156476,131.6875,220,4
8753,13to14,13,14,0.462835260855799,0.678289859097917,131.6875,31,4
8848,13to14,13,14,0.47660450281269,0.658693868855048,131.6875,126,4
9105,13to14,13,14,0.585775863288007,0.535932740740249,131.6875,179,4
9170,13to14,13,14,0.75229417845193,0.896209364323483,138.294117647059,244,4
9200,13to14,13,14,0.693531003079384,0.972145563011678,138.294117647059,30,4
9230,13to14,13,14,0.565773185937526,0.686121782230959,133.944444444444,60,4
9263,13to14,13,14,0.533331093972999,0.727858006144296,133.944444444444,33,4
9329,13to14,13,14,0.627673116887475,0.618457754888259,133.944444444444,99,4
9522,13to14,13,14,0.662108850337644,0.586292278793713,133.944444444444,75,4
9555,13to14,13,14,0.704168188150486,0.551273563910251,133.944444444444,108,4
9618,13to14,13,14,0.772556020424119,0.502473990767471,133.944444444444,171,4
10030,13to14,13,14,0.98059318447956,5.88889423785993,157.578947368421,583,4
10063,13to14,13,14,0.958535581901186,2.75621097156547,151.35,33,4
10160,13to14,13,14,0.94227569985791,1.9798366340036,148.761904761905,97,4
10191,13to14,13,14,0.881716312578751,0.966191421531537,143.409090909091,31,4
10316,13to14,13,14,0.811389500322106,0.60592959717885,139.913043478261,63,4
10695,13to14,13,14,0.836160393596641,0.587979192569229,139.913043478261,379,4
10728,13to14,13,14,0.966232296687401,2.85285257904894,151.25,412,4
10762,13to14,13,14,0.929947707372189,1.37517668401993,146.56,34,4
10793,13to14,13,14,0.858637457454828,0.681469629432594,142.115384615385,31,4
10861,13to14,13,14,0.784473268392558,0.446971374573477,139.37037037037,68,4
10962,13to14,13,14,0.696763447204267,0.317686896898609,137.035714285714,74,4
11122,13to14,13,14,0.719980853307196,0.307442366554512,137.035714285714,138,4
11184,13to14,13,14,0.799163926013675,0.428656801694264,139.206896551724,200,4
11380,13to14,13,14,0.754060322843025,0.350044165849915,137.966666666667,102,4
11539,13to14,13,14,0.643922473017529,0.241772486653023,135.58064516129,64,4
11831,13to14,13,14,0.479970706478903,0.324358831511429,135.58064516129,292,4
11928,13to14,13,14,0.603527633027083,0.257954613829961,135.58064516129,389,4
12023,13to14,13,14,0.665287434397628,0.234008233830798,135.58064516129,24,4
12307,13to14,13,14,0.52134783141371,0.163637608806667,133,53,4
12556,13to14,13,14,0.542055852138631,0.157386203197493,133,106,4
12589,13to14,13,14,0.540198988429922,0.157927197785096,133,139,4
12620,13to14,13,14,0.605552192054522,0.184093012645293,134.121212121212,170,4
12686,13to14,13,14,0.482059876520715,0.140199768282519,132.117647058824,66,4
12845,13to14,13,14,0.517348203051526,0.130636740570205,132.117647058824,134,4
13002,13to14,13,14,0.506526064433223,0.133427848500013,132.117647058824,35,4
13100,13to14,13,14,0.553442892286235,0.122116814450929,132.117647058824,133,4
13132,13to14,13,14,0.626472890531666,0.10788125712694,132.117647058824,165,4
13229,13to14,13,14,0.682604100652101,0.099010074685955,132.117647058824,38,4
13262,13to14,13,14,0.576973864706798,0.074287116273963,130.371428571429,71,4
13324,13to14,13,14,0.653169000488704,0.065621186159237,130.371428571429,62,4
13388,13to14,13,14,0.645740657947491,0.064245198031649,130.25,126,4
13906,13to14,13,14,0.736266955338589,0.086297345158034,131.810810810811,188,4
14127,13to14,13,14,0.564384686234057,0.052246697637801,129.131578947368,30,4
14222,13to14,13,14,0.499920064822919,0.045511647206293,128.25641025641,95,4
14443,13to14,13,14,0.319962137418121,0.033467932944667,125.825,31,4
14474,13to14,13,14,0.365659911651631,0.029285330490765,125.825,31,4
14539,13to14,13,14,0.252057430621789,0.042484251837074,125.825,96,4
14669,13to14,13,14,0.256778888742907,0.04170308319491,125.825,31,4
14795,13to14,13,14,0.268350434865353,0.039904803453421,125.825,31,4
14826,13to14,13,14,0.181816688721741,0.035684340771832,124.268292682927,62,4
14857,13to14,13,14,0.135659451432976,0.047825703331538,124.268292682927,31,4
14888,13to14,13,14,0.139827654060673,0.046400039548238,124.268292682927,62,4
14920,13to14,13,14,0.147946727295209,0.043853681639112,124.268292682927,24,4
15017,13to14,13,14,0.149283899150225,0.043460873646017,124.268292682927,33,4
15180,13to14,13,14,0.103858780338817,0.062469525033771,124.268292682927,33,4
15275,13to14,13,14,0.049352614998809,0.058887782408772,121.880952380952,24,4
15307,13to14,13,14,0.021559205547477,0.134803949382722,121.880952380952,32,4
15368,13to14,13,14,0.022541137256127,0.12893165151034,121.880952380952,31,4
15464,13to14,13,14,0.022924983067988,0.126772876766573,121.880952380952,127,4
15497,13to14,13,14,0.025554897605803,0.11372638224517,121.880952380952,160,4
15591,13to14,13,14,0.027160856617675,0.107002002707915,121.880952380952,254,4
15718,13to14,13,14,0.036646593045677,0.079305218079381,121.880952380952,33,4
15910,13to14,13,14,0.009729826829314,0.298696585698508,121.880952380952,98,4
15941,13to14,13,14,0.016988758937386,0.171069944783204,121.880952380952,129,4
15972,13to14,13,14,0.028657973455641,0.101412127338741,121.880952380952,160,4
16291,13to14,13,14,0.029883389962406,0.097253559820685,121.880952380952,132,4
16505,13to14,13,14,0.034356864714994,0.084590549151168,121.880952380952,346,4
16665,13to14,13,14,0.05617433297059,0.051736547630665,121.880952380952,31,4
16824,13to14,13,14,0.088075782896415,0.032997334315743,121.880952380952,61,4
16947,13to14,13,14,0.049948062932704,0.058185761022793,121.880952380952,92,4
17070,13to14,13,14,0.051090555818779,0.056884604341797,121.880952380952,18,4
17101,13to14,13,14,0.019435798260355,0.149531602171544,121.880952380952,49,4
17230,13to14,13,14,0.010114056098629,0.287349212325197,121.880952380952,98,4
17260,13to14,13,14,0.01807505434059,0.160788786500488,121.880952380952,128,4
17608,13to14,13,14,0.021274672231239,0.136606854468308,121.880952380952,31,4
17948,13to14,13,14,0.035941858780384,0.080860204562929,121.880952380952,371,4
18076,13to14,13,14,0.017456817150155,0.079338943946943,119.767441860465,31,4
18106,13to14,13,14,0.013914799901234,0.099534700261507,119.767441860465,30,4
18168,13to14,13,14,0.016140577158477,0.085808916482321,119.767441860465,18,4
18423,13to14,13,14,0.017952259419858,0.077149366270643,119.767441860465,32,4
18488,13to14,13,14,0.019895911413069,0.069612565547435,119.767441860465,32,4
18587,13to14,13,14,0.021973728570814,0.0630300603243,119.767441860465,31,4
19161,13to14,13,14,0.013757998106253,0.062504998538455,118.454545454545,62,4
19192,13to14,13,14,0.003418633618069,0.251546011534618,118.454545454545,31,4
19258,13to14,13,14,0.00387758695102,0.221772886691097,118.454545454545,32,4
19321,13to14,13,14,0.004553040455528,0.188872394155729,118.454545454545,30,4
19386,13to14,13,14,0.005191846200046,0.165633498834341,118.454545454545,24,4
19572,13to14,13,14,0.001327151465466,0.647961950010875,118.454545454545,156,4
19637,13to14,13,14,0.001558400946593,0.551811556200116,118.454545454545,32,4
19701,13to14,13,14,0.001846788859665,0.46564264616559,118.454545454545,12,4
19764,13to14,13,14,0.002208438140641,0.389389965558921,118.454545454545,33,4
19891,13to14,13,14,0.001186925745279,0.724513437292503,118.454545454545,97,4
19950,13to14,13,14,0.001505875162189,0.571059057958752,118.454545454545,29,4
80,13to12,13,12,0.25,5.13610166675097,80,80,4
144,13to12,13,12,0.25,5.13610166675097,80,32,4
240,13to12,13,12,0.25,5.13610166675097,80,32,4
594,13to12,13,12,0.360778906655892,6.02620328110725,169,258,4
625,13to12,13,12,0.360778906655892,6.02620328110725,169,31,4
658,13to12,13,12,0.190848489496216,4.76063654341434,117.666666666667,15,4
691,13to12,13,12,0.182980131340569,4.96534944365119,117.666666666667,33,4
752,13to12,13,12,0.217020149594574,4.18652505331161,117.666666666667,7,4
877,13to12,13,12,0.236869891632889,3.83569345638593,117.666666666667,132,4
907,13to12,13,12,0.183495353214651,4.95140763749091,117.666666666667,162,4
1599,13to12,13,12,0.163147979684028,5.56893376866047,117.666666666667,362,4
1631,13to12,13,12,0.167904121024008,5.41118519194178,117.666666666667,394,4
1662,13to12,13,12,0.397602541478237,7.47450845765479,194.5,425,4
1759,13to12,13,12,0.228300280720356,5.83468515809974,162,32,4
1854,13to12,13,12,0.306872888527559,4.34075576340606,162,31,4
2135,13to12,13,12,0.367628005965545,4.75779372312472,171.333333333333,218,4
2165,13to12,13,12,0.446225002604606,3.91976740213632,171.333333333333,30,4
2356,13to12,13,12,0.41955659119732,3.73967410085021,168.285714285714,150,4
2388,13to12,13,12,0.465728621962845,3.36892525808041,168.285714285714,32,4
2452,13to12,13,12,0.480079137528522,3.26822141453376,168.285714285714,96,4
2549,13to12,13,12,0.567076692651342,2.76683019823262,168.285714285714,193,4
2581,13to12,13,12,0.634807927788084,3.279987084703,175.375,225,4
2963,13to12,13,12,0.557029387294256,3.73797478536276,175.375,382,4
2995,13to12,13,12,0.642027475819739,3.24310389014659,175.375,7,4
3161,13to12,13,12,0.409798725697112,1.96702741298862,156.777777777778,8,4
3606,13to12,13,12,0.336634388292991,1.75007878799626,151.5,104,4
3637,13to12,13,12,0.076302916212377,7.72102471970914,151.5,31,4
3730,13to12,13,12,0.109613674378747,5.37466429805119,151.5,124,4
3860,13to12,13,12,0.064021830670356,5.11286240705482,143.090909090909,59,4
3894,13to12,13,12,0.065462282787171,5.00035741694971,143.090909090909,34,4
4084,13to12,13,12,0.106177375584251,3.08290546327879,143.090909090909,224,4
4148,13to12,13,12,0.115625022394589,2.83100322478821,143.090909090909,288,4
4211,13to12,13,12,0.194369456783619,1.68408564124195,143.090909090909,351,4
5363,13to12,13,12,0.275563061519328,1.18787623225158,143.090909090909,88,4
5425,13to12,13,12,0.301304483280773,1.08639210310144,143.090909090909,55,4
5520,13to12,13,12,0.313663251012429,1.04358674536699,143.090909090909,150,4
5586,13to12,13,12,0.186576393975986,1.75442779383667,143.090909090909,216,4
5649,13to12,13,12,0.086934193199939,1.56296837746316,132.5,16,4
6373,13to12,13,12,0.103615353925882,1.3113442143813,132.5,188,4
6405,13to12,13,12,0.170865615163223,0.795217895431911,132.5,220,4
6563,13to12,13,12,0.175345356259582,0.774901587303093,132.5,15,4
7239,13to12,13,12,0.667564815795207,1.92225800027729,163,529,4
7269,13to12,13,12,0.549393783970372,2.3357232012934,163,30,4
7300,13to12,13,12,0.398903670269244,1.75095295274696,155.714285714286,61,4
7396,13to12,13,12,0.231524466986328,1.36958347821426,147.4,31,4
7492,13to12,13,12,0.30628764298941,1.03527547403472,147.4,33,4
7556,13to12,13,12,0.164584753973904,0.859672351760561,139.875,27,4
8062,13to12,13,12,0.2332258376506,0.606660753962632,139.875,506,4
8093,13to12,13,12,0.750174778682799,1.86198890967589,163.235294117647,537,4
8219,13to12,13,12,0.623709048746918,1.23620243830177,157.722222222222,64,4
8348,13to12,13,12,0.582034289611024,1.11294247324031,156.210526315789,129,4
8379,13to12,13,12,0.591167925920117,1.0957473391036,156.210526315789,11,4
8409,13to12,13,12,0.601206952060353,1.07745041798075,156.210526315789,41,4
8534,13to12,13,12,0.615347232782416,1.11705874183231,156.7,166,4
8599,13to12,13,12,0.587920101762537,1.16917078286865,156.7,32,4
8629,13to12,13,12,0.440966135219201,0.861829323015416,152.190476190476,62,4
8660,13to12,13,12,0.263879713948304,0.654501426405321,146.681818181818,31,4
8691,13to12,13,12,0.134338533034394,0.556559111861069,141.304347826087,23,4
8722,13to12,13,12,0.105313307723626,0.70995144156476,141.304347826087,31,4
8753,13to12,13,12,0.063550636338314,0.678289859097917,138,62,4
8848,13to12,13,12,0.035691484369658,0.658693868855048,134.6,53,4
9105,13to12,13,12,0.043867000721316,0.535932740740249,134.6,63,4
9170,13to12,13,12,0.026232443958423,0.896209364323483,134.6,15,4
9200,13to12,13,12,0.02418337625468,0.972145563011678,134.6,13,4
9230,13to12,13,12,0.034264707131417,0.686121782230959,134.6,43,4
9263,13to12,13,12,0.032299929005615,0.727858006144296,134.6,76,4
9329,13to12,13,12,0.038013529200353,0.618457754888259,134.6,142,4
9522,13to12,13,12,0.04009904748021,0.586292278793713,134.6,11,4
9555,13to12,13,12,0.042646271223078,0.551273563910251,134.6,44,4
9618,13to12,13,12,0.046788017602107,0.502473990767471,134.6,45,4
10030,13to12,13,12,0.003992220096854,5.88889423785993,134.6,22,4
10063,13to12,13,12,0.008529739619778,2.75621097156547,134.6,24,4
10160,13to12,13,12,0.011874596883829,1.9798366340036,134.6,121,4
10191,13to12,13,12,0.024332405981584,0.966191421531537,134.6,152,4
10316,13to12,13,12,0.038799494254924,0.60592959717885,134.6,277,4
10695,13to12,13,12,0.039984003212599,0.587979192569229,134.6,158,4
10728,13to12,13,12,0.008240791023442,2.85285257904894,134.6,191,4
10762,13to12,13,12,0.017095811903897,1.37517668401993,134.6,5,4
10793,13to12,13,12,0.034498620201467,0.681469629432594,134.6,2,4
10861,13to12,13,12,0.052597914009736,0.446971374573477,134.6,5,4
10962,13to12,13,12,0.074002932302658,0.317686896898609,134.6,10,4
11122,13to12,13,12,0.076468842560971,0.307442366554512,134.6,66,4
11184,13to12,13,12,0.054845185779643,0.428656801694264,134.6,128,4
11380,13to12,13,12,0.067162273273566,0.350044165849915,134.6,100,4
11539,13to12,13,12,0.097239194790469,0.241772486653023,134.6,259,4
11831,13to12,13,12,0.072480720858069,0.324358831511429,134.6,197,4
11928,13to12,13,12,0.091139141012327,0.257954613829961,134.6,294,4
12023,13to12,13,12,0.100465532942009,0.234008233830798,134.6,65,4
12307,13to12,13,12,0.143669674080885,0.163637608806667,134.6,60,4
12556,13to12,13,12,0.149376256920872,0.157386203197493,134.6,41,4
12589,13to12,13,12,0.148864554391834,0.157927197785096,134.6,74,4
12620,13to12,13,12,0.127705889467557,0.184093012645293,134.6,105,4
12686,13to12,13,12,0.167687594727364,0.140199768282519,134.6,171,4
12845,13to12,13,12,0.106759661573311,0.130636740570205,131.846153846154,63,4
13002,13to12,13,12,0.125444892728836,0.133427848500013,132.777777777778,157,4
13100,13to12,13,12,0.137064189050308,0.122116814450929,132.777777777778,98,4
13132,13to12,13,12,0.155150603430851,0.10788125712694,132.777777777778,130,4
13229,13to12,13,12,0.169051909062925,0.099010074685955,132.777777777778,65,4
13262,13to12,13,12,0.225312853448182,0.074287116273963,132.777777777778,98,4
13324,13to12,13,12,0.123007712902504,0.065621186159237,129.285714285714,35,4
13388,13to12,13,12,0.125642262374547,0.064245198031649,129.285714285714,64,4
13906,13to12,13,12,0.093536041144896,0.086297345158034,129.285714285714,155,4
14127,13to12,13,12,0.154496119225669,0.052246697637801,129.285714285714,125,4
14222,13to12,13,12,0.177359259066349,0.045511647206293,129.285714285714,77,4
14443,13to12,13,12,0.241183464803236,0.033467932944667,129.285714285714,3,4
14474,13to12,13,12,0.132807433220593,0.029285330490765,126,34,4
14539,13to12,13,12,0.091547088752102,0.042484251837074,126,34,4
14669,13to12,13,12,0.074530243167014,0.04170308319491,125.033333333333,97,4
14795,13to12,13,12,0.077888892121943,0.039904803453421,125.033333333333,60,4
14826,13to12,13,12,0.087100976621778,0.035684340771832,125.033333333333,91,4
14857,13to12,13,12,0.064988922583837,0.047825703331538,125.033333333333,122,4
14888,13to12,13,12,0.066985738839718,0.046400039548238,125.033333333333,153,4
14920,13to12,13,12,0.070875256424509,0.043853681639112,125.033333333333,185,4
15017,13to12,13,12,0.071515841044666,0.043460873646017,125.033333333333,282,4
15180,13to12,13,12,0.04975451517601,0.062469525033771,125.033333333333,92,4
15275,13to12,13,12,0.052780743376539,0.058887782408772,125.033333333333,187,4
15307,13to12,13,12,0.023056749787846,0.134803949382722,125.033333333333,219,4
15368,13to12,13,12,0.024106888377844,0.12893165151034,125.033333333333,52,4
15464,13to12,13,12,0.024517396864425,0.126772876766573,125.033333333333,64,4
15497,13to12,13,12,0.027329990367849,0.11372638224517,125.033333333333,97,4
15591,13to12,13,12,0.029047502408111,0.107002002707915,125.033333333333,191,4
15718,13to12,13,12,0.039192136489931,0.079305218079381,125.033333333333,15,4
15910,13to12,13,12,0.010405679475922,0.298696585698508,125.033333333333,10,4
15941,13to12,13,12,0.018168831089937,0.171069944783204,125.033333333333,41,4
15972,13to12,13,12,0.030648611885923,0.101412127338741,125.033333333333,72,4
16291,13to12,13,12,0.031959148200453,0.097253559820685,125.033333333333,38,4
16505,13to12,13,12,0.036743359187519,0.084590549151168,125.033333333333,188,4
16665,13to12,13,12,0.060076311112198,0.051736547630665,125.033333333333,348,4
16824,13to12,13,12,0.094193697635994,0.032997334315743,125.033333333333,507,4
16947,13to12,13,12,0.053417552279041,0.058185761022793,125.033333333333,119,4
17070,13to12,13,12,0.054639404937323,0.056884604341797,125.033333333333,242,4
17101,13to12,13,12,0.020785846511329,0.149531602171544,125.033333333333,273,4
17230,13to12,13,12,0.010816598055656,0.287349212325197,125.033333333333,20,4
17260,13to12,13,12,0.019330582679169,0.160788786500488,125.033333333333,20,4
17608,13to12,13,12,0.022752452235491,0.136606854468308,125.033333333333,39,4
17948,13to12,13,12,0.038438450015446,0.080860204562929,125.033333333333,22,4
18076,13to12,13,12,0.039175476464741,0.079338943946943,125.033333333333,150,4
18106,13to12,13,12,0.031226707099784,0.099534700261507,125.033333333333,180,4
18168,13to12,13,12,0.036221654563966,0.085808916482321,125.033333333333,242,4
18423,13to12,13,12,0.040287316430149,0.077149366270643,125.033333333333,79,4
18488,13to12,13,12,0.044649136357615,0.069612565547435,125.033333333333,144,4
18587,13to12,13,12,0.049312041196518,0.0630300603243,125.033333333333,12,4
19161,13to12,13,12,0.049726277961892,0.062504998538455,125.033333333333,32,4
19192,13to12,13,12,0.01235615270689,0.251546011534618,125.033333333333,63,4
19258,13to12,13,12,0.014014972604204,0.221772886691097,125.033333333333,129,4
19321,13to12,13,12,0.016456300801525,0.188872394155729,125.033333333333,22,4
19386,13to12,13,12,0.018765171014346,0.165633498834341,125.033333333333,87,4
19572,13to12,13,12,0.004796795446521,0.647961950010875,125.033333333333,30,4
19637,13to12,13,12,0.005632612975223,0.551811556200116,125.033333333333,95,4
19701,13to12,13,12,0.006674949034255,0.46564264616559,125.033333333333,159,4
19764,13to12,13,12,0.007982077624598,0.389389965558921,125.033333333333,9,4
19891,13to12,13,12,0.004289970028639,0.724513437292503,125.033333333333,3,4
19950,13to12,13,12,0.005442766186812,0.571059057958752,125.033333333333,62,4
96,12to7,12,7,0.25,5.13610166675097,0,66,4
127,12to7,12,7,0.25,5.13610166675097,0,97,4
192,12to7,12,7,0.276730467864538,4.63998571099256,0,162,4
224,12to7,12,7,0.217330762006526,5.90816230906689,0,194,4
352,12to7,12,7,0.193200818874968,6.64606612003394,0,31,4
609,12to7,12,7,0.218776596574095,5.86911688359164,0,46,4
675,12to7,12,7,0.235205569085707,5.45916247510217,0,112,4
1679,12to7,12,7,0.235205569085707,5.45916247510217,329,329,4
1744,12to7,12,7,0.1832954818937,7.00522131490614,329,34,4
1775,12to7,12,7,0.154592700380213,8.30586058416564,329,65,4
1839,12to7,12,7,0.123792504474498,10.3724003495887,329,129,4
2151,12to7,12,7,0.149529341973148,8.58711340359087,329,94,4
2372,12to7,12,7,0.171792195350482,7.47429424292608,329,116,4
2597,12to7,12,7,0.171792195350482,7.47429424292608,329,96,4
3178,12to7,12,7,0.221888617128111,5.78680165439216,329,73,4
3462,12to7,12,7,0.25445411420061,5.04619632785903,329,138,4
3620,12to7,12,7,0.296164138076756,4.33551957041795,329,136,4
3877,12to7,12,7,0.33149687433468,3.87341636105861,329,92,4
5665,12to7,12,7,0.190497501339773,3.19874360938535,188.5,48,4
5762,12to7,12,7,0.099875776678716,2.8767039896077,137,34,4
6201,12to7,12,7,0.051677774604014,2.73049695032681,110.75,32,4
6547,12to7,12,7,0.061747620234947,2.28520557422349,110.75,31,4
7255,12to7,12,7,0.065260706239584,2.16218937989898,110.75,421,4
7317,12to7,12,7,0.041870661820561,3.37004479558152,110.75,3,4
7349,12to7,12,7,0.064164794887437,2.19911878785672,110.75,3,4
7380,12to7,12,7,0.051315849580207,2.74975484397637,110.75,2,4
7412,12to7,12,7,0.054505021823091,2.58886247975331,110.75,34,4
7444,12to7,12,7,0.056309641533134,2.50589423256948,110.75,66,4
7475,12to7,12,7,0.051252065539548,2.75317695922036,110.75,97,4
7573,12to7,12,7,0.064096831770182,2.20145055627506,110.75,59,4
8108,12to7,12,7,0.05239675179328,2.69302964642996,110.75,92,4
8171,12to7,12,7,0.058732521823067,2.40251910825525,110.75,155,4
8235,12to7,12,7,0.07027845635593,2.00781310905997,110.75,219,4
8363,12to7,12,7,0.084840895612563,1.66318383295145,110.75,347,4
8550,12to7,12,7,0.101811336446759,1.38595573813852,110.75,126,4
8582,12to7,12,7,0.085234216219792,1.65550892838703,110.75,158,4
8644,12to7,12,7,0.106879763774063,1.32023126711082,110.75,220,4
8676,12to7,12,7,0.126163771055524,1.11843522728753,110.75,25,4
8706,12to7,12,7,0.157067498426799,0.89837813277263,110.75,55,4
8769,12to7,12,7,0.069980879161958,2.0163508610598,110.75,118,4
8862,12to7,12,7,0.094968865742003,1.48581332264484,110.75,82,4
9057,12to7,12,7,0.130684289068165,1.07974728226386,110.75,48,4
9153,12to7,12,7,0.116324572922185,1.21303695694915,110.75,14,4
10552,12to7,12,7,0.029533314721742,4.77785874309786,110.75,32,4
11073,12to7,12,7,0.003994485115434,35.3252050960746,110.75,31,4
11295,12to7,12,7,0.004168222664465,33.8527994578825,110.75,31,4
11651,12to7,12,7,0.00103846821101,135.878984508024,110.75,32,4
11974,12to7,12,7,0.001031127440711,136.84632993433,110.75,32,4
12261,12to7,12,7,0.000442837494668,318.640602151011,110.75,29,4
12479,12to7,12,7,0.000304207221231,463.848311637759,110.75,32,4
12798,12to7,12,7,0.000121217622492,1164.07171709351,110.75,30,4
12861,12to7,12,7,0.000266225680872,530.024021326568,110.75,93,4
13016,12to7,12,7,0.000482436037826,292.486453938847,110.75,248,4
13178,12to7,12,7,0.000826472925549,170.732762796979,110.75,30,4
13341,12to7,12,7,0.000772686824526,182.617331468702,110.75,68,4
13508,12to7,12,7,0.000706541532705,199.713674885692,110.75,39,4
13671,12to7,12,7,0.00066471956587,212.279001854277,110.75,34,4
14017,12to7,12,7,0.000209693461765,672.915620583028,110.75,31,4
14490,12to7,12,7,7.88645537233269E-05,1789.21960873531,110.75,3,4
14589,12to7,12,7,0.000117211928022,1203.85363790911,110.75,33,4
14685,12to7,12,7,0.00017599838842,801.746011555461,110.75,129,4
15415,12to7,12,7,7.10690581904164E-05,1985.47735890728,110.75,32,4
15637,12to7,12,7,5.16981538373281E-05,2729.4205978793,110.75,30,4
17747,12to7,12,7,0.000114933805065,1227.715430428,110.75,356,4
17778,12to7,12,7,0.00025737676065,548.246879787203,110.75,387,4
17807,12to7,12,7,0.000580546227331,243.057312773671,110.75,416,4
17840,12to7,12,7,0.001268122825886,111.271560668663,110.75,449,4
17870,12to7,12,7,0.002799444006525,50.4050110046948,110.75,479,4
17900,12to7,12,7,0.00609220280613,23.1617381177706,110.75,24,4
18314,12to7,12,7,0.001156349188469,122.027158719077,110.75,19,4
18343,12to7,12,7,0.002573163498573,54.8375593055722,110.75,48,4
18634,12to7,12,7,0.005577269414213,25.3001953960395,110.75,43,4
18892,12to7,12,7,0.011736405300802,12.0229322641311,110.75,38,4
18923,12to7,12,7,0.023835723207887,5.91993809985357,110.75,69,4
19052,12to7,12,7,0.044710993648727,3.15595772852958,110.75,67,4
19083,12to7,12,7,0.075258924224333,1.87494051250753,110.75,98,4
19113,12to7,12,7,0.109973994327556,1.28308521317916,110.75,128,4
19146,12to7,12,7,0.096626737825327,1.46032049856651,110.75,161,4
19556,12to7,12,7,0.096433090487107,1.46325296890492,110.75,29,4
19997,12to7,12,7,0.084804092898676,1.66390561036399,110.75,26,4
96,12to17,12,17,0.25,5.13610166675097,96,96,4
127,12to17,12,17,0.25,5.13610166675097,96,31,4
192,12to17,12,17,0.169808596406386,4.63998571099256,64.5,33,4
224,12to17,12,17,0.133359481292547,5.90816230906689,64.5,32,4
352,12to17,12,17,0.229581416184977,6.64606612003394,96.3333333333333,160,4
609,12to17,12,17,0.259973229731055,5.86911688359164,96.3333333333333,192,4
675,12to17,12,17,0.279495852863003,5.45916247510217,96.3333333333333,14,4
1679,12to17,12,17,0.279495852863003,5.45916247510217,96.3333333333333,100,4
1744,12to17,12,17,0.217810858973101,7.00522131490614,96.3333333333333,165,4
