time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
2059.0,18to19,18,19,0.225968792411207,-0.4323618940259931,389.0,267.0,122.0,4
2075.0,19to24,19,24,0.21610518010440086,-0.9455650826968997,390.0,299.0,91.0,3
2091.0,24to23,24,23,0.49155965497830567,-0.9757492434308792,389.0,331.0,58.0,2
2108.0,23to22,23,22,0.23668819460982127,-1.029512132468802,390.0,366.0,24.0,3
2125.0,22to21,22,21,0.2355081812392942,-0.998433072145905,586.0,399.0,187.0,3
2141.0,21to20,21,20,0.2235551802457897,-0.9968792517632358,617.0,430.0,187.0,3
2156.0,20to15,20,15,0.4790053933934142,-0.5110717242082619,294.0,294.0,0.0,2
2171.0,15to16,15,16,0.39287346504647186,-0.46227593144465895,324.0,324.0,0.0,3
2188.0,16to11,16,11,0.3756890847287614,-0.038473372681323774,358.0,358.0,0.0,4
2204.0,11to12,11,12,0.1856098651770036,-0.8768689051672351,453.0,268.0,185.0,4
2221.0,12to17,12,17,0.3766758752521774,0.0,486.0,486.0,0.0,4
2236.0,17to18,17,18,0.23781851616097394,-0.45095717646866307,193.0,43.0,150.0,4
2253.0,18to23,18,23,0.23971590081695654,-0.5272489945652514,162.0,45.0,117.0,4
2269.0,23to24,23,24,0.37543565923832983,-0.5813888547249342,194.0,194.0,0.0,3
2286.0,24to19,24,19,0.4460557899355362,-1.1923691875138505,227.0,109.0,118.0,2
2302.0,19to14,19,14,0.15501258964280926,-1.3676201741257639,648.0,142.0,506.0,3
2317.0,14to13,14,13,0.2717568199494165,-0.9638560243921004,291.0,9.0,282.0,3
2334.0,13to8,13,8,0.16496965542100278,-1.0911043848741442,323.0,10.0,313.0,4
2349.0,8to7,8,7,0.20277424914815165,-0.8759539213902422,550.0,395.0,155.0,4
2365.0,7to6,7,6,0.21143652263415735,-0.8256986244886236,551.0,395.0,156.0,4
2381.0,6to5,6,5,0.22114265035407069,-0.8483628838772017,485.0,396.0,89.0,4
2397.0,5to10,5,10,0.3254378550840202,-0.26453236354941967,517.0,517.0,0.0,3
2414.0,10to11,10,11,0.28588398651070085,-0.7727705276152425,226.0,140.0,86.0,3
2429.0,11to16,11,16,0.2332676918439274,-0.735871825398871,258.0,172.0,86.0,4
2444.0,16to21,16,21,0.22997604541754715,-0.5261029686452064,319.0,319.0,0.0,4
2459.0,21to22,21,22,0.30303368169233885,-0.8372225695043918,351.0,234.0,117.0,3
2475.0,22to17,22,17,0.38592277166709277,-0.6030276949243814,254.0,234.0,20.0,3
2491.0,17to12,17,12,0.1851862289870895,-0.7676914307827205,287.0,200.0,87.0,4
2508.0,12to13,12,13,0.25725211027720596,-0.38280804142475755,191.0,191.0,0.0,4
2523.0,13to14,13,14,0.3102055176998993,-0.46066898296287395,221.0,221.0,0.0,4
2539.0,14to9,14,9,0.22962381364063872,-1.2327069656155447,544.0,397.0,147.0,3
2554.0,9to14,9,14,0.36686708900443665,-0.5054931872558417,31.0,31.0,0.0,3
2569.0,14to19,14,19,0.4828075468831655,-0.464923225886518,283.0,283.0,0.0,3
2585.0,19to18,19,18,0.4639450648080262,-0.585812958256122,349.0,67.0,282.0,3
2602.0,18to23,18,23,0.2396822297415475,-0.5274337533610824,349.0,349.0,0.0,4
2618.0,23to24,23,24,0.3673680671871104,-0.6159461473783743,349.0,349.0,0.0,3
2634.0,24to19,24,19,0.46181567923323763,-1.128784499796797,65.0,65.0,0.0,2
2649.0,19to18,19,18,0.46830167418668833,-0.5683060423629791,64.0,64.0,0.0,3
2665.0,18to17,18,17,0.2037086809401434,-0.7636099617934345,190.0,132.0,58.0,4
2681.0,17to22,17,22,0.31638825986828417,-0.24379702355033395,222.0,222.0,0.0,4
2696.0,22to21,22,21,0.22540138337648952,-1.186319060902828,252.0,226.0,26.0,3
2713.0,21to22,21,22,0.3086456809240704,-0.8107879435717689,32.0,32.0,0.0,3
2729.0,22to23,22,23,0.3744295394765337,-0.6728474886067856,127.0,127.0,0.0,3
2747.0,23to24,23,24,0.36017006349714353,-0.6470477107664704,129.0,129.0,0.0,3
2762.0,24to19,24,19,0.47648089902333096,-1.0698951238416003,128.0,128.0,0.0,2
2778.0,19to18,19,18,0.4722267778367693,-0.5525498180591505,129.0,129.0,0.0,3
2794.0,18to13,18,13,0.25656750818800794,-0.5302781593092134,286.0,286.0,0.0,4
2810.0,13to14,13,14,0.21710825263605302,-0.944108663139398,256.0,32.0,224.0,4
2826.0,14to9,14,9,0.1698995819152426,-1.5767823071152243,287.0,63.0,224.0,3
2843.0,9to4,9,4,0.1899339645275034,-1.2667072884555564,865.0,96.0,769.0,3
2860.0,4to3,4,3,0.5660923529715333,-0.7154744909132237,898.0,130.0,768.0,2
2878.0,3to2,3,2,0.265872488561735,-1.0435527236447228,933.0,164.0,769.0,3
2894.0,2to1,2,1,0.26016359712237574,-1.0661813706985044,966.0,196.0,770.0,3
2912.0,1to0,1,0,0.14858274199376764,-1.4636518362303357,1000.0,232.0,768.0,3
2928.0,0to5,0,5,0.3488675225948078,-0.880351588775128,547.0,266.0,281.0,2
2943.0,5to6,5,6,0.29281780286059234,-0.5753122137950594,578.0,362.0,216.0,3
2959.0,6to11,6,11,0.20457383920661143,-1.069990078182924,545.0,25.0,520.0,4
2975.0,11to10,11,10,0.19268191658175926,-1.0396327719243603,578.0,328.0,250.0,4
2990.0,10to15,10,15,0.23340428704286564,-1.124518774914951,834.0,361.0,473.0,3
3005.0,15to20,15,20,0.22729561478866395,-1.1701527638653713,864.0,22.0,842.0,3
3021.0,20to21,20,21,0.3957868107725151,-0.9341231125102463,325.0,55.0,270.0,2
3037.0,21to16,21,16,0.3225687697555898,-0.9483555912406678,608.0,88.0,520.0,3
3053.0,16to17,16,17,0.1776428326896048,-0.7738618051729125,388.0,388.0,0.0,4
3070.0,17to22,17,22,0.3093140941198087,-0.27670495221311675,357.0,357.0,0.0,4
