time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
67647.0,24to23,24,23,0.9999999950634186,16.76248948863048,90.57177,97.0,-6.428229999999999,2
67664.0,23to18,23,18,0.5636164564021809,-4.216909926421363,88.42112999999998,23.0,65.42112999999998,3
67681.0,18to13,18,13,0.24008809317664817,-2.1077790576461752,109.96262999999999,99.0,10.96262999999999,4
67696.0,13to14,13,14,0.3241332973615461,2.317682878095805,90.02538,96.0,-5.974620000000002,4
67713.0,14to19,14,19,1.0,131.5223082295915,82.61748,88.0,-5.3825199999999995,3
67729.0,19to24,19,24,0.9999954333735891,10.866991720210688,98.02908,26.0,72.02908,3
67746.0,24to23,24,23,0.9999999939768242,16.563547871614027,32.457060000000006,26.0,6.457060000000006,2
67762.0,23to18,23,18,0.5660449065308408,-4.207030003205213,97.04123999999999,98.0,-0.9587600000000123,3
67778.0,18to13,18,13,0.23769196543087504,-2.1209576004038775,98.29539,97.0,1.2953899999999976,4
67795.0,13to14,13,14,0.32614269348501507,2.3268405250337456,98.10162,99.0,-0.8983800000000031,4
67812.0,14to19,14,19,1.0,131.53914426108383,97.36082999999999,99.0,-1.6391700000000071,3
67830.0,19to24,19,24,0.9999951644205544,10.809765214551188,64.70271,61.0,3.702709999999996,3
67846.0,24to19,24,19,6.402260299889114e-09,-2.3030668590573242,32.044140000000006,34.0,-1.9558599999999942,2
67862.0,19to24,19,24,0.9999946663048598,10.711721412066794,34.36974,31.0,3.36974,3
67879.0,24to23,24,23,0.9999999935677628,16.55887656928422,31.14549,31.0,0.1454899999999988,2
67895.0,23to18,23,18,0.5657793485108527,-4.208111020841439,96.10389,96.0,0.10389000000000692,3
67913.0,18to13,18,13,0.2427944494576809,-2.093002005344369,131.32863,135.0,-3.671369999999996,4
67929.0,13to18,13,18,0.0326798104976399,0.012616853494042402,52.38522,34.0,18.385219999999997,4
67945.0,18to13,18,13,0.2019293817069627,-2.3298615009228048,41.93199,32.0,9.931989999999999,4
67961.0,13to12,13,12,0.6530239024249122,3.067727045442564,79.53849000000001,87.0,-7.46150999999999,4
67977.0,12to17,12,17,0.9999999999985338,25.153805474293787,23.00868,22.0,1.0086799999999982,4
67993.0,17to12,17,12,0.9999999795982986,19.303915060855047,21.81258,21.0,0.8125800000000005,4
68009.0,12to13,12,13,7.943785401226983e-13,-2.707410822193725,75.94533,64.0,11.945329999999998,4
68026.0,13to12,13,12,0.6245182899972069,2.9441400622473854,37.653479999999995,33.0,4.653479999999995,4
68042.0,12to17,12,17,0.999999999998758,25.22287422330901,60.800580000000004,65.0,-4.199419999999996,4
68058.0,17to12,17,12,0.9999999802584377,19.336807187860753,30.980970000000006,32.0,-1.0190299999999937,4
68074.0,12to17,12,17,0.9999999999985126,25.042554487608438,23.179769999999998,19.0,4.179769999999998,4
68091.0,17to12,17,12,0.9999999792040131,19.28477332651028,21.0978,20.0,1.0977999999999994,4
