time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
3003.0,6to11,6,11,0.2325214208801557,-0.846746691476999,296.0,210.0,86.0,4
3019.0,11to12,11,12,0.21457939937735848,-0.8110558357273081,265.0,210.0,55.0,4
3035.0,12to7,12,7,0.2160599098477111,-0.9358076591168211,361.0,161.0,200.0,4
3052.0,7to2,7,2,0.25158167144388893,-0.9331765129765047,394.0,310.0,84.0,4
3069.0,2to3,2,3,0.33515875139645446,-1.3480476982495961,727.0,406.0,321.0,3
3085.0,3to4,3,4,0.2249219340797102,-1.410308534278789,727.0,405.0,322.0,3
3102.0,4to9,4,9,0.4077749220723547,-1.2711601198498679,296.0,18.0,278.0,2
3117.0,9to8,9,8,0.31165618752444163,-1.092675906259297,328.0,17.0,311.0,3
3132.0,8to13,8,13,0.13867480388591943,-1.4204470096185808,360.0,80.0,280.0,4
3148.0,13to18,13,18,0.15507626809715935,-1.4034501089508862,690.0,225.0,465.0,4
3164.0,18to19,18,19,0.20223883645299945,-1.050744727767313,324.0,123.0,201.0,4
3180.0,19to14,19,14,0.24119387096773096,-1.393136339007687,358.0,112.0,246.0,3
3197.0,14to9,14,9,0.31925993189219787,-0.8646396498143519,95.0,95.0,0.0,3
3213.0,9to4,9,4,0.27987931016711187,-1.2265963862121658,128.0,123.0,5.0,3
3228.0,4to9,4,9,0.41857519127292364,-1.2266138341956998,31.0,31.0,0.0,2
3244.0,9to8,9,8,0.3351161433565526,-1.0239774853308732,127.0,127.0,0.0,3
3260.0,8to7,8,7,0.2588371764915232,-0.9660143202367064,225.0,19.0,206.0,4
3277.0,7to8,7,8,0.23765146525619282,-0.9815939188182409,33.0,33.0,0.0,4
3294.0,8to3,8,3,0.27654663791361533,-0.9944343180290395,225.0,178.0,47.0,4
3309.0,3to2,3,2,0.16342504616681935,-1.796809672042931,257.0,177.0,80.0,3
3326.0,2to1,2,1,0.2655756334306759,-1.708242113796716,685.0,61.0,624.0,3
3342.0,1to6,1,6,0.3920626017624543,-0.9553077352097598,356.0,95.0,261.0,3
3359.0,6to1,6,1,0.2116613686290461,-0.9399795914550867,33.0,33.0,0.0,4
3376.0,1to0,1,0,0.2241413276861655,-1.6084238978301038,784.0,95.0,689.0,3
3392.0,0to5,0,5,0.19380697222274892,-1.4950129989261312,421.0,94.0,327.0,2
3409.0,5to6,5,6,0.3293828915506428,-0.8523344061577528,67.0,67.0,0.0,3
3427.0,6to11,6,11,0.17157237939762643,-1.2261502797668042,424.0,217.0,207.0,4
3443.0,11to16,11,16,0.2258618722419008,-0.9279258310005909,520.0,65.0,455.0,4
3459.0,16to17,16,17,0.1668647885514652,-1.3542146100403956,720.0,64.0,656.0,4
3475.0,17to12,17,12,0.2497174675357089,-0.9570388715907038,456.0,217.0,239.0,4
3490.0,12to13,12,13,0.12645598817161244,-1.5291363870417098,358.0,63.0,295.0,4
3506.0,13to14,13,14,0.17088209546089964,-1.3877770627984736,326.0,62.0,264.0,4
3522.0,14to9,14,9,0.2216740286359129,-1.363402171935041,294.0,17.0,277.0,3
3539.0,9to4,9,4,0.19612152286497317,-1.6611394353321633,326.0,51.0,275.0,3
3555.0,4to3,4,3,0.485407494030602,-1.2850004390609215,261.0,82.0,179.0,2
3573.0,3to8,3,8,0.4651637816035688,-1.0314251166388742,296.0,148.0,148.0,3
3588.0,8to7,8,7,0.20634854050361692,-1.3909362450936196,328.0,147.0,181.0,4
3604.0,7to2,7,2,0.16548503968908834,-1.4495507525801123,295.0,146.0,149.0,4
3620.0,2to1,2,1,0.2814829881363752,-1.6281721372619717,261.0,261.0,0.0,3
3635.0,1to6,1,6,0.4419355548725721,-0.9095892626068867,226.0,226.0,0.0,3
3652.0,6to5,6,5,0.3423345145844896,-0.5411555491202116,260.0,260.0,0.0,4
3668.0,5to10,5,10,0.21221475320022054,-1.4072160742270228,713.0,354.0,359.0,3
3684.0,10to15,10,15,0.18094233636384804,-1.692469177229753,744.0,355.0,389.0,3
3703.0,15to20,15,20,0.18810455724392744,-1.8601517983706064,1178.0,357.0,821.0,3
3719.0,20to21,20,21,0.3456585238635671,-1.6828925154052954,813.0,84.0,729.0,2
3736.0,21to22,21,22,0.289344634216347,-1.1453161049208997,846.0,117.0,729.0,3
3753.0,22to23,22,23,0.23404693352001768,-1.4102257207109343,880.0,150.0,730.0,3
3771.0,23to24,23,24,0.22948335841891526,-1.5721888119385212,914.0,9.0,905.0,3
3787.0,24to19,24,19,0.5072810185607501,-1.4135031392349238,623.0,41.0,582.0,2
3803.0,19to18,19,18,0.39918992639875356,-1.1475111590439255,655.0,74.0,581.0,3
3819.0,18to13,18,13,0.24870726886579433,-0.9820384452490166,329.0,134.0,195.0,4
3834.0,13to12,13,12,0.30951816581990343,-0.959030761490076,359.0,133.0,226.0,4
3849.0,12to17,12,17,0.2850186466980951,-0.9026606312235168,390.0,134.0,256.0,4
3865.0,17to16,17,16,0.13491866307531172,-1.638320743405314,422.0,41.0,381.0,4
3880.0,16to11,16,11,0.16865390588476567,-1.4297777586633593,453.0,184.0,269.0,4
3898.0,11to10,11,10,0.21533290791642634,-1.0935664807716428,230.0,39.0,191.0,4
3915.0,10to5,10,5,0.20526353236793365,-1.6556064827876364,263.0,40.0,223.0,3
3933.0,5to0,5,0,0.31726974400751795,-1.1649726921235481,557.0,42.0,515.0,3
3949.0,0to1,0,1,0.6825369805028352,-0.7295576269724149,329.0,43.0,286.0,2
3966.0,1to6,1,6,0.34006165848213304,-1.3392983408944228,331.0,58.0,273.0,3
3982.0,6to7,6,7,0.1727043393004899,-1.3306151999993177,394.0,91.0,303.0,4
3999.0,7to8,7,8,0.17477538274113086,-1.5096743234216083,426.0,44.0,382.0,4
4015.0,8to9,8,9,0.19515536322450486,-1.5672334120362659,493.0,44.0,449.0,4
4032.0,9to14,9,14,0.3925896766763738,-1.035939799188545,526.0,511.0,15.0,3
4049.0,14to13,14,13,0.4290990857798278,-0.9009034996699918,230.0,190.0,40.0,3
4065.0,13to12,13,12,0.3118272295494162,-0.9482485249478941,231.0,231.0,0.0,4
4081.0,12to17,12,17,0.29157602959071766,-0.8707007223302113,232.0,232.0,0.0,4
4097.0,17to18,17,18,0.29328015863675666,-0.9861404722886827,294.0,255.0,39.0,4
4113.0,18to23,18,23,0.2181278257391624,-1.188407787229812,360.0,317.0,43.0,4
4129.0,23to22,23,22,0.2097041246924918,-1.7114183342358746,393.0,335.0,58.0,3
4144.0,22to21,22,21,0.24188946696738095,-1.470567309427889,425.0,335.0,90.0,3
4160.0,21to16,21,16,0.29523837217783383,-1.281795953268672,295.0,22.0,273.0,3
4176.0,16to15,16,15,0.18644542146137452,-1.422216500127442,492.0,335.0,157.0,4
4192.0,15to20,15,20,0.16272474260102665,-2.0358709960231822,489.0,445.0,44.0,3
4208.0,20to21,20,21,0.3609697191007071,-1.615872294920693,64.0,64.0,0.0,2
4224.0,21to16,21,16,0.310484823184489,-1.2095730823061188,64.0,64.0,0.0,3
4241.0,16to11,16,11,0.1343761217766193,-1.8100249616560917,361.0,86.0,275.0,4
4257.0,11to10,11,10,0.15494781972884283,-1.4968021428698564,359.0,86.0,273.0,4
4275.0,10to5,10,5,0.19928849172302837,-1.6926378233297197,360.0,351.0,9.0,3
