robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_1,178330,gneE4,0.465703203283817,171,162,2
bot_1,178586,gneE4,0.465703203283817,298,289,2
bot_1,178712,gneE4,0.465703203283817,168,159,2
bot_1,178973,gneE4,0.465703203283817,302,294,2
bot_1,179099,gneE4,0.465703203283817,170,160,2
bot_1,179355,gneE4,0.465703203283817,297,289,2
bot_1,179483,gneE4,0.465703203283817,170,162,2
bot_1,179738,gneE4,0.465703203283817,298,288,2
bot_1,179867,gneE4,0.465703203283817,169,161,2
bot_1,180124,gneE4,0.465703203283817,300,292,2
bot_1,180253,gneE4,0.465703203283817,172,163,2
bot_1,180505,gneE4,0.465703203283817,294,287,2
bot_1,180635,gneE4,0.465703203283817,170,161,2
bot_1,180889,gneE4,0.465703203283817,298,289,2
bot_1,181014,gneE4,0.465703203283817,167,158,2
bot_1,181270,gneE4,0.465703203283817,298,288,2
bot_1,181393,gneE4,0.465703203283817,167,159,2
bot_1,181648,gneE4,0.465703203283817,297,288,2
bot_1,181778,gneE4,0.465703203283817,172,164,2
bot_1,182034,gneE4,0.465703203283817,298,289,2
bot_1,182159,gneE4,0.465703203283817,168,159,2
bot_1,182410,gneE4,0.465703203283817,292,284,2
bot_1,182536,gneE4,0.465703203283817,167,158,2
bot_1,182786,gneE4,0.465703203283817,292,284,2
bot_1,182915,gneE4,0.465703203283817,171,164,2
bot_1,183170,gneE4,0.465703203283817,297,289,2
bot_1,183299,gneE4,0.465703203283817,173,164,2
bot_1,183557,gneE4,0.465703203283817,298,290,2
bot_1,183690,gneE4,0.465703203283817,177,168,2
bot_1,183946,gneE4,0.465703203283817,300,292,2
bot_1,184076,gneE4,0.465703203283817,173,164,2
bot_1,184328,gneE4,0.465703203283817,296,287,2
bot_1,184458,gneE4,0.465703203283817,170,162,2
bot_1,184708,gneE4,0.465703203283817,292,283,2
bot_1,184837,gneE4,0.465703203283817,172,165,2
bot_1,185097,gneE4,0.465703203283817,303,295,2
bot_1,185225,gneE4,0.465703203283817,171,162,2
bot_1,185479,gneE4,0.465703203283817,297,288,2
bot_1,185608,gneE4,0.465703203283817,169,160,2
bot_1,185868,gneE4,0.465703203283817,303,294,2
bot_1,185998,gneE4,0.465703203283817,173,165,2
bot_1,186252,gneE4,0.465703203283817,297,288,2
bot_1,186378,gneE4,0.465703203283817,169,159,2
bot_1,186630,gneE4,0.465703203283817,294,286,2
bot_1,186756,gneE4,0.465703203283817,167,159,2
bot_1,187009,gneE4,0.465703203283817,294,285,2
bot_1,187137,gneE4,0.465703203283817,169,161,2
bot_1,187390,gneE4,0.465703203283817,294,286,2
bot_1,187517,gneE4,0.465703203283817,170,161,2
bot_1,187768,gneE4,0.465703203283817,294,285,2
bot_1,187896,gneE4,0.465703203283817,170,162,2
bot_1,188151,gneE4,0.465703203283817,298,289,2
bot_1,188283,gneE4,0.465703203283817,172,164,2
bot_1,188538,gneE4,0.465703203283817,298,290,2
bot_1,188668,gneE4,0.465703203283817,170,163,2
bot_1,188925,gneE4,0.465703203283817,299,292,2
bot_1,189055,gneE4,0.465703203283817,174,165,2
bot_1,189312,gneE4,0.465703203283817,300,292,2
bot_1,189438,gneE4,0.465703203283817,169,159,2
bot_1,189690,gneE4,0.465703203283817,294,285,2
bot_1,189815,gneE4,0.465703203283817,167,158,2
bot_1,190069,gneE4,0.465703203283817,296,286,2
bot_1,190199,gneE4,0.465703203283817,172,163,2
bot_1,190447,gneE4,0.465703203283817,290,282,2
bot_1,190573,gneE4,0.465703203283817,167,159,2
bot_1,190829,gneE4,0.465703203283817,298,288,2
bot_1,190959,gneE4,0.465703203283817,171,163,2
bot_1,191211,gneE4,0.465703203283817,295,286,2
bot_1,191338,gneE4,0.465703203283817,171,162,2
bot_1,191591,gneE4,0.465703203283817,295,287,2
bot_1,191720,gneE4,0.465703203283817,171,164,2
bot_1,191971,gneE4,0.465703203283817,293,283,2
bot_1,192099,gneE4,0.465703203283817,168,159,2
bot_1,192357,gneE4,0.465703203283817,302,292,2
bot_1,192485,gneE4,0.465703203283817,172,164,2
bot_1,192738,gneE4,0.465703203283817,295,285,2
bot_1,192871,gneE4,0.465703203283817,175,167,2
bot_1,193127,gneE4,0.465703203283817,300,291,2
bot_1,193253,gneE4,0.465703203283817,169,161,2
bot_1,193508,gneE4,0.465703203283817,296,287,2
bot_1,193634,gneE4,0.465703203283817,167,158,2
bot_1,193884,gneE4,0.465703203283817,291,283,2
bot_1,194014,gneE4,0.465703203283817,171,163,2
bot_1,194267,gneE4,0.465703203283817,296,287,2
bot_1,194395,gneE4,0.465703203283817,169,161,2
bot_1,194646,gneE4,0.465703203283817,293,285,2
bot_1,194770,gneE4,0.465703203283817,166,155,2
bot_1,195026,gneE4,0.465703203283817,297,290,2
bot_1,195153,gneE4,0.465703203283817,169,161,2
bot_1,195410,gneE4,0.465703203283817,299,291,2
bot_1,195536,gneE4,0.465703203283817,167,158,2
bot_1,195791,gneE4,0.465703203283817,297,288,2
bot_1,195918,gneE4,0.465703203283817,169,161,2
bot_1,196175,gneE4,0.465703203283817,299,290,2
bot_1,196303,gneE4,0.465703203283817,171,164,2
bot_1,196557,gneE4,0.465703203283817,297,289,2
bot_1,196687,gneE4,0.465703203283817,173,166,2
bot_1,196938,gneE4,0.465703203283817,295,286,2
bot_1,197065,gneE4,0.465703203283817,168,160,2
bot_1,197318,gneE4,0.465703203283817,296,286,2
bot_1,197445,gneE4,0.465703203283817,170,160,2
bot_1,197702,gneE4,0.465703203283817,299,291,2
bot_1,197832,gneE4,0.465703203283817,175,166,2
bot_1,198087,gneE4,0.465703203283817,298,290,2
bot_1,198212,gneE4,0.465703203283817,167,159,2
bot_1,198467,gneE4,0.465703203283817,297,288,2
bot_1,198594,gneE4,0.465703203283817,171,162,2
bot_1,198850,gneE4,0.465703203283817,298,289,2
bot_1,198981,gneE4,0.465703203283817,174,165,2
bot_1,199237,gneE4,0.465703203283817,299,289,2
bot_1,199363,gneE4,0.465703203283817,168,161,2
bot_1,199618,gneE4,0.465703203283817,296,287,2
bot_1,199742,gneE4,0.465703203283817,166,157,2
bot_1,199996,gneE4,0.465703203283817,296,288,2
bot_1,355,gneE5,0.483387466517827,211,201,2
bot_1,565,gneE5,0.492370857831694,253,245,2
bot_1,736,gneE5,0.482158420775439,211,202,2
bot_1,943,gneE5,0.489193493054513,249,240,2
bot_1,1111,gneE5,0.482865673657333,208,200,2
bot_1,1322,gneE5,0.487623267985512,252,243,2
bot_1,1490,gneE5,0.482820324071928,211,202,2
bot_1,1702,gneE5,0.485689037956021,254,246,2
bot_1,1870,gneE5,0.482405114384021,211,202,2
bot_1,2086,gneE5,0.4845604811847,259,250,2
bot_1,2258,gneE5,0.482868144738716,216,209,2
bot_1,2469,gneE5,0.484033409887729,254,247,2
bot_1,2636,gneE5,0.482492798189091,209,200,2
bot_1,2849,gneE5,0.483744799918285,254,243,2
bot_1,3018,gneE5,0.482938724551726,212,205,2
bot_1,3234,gneE5,0.483550956220959,257,249,2
bot_1,3403,gneE5,0.482921255821144,211,203,2
bot_1,3612,gneE5,0.483406338734633,250,241,2
bot_1,3780,gneE5,0.483026679258779,210,203,2
bot_1,3995,gneE5,0.483347098266098,258,249,2
bot_1,4163,gneE5,0.483015923267427,211,202,2
bot_1,4379,gneE5,0.48323328630335,259,250,2
bot_1,4550,gneE5,0.483034358467188,212,204,2
bot_1,4760,gneE5,0.483151645991564,255,248,2
bot_1,4933,gneE5,0.483034100036286,214,207,2
bot_1,5147,gneE5,0.483135295421267,258,249,2
bot_1,5322,gneE5,0.483034304782622,217,208,2
bot_1,5536,gneE5,0.483095020767801,259,251,2
bot_1,5700,gneE5,0.483022489535457,207,198,2
bot_1,5915,gneE5,0.483069786732618,256,247,2
bot_1,6086,gneE5,0.483022104115545,214,205,2
bot_1,6296,gneE5,0.4830546647357,254,245,2
bot_1,6466,gneE5,0.483021599096112,211,202,2
bot_1,6677,gneE5,0.48304401606339,252,243,2
bot_1,6849,gneE5,0.483024261152376,214,206,2
bot_1,7063,gneE5,0.483037592171951,256,248,2
bot_1,7234,gneE5,0.483022542886474,215,206,2
bot_1,7445,gneE5,0.483031747367622,253,245,2
bot_1,7614,gneE5,0.483022427604189,211,203,2
bot_1,7824,gneE5,0.483030364965737,251,241,2
bot_1,7993,gneE5,0.483023222896712,212,203,2
bot_1,8199,gneE5,0.483028787995295,246,236,2
bot_1,8366,gneE5,0.483023775849708,208,199,2
bot_1,8576,gneE5,0.483027115638621,253,244,2
bot_1,8741,gneE5,0.48302365485257,207,198,2
bot_1,8953,gneE5,0.483025706970699,251,243,2
bot_1,9124,gneE5,0.483023678537118,214,206,2
bot_1,9337,gneE5,0.483025398002315,255,245,2
bot_1,9508,gneE5,0.4830240101526,213,205,2
bot_1,9716,gneE5,0.483025081907744,252,243,2
bot_1,9883,gneE5,0.483023988489376,209,200,2
bot_1,10094,gneE5,0.48302472567515,251,242,2
bot_1,10264,gneE5,0.483023992843763,213,204,2
bot_1,10479,gneE5,0.483024480758491,258,249,2
bot_1,10654,gneE5,0.483024053836162,220,212,2
bot_1,10860,gneE5,0.483024359554941,250,242,2
bot_1,11030,gneE5,0.483023977590722,211,201,2
bot_1,11248,gneE5,0.483024178523992,258,250,2
bot_1,11421,gneE5,0.483023976665386,216,208,2
bot_1,11631,gneE5,0.483024116345,253,245,2
bot_1,11800,gneE5,0.483023974915957,211,203,2
bot_1,12012,gneE5,0.483024081827197,254,245,2
bot_1,12179,gneE5,0.483023984569989,210,202,2
bot_1,12389,gneE5,0.48302405876461,251,242,2
bot_1,12557,gneE5,0.483023983446072,209,200,2
bot_1,12772,gneE5,0.48302402769833,255,247,2
bot_1,12940,gneE5,0.483023982492424,211,203,2
bot_1,13154,gneE5,0.483024012570645,256,248,2
bot_1,13324,gneE5,0.48302397777232,210,201,2
bot_1,13536,gneE5,0.483024001043983,254,245,2
bot_1,13702,gneE5,0.483023979545426,207,199,2
bot_1,13917,gneE5,0.483023995255529,257,248,2
bot_1,14084,gneE5,0.483023980726055,209,201,2
bot_1,14300,gneE5,0.483023991352656,259,250,2
bot_1,14469,gneE5,0.483023982785539,211,204,2
bot_1,14683,gneE5,0.483023989351373,254,246,2
bot_1,14853,gneE5,0.483023981920676,213,204,2
bot_1,15066,gneE5,0.483023986378936,255,247,2
bot_1,15238,gneE5,0.483023981864186,212,204,2
bot_1,15451,gneE5,0.483023984497445,257,250,2
bot_1,15620,gneE5,0.483023981031651,212,203,2
bot_1,15834,gneE5,0.483023982833708,256,249,2
bot_1,16006,gneE5,0.483023981035587,216,209,2
bot_1,16222,gneE5,0.483023982421674,258,250,2
bot_1,16391,gneE5,0.483023980811593,211,202,2
bot_1,16600,gneE5,0.483023982036589,250,240,2
bot_1,16768,gneE5,0.483023980921851,209,200,2
bot_1,16978,gneE5,0.483023981509323,250,243,2
bot_1,17147,gneE5,0.48302398075361,211,202,2
bot_1,17357,gneE5,0.483023981211294,251,243,2
bot_1,17526,gneE5,0.483023980696512,212,203,2
bot_1,17737,gneE5,0.483023981006971,253,245,2
bot_1,17906,gneE5,0.483023980614037,211,201,2
bot_1,18121,gneE5,0.483023980850022,255,246,2
bot_1,18287,gneE5,0.483023980633253,209,201,2
bot_1,18500,gneE5,0.483023980794765,255,246,2
bot_1,18664,gneE5,0.48302398062591,207,198,2
bot_1,18878,gneE5,0.483023980724654,254,246,2
bot_1,19050,gneE5,0.483023980625982,214,206,2
bot_1,19260,gneE5,0.483023980694167,251,243,2
bot_1,19428,gneE5,0.48302398063389,210,203,2
bot_1,19639,gneE5,0.483023980674241,254,247,2
bot_1,19808,gneE5,0.483023980626914,209,201,2
bot_1,20016,gneE5,0.48302398066676,252,242,2
bot_1,20186,gneE5,0.48302398063063,211,202,2
bot_1,20401,gneE5,0.483023980649092,259,252,2
bot_1,20571,gneE5,0.483023980624628,212,203,2
bot_1,20783,gneE5,0.483023980637424,255,248,2
bot_1,20955,gneE5,0.483023980620996,215,206,2
bot_1,21171,gneE5,0.483023980630724,260,252,2
bot_1,21345,gneE5,0.483023980620885,216,208,2
bot_1,21560,gneE5,0.483023980626698,258,251,2
bot_1,21726,gneE5,0.483023980618808,207,198,2
bot_1,21938,gneE5,0.48302398062403,253,244,2
bot_1,22109,gneE5,0.483023980619384,213,205,2
bot_1,22317,gneE5,0.483023980622611,249,241,2
bot_1,22491,gneE5,0.483023980619471,215,207,2
bot_1,22704,gneE5,0.483023980621586,258,250,2
bot_1,22876,gneE5,0.483023980619171,214,205,2
bot_1,23087,gneE5,0.483023980620818,254,245,2
bot_1,23256,gneE5,0.483023980619151,212,203,2
bot_1,23469,gneE5,0.483023980620275,254,245,2
bot_1,23637,gneE5,0.48302398061901,212,202,2
bot_1,23853,gneE5,0.483023980619683,257,249,2
bot_1,24024,gneE5,0.483023980618921,215,206,2
bot_1,24236,gneE5,0.483023980619494,257,247,2
bot_1,24412,gneE5,0.483023980619041,218,210,2
bot_1,24624,gneE5,0.483023980619393,255,246,2
bot_1,24793,gneE5,0.483023980619033,211,202,2
bot_1,25009,gneE5,0.483023980619269,259,250,2
bot_1,25183,gneE5,0.483023980619032,216,207,2
bot_1,25397,gneE5,0.483023980619176,256,248,2
bot_1,25570,gneE5,0.483023980618995,215,205,2
bot_1,25782,gneE5,0.483023980619131,254,243,2
bot_1,25949,gneE5,0.483023980619017,209,200,2
bot_1,26160,gneE5,0.483023980619094,252,243,2
bot_1,26324,gneE5,0.483023980619031,205,198,2
bot_1,26533,gneE5,0.483023980619079,250,242,2
bot_1,26702,gneE5,0.483023980619025,211,202,2
bot_1,26912,gneE5,0.483023980619058,252,244,2
bot_1,27080,gneE5,0.483023980619021,210,201,2
bot_1,27288,gneE5,0.483023980619043,248,240,2
bot_1,27459,gneE5,0.483023980619021,211,203,2
bot_1,27669,gneE5,0.483023980619038,252,243,2
bot_1,27838,gneE5,0.483023980619021,208,199,2
bot_1,28055,gneE5,0.483023980619032,259,250,2
bot_1,28228,gneE5,0.483023980619021,217,208,2
bot_1,28447,gneE5,0.483023980619027,263,255,2
bot_1,28615,gneE5,0.483023980619019,210,201,2
bot_1,28824,gneE5,0.483023980619025,251,242,2
bot_1,28994,gneE5,0.483023980619019,211,202,2
bot_1,29207,gneE5,0.483023980619023,256,246,2
bot_1,29376,gneE5,0.48302398061902,209,200,2
bot_1,29589,gneE5,0.483023980619022,254,247,2
bot_1,29758,gneE5,0.483023980619019,210,201,2
bot_1,29969,gneE5,0.48302398061902,253,246,2
bot_1,30138,gneE5,0.483023980619019,211,203,2
bot_1,30349,gneE5,0.48302398061902,254,246,2
bot_1,30518,gneE5,0.483023980619019,210,203,2
bot_1,30738,gneE5,0.483023980619019,264,257,2
bot_1,30906,gneE5,0.483023980619019,212,203,2
bot_1,31116,gneE5,0.483023980619019,250,243,2
bot_1,31289,gneE5,0.483023980619019,213,205,2
bot_1,31500,gneE5,0.483023980619019,254,246,2
bot_1,31671,gneE5,0.483023980619019,212,204,2
bot_1,31885,gneE5,0.483023980619019,257,250,2
bot_1,32052,gneE5,0.483023980619019,210,202,2
bot_1,32262,gneE5,0.483023980619019,251,242,2
bot_1,32433,gneE5,0.483023980619019,214,206,2
bot_1,32651,gneE5,0.483023980619019,262,253,2
bot_1,32822,gneE5,0.483023980619019,215,206,2
bot_1,33036,gneE5,0.483023980619019,257,248,2
bot_1,33203,gneE5,0.483023980619019,209,200,2
bot_1,33415,gneE5,0.483023980619019,253,244,2
bot_1,33585,gneE5,0.483023980619019,212,203,2
bot_1,33797,gneE5,0.483023980619019,254,246,2
bot_1,33967,gneE5,0.483023980619019,212,204,2
bot_1,34174,gneE5,0.483023980619019,249,242,2
bot_1,34345,gneE5,0.483023980619019,213,204,2
bot_1,34557,gneE5,0.483023980619019,254,245,2
bot_1,34728,gneE5,0.483023980619019,213,206,2
bot_1,34937,gneE5,0.483023980619019,252,243,2
bot_1,35107,gneE5,0.483023980619019,211,202,2
bot_1,35319,gneE5,0.483023980619019,252,244,2
bot_1,35489,gneE5,0.483023980619019,212,203,2
bot_1,35701,gneE5,0.483023980619019,253,245,2
bot_1,35875,gneE5,0.483023980619019,215,206,2
bot_1,36086,gneE5,0.483023980619019,253,243,2
bot_1,36256,gneE5,0.483023980619019,212,204,2
bot_1,36470,gneE5,0.483023980619019,257,249,2
bot_1,36643,gneE5,0.483023980619019,215,207,2
bot_1,36853,gneE5,0.483023980619019,253,244,2
bot_1,37023,gneE5,0.483023980619019,211,202,2
bot_1,37238,gneE5,0.483023980619019,257,248,2
bot_1,37411,gneE5,0.483023980619019,216,208,2
bot_1,37626,gneE5,0.483023980619019,257,248,2
bot_1,37795,gneE5,0.483023980619019,211,203,2
bot_1,38005,gneE5,0.483023980619019,251,243,2
bot_1,38174,gneE5,0.483023980619019,211,202,2
bot_1,38384,gneE5,0.483023980619019,254,244,2
bot_1,38553,gneE5,0.483023980619019,210,202,2
bot_1,38760,gneE5,0.483023980619019,248,239,2
bot_1,38933,gneE5,0.483023980619019,216,209,2
bot_1,39143,gneE5,0.483023980619019,253,246,2
bot_1,39310,gneE5,0.483023980619019,208,198,2
bot_1,39521,gneE5,0.483023980619019,253,245,2
bot_1,39689,gneE5,0.483023980619019,212,204,2
bot_1,39900,gneE5,0.483023980619019,251,242,2
bot_1,40067,gneE5,0.483023980619019,209,202,2
bot_1,40278,gneE5,0.483023980619019,254,247,2
bot_1,40448,gneE5,0.483023980619019,212,204,2
bot_1,40662,gneE5,0.483023980619019,255,246,2
bot_1,40834,gneE5,0.483023980619019,216,207,2
bot_1,41044,gneE5,0.483023980619019,251,242,2
bot_1,41211,gneE5,0.483023980619019,211,202,2
bot_1,41422,gneE5,0.483023980619019,252,242,2
bot_1,41588,gneE5,0.483023980619019,208,199,2
bot_1,41801,gneE5,0.483023980619019,254,245,2
bot_1,41974,gneE5,0.483023980619019,216,207,2
bot_1,42189,gneE5,0.483023980619019,258,250,2
bot_1,42357,gneE5,0.483023980619019,210,201,2
bot_1,42566,gneE5,0.483023980619019,252,244,2
bot_1,42734,gneE5,0.483023980619019,208,199,2
bot_1,42945,gneE5,0.483023980619019,252,243,2
bot_1,43109,gneE5,0.483023980619019,205,196,2
bot_1,43321,gneE5,0.483023980619019,254,244,2
bot_1,43489,gneE5,0.483023980619019,211,203,2
bot_1,43708,gneE5,0.483023980619019,261,253,2
bot_1,43879,gneE5,0.483023980619019,215,207,2
bot_1,44091,gneE5,0.483023980619019,255,246,2
bot_1,44261,gneE5,0.483023980619019,211,204,2
bot_1,44473,gneE5,0.483023980619019,256,248,2
bot_1,44642,gneE5,0.483023980619019,210,202,2
bot_1,44855,gneE5,0.483023980619019,256,248,2
bot_1,45027,gneE5,0.483023980619019,213,204,2
bot_1,45236,gneE5,0.483023980619019,251,242,2
bot_1,45405,gneE5,0.483023980619019,211,202,2
bot_1,45615,gneE5,0.483023980619019,253,245,2
bot_1,45785,gneE5,0.483023980619019,213,206,2
bot_1,45998,gneE5,0.483023980619019,256,249,2
bot_1,46167,gneE5,0.483023980619019,213,205,2
bot_1,46381,gneE5,0.483023980619019,256,248,2
bot_1,46551,gneE5,0.483023980619019,212,203,2
bot_1,46768,gneE5,0.483023980619019,260,252,2
bot_1,46937,gneE5,0.483023980619019,213,204,2
bot_1,47147,gneE5,0.483023980619019,253,244,2
bot_1,47313,gneE5,0.483023980619019,208,198,2
bot_1,47525,gneE5,0.483023980619019,253,244,2
bot_1,47693,gneE5,0.483023980619019,210,201,2
bot_1,47904,gneE5,0.483023980619019,253,244,2
bot_1,48071,gneE5,0.483023980619019,210,202,2
bot_1,48280,gneE5,0.483023980619019,250,242,2
bot_1,48447,gneE5,0.483023980619019,209,199,2
bot_1,48662,gneE5,0.483023980619019,255,248,2
bot_1,48833,gneE5,0.483023980619019,213,206,2
bot_1,49045,gneE5,0.483023980619019,255,248,2
bot_1,49213,gneE5,0.483023980619019,210,201,2
bot_1,49423,gneE5,0.483023980619019,252,243,2
bot_1,49589,gneE5,0.483023980619019,207,199,2
bot_1,49800,gneE5,0.483023980619019,252,245,2
bot_1,49968,gneE5,0.483023980619019,211,202,2
bot_1,50181,gneE5,0.483023980619019,255,246,2
bot_1,50351,gneE5,0.483023980619019,213,204,2
bot_1,50560,gneE5,0.483023980619019,250,241,2
bot_1,50727,gneE5,0.483023980619019,210,201,2
bot_1,50938,gneE5,0.483023980619019,252,244,2
bot_1,51108,gneE5,0.483023980619019,211,202,2
bot_1,51317,gneE5,0.483023980619019,251,244,2
bot_1,51487,gneE5,0.483023980619019,210,201,2
bot_1,51700,gneE5,0.483023980619019,255,246,2
bot_1,51868,gneE5,0.483023980619019,211,202,2
bot_1,52079,gneE5,0.483023980619019,253,244,2
bot_1,52247,gneE5,0.483023980619019,210,202,2
bot_1,52461,gneE5,0.483023980619019,256,247,2
bot_1,52629,gneE5,0.483023980619019,212,202,2
bot_1,52846,gneE5,0.483023980619019,258,249,2
bot_1,53016,gneE5,0.483023980619019,213,205,2
bot_1,53222,gneE5,0.483023980619019,249,240,2
bot_1,53392,gneE5,0.483023980619019,209,200,2
bot_1,53603,gneE5,0.483023980619019,252,243,2
bot_1,53773,gneE5,0.483023980619019,212,203,2
bot_1,53985,gneE5,0.483023980619019,254,245,2
bot_1,54156,gneE5,0.483023980619019,214,207,2
bot_1,54372,gneE5,0.483023980619019,258,250,2
bot_1,54544,gneE5,0.483023980619019,217,209,2
bot_1,54761,gneE5,0.483023980619019,260,250,2
bot_1,54930,gneE5,0.483023980619019,212,205,2
bot_1,55139,gneE5,0.483023980619019,251,243,2
bot_1,55307,gneE5,0.483023980619019,210,201,2
bot_1,55520,gneE5,0.483023980619019,255,246,2
bot_1,55689,gneE5,0.483023980619019,212,203,2
bot_1,55904,gneE5,0.483023980619019,257,249,2
bot_1,56073,gneE5,0.483023980619019,211,203,2
bot_1,56283,gneE5,0.483023980619019,252,243,2
bot_1,56457,gneE5,0.483023980619019,217,209,2
bot_1,56668,gneE5,0.483023980619019,252,243,2
bot_1,56837,gneE5,0.483023980619019,213,205,2
bot_1,57051,gneE5,0.483023980619019,255,246,2
bot_1,57219,gneE5,0.483023980619019,211,202,2
bot_1,57432,gneE5,0.483023980619019,254,245,2
bot_1,57600,gneE5,0.483023980619019,208,200,2
bot_1,57809,gneE5,0.483023980619019,251,244,2
bot_1,57979,gneE5,0.483023980619019,212,204,2
bot_1,58192,gneE5,0.483023980619019,255,248,2
bot_1,58359,gneE5,0.483023980619019,210,202,2
bot_1,58568,gneE5,0.483023980619019,250,240,2
bot_1,58737,gneE5,0.483023980619019,211,203,2
bot_1,58945,gneE5,0.483023980619019,247,239,2
bot_1,59117,gneE5,0.483023980619019,213,205,2
bot_1,59331,gneE5,0.483023980619019,255,246,2
bot_1,59504,gneE5,0.483023980619019,215,206,2
bot_1,59716,gneE5,0.483023980619019,256,247,2
bot_1,59886,gneE5,0.483023980619019,213,204,2
bot_1,60096,gneE5,0.483023980619019,253,245,2
bot_1,60266,gneE5,0.483023980619019,210,201,2
bot_1,60476,gneE5,0.483023980619019,254,245,2
bot_1,60650,gneE5,0.483023980619019,215,207,2
bot_1,60860,gneE5,0.483023980619019,254,246,2
bot_1,61034,gneE5,0.483023980619019,214,205,2
bot_1,61247,gneE5,0.483023980619019,257,249,2
bot_1,61417,gneE5,0.483023980619019,212,203,2
bot_1,61626,gneE5,0.483023980619019,253,245,2
bot_1,61796,gneE5,0.483023980619019,212,204,2
bot_1,62007,gneE5,0.483023980619019,253,243,2
bot_1,62174,gneE5,0.483023980619019,208,200,2
bot_1,62389,gneE5,0.483023980619019,257,250,2
bot_1,62563,gneE5,0.483023980619019,216,207,2
bot_1,62774,gneE5,0.483023980619019,255,247,2
bot_1,62941,gneE5,0.483023980619019,209,201,2
bot_1,63157,gneE5,0.483023980619019,258,249,2
bot_1,63323,gneE5,0.483023980619019,209,199,2
bot_1,63533,gneE5,0.483023980619019,251,244,2
bot_1,63700,gneE5,0.483023980619019,209,202,2
bot_1,63914,gneE5,0.483023980619019,255,245,2
bot_1,64082,gneE5,0.483023980619019,209,200,2
bot_1,64294,gneE5,0.483023980619019,252,243,2
bot_1,64465,gneE5,0.483023980619019,215,207,2
bot_1,64678,gneE5,0.483023980619019,257,248,2
bot_1,64850,gneE5,0.483023980619019,213,204,2
bot_1,65063,gneE5,0.483023980619019,257,248,2
bot_1,65232,gneE5,0.483023980619019,212,203,2
bot_1,65449,gneE5,0.483023980619019,261,252,2
bot_1,65620,gneE5,0.483023980619019,216,208,2
bot_1,65828,gneE5,0.483023980619019,250,241,2
bot_1,65998,gneE5,0.483023980619019,210,202,2
bot_1,66207,gneE5,0.483023980619019,250,240,2
bot_1,66378,gneE5,0.483023980619019,212,203,2
bot_1,66589,gneE5,0.483023980619019,253,245,2
bot_1,66759,gneE5,0.483023980619019,212,204,2
bot_1,66966,gneE5,0.483023980619019,248,240,2
bot_1,67136,gneE5,0.483023980619019,212,204,2
bot_1,67347,gneE5,0.483023980619019,253,244,2
bot_1,67517,gneE5,0.483023980619019,213,204,2
bot_1,67734,gneE5,0.483023980619019,259,250,2
bot_1,67910,gneE5,0.483023980619019,217,208,2
bot_1,68125,gneE5,0.483023980619019,257,247,2
bot_1,68297,gneE5,0.483023980619019,213,204,2
bot_1,68509,gneE5,0.483023980619019,255,247,2
bot_1,68679,gneE5,0.483023980619019,212,201,2
bot_1,68892,gneE5,0.483023980619019,256,246,2
bot_1,69056,gneE5,0.483023980619019,205,197,2
bot_1,69271,gneE5,0.483023980619019,258,250,2
bot_1,69440,gneE5,0.483023980619019,212,203,2
bot_1,69653,gneE5,0.483023980619019,256,248,2
bot_1,69823,gneE5,0.483023980619019,213,204,2
bot_1,70032,gneE5,0.483023980619019,252,244,2
bot_1,70200,gneE5,0.483023980619019,211,201,2
bot_1,70413,gneE5,0.483023980619019,257,248,2
bot_1,70583,gneE5,0.483023980619019,211,204,2
bot_1,70793,gneE5,0.483023980619019,252,243,2
bot_1,70961,gneE5,0.483023980619019,210,202,2
bot_1,71170,gneE5,0.483023980619019,249,241,2
bot_1,71342,gneE5,0.483023980619019,211,202,2
bot_1,71552,gneE5,0.483023980619019,253,245,2
bot_1,71723,gneE5,0.483023980619019,211,203,2
bot_1,71937,gneE5,0.483023980619019,257,249,2
bot_1,72109,gneE5,0.483023980619019,214,204,2
bot_1,72321,gneE5,0.483023980619019,256,248,2
bot_1,72489,gneE5,0.483023980619019,210,201,2
bot_1,72702,gneE5,0.483023980619019,254,245,2
bot_1,72872,gneE5,0.483023980619019,212,203,2
bot_1,73086,gneE5,0.483023980619019,256,246,2
bot_1,73258,gneE5,0.483023980619019,215,205,2
bot_1,73470,gneE5,0.483023980619019,254,245,2
bot_1,73639,gneE5,0.483023980619019,212,203,2
bot_1,73853,gneE5,0.483023980619019,256,247,2
bot_1,74022,gneE5,0.483023980619019,212,203,2
bot_1,74239,gneE5,0.483023980619019,257,248,2
bot_1,74409,gneE5,0.483023980619019,213,205,2
bot_1,74621,gneE5,0.483023980619019,254,246,2
bot_1,74789,gneE5,0.483023980619019,210,201,2
bot_1,75004,gneE5,0.483023980619019,256,246,2
bot_1,75174,gneE5,0.483023980619019,214,206,2
bot_1,75386,gneE5,0.483023980619019,255,248,2
bot_1,75555,gneE5,0.483023980619019,212,203,2
bot_1,75766,gneE5,0.483023980619019,252,242,2
bot_1,75933,gneE5,0.483023980619019,208,199,2
bot_1,76149,gneE5,0.483023980619019,258,249,2
bot_1,76319,gneE5,0.483023980619019,213,205,2
bot_1,76534,gneE5,0.483023980619019,256,248,2
bot_1,76708,gneE5,0.483023980619019,216,208,2
bot_1,76919,gneE5,0.483023980619019,254,246,2
bot_1,77091,gneE5,0.483023980619019,213,205,2
