robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_0,41746,gneE8,0.387811110491863,127,8,2
bot_0,42044,gneE8,0.387811110491863,339,8,2
bot_0,42134,gneE8,0.387811110491863,130,9,2
bot_0,42428,gneE8,0.387811110491863,338,8,2
bot_0,42512,gneE8,0.387811110491863,126,9,2
bot_0,42804,gneE8,0.387811110491863,334,7,2
bot_0,42892,gneE8,0.387811110491863,127,9,2
bot_0,43181,gneE8,0.387811110491863,331,9,2
bot_0,43267,gneE8,0.387811110491863,128,9,2
bot_0,43562,gneE8,0.387811110491863,337,8,2
bot_0,43653,gneE8,0.387811110491863,132,10,2
bot_0,43952,gneE8,0.387811110491863,345,8,2
bot_0,44037,gneE8,0.387811110491863,130,8,2
bot_0,44335,gneE8,0.387811110491863,340,9,2
bot_0,44417,gneE8,0.387811110491863,126,7,2
bot_0,44714,gneE8,0.387811110491863,338,8,2
bot_0,44801,gneE8,0.387811110491863,128,9,2
bot_0,45097,gneE8,0.387811110491863,341,9,2
bot_0,45183,gneE8,0.387811110491863,127,9,2
bot_0,45474,gneE8,0.387811110491863,333,8,2
bot_0,45560,gneE8,0.387811110491863,127,8,2
bot_0,45856,gneE8,0.387811110491863,339,7,2
bot_0,45942,gneE8,0.387811110491863,128,9,2
bot_0,46238,gneE8,0.387811110491863,339,7,2
bot_0,46325,gneE8,0.387811110491863,128,8,2
bot_0,46624,gneE8,0.387811110491863,340,8,2
bot_0,46711,gneE8,0.387811110491863,129,9,2
bot_0,47011,gneE8,0.387811110491863,342,10,2
bot_0,47094,gneE8,0.387811110491863,127,9,2
bot_0,47388,gneE8,0.387811110491863,336,10,2
bot_0,47471,gneE8,0.387811110491863,129,9,2
bot_0,47764,gneE8,0.387811110491863,336,9,2
bot_0,47849,gneE8,0.387811110491863,127,8,2
bot_0,48146,gneE8,0.387811110491863,340,12,2
bot_0,48228,gneE8,0.387811110491863,127,11,2
bot_0,48519,gneE8,0.387811110491863,330,8,2
bot_0,48605,gneE8,0.387811110491863,127,7,2
bot_0,48901,gneE8,0.387811110491863,336,7,2
bot_0,48990,gneE8,0.387811110491863,129,9,2
bot_0,49283,gneE8,0.387811110491863,337,8,2
bot_0,49370,gneE8,0.387811110491863,127,9,2
bot_0,49664,gneE8,0.387811110491863,337,10,2
bot_0,49745,gneE8,0.387811110491863,127,9,2
bot_0,50037,gneE8,0.387811110491863,332,8,2
bot_0,50124,gneE8,0.387811110491863,128,8,2
bot_0,50420,gneE8,0.387811110491863,339,7,2
bot_0,50506,gneE8,0.387811110491863,125,10,2
bot_0,50798,gneE8,0.387811110491863,334,8,2
bot_0,50884,gneE8,0.387811110491863,127,8,2
bot_0,51177,gneE8,0.387811110491863,334,9,2
bot_0,51265,gneE8,0.387811110491863,130,9,2
bot_0,51558,gneE8,0.387811110491863,336,8,2
bot_0,51645,gneE8,0.387811110491863,127,9,2
bot_0,51939,gneE8,0.387811110491863,335,8,2
bot_0,52023,gneE8,0.387811110491863,126,7,2
bot_0,52320,gneE8,0.387811110491863,336,10,2
bot_0,52407,gneE8,0.387811110491863,131,10,2
bot_0,52703,gneE8,0.387811110491863,341,8,2
bot_0,52792,gneE8,0.387811110491863,132,9,2
bot_0,53088,gneE8,0.387811110491863,339,8,2
bot_0,53172,gneE8,0.387811110491863,127,10,2
bot_0,53466,gneE8,0.387811110491863,336,9,2
bot_0,53549,gneE8,0.387811110491863,127,8,2
bot_0,53843,gneE8,0.387811110491863,335,7,2
bot_0,53931,gneE8,0.387811110491863,130,10,2
bot_0,54229,gneE8,0.387811110491863,341,7,2
bot_0,54316,gneE8,0.387811110491863,130,10,2
bot_0,54618,gneE8,0.387811110491863,346,9,2
bot_0,54706,gneE8,0.387811110491863,132,8,2
bot_0,55001,gneE8,0.387811110491863,340,8,2
bot_0,55084,gneE8,0.387811110491863,125,7,2
bot_0,55381,gneE8,0.387811110491863,339,10,2
bot_0,55465,gneE8,0.387811110491863,127,8,2
bot_0,55761,gneE8,0.387811110491863,338,8,2
bot_0,55849,gneE8,0.387811110491863,131,9,2
bot_0,56144,gneE8,0.387811110491863,339,8,2
bot_0,56229,gneE8,0.387811110491863,125,9,2
bot_0,56527,gneE8,0.387811110491863,339,8,2
bot_0,56611,gneE8,0.387811110491863,123,8,2
bot_0,56907,gneE8,0.387811110491863,337,9,2
bot_0,56994,gneE8,0.387811110491863,130,9,2
bot_0,57292,gneE8,0.387811110491863,342,8,2
bot_0,57379,gneE8,0.387811110491863,132,8,2
bot_0,57672,gneE8,0.387811110491863,333,8,2
bot_0,57754,gneE8,0.387811110491863,124,7,2
bot_0,58049,gneE8,0.387811110491863,335,8,2
bot_0,58136,gneE8,0.387811110491863,129,8,2
bot_0,58429,gneE8,0.387811110491863,335,9,2
bot_0,58515,gneE8,0.387811110491863,127,10,2
bot_0,58809,gneE8,0.387811110491863,338,9,2
bot_0,58893,gneE8,0.387811110491863,125,10,2
bot_0,59189,gneE8,0.387811110491863,339,9,2
bot_0,59277,gneE8,0.387811110491863,130,9,2
bot_0,59577,gneE8,0.387811110491863,344,9,2
bot_0,59661,gneE8,0.387811110491863,127,9,2
bot_0,59959,gneE8,0.387811110491863,340,9,2
bot_0,60043,gneE8,0.387811110491863,130,9,2
bot_0,60337,gneE8,0.387811110491863,337,8,2
bot_0,60420,gneE8,0.387811110491863,124,7,2
bot_0,60722,gneE8,0.387811110491863,341,9,2
bot_0,60807,gneE8,0.387811110491863,129,9,2
bot_0,61106,gneE8,0.387811110491863,340,9,2
bot_0,61190,gneE8,0.387811110491863,125,7,2
bot_0,61486,gneE8,0.387811110491863,336,7,2
bot_0,61571,gneE8,0.387811110491863,124,8,2
bot_0,61865,gneE8,0.387811110491863,336,7,2
bot_0,61954,gneE8,0.387811110491863,130,9,2
bot_0,62249,gneE8,0.387811110491863,340,10,2
bot_0,62334,gneE8,0.387811110491863,130,9,2
bot_0,62635,gneE8,0.387811110491863,343,9,2
bot_0,62721,gneE8,0.387811110491863,129,10,2
bot_0,63011,gneE8,0.387811110491863,333,7,2
bot_0,63101,gneE8,0.387811110491863,129,9,2
bot_0,63393,gneE8,0.387811110491863,338,8,2
bot_0,63480,gneE8,0.387811110491863,129,9,2
bot_0,63774,gneE8,0.387811110491863,336,9,2
bot_0,63859,gneE8,0.387811110491863,130,8,2
bot_0,64152,gneE8,0.387811110491863,335,8,2
bot_0,64236,gneE8,0.387811110491863,124,8,2
bot_0,64538,gneE8,0.387811110491863,343,9,2
bot_0,64625,gneE8,0.387811110491863,129,9,2
bot_0,64919,gneE8,0.387811110491863,337,8,2
bot_0,65005,gneE8,0.387811110491863,127,7,2
bot_0,65302,gneE8,0.387811110491863,337,8,2
bot_0,65389,gneE8,0.387811110491863,128,8,2
bot_0,65692,gneE8,0.387811110491863,345,8,2
bot_0,65776,gneE8,0.387811110491863,125,9,2
bot_0,66069,gneE8,0.387811110491863,334,9,2
bot_0,66154,gneE8,0.387811110491863,128,9,2
bot_0,66450,gneE8,0.387811110491863,341,11,2
bot_0,66533,gneE8,0.387811110491863,126,8,2
bot_0,66832,gneE8,0.387811110491863,341,11,2
bot_0,66912,gneE8,0.387811110491863,124,9,2
bot_0,67208,gneE8,0.387811110491863,336,8,2
bot_0,67290,gneE8,0.387811110491863,122,7,2
bot_0,67588,gneE8,0.387811110491863,339,8,2
bot_0,67678,gneE8,0.387811110491863,132,8,2
bot_0,67983,gneE8,0.387811110491863,346,9,2
bot_0,68070,gneE8,0.387811110491863,131,8,2
bot_0,68368,gneE8,0.387811110491863,341,9,2
bot_0,68453,gneE8,0.387811110491863,128,8,2
bot_0,68751,gneE8,0.387811110491863,341,8,2
bot_0,68837,gneE8,0.387811110491863,129,9,2
bot_0,69129,gneE8,0.387811110491863,334,8,2
bot_0,69216,gneE8,0.387811110491863,128,9,2
bot_0,69510,gneE8,0.387811110491863,339,7,2
bot_0,69597,gneE8,0.387811110491863,129,8,2
bot_0,69894,gneE8,0.387811110491863,338,9,2
bot_0,69977,gneE8,0.387811110491863,124,9,2
bot_0,70275,gneE8,0.387811110491863,339,9,2
bot_0,70361,gneE8,0.387811110491863,130,10,2
bot_0,70653,gneE8,0.387811110491863,336,8,2
bot_0,70739,gneE8,0.387811110491863,125,9,2
bot_0,71032,gneE8,0.387811110491863,335,8,2
bot_0,71120,gneE8,0.387811110491863,130,9,2
bot_0,71415,gneE8,0.387811110491863,338,10,2
bot_0,71499,gneE8,0.387811110491863,127,8,2
bot_0,71795,gneE8,0.387811110491863,338,8,2
bot_0,71881,gneE8,0.387811110491863,127,7,2
bot_0,72181,gneE8,0.387811110491863,342,9,2
bot_0,72266,gneE8,0.387811110491863,128,9,2
bot_0,72560,gneE8,0.387811110491863,336,8,2
bot_0,72645,gneE8,0.387811110491863,127,8,2
bot_0,72944,gneE8,0.387811110491863,340,9,2
bot_0,73029,gneE8,0.387811110491863,128,8,2
bot_0,73330,gneE8,0.387811110491863,343,9,2
bot_0,73416,gneE8,0.387811110491863,129,10,2
bot_0,73710,gneE8,0.387811110491863,337,9,2
bot_0,73796,gneE8,0.387811110491863,128,8,2
bot_0,74092,gneE8,0.387811110491863,340,7,2
bot_0,74181,gneE8,0.387811110491863,129,8,2
bot_0,74480,gneE8,0.387811110491863,342,8,2
bot_0,74565,gneE8,0.387811110491863,127,8,2
bot_0,74862,gneE8,0.387811110491863,337,9,2
bot_0,74947,gneE8,0.387811110491863,128,8,2
bot_0,75246,gneE8,0.387811110491863,341,8,2
bot_0,75329,gneE8,0.387811110491863,126,7,2
bot_0,75625,gneE8,0.387811110491863,336,8,2
bot_0,75713,gneE8,0.387811110491863,130,9,2
bot_0,76008,gneE8,0.387811110491863,337,9,2
bot_0,76094,gneE8,0.387811110491863,132,9,2
bot_0,76393,gneE8,0.387811110491863,341,9,2
bot_0,76480,gneE8,0.387811110491863,131,9,2
bot_0,76779,gneE8,0.387811110491863,341,8,2
bot_0,76865,gneE8,0.387811110491863,127,9,2
bot_0,77163,gneE8,0.387811110491863,341,7,2
bot_0,77246,gneE8,0.387811110491863,123,7,2
bot_0,77546,gneE8,0.387811110491863,342,9,2
bot_0,77635,gneE8,0.387811110491863,129,10,2
bot_0,77925,gneE8,0.387811110491863,336,8,2
bot_0,78011,gneE8,0.387811110491863,127,8,2
bot_0,78305,gneE8,0.387811110491863,337,7,2
bot_0,78394,gneE8,0.387811110491863,131,9,2
bot_0,78690,gneE8,0.387811110491863,339,11,2
bot_0,78774,gneE8,0.387811110491863,125,8,2
bot_0,79079,gneE8,0.387811110491863,347,10,2
bot_0,79163,gneE8,0.387811110491863,129,10,2
bot_0,79453,gneE8,0.387811110491863,331,8,2
bot_0,79537,gneE8,0.387811110491863,128,7,2
bot_0,79835,gneE8,0.387811110491863,338,8,2
bot_0,79922,gneE8,0.387811110491863,128,9,2
bot_0,80210,gneE8,0.387811110491863,331,7,2
bot_0,80299,gneE8,0.387811110491863,126,9,2
bot_0,80589,gneE8,0.387811110491863,333,7,2
bot_0,80674,gneE8,0.387811110491863,123,9,2
bot_0,80979,gneE8,0.387811110491863,347,9,2
bot_0,81066,gneE8,0.387811110491863,130,9,2
bot_0,81360,gneE8,0.387811110491863,336,9,2
bot_0,81447,gneE8,0.387811110491863,128,10,2
bot_0,81740,gneE8,0.387811110491863,337,9,2
bot_0,81826,gneE8,0.387811110491863,128,8,2
bot_0,82123,gneE8,0.387811110491863,339,9,2
bot_0,82206,gneE8,0.387811110491863,126,10,2
bot_0,82500,gneE8,0.387811110491863,334,8,2
bot_0,82589,gneE8,0.387811110491863,130,9,2
bot_0,82883,gneE8,0.387811110491863,340,8,2
bot_0,82972,gneE8,0.387811110491863,131,9,2
bot_0,83271,gneE8,0.387811110491863,343,10,2
bot_0,83358,gneE8,0.387811110491863,132,10,2
bot_0,83652,gneE8,0.387811110491863,338,9,2
bot_0,83737,gneE8,0.387811110491863,125,8,2
bot_0,84036,gneE8,0.387811110491863,340,9,2
bot_0,84117,gneE8,0.387811110491863,123,8,2
bot_0,84411,gneE8,0.387811110491863,334,8,2
bot_0,84498,gneE8,0.387811110491863,131,9,2
bot_0,84787,gneE8,0.387811110491863,331,9,2
bot_0,84874,gneE8,0.387811110491863,129,9,2
bot_0,85173,gneE8,0.387811110491863,341,8,2
bot_0,85257,gneE8,0.387811110491863,127,8,2
bot_0,85557,gneE8,0.387811110491863,341,8,2
bot_0,85641,gneE8,0.387811110491863,126,8,2
bot_0,85939,gneE8,0.387811110491863,340,9,2
bot_0,86026,gneE8,0.387811110491863,127,9,2
bot_0,86328,gneE8,0.387811110491863,347,10,2
bot_0,86412,gneE8,0.387811110491863,127,8,2
bot_0,86709,gneE8,0.387811110491863,342,7,2
bot_0,86796,gneE8,0.387811110491863,127,8,2
bot_0,87095,gneE8,0.387811110491863,339,9,2
bot_0,87180,gneE8,0.387811110491863,128,8,2
bot_0,87480,gneE8,0.387811110491863,341,8,2
bot_0,87568,gneE8,0.387811110491863,131,9,2
bot_0,87862,gneE8,0.387811110491863,335,11,2
bot_0,87941,gneE8,0.387811110491863,120,7,2
bot_0,88236,gneE8,0.387811110491863,333,7,2
bot_0,88320,gneE8,0.387811110491863,124,7,2
bot_0,88618,gneE8,0.387811110491863,339,8,2
bot_0,88704,gneE8,0.387811110491863,129,7,2
bot_0,89001,gneE8,0.387811110491863,338,8,2
bot_0,89088,gneE8,0.387811110491863,129,9,2
bot_0,89387,gneE8,0.387811110491863,342,8,2
bot_0,89473,gneE8,0.387811110491863,125,8,2
bot_0,89770,gneE8,0.387811110491863,340,8,2
bot_0,89858,gneE8,0.387811110491863,129,8,2
bot_0,90149,gneE8,0.387811110491863,334,8,2
bot_0,90236,gneE8,0.387811110491863,129,8,2
bot_0,90535,gneE8,0.387811110491863,342,8,2
bot_0,90619,gneE8,0.387811110491863,125,8,2
bot_0,90914,gneE8,0.387811110491863,335,8,2
bot_0,90995,gneE8,0.387811110491863,121,7,2
bot_0,91293,gneE8,0.387811110491863,336,9,2
bot_0,91380,gneE8,0.387811110491863,130,9,2
bot_0,91674,gneE8,0.387811110491863,336,7,2
bot_0,91764,gneE8,0.387811110491863,131,9,2
bot_0,92060,gneE8,0.387811110491863,339,8,2
bot_0,92144,gneE8,0.387811110491863,126,8,2
bot_0,92451,gneE8,0.387811110491863,350,9,2
bot_0,92536,gneE8,0.387811110491863,127,8,2
bot_0,92832,gneE8,0.387811110491863,338,7,2
bot_0,92919,gneE8,0.387811110491863,128,10,2
bot_0,93214,gneE8,0.387811110491863,335,9,2
bot_0,93296,gneE8,0.387811110491863,124,7,2
bot_0,93593,gneE8,0.387811110491863,338,8,2
bot_0,93678,gneE8,0.387811110491863,128,8,2
bot_0,93978,gneE8,0.387811110491863,341,9,2
bot_0,94060,gneE8,0.387811110491863,125,7,2
bot_0,94357,gneE8,0.387811110491863,336,9,2
bot_0,94442,gneE8,0.387811110491863,129,7,2
bot_0,94731,gneE8,0.387811110491863,330,7,2
bot_0,94821,gneE8,0.387811110491863,128,9,2
bot_0,95122,gneE8,0.387811110491863,344,8,2
bot_0,95212,gneE8,0.387811110491863,135,9,2
bot_0,95506,gneE8,0.387811110491863,341,9,2
bot_0,95592,gneE8,0.387811110491863,128,9,2
bot_0,95885,gneE8,0.387811110491863,336,9,2
bot_0,95970,gneE8,0.387811110491863,127,8,2
bot_0,96266,gneE8,0.387811110491863,338,9,2
bot_0,96353,gneE8,0.387811110491863,128,8,2
bot_0,96649,gneE8,0.387811110491863,339,9,2
bot_0,96736,gneE8,0.387811110491863,130,9,2
bot_0,97037,gneE8,0.387811110491863,344,9,2
bot_0,97122,gneE8,0.387811110491863,129,9,2
bot_0,97416,gneE8,0.387811110491863,334,9,2
bot_0,97500,gneE8,0.387811110491863,126,7,2
bot_0,97794,gneE8,0.387811110491863,335,7,2
bot_0,97881,gneE8,0.387811110491863,127,10,2
bot_0,98176,gneE8,0.387811110491863,339,7,2
bot_0,98263,gneE8,0.387811110491863,129,8,2
bot_0,98552,gneE8,0.387811110491863,331,8,2
bot_0,98640,gneE8,0.387811110491863,127,8,2
bot_0,98939,gneE8,0.387811110491863,341,8,2
bot_0,99023,gneE8,0.387811110491863,126,8,2
bot_0,99325,gneE8,0.387811110491863,344,9,2
bot_0,99411,gneE8,0.387811110491863,131,9,2
bot_0,99706,gneE8,0.387811110491863,336,9,2
bot_0,99793,gneE8,0.387811110491863,128,8,2
bot_0,100082,gneE8,0.387811110491863,332,8,2
bot_0,100169,gneE8,0.387811110491863,126,10,2
bot_0,100465,gneE8,0.387811110491863,341,7,2
bot_0,100552,gneE8,0.387811110491863,129,9,2
bot_0,100853,gneE8,0.387811110491863,345,9,2
bot_0,100939,gneE8,0.387811110491863,130,7,2
bot_0,101238,gneE8,0.387811110491863,339,8,2
bot_0,101322,gneE8,0.387811110491863,127,8,2
bot_0,101619,gneE8,0.387811110491863,337,9,2
bot_0,101705,gneE8,0.387811110491863,128,9,2
bot_0,102006,gneE8,0.387811110491863,344,10,2
bot_0,102093,gneE8,0.387811110491863,134,9,2
bot_0,102388,gneE8,0.387811110491863,337,9,2
bot_0,102474,gneE8,0.387811110491863,128,8,2
bot_0,102775,gneE8,0.387811110491863,344,9,2
bot_0,102860,gneE8,0.387811110491863,127,9,2
bot_0,103150,gneE8,0.387811110491863,332,9,2
bot_0,103236,gneE8,0.387811110491863,128,9,2
bot_0,103533,gneE8,0.387811110491863,339,10,2
bot_0,103613,gneE8,0.387811110491863,124,8,2
bot_0,103905,gneE8,0.387811110491863,333,8,2
bot_0,103990,gneE8,0.387811110491863,126,9,2
bot_0,104285,gneE8,0.387811110491863,335,9,2
bot_0,104369,gneE8,0.387811110491863,129,8,2
bot_0,104665,gneE8,0.387811110491863,338,10,2
bot_0,104747,gneE8,0.387811110491863,128,9,2
bot_0,105040,gneE8,0.387811110491863,335,9,2
bot_0,105126,gneE8,0.387811110491863,128,8,2
bot_0,105422,gneE8,0.387811110491863,337,8,2
bot_0,105508,gneE8,0.387811110491863,129,8,2
bot_0,105804,gneE8,0.387811110491863,338,8,2
bot_0,105891,gneE8,0.387811110491863,131,9,2
bot_0,106183,gneE8,0.387811110491863,335,10,2
bot_0,106267,gneE8,0.387811110491863,127,9,2
bot_0,106566,gneE8,0.387811110491863,342,9,2
bot_0,106648,gneE8,0.387811110491863,125,7,2
bot_0,106942,gneE8,0.387811110491863,334,9,2
bot_0,107028,gneE8,0.387811110491863,128,8,2
bot_0,107325,gneE8,0.387811110491863,340,8,2
bot_0,107411,gneE8,0.387811110491863,131,9,2
bot_0,107701,gneE8,0.387811110491863,333,8,2
bot_0,107789,gneE8,0.387811110491863,127,9,2
bot_0,108081,gneE8,0.387811110491863,336,7,2
bot_0,108171,gneE8,0.387811110491863,131,9,2
bot_0,108470,gneE8,0.387811110491863,345,7,2
bot_0,108558,gneE8,0.387811110491863,131,8,2
bot_0,108854,gneE8,0.387811110491863,337,9,2
bot_0,108941,gneE8,0.387811110491863,128,7,2
bot_0,109235,gneE8,0.387811110491863,336,9,2
bot_0,109320,gneE8,0.387811110491863,127,8,2
bot_0,109617,gneE8,0.387811110491863,340,7,2
bot_0,109701,gneE8,0.387811110491863,126,9,2
bot_0,109996,gneE8,0.387811110491863,337,8,2
bot_0,110085,gneE8,0.387811110491863,132,10,2
bot_0,110377,gneE8,0.387811110491863,335,8,2
bot_0,110465,gneE8,0.387811110491863,128,9,2
bot_0,110761,gneE8,0.387811110491863,340,9,2
bot_0,110847,gneE8,0.387811110491863,128,10,2
bot_0,111140,gneE8,0.387811110491863,336,8,2
bot_0,111220,gneE8,0.387811110491863,122,7,2
bot_0,111518,gneE8,0.387811110491863,337,8,2
bot_0,111605,gneE8,0.387811110491863,130,8,2
bot_0,111906,gneE8,0.387811110491863,343,8,2
bot_0,111992,gneE8,0.387811110491863,129,8,2
bot_0,112294,gneE8,0.387811110491863,345,8,2
bot_0,112380,gneE8,0.387811110491863,130,7,2
bot_0,112685,gneE8,0.387811110491863,346,7,2
bot_0,112772,gneE8,0.387811110491863,130,8,2
bot_0,113064,gneE8,0.387811110491863,334,7,2
bot_0,113149,gneE8,0.387811110491863,123,7,2
bot_0,113453,gneE8,0.387811110491863,347,8,2
bot_0,113539,gneE8,0.387811110491863,129,8,2
bot_0,113828,gneE8,0.387811110491863,331,8,2
bot_0,113915,gneE8,0.387811110491863,129,9,2
bot_0,114203,gneE8,0.387811110491863,333,7,2
bot_0,114291,gneE8,0.387811110491863,127,7,2
bot_0,114585,gneE8,0.387811110491863,336,10,2
bot_0,114670,gneE8,0.387811110491863,126,11,2
bot_0,114961,gneE8,0.387811110491863,334,8,2
bot_0,115046,gneE8,0.387811110491863,125,8,2
bot_0,115344,gneE8,0.387811110491863,339,8,2
bot_0,115429,gneE8,0.387811110491863,126,9,2
bot_0,115723,gneE8,0.387811110491863,338,9,2
bot_0,115810,gneE8,0.387811110491863,128,9,2
bot_0,116109,gneE8,0.387811110491863,340,9,2
bot_0,116193,gneE8,0.387811110491863,127,9,2
bot_0,116493,gneE8,0.387811110491863,341,8,2
bot_0,116580,gneE8,0.387811110491863,130,10,2
bot_0,116874,gneE8,0.387811110491863,337,8,2
bot_0,116961,gneE8,0.387811110491863,129,9,2
bot_0,117260,gneE8,0.387811110491863,343,9,2
bot_0,117345,gneE8,0.387811110491863,127,8,2
bot_0,117643,gneE8,0.387811110491863,337,9,2
bot_0,117725,gneE8,0.387811110491863,126,8,2
bot_0,118025,gneE8,0.387811110491863,341,7,2
bot_0,118113,gneE8,0.387811110491863,130,9,2
bot_0,118412,gneE8,0.387811110491863,340,8,2
bot_0,118501,gneE8,0.387811110491863,133,9,2
bot_0,118792,gneE8,0.387811110491863,334,8,2
bot_0,118874,gneE8,0.387811110491863,122,7,2
bot_0,119170,gneE8,0.387811110491863,334,9,2
bot_0,119256,gneE8,0.387811110491863,127,8,2
bot_0,119554,gneE8,0.387811110491863,340,9,2
bot_0,119640,gneE8,0.387811110491863,127,9,2
bot_0,119942,gneE8,0.387811110491863,344,9,2
bot_0,120028,gneE8,0.387811110491863,130,9,2
bot_0,120318,gneE8,0.387811110491863,332,9,2
bot_0,120404,gneE8,0.387811110491863,127,9,2
bot_0,120702,gneE8,0.387811110491863,341,8,2
bot_0,120790,gneE8,0.387811110491863,131,9,2
bot_0,121087,gneE8,0.387811110491863,341,9,2
bot_0,121175,gneE8,0.387811110491863,131,9,2
bot_0,121465,gneE8,0.387811110491863,334,9,2
bot_0,121548,gneE8,0.387811110491863,121,8,2
bot_0,121846,gneE8,0.387811110491863,340,9,2
bot_0,121935,gneE8,0.387811110491863,132,8,2
bot_0,122231,gneE8,0.387811110491863,340,9,2
bot_0,122317,gneE8,0.387811110491863,130,9,2
bot_0,122608,gneE8,0.387811110491863,335,8,2
bot_0,122696,gneE8,0.387811110491863,130,9,2
bot_0,122993,gneE8,0.387811110491863,340,9,2
bot_0,123080,gneE8,0.387811110491863,132,9,2
bot_0,123370,gneE8,0.387811110491863,334,9,2
bot_0,123452,gneE8,0.387811110491863,123,8,2
bot_0,123749,gneE8,0.387811110491863,337,8,2
bot_0,123836,gneE8,0.387811110491863,130,7,2
bot_0,124136,gneE8,0.387811110491863,342,8,2
bot_0,124222,gneE8,0.387811110491863,127,8,2
bot_0,124518,gneE8,0.387811110491863,339,10,2
bot_0,124602,gneE8,0.387811110491863,130,9,2
bot_0,124896,gneE8,0.387811110491863,336,10,2
bot_0,124980,gneE8,0.387811110491863,126,9,2
bot_0,125280,gneE8,0.387811110491863,341,8,2
bot_0,125366,gneE8,0.387811110491863,126,8,2
bot_0,125661,gneE8,0.387811110491863,335,10,2
bot_0,125747,gneE8,0.387811110491863,130,9,2
bot_0,126042,gneE8,0.387811110491863,337,9,2
bot_0,126127,gneE8,0.387811110491863,125,9,2
bot_0,126418,gneE8,0.387811110491863,332,8,2
bot_0,126501,gneE8,0.387811110491863,123,7,2
bot_0,126800,gneE8,0.387811110491863,338,9,2
bot_0,126885,gneE8,0.387811110491863,127,9,2
bot_0,127181,gneE8,0.387811110491863,338,8,2
bot_0,127264,gneE8,0.387811110491863,122,7,2
bot_0,127563,gneE8,0.387811110491863,338,7,2
bot_0,127651,gneE8,0.387811110491863,127,8,2
bot_0,127946,gneE8,0.387811110491863,337,9,2
bot_0,128031,gneE8,0.387811110491863,126,10,2
bot_0,128324,gneE8,0.387811110491863,336,8,2
bot_0,128411,gneE8,0.387811110491863,128,8,2
bot_0,128712,gneE8,0.387811110491863,346,9,2
bot_0,128796,gneE8,0.387811110491863,130,8,2
bot_0,129089,gneE8,0.387811110491863,334,7,2
bot_0,129177,gneE8,0.387811110491863,131,8,2
bot_0,129476,gneE8,0.387811110491863,343,9,2
bot_0,129559,gneE8,0.387811110491863,123,8,2
bot_0,129855,gneE8,0.387811110491863,336,8,2
bot_0,129944,gneE8,0.387811110491863,132,9,2
bot_0,130242,gneE8,0.387811110491863,344,9,2
bot_0,130326,gneE8,0.387811110491863,127,9,2
bot_0,130623,gneE8,0.387811110491863,337,9,2
bot_0,130708,gneE8,0.387811110491863,131,8,2
bot_0,131002,gneE8,0.387811110491863,335,8,2
bot_0,131087,gneE8,0.387811110491863,127,8,2
bot_0,131381,gneE8,0.387811110491863,335,9,2
bot_0,131467,gneE8,0.387811110491863,127,8,2
bot_0,131765,gneE8,0.387811110491863,339,9,2
bot_0,131851,gneE8,0.387811110491863,128,9,2
bot_0,132144,gneE8,0.387811110491863,336,9,2
bot_0,132225,gneE8,0.387811110491863,124,8,2
bot_0,132519,gneE8,0.387811110491863,333,8,2
bot_0,132605,gneE8,0.387811110491863,127,8,2
bot_0,132902,gneE8,0.387811110491863,339,8,2
bot_0,132989,gneE8,0.387811110491863,130,9,2
bot_0,133288,gneE8,0.387811110491863,343,8,2
bot_0,133375,gneE8,0.387811110491863,129,9,2
bot_0,133668,gneE8,0.387811110491863,337,10,2
bot_0,133758,gneE8,0.387811110491863,133,11,2
bot_0,134058,gneE8,0.387811110491863,345,9,2
bot_0,134143,gneE8,0.387811110491863,129,9,2
bot_0,134433,gneE8,0.387811110491863,333,8,2
bot_0,134523,gneE8,0.387811110491863,130,8,2
bot_0,134823,gneE8,0.387811110491863,343,8,2
bot_0,134909,gneE8,0.387811110491863,129,8,2
bot_0,135211,gneE8,0.387811110491863,342,8,2
bot_0,135298,gneE8,0.387811110491863,129,9,2
bot_0,135592,gneE8,0.387811110491863,337,8,2
bot_0,135678,gneE8,0.387811110491863,128,7,2
bot_0,135978,gneE8,0.387811110491863,342,8,2
bot_0,136069,gneE8,0.387811110491863,134,10,2
bot_0,136360,gneE8,0.387811110491863,338,9,2
bot_0,136444,gneE8,0.387811110491863,126,8,2
bot_0,136737,gneE8,0.387811110491863,332,9,2
bot_0,136822,gneE8,0.387811110491863,127,9,2
bot_0,137119,gneE8,0.387811110491863,340,9,2
bot_0,137205,gneE8,0.387811110491863,129,9,2
bot_0,137502,gneE8,0.387811110491863,340,8,2
bot_0,137585,gneE8,0.387811110491863,124,8,2
bot_0,137881,gneE8,0.387811110491863,336,8,2
bot_0,137970,gneE8,0.387811110491863,130,9,2
bot_0,138265,gneE8,0.387811110491863,337,11,2
bot_0,138346,gneE8,0.387811110491863,124,8,2
bot_0,138641,gneE8,0.387811110491863,337,9,2
bot_0,138727,gneE8,0.387811110491863,127,10,2
bot_0,139025,gneE8,0.387811110491863,342,9,2
bot_0,139113,gneE8,0.387811110491863,131,10,2
bot_0,139409,gneE8,0.387811110491863,338,10,2
bot_0,139492,gneE8,0.387811110491863,125,8,2
bot_0,139780,gneE8,0.387811110491863,329,8,2
bot_0,139868,gneE8,0.387811110491863,127,9,2
bot_0,140166,gneE8,0.387811110491863,341,9,2
bot_0,140255,gneE8,0.387811110491863,133,9,2
