time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
2177.0,14to19,14,19,0.24932660901066375,-0.9755812213902781,385.0,118.0,267.0,3
2193.0,19to18,19,18,0.34242442593502437,-0.8637623764076412,582.0,150.0,432.0,3
2208.0,18to23,18,23,0.21822592450169623,-0.5943615234456209,448.0,117.0,331.0,4
2225.0,23to22,23,22,0.29007045361815675,-0.939284350378762,483.0,117.0,366.0,3
2241.0,22to17,22,17,0.2876097615796689,-0.9524195167260884,613.0,20.0,593.0,3
2257.0,17to16,17,16,0.1421175148801285,-0.9513807652408689,613.0,86.0,527.0,4
2274.0,16to11,16,11,0.16539236982014832,-0.7453683603031088,614.0,86.0,528.0,4
2291.0,11to12,11,12,0.16147132076583787,-0.8925391306958396,355.0,87.0,268.0,4
2308.0,12to13,12,13,0.23793995888136524,-0.6904968118899768,387.0,282.0,105.0,4
2324.0,13to8,13,8,0.2679938446513202,-0.3923791540031459,230.0,230.0,0.0,4
2341.0,8to3,8,3,0.41468471697128295,0.0,230.0,230.0,0.0,4
2358.0,3to2,3,2,0.5002199580488785,0.0,326.0,326.0,0.0,3
2374.0,2to1,2,1,0.5021446066969071,-0.027856725400083673,357.0,357.0,0.0,3
2391.0,1to0,1,0,0.45626859690377775,-0.2639058195797401,390.0,390.0,0.0,3
2407.0,0to5,0,5,0.6760389879491102,-0.5383272790129033,422.0,26.0,396.0,2
2423.0,5to10,5,10,0.3483467482188194,-0.6579368902016178,747.0,26.0,721.0,3
2438.0,10to15,10,15,0.1766030709137543,-1.2601917430036798,744.0,282.0,462.0,3
2454.0,15to20,15,20,0.26334851484822663,-0.9334316163331281,743.0,313.0,430.0,3
2470.0,20to21,20,21,0.25072341710834145,-1.0947577772061179,744.0,26.0,718.0,2
2486.0,21to16,21,16,0.28282577361297184,-0.8240390989217793,229.0,57.0,172.0,3
2502.0,16to17,16,17,0.24665361911429923,-0.49097890038219316,261.0,27.0,234.0,4
2518.0,17to18,17,18,0.283666959555755,-0.38546209961944383,325.0,282.0,43.0,4
2533.0,18to17,18,17,0.24124412914713475,-0.48803704728968755,31.0,31.0,0.0,4
2549.0,17to12,17,12,0.2168944767089937,-0.7907890416991694,258.0,58.0,200.0,4
2566.0,12to7,12,7,0.2034891209824305,-0.953662055341282,612.0,217.0,395.0,4
2581.0,7to6,7,6,0.15644569296486607,-0.9798097997990138,611.0,216.0,395.0,4
2597.0,6to11,6,11,0.29084649636629634,-0.44474781803483737,323.0,183.0,140.0,4
2612.0,11to16,11,16,0.38800437968760737,-0.026030666842535268,126.0,126.0,0.0,4
2629.0,16to15,16,15,0.25718637659650345,-0.44712845050566236,191.0,191.0,0.0,4
2647.0,15to10,15,10,0.45220772753116795,-0.390518469868453,224.0,224.0,0.0,3
2662.0,10to5,10,5,0.4286493684832821,-0.3807071272649029,255.0,255.0,0.0,3
2680.0,5to0,5,0,0.27566421575092037,-0.8808046166222365,289.0,289.0,0.0,3
2698.0,0to1,0,1,0.34676193833829533,-1.1716304201084957,324.0,324.0,0.0,2
2714.0,1to2,1,2,0.19388277986490018,-1.0977362101436796,356.0,356.0,0.0,3
2730.0,2to3,2,3,0.17123871342129124,-1.0840628662008363,389.0,389.0,0.0,3
2747.0,3to4,3,4,0.22983813850165638,-0.7589115865897483,620.0,620.0,0.0,3
