time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
69333.0,15to10,15,10,0.5913836475668458,0.4363878582164997,222.6564,226.0,-3.3436000000000092,3
69348.0,10to11,10,11,0.4708757324440591,0.3259708693034388,221.7645,225.0,-3.235500000000002,3
69365.0,11to6,11,6,0.3748825983109575,0.16788522834845684,223.50825000000003,227.0,-3.4917499999999677,4
69381.0,6to1,6,1,0.28234954316901223,0.1290361518881436,222.77105999999998,226.0,-3.228940000000023,4
69397.0,1to2,1,2,0.21681899306155122,-0.19837453273464706,223.57287,227.0,-3.4271300000000053,3
69414.0,2to3,2,3,0.41444231166524487,-0.05327478821951695,224.38206,228.0,-3.6179400000000044,3
69430.0,3to8,3,8,0.5721645370963565,0.18743756126217567,224.39168999999995,228.0,-3.6083100000000456,3
69446.0,8to13,8,13,0.3770218099295479,0.26297074916943264,225.29529000000002,229.0,-3.7047099999999773,4
69461.0,13to18,13,18,0.1829276388813368,-0.2536094056036993,194.78520000000003,195.0,-0.21479999999996835,4
69478.0,18to17,18,17,0.38845769432965643,0.19007667396719094,181.10853,196.0,-14.891469999999998,4
69493.0,17to16,17,16,0.26576281461743784,0.011469988589504066,196.6833,194.0,2.6833000000000027,4
69510.0,16to15,16,15,0.2927991753166251,0.03424154298218267,196.7733,194.0,2.773300000000006,4
69525.0,15to10,15,10,0.5609104662096736,0.3115575581023637,195.0633,192.0,3.063299999999998,3
69541.0,10to11,10,11,0.4394789073564935,0.19932281235307708,195.87411,193.0,2.8741100000000017,3
69556.0,11to6,11,6,0.35613634127228416,0.08703844235939633,194.24502,191.0,3.245020000000011,4
69573.0,6to1,6,1,0.27450717851673156,0.08999918946871138,195.07130999999998,192.0,3.0713099999999827,4
69588.0,1to2,1,2,0.20489992225865794,-0.2700198793517982,194.2515,191.0,3.251499999999993,3
69603.0,2to3,2,3,0.39765287198886035,-0.1228983308290339,192.53241,189.0,3.5324099999999987,3
69619.0,3to8,3,8,0.5470597514086311,0.08554746416861649,192.53889,189.0,3.538890000000009,3
69635.0,8to9,8,9,0.3574541614982124,0.35930106125394573,962.54874,1064.0,-101.45126000000005,4
69652.0,9to8,9,8,0.6099887794204943,0.009308370432436375,32.84469000000001,33.0,-0.15530999999999295,3
69667.0,8to9,8,9,0.2571190138146523,-0.11526470018910538,125.04626999999998,32.0,93.04626999999998,4
69682.0,9to8,9,8,0.6473008901756614,0.16923924466756668,30.28104,30.0,0.28104000000000084,3
69698.0,8to13,8,13,0.40376698472316447,0.3826448285592621,249.32691,252.0,-2.673090000000002,4
69716.0,13to14,13,14,0.2703992901539913,0.2530855426220484,1296.42966,1418.0,-121.57033999999999,4
69732.0,14to9,14,9,0.3454296264072155,-0.10214099275273524,78.66458999999999,65.0,13.66458999999999,3
69748.0,9to8,9,8,0.6800386755196336,0.31599286207971133,62.427510000000005,66.0,-3.572489999999995,3
69764.0,8to13,8,13,0.34666331833811037,0.1386998996139477,84.33089999999999,66.0,18.330899999999986,4
