robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_1,99426,-gneE3,0.572374676699402,290,281,2
bot_1,99552,-gneE3,0.57278845186488,168,160,2
bot_1,99804,-gneE3,0.572524308856388,296,287,2
bot_1,99936,-gneE3,0.572925990829356,173,165,2
bot_1,100192,-gneE3,0.572694405689886,300,292,2
bot_1,100322,-gneE3,0.573143550426058,174,165,2
bot_1,100572,-gneE3,0.572904881322868,291,283,2
bot_1,100699,-gneE3,0.573364444488784,170,161,2
bot_1,100953,-gneE3,0.573159204023041,296,289,2
bot_1,101081,-gneE3,0.573518638921374,169,162,2
bot_1,101335,-gneE3,0.573285728963725,298,290,2
bot_1,101467,-gneE3,0.573737025181245,173,164,2
bot_1,101719,-gneE3,0.573474205486918,297,288,2
bot_1,101845,-gneE3,0.573837707473051,167,160,2
bot_1,102097,-gneE3,0.573573191046164,295,286,2
bot_1,102225,-gneE3,0.574034870750642,169,160,2
bot_1,102480,-gneE3,0.573773102221848,298,289,2
bot_1,102608,-gneE3,0.574129958483205,170,163,2
bot_1,102859,-gneE3,0.573895778090424,296,288,2
bot_1,102988,-gneE3,0.574357160356156,169,160,2
bot_1,103246,-gneE3,0.574154374428678,299,292,2
bot_1,103374,-gneE3,0.574508915281964,171,164,2
bot_1,103628,-gneE3,0.574304139597136,296,289,2
bot_1,103758,-gneE3,0.57470684407068,172,164,2
bot_1,104011,-gneE3,0.574503507673548,298,291,2
bot_1,104139,-gneE3,0.574910820587918,170,162,2
bot_1,104393,-gneE3,0.574676147372888,295,287,2
bot_1,104522,-gneE3,0.575076269921655,173,165,2
bot_1,104776,-gneE3,0.57481412345735,297,288,2
bot_1,104905,-gneE3,0.575223586775512,169,161,2
bot_1,105159,-gneE3,0.574989854246598,296,288,2
bot_1,105286,-gneE3,0.575399189204117,169,161,2
bot_1,105542,-gneE3,0.575195425910579,297,290,2
bot_1,105667,-gneE3,0.575602225950308,170,162,2
bot_1,105923,-gneE3,0.575342078000855,299,290,2
bot_1,106047,-gneE3,0.575807804781289,167,158,2
bot_1,106297,-gneE3,0.575570277330756,291,283,2
bot_1,106425,-gneE3,0.575981666031907,168,160,2
bot_1,106679,-gneE3,0.575718152623935,295,286,2
bot_1,106808,-gneE3,0.576122198585311,171,163,2
bot_1,107066,-gneE3,0.575835332032424,301,291,2
bot_1,107195,-gneE3,0.576287099881295,172,163,2
bot_1,107453,-gneE3,0.576087020550649,302,295,2
bot_1,107583,-gneE3,0.576486146245768,173,165,2
bot_1,107839,-gneE3,0.576284795376801,300,293,2
bot_1,107967,-gneE3,0.576741595125729,170,161,2
bot_1,108222,-gneE3,0.576509226539903,297,289,2
bot_1,108351,-gneE3,0.576912772611948,171,163,2
bot_1,108606,-gneE3,0.576624342892121,299,289,2
bot_1,108733,-gneE3,0.577034970487971,168,160,2
bot_1,108987,-gneE3,0.576771943356709,295,286,2
bot_1,109113,-gneE3,0.577282037209838,169,159,2
bot_1,109365,-gneE3,0.577076125589221,293,286,2
bot_1,109493,-gneE3,0.577481678685238,170,162,2
bot_1,109742,-gneE3,0.577186599351295,292,282,2
bot_1,109869,-gneE3,0.577545576766848,168,161,2
bot_1,110124,-gneE3,0.577253585662948,295,285,2
bot_1,110251,-gneE3,0.57766129607599,169,161,2
bot_1,110505,-gneE3,0.57742856159612,296,288,2
bot_1,110633,-gneE3,0.577783104078011,170,163,2
bot_1,110885,-gneE3,0.577520467879183,295,286,2
bot_1,111011,-gneE3,0.577935301104126,166,158,2
bot_1,111265,-gneE3,0.577702703904938,296,288,2
bot_1,111393,-gneE3,0.57816097138463,169,160,2
bot_1,111644,-gneE3,0.577924446888837,291,283,2
bot_1,111775,-gneE3,0.578322260094966,173,165,2
bot_1,112028,-gneE3,0.578089799617161,296,288,2
bot_1,112155,-gneE3,0.5785560754985,166,157,2
bot_1,112413,-gneE3,0.578354772812776,299,292,2
bot_1,112545,-gneE3,0.578750066277779,174,166,2
bot_1,112799,-gneE3,0.578547467733661,297,290,2
bot_1,112928,-gneE3,0.578997212506886,172,163,2
bot_1,113183,-gneE3,0.578736804738484,297,288,2
bot_1,113311,-gneE3,0.579141163409549,170,162,2
bot_1,113563,-gneE3,0.578907395195372,294,286,2
bot_1,113689,-gneE3,0.579318900034881,167,159,2
bot_1,113944,-gneE3,0.579086778126911,296,288,2
bot_1,114072,-gneE3,0.579588981783173,171,161,2
bot_1,114324,-gneE3,0.579327034329348,295,286,2
bot_1,114453,-gneE3,0.579781546195616,170,161,2
bot_1,114705,-gneE3,0.579548770510542,295,287,2
bot_1,114832,-gneE3,0.579959922039121,167,159,2
bot_1,115084,-gneE3,0.579755608380443,294,287,2
bot_1,115210,-gneE3,0.580113123712513,168,161,2
bot_1,115462,-gneE3,0.57987968807516,294,286,2
bot_1,115588,-gneE3,0.58034475803655,166,157,2
bot_1,115847,-gneE3,0.580087468722257,300,291,2
bot_1,115974,-gneE3,0.580440577737283,170,163,2
bot_1,116231,-gneE3,0.580183361423627,300,291,2
bot_1,116358,-gneE3,0.58063457586638,171,162,2
bot_1,116614,-gneE3,0.580433232858762,298,291,2
bot_1,116742,-gneE3,0.58083894426947,169,161,2
bot_1,116996,-gneE3,0.580580147234734,298,289,2
bot_1,117124,-gneE3,0.580978670701536,172,164,2
bot_1,117377,-gneE3,0.580747918628823,297,289,2
bot_1,117504,-gneE3,0.581201406243055,170,161,2
bot_1,117753,-gneE3,0.580965149022981,290,282,2
bot_1,117880,-gneE3,0.581429436992035,166,157,2
bot_1,118134,-gneE3,0.581169107264372,296,287,2
bot_1,118263,-gneE3,0.581617074703336,172,163,2
bot_1,118519,-gneE3,0.581359428754989,299,290,2
bot_1,118646,-gneE3,0.581764578404806,169,161,2
bot_1,118902,-gneE3,0.581533302518714,296,288,2
bot_1,119024,-gneE3,0.581950690660148,164,156,2
bot_1,119277,-gneE3,0.581688805886588,294,285,2
bot_1,119404,-gneE3,0.582041034515204,170,163,2
bot_1,119655,-gneE3,0.581776521498112,291,282,2
bot_1,119783,-gneE3,0.582178959406851,170,162,2
bot_1,120038,-gneE3,0.581919860903861,297,288,2
bot_1,120212,-gneE3,0.588838741696724,215,41,2
bot_1,120469,-gneE3,0.582006354230385,299,60,2
bot_1,120597,-gneE3,0.58723501869222,170,66,2
bot_1,120853,-gneE3,0.578891116589733,297,7,2
bot_1,120977,-gneE3,0.582807372270133,168,91,2
bot_1,121236,-gneE3,0.575147151857747,300,31,2
bot_1,121364,-gneE3,0.577644878954777,171,121,2
bot_1,121612,-gneE3,0.570753387427778,290,56,2
bot_1,121739,-gneE3,0.571922550818055,168,145,2
bot_1,121993,-gneE3,0.565691785435489,296,80,2
bot_1,122369,-gneE3,0.560331160039931,293,109,2
bot_1,122756,-gneE3,0.555596397645986,301,134,2
bot_1,122884,-gneE3,0.562924871195154,170,24,2
bot_1,123137,-gneE3,0.559020553681526,295,160,2
bot_1,123258,-gneE3,0.565129129392197,162,46,2
bot_1,123515,-gneE3,0.561901778882039,296,184,2
bot_1,123642,-gneE3,0.56649414436825,169,78,2
bot_1,123901,-gneE3,0.564114472665984,301,217,2
bot_1,124033,-gneE3,0.56716653013193,176,113,2
bot_1,124286,-gneE3,0.565750529522853,295,246,2
bot_1,124412,-gneE3,0.567465450352663,169,135,2
bot_1,124665,-gneE3,0.566659250000255,296,268,2
bot_1,124794,-gneE3,0.567210669535649,170,159,2
bot_1,125049,-gneE3,0.566981162301101,297,289,2
bot_1,125177,-gneE3,0.56738446234434,169,161,2
bot_1,125433,-gneE3,0.567125462085415,296,287,2
bot_1,125561,-gneE3,0.567526285178485,170,162,2
bot_1,125814,-gneE3,0.567268223643788,297,288,2
bot_1,125940,-gneE3,0.567724400685058,168,159,2
bot_1,126193,-gneE3,0.567436770623455,296,286,2
bot_1,126323,-gneE3,0.567832728928074,172,164,2
bot_1,126579,-gneE3,0.567547103539235,298,288,2
bot_1,126708,-gneE3,0.567989867054957,173,164,2
bot_1,126966,-gneE3,0.567736274903331,302,293,2
bot_1,127092,-gneE3,0.568189401330535,169,160,2
bot_1,127346,-gneE3,0.567929857740102,295,286,2
bot_1,127473,-gneE3,0.568385565282048,168,159,2
bot_1,127725,-gneE3,0.568124316110024,293,284,2
bot_1,127851,-gneE3,0.568478666057752,168,161,2
bot_1,128108,-gneE3,0.568250399034556,298,290,2
bot_1,128234,-gneE3,0.568606780180853,167,160,2
bot_1,128484,-gneE3,0.56834386796771,291,282,2
bot_1,128616,-gneE3,0.568741532821733,171,163,2
bot_1,128870,-gneE3,0.568513380847837,298,290,2
bot_1,128997,-gneE3,0.568971354182053,167,158,2
bot_1,129249,-gneE3,0.568769741356426,295,288,2
bot_1,129380,-gneE3,0.569214289514854,172,163,2
bot_1,129639,-gneE3,0.56896114615649,302,293,2
bot_1,129765,-gneE3,0.5694134715187,169,160,2
bot_1,130024,-gneE3,0.56915870471131,300,291,2
bot_1,130150,-gneE3,0.569560670555042,169,161,2
bot_1,130404,-gneE3,0.569330429935781,295,287,2
bot_1,130534,-gneE3,0.569675928962855,172,165,2
bot_1,130791,-gneE3,0.569419580351396,298,289,2
bot_1,130916,-gneE3,0.569882523943147,165,156,2
bot_1,131168,-gneE3,0.569652397457591,295,287,2
bot_1,131291,-gneE3,0.570068850918185,163,155,2
bot_1,131547,-gneE3,0.569783199841823,297,287,2
bot_1,131677,-gneE3,0.570229680162255,171,162,2
bot_1,131933,-gneE3,0.570031773161615,300,293,2
bot_1,132063,-gneE3,0.570527739252258,171,161,2
bot_1,132317,-gneE3,0.570270780515872,297,288,2
bot_1,132445,-gneE3,0.570719665739391,170,161,2
bot_1,132698,-gneE3,0.570461027969895,295,286,2
bot_1,132822,-gneE3,0.570926223707991,164,155,2
bot_1,133074,-gneE3,0.570722344780163,291,284,2
bot_1,133203,-gneE3,0.571121160889539,170,162,2
bot_1,133457,-gneE3,0.570836816114934,298,288,2
bot_1,133586,-gneE3,0.571233203514054,171,163,2
bot_1,133840,-gneE3,0.57100578291817,298,290,2
bot_1,133969,-gneE3,0.571504060911651,170,160,2
bot_1,134233,-gneE3,0.57128264094972,306,298,2
bot_1,134358,-gneE3,0.571733633929434,169,160,2
bot_1,134613,-gneE3,0.571505558877175,297,289,2
bot_1,134741,-gneE3,0.571852145045347,171,164,2
bot_1,135000,-gneE3,0.571627900578886,302,294,2
bot_1,135126,-gneE3,0.57207867597128,169,160,2
bot_1,135376,-gneE3,0.571845207392357,290,282,2
bot_1,135506,-gneE3,0.572187622651695,173,166,2
bot_1,135761,-gneE3,0.57198886957609,298,291,2
bot_1,135891,-gneE3,0.572377858872893,174,166,2
bot_1,136143,-gneE3,0.572148457076638,295,287,2
bot_1,136271,-gneE3,0.572596261014569,170,161,2
bot_1,136520,-gneE3,0.57233469772918,291,282,2
bot_1,136647,-gneE3,0.572735007688362,169,161,2
bot_1,136901,-gneE3,0.572477051822739,295,286,2
bot_1,137028,-gneE3,0.572882060550672,167,159,2
bot_1,137283,-gneE3,0.572568978015341,297,286,2
bot_1,137412,-gneE3,0.57296212021839,172,164,2
bot_1,137659,-gneE3,0.572698017891322,288,279,2
bot_1,137787,-gneE3,0.573150729178927,168,159,2
bot_1,138040,-gneE3,0.572892953898805,295,286,2
bot_1,138170,-gneE3,0.573337618577343,171,162,2
bot_1,138414,-gneE3,0.573070859534971,285,276,2
bot_1,138543,-gneE3,0.573520684061044,169,160,2
bot_1,138804,-gneE3,0.573269831713401,303,294,2
bot_1,138926,-gneE3,0.573778550737378,166,156,2
bot_1,139182,-gneE3,0.573550350112759,296,288,2
bot_1,139313,-gneE3,0.573938522640364,174,166,2
bot_1,139564,-gneE3,0.573681856335746,296,287,2
bot_1,139692,-gneE3,0.574131367267406,169,160,2
bot_1,139948,-gneE3,0.573933786716613,299,292,2
bot_1,140079,-gneE3,0.574372801813385,173,164,2
bot_1,140333,-gneE3,0.574175267061824,299,292,2
bot_1,140464,-gneE3,0.574619313988284,171,162,2
bot_1,140718,-gneE3,0.57439209228329,297,289,2
bot_1,140847,-gneE3,0.574784415716277,172,164,2
bot_1,141105,-gneE3,0.574532246721901,301,292,2
bot_1,141231,-gneE3,0.574978700569895,170,161,2
bot_1,141484,-gneE3,0.574692878722484,295,285,2
bot_1,141614,-gneE3,0.57508963597481,170,162,2
bot_1,141866,-gneE3,0.574861030469491,295,287,2
bot_1,141995,-gneE3,0.575257697866137,170,162,2
bot_1,142246,-gneE3,0.575000574653462,295,286,2
bot_1,142373,-gneE3,0.575401874352882,168,160,2
bot_1,142625,-gneE3,0.575172594408775,294,286,2
bot_1,142754,-gneE3,0.575618644792053,170,161,2
bot_1,143005,-gneE3,0.57538941624073,294,286,2
bot_1,143132,-gneE3,0.575887849338356,169,159,2
bot_1,143387,-gneE3,0.575606168517711,299,289,2
bot_1,143515,-gneE3,0.576101558143809,170,160,2
bot_1,143768,-gneE3,0.575844665358553,295,286,2
bot_1,143894,-gneE3,0.576245606003598,168,160,2
bot_1,144153,-gneE3,0.576021859056867,301,293,2
bot_1,144278,-gneE3,0.576517027564927,170,160,2
bot_1,144533,-gneE3,0.576290317436283,297,289,2
bot_1,144660,-gneE3,0.576688707561026,169,161,2
bot_1,144914,-gneE3,0.576432853705813,296,287,2
bot_1,145044,-gneE3,0.576828812018351,170,162,2
bot_1,145301,-gneE3,0.576605214383869,301,293,2
bot_1,145430,-gneE3,0.576996481033314,172,164,2
bot_1,145680,-gneE3,0.576766828673097,293,285,2
bot_1,145811,-gneE3,0.577107133141574,173,166,2
bot_1,146073,-gneE3,0.576857357531521,303,294,2
bot_1,146202,-gneE3,0.577299909533881,171,162,2
bot_1,146458,-gneE3,0.577045144342845,297,288,2
bot_1,146626,-gneE3,0.583857947290992,211,40,2
bot_1,146878,-gneE3,0.577266176223657,292,63,2
bot_1,147007,-gneE3,0.581841465550984,169,77,2
bot_1,147260,-gneE3,0.573950821846991,295,18,2
bot_1,147386,-gneE3,0.577182663845488,169,104,2
bot_1,147643,-gneE3,0.570186047603995,299,50,2
bot_1,147768,-gneE3,0.571695202445032,167,137,2
bot_1,148024,-gneE3,0.565290049161341,299,71,2
bot_1,148153,-gneE3,0.565682990725069,171,163,2
bot_1,148410,-gneE3,0.560158788476657,301,103,2
bot_1,148798,-gneE3,0.555654940411452,302,140,2
bot_1,148927,-gneE3,0.562381120938864,171,34,2
bot_1,149182,-gneE3,0.558803707392984,298,171,2
bot_1,149312,-gneE3,0.564185506887589,170,61,2
bot_1,149565,-gneE3,0.561350223227042,296,196,2
bot_1,149694,-gneE3,0.565253401113135,172,92,2
bot_1,149951,-gneE3,0.563323557450305,300,231,2
bot_1,150078,-gneE3,0.565741859824661,170,121,2
bot_1,150328,-gneE3,0.564653885172686,293,255,2
bot_1,150454,-gneE3,0.565708697269956,167,146,2
bot_1,150705,-gneE3,0.565279323810016,293,278,2
bot_1,150831,-gneE3,0.565734013953143,166,157,2
bot_1,151087,-gneE3,0.565537043477823,298,291,2
bot_1,151214,-gneE3,0.565933953478901,169,161,2
bot_1,151472,-gneE3,0.565680759757182,298,289,2
bot_1,151602,-gneE3,0.566072943268307,171,163,2
bot_1,151854,-gneE3,0.565818092592342,296,287,2
bot_1,151981,-gneE3,0.566214834286932,169,161,2
bot_1,152235,-gneE3,0.565987580172177,295,287,2
bot_1,152362,-gneE3,0.566334656323115,169,162,2
bot_1,152620,-gneE3,0.566111237066144,300,292,2
bot_1,152749,-gneE3,0.566505478436427,170,162,2
bot_1,153006,-gneE3,0.566282106451874,300,292,2
bot_1,153131,-gneE3,0.566730814120111,168,159,2
bot_1,153384,-gneE3,0.566503703109988,295,287,2
bot_1,153516,-gneE3,0.566890945432395,173,165,2
bot_1,153768,-gneE3,0.566635499036684,295,286,2
bot_1,153895,-gneE3,0.567078743025111,170,161,2
bot_1,154147,-gneE3,0.566850954189142,294,286,2
bot_1,154277,-gneE3,0.567238036224385,173,165,2
bot_1,154531,-gneE3,0.566986111579632,299,290,2
bot_1,154658,-gneE3,0.567379943161738,170,162,2
bot_1,154916,-gneE3,0.567156803058532,300,292,2
bot_1,155046,-gneE3,0.567589587536847,174,165,2
bot_1,155296,-gneE3,0.567332610236074,293,284,2
bot_1,155425,-gneE3,0.567721701291021,172,164,2
bot_1,155676,-gneE3,0.567464776521575,293,284,2
bot_1,155807,-gneE3,0.567902414088618,172,163,2
bot_1,156064,-gneE3,0.567650697409964,299,290,2
bot_1,156186,-gneE3,0.568053687337577,166,158,2
bot_1,156448,-gneE3,0.567832207359209,302,294,2
bot_1,156576,-gneE3,0.568221058406948,172,164,2
bot_1,156830,-gneE3,0.567967750383978,297,288,2
bot_1,156958,-gneE3,0.568361096018108,170,162,2
bot_1,157207,-gneE3,0.568102617026783,291,282,2
bot_1,157332,-gneE3,0.568550309826669,168,159,2
bot_1,157582,-gneE3,0.568320596464086,291,283,2
bot_1,157704,-gneE3,0.568770881190844,167,158,2
bot_1,157955,-gneE3,0.568486725640049,294,284,2
bot_1,158084,-gneE3,0.568928975236051,170,161,2
bot_1,158335,-gneE3,0.568671535274776,292,283,2
bot_1,158463,-gneE3,0.56906689304068,169,161,2
bot_1,158713,-gneE3,0.568838103086527,292,284,2
bot_1,158838,-gneE3,0.56924296535781,165,157,2
bot_1,159092,-gneE3,0.56898824490595,295,286,2
bot_1,159219,-gneE3,0.569381120866197,170,162,2
bot_1,159473,-gneE3,0.569184378364548,297,290,2
bot_1,159598,-gneE3,0.569581852524242,168,160,2
bot_1,159856,-gneE3,0.569359297000808,300,292,2
bot_1,159984,-gneE3,0.569702925957557,170,163,2
bot_1,160241,-gneE3,0.569479670922135,299,291,2
bot_1,160368,-gneE3,0.569967601061726,171,161,2
bot_1,160619,-gneE3,0.569709585078536,291,282,2
bot_1,160746,-gneE3,0.57011160757211,166,158,2
bot_1,161000,-gneE3,0.569856274873181,294,285,2
bot_1,161173,-gneE3,0.576690540757378,216,39,2
bot_1,161428,-gneE3,0.569834633747784,298,53,2
bot_1,161599,-gneE3,0.57423539549479,216,102,2
bot_1,161854,-gneE3,0.567133345348691,297,44,2
bot_1,161978,-gneE3,0.568901727140343,165,130,2
bot_1,162230,-gneE3,0.562450219113698,292,66,2
bot_1,162358,-gneE3,0.56313663324857,170,156,2
bot_1,162610,-gneE3,0.557429995305015,295,93,2
bot_1,162998,-gneE3,0.552696365061158,301,130,2
bot_1,163124,-gneE3,0.559795616245191,169,25,2
bot_1,163381,-gneE3,0.555991278133495,300,163,2
bot_1,163507,-gneE3,0.561627834803034,167,54,2
bot_1,163761,-gneE3,0.558709832386126,294,191,2
bot_1,163891,-gneE3,0.563119040907861,170,80,2
bot_1,164143,-gneE3,0.560881395628221,294,215,2
bot_1,164272,-gneE3,0.563869281356497,170,109,2
bot_1,164528,-gneE3,0.562500271492808,298,249,2
bot_1,164655,-gneE3,0.563978131892524,169,139,2
bot_1,164910,-gneE3,0.563387563094711,296,275,2
bot_1,165038,-gneE3,0.563828227989,170,161,2
bot_1,165287,-gneE3,0.563600989058373,293,285,2
bot_1,165416,-gneE3,0.563992616610631,170,162,2
bot_1,165674,-gneE3,0.563742986422797,300,291,2
bot_1,165804,-gneE3,0.564079652564176,173,166,2
bot_1,166058,-gneE3,0.563855560884754,297,289,2
bot_1,166182,-gneE3,0.564303884135994,167,158,2
bot_1,166439,-gneE3,0.564053515040644,299,290,2
bot_1,166566,-gneE3,0.564493842160352,170,161,2
bot_1,166819,-gneE3,0.564295836440771,294,287,2
bot_1,166944,-gneE3,0.564691823213318,168,160,2
bot_1,167200,-gneE3,0.56443901252092,296,287,2
bot_1,167328,-gneE3,0.564879172543284,170,161,2
bot_1,167582,-gneE3,0.564655251051434,297,289,2
bot_1,167716,-gneE3,0.570747959937497,176,47,2
bot_1,167974,-gneE3,0.564329200110232,303,69,2
bot_1,168101,-gneE3,0.568875778088001,170,77,2
bot_1,168357,-gneE3,0.561038349173662,299,17,2
bot_1,168486,-gneE3,0.5641302074638,172,108,2
bot_1,168732,-gneE3,0.557058037815992,289,43,2
bot_1,168860,-gneE3,0.558799201569734,167,132,2
bot_1,169114,-gneE3,0.553513055359855,297,108,2
bot_1,169238,-gneE3,0.561769612514378,167,1,2
bot_1,169498,-gneE3,0.557327276745617,301,140,2
bot_1,169630,-gneE3,0.564027659304044,176,34,2
bot_1,169885,-gneE3,0.561603435355531,298,211,2
bot_1,170014,-gneE3,0.564886072219153,172,104,2
bot_1,170265,-gneE3,0.563276476875653,294,237,2
bot_1,170402,-gneE3,0.570975138647247,179,13,2
bot_1,170651,-gneE3,0.563241167127647,293,20,2
bot_1,170775,-gneE3,0.570233340914575,165,26,2
bot_1,171032,-gneE3,0.562045338107931,299,4,2
bot_1,171160,-gneE3,0.565956130812094,174,92,2
bot_1,171416,-gneE3,0.558438277773141,298,28,2
bot_1,171547,-gneE3,0.561013195252881,174,120,2
bot_1,171805,-gneE3,0.555500954780229,301,101,2
bot_1,172192,-gneE3,0.550874719953197,303,134,2
bot_1,172316,-gneE3,0.557827671963242,167,27,2
bot_1,172568,-gneE3,0.55522376633997,293,201,2
bot_1,172695,-gneE3,0.55696168765987,167,132,2
bot_1,172942,-gneE3,0.556241949399452,288,263,2
bot_1,173068,-gneE3,0.562734810444412,166,36,2
bot_1,173313,-gneE3,0.555629171741366,287,41,2
bot_1,173437,-gneE3,0.561542965517881,164,47,2
bot_1,173692,-gneE3,0.554119674938912,297,31,2
bot_1,173823,-gneE3,0.556446101047789,171,123,2
bot_1,174078,-gneE3,0.549894981554276,296,62,2
bot_1,174205,-gneE3,0.550782808561875,168,150,2
bot_1,174455,-gneE3,0.546100989597323,292,127,2
bot_1,174582,-gneE3,0.553307383037914,169,22,2
bot_1,174840,-gneE3,0.550619234013905,302,204,2
bot_1,174968,-gneE3,0.554322394651561,170,94,2
bot_1,175224,-gneE3,0.552515834693558,298,233,2
bot_1,175350,-gneE3,0.560354051551332,168,9,2
bot_1,175607,-gneE3,0.552959415033008,299,32,2
bot_1,175737,-gneE3,0.555467186555811,175,122,2
bot_1,175991,-gneE3,0.550021683361289,298,102,2
bot_1,176121,-gneE3,0.556712174708799,172,33,2
bot_1,176374,-gneE3,0.553048645694877,296,165,2
bot_1,176502,-gneE3,0.558387324145053,169,60,2
bot_1,176749,-gneE3,0.55669180293886,288,229,2
bot_1,176876,-gneE3,0.563243597094555,168,35,2
bot_1,177126,-gneE3,0.555252003692719,292,10,2
bot_1,177258,-gneE3,0.558475199632925,172,105,2
bot_1,177514,-gneE3,0.553743540886346,299,128,2
bot_1,177645,-gneE3,0.561018058002139,174,21,2
bot_1,177899,-gneE3,0.557131882347441,298,158,2
bot_1,178023,-gneE3,0.561218409931503,168,85,2
bot_1,178275,-gneE3,0.560209121495264,295,259,2
bot_1,178403,-gneE3,0.566776527723972,170,35,2
bot_1,178658,-gneE3,0.559955224255021,297,52,2
bot_1,178787,-gneE3,0.561502564009503,171,139,2
bot_1,179042,-gneE3,0.556436209492794,297,115,2
bot_1,179170,-gneE3,0.56230636382176,169,49,2
bot_1,179428,-gneE3,0.560267379987062,300,226,2
bot_1,179553,-gneE3,0.562924204046951,168,114,2
bot_1,179808,-gneE3,0.555915957272703,296,45,2
bot_1,179937,-gneE3,0.561522091777218,171,55,2
bot_1,180190,-gneE3,0.55420799354908,296,34,2
bot_1,180319,-gneE3,0.556513882121141,172,124,2
bot_1,180571,-gneE3,0.552103859770644,296,138,2
bot_1,180696,-gneE3,0.559071256386955,166,26,2
bot_1,180954,-gneE3,0.556446724737572,299,204,2
bot_1,181082,-gneE3,0.563589096380055,170,23,2
bot_1,181337,-gneE3,0.55535788529083,298,1,2
bot_1,181465,-gneE3,0.559192163015936,168,90,2
bot_1,181721,-gneE3,0.553965204099414,297,109,2
bot_1,182102,-gneE3,0.54943137044555,295,133,2
bot_1,182229,-gneE3,0.554578967343604,170,64,2
bot_1,182480,-gneE3,0.553052423972949,292,238,2
bot_1,182610,-gneE3,0.560730709278864,172,12,2
bot_1,182868,-gneE3,0.553550429709756,300,39,2
bot_1,183044,-gneE3,0.555170791386833,219,176,2
bot_1,183296,-gneE3,0.551310719545343,295,157,2
bot_1,183471,-gneE3,0.558687147696812,217,23,2
bot_1,183727,-gneE3,0.551596007131961,299,42,2
bot_1,183899,-gneE3,0.553067725218321,213,175,2
bot_1,184153,-gneE3,0.549054976464724,296,152,2
bot_1,184328,-gneE3,0.557000087374787,218,8,2
bot_1,184583,-gneE3,0.54950549156425,296,27,2
bot_1,184753,-gneE3,0.551567045426805,212,159,2
bot_1,185008,-gneE3,0.547193705590771,296,139,2
bot_1,185186,-gneE3,0.550862185043681,218,121,2
bot_1,185442,-gneE3,0.543910010681095,300,47,2
bot_1,185615,-gneE3,0.548242405122887,215,102,2
bot_1,185867,-gneE3,0.542243031871953,294,80,2
bot_1,186042,-gneE3,0.548167789910017,217,61,2
bot_1,186292,-gneE3,0.546389856913026,292,229,2
bot_1,186464,-gneE3,0.549794156206111,213,125,2
bot_1,186719,-gneE3,0.544523400169484,297,107,2
bot_1,186892,-gneE3,0.552455250536924,215,8,2
bot_1,187145,-gneE3,0.544971711886906,295,27,2
bot_1,187316,-gneE3,0.547059929295003,213,159,2
bot_1,187571,-gneE3,0.544801244868775,299,217,2
bot_1,187744,-gneE3,0.551805106132754,214,32,2
bot_1,187996,-gneE3,0.546110809329724,295,91,2
