robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_0,19719,gneE4,0.5,295,9,2
bot_0,19849,gneE4,0.5,172,9,2
bot_0,20101,gneE4,0.5,295,8,2
bot_0,20229,gneE4,0.5,170,8,2
bot_0,20486,gneE4,0.5,298,10,2
bot_0,20613,gneE4,0.5,171,8,2
bot_0,20862,gneE4,0.5,289,8,2
bot_0,20994,gneE4,0.5,173,8,2
bot_0,21251,gneE4,0.5,298,8,2
bot_0,21380,gneE4,0.5,171,9,2
bot_0,21637,gneE4,0.5,299,9,2
bot_0,21765,gneE4,0.5,170,9,2
bot_0,22016,gneE4,0.5,296,7,2
bot_0,22144,gneE4,0.5,168,8,2
bot_0,22399,gneE4,0.5,297,8,2
bot_0,22525,gneE4,0.5,168,9,2
bot_0,22777,gneE4,0.5,293,8,2
bot_0,22905,gneE4,0.5,169,8,2
bot_0,23160,gneE4,0.5,296,8,2
bot_0,23289,gneE4,0.5,170,9,2
bot_0,23542,gneE4,0.5,294,7,2
bot_0,23671,gneE4,0.5,171,8,2
bot_0,23930,gneE4,0.5,301,8,2
bot_0,24058,gneE4,0.5,171,10,2
bot_0,24314,gneE4,0.5,297,9,2
bot_0,24441,gneE4,0.5,171,8,2
bot_0,24694,gneE4,0.5,294,8,2
bot_0,24820,gneE4,0.5,170,7,2
bot_0,25075,gneE4,0.5,296,8,2
bot_0,25207,gneE4,0.5,171,8,2
bot_0,25459,gneE4,0.5,295,7,2
bot_0,25587,gneE4,0.5,169,9,2
bot_0,25840,gneE4,0.5,294,8,2
bot_0,25964,gneE4,0.5,165,7,2
bot_0,26222,gneE4,0.5,298,9,2
bot_0,26348,gneE4,0.5,170,8,2
bot_0,26602,gneE4,0.5,295,8,2
bot_0,26732,gneE4,0.5,173,9,2
bot_0,26982,gneE4,0.5,291,8,2
bot_0,27110,gneE4,0.5,168,8,2
bot_0,27367,gneE4,0.5,298,8,2
bot_0,27492,gneE4,0.5,167,7,2
bot_0,27744,gneE4,0.5,292,8,2
bot_0,27872,gneE4,0.5,169,8,2
bot_0,28126,gneE4,0.5,296,8,2
bot_0,28253,gneE4,0.5,169,7,2
bot_0,28509,gneE4,0.5,296,10,2
bot_0,28635,gneE4,0.5,170,9,2
bot_0,28888,gneE4,0.5,297,8,2
bot_0,29013,gneE4,0.5,166,9,2
bot_0,29266,gneE4,0.5,295,7,2
bot_0,29398,gneE4,0.5,173,9,2
bot_0,29653,gneE4,0.5,298,10,2
bot_0,29774,gneE4,0.5,162,8,2
bot_0,30027,gneE4,0.5,294,8,2
bot_0,30155,gneE4,0.5,169,9,2
bot_0,30401,gneE4,0.5,288,8,2
bot_0,30530,gneE4,0.5,169,9,2
bot_0,30791,gneE4,0.5,303,9,2
bot_0,30918,gneE4,0.5,173,7,2
bot_0,31179,gneE4,0.5,303,9,2
bot_0,31305,gneE4,0.5,169,8,2
bot_0,31558,gneE4,0.5,294,7,2
bot_0,31689,gneE4,0.5,172,9,2
bot_0,31941,gneE4,0.5,296,9,2
bot_0,32068,gneE4,0.5,170,8,2
bot_0,32324,gneE4,0.5,297,9,2
bot_0,32452,gneE4,0.5,172,8,2
bot_0,32703,gneE4,0.5,294,8,2
bot_0,32832,gneE4,0.5,169,7,2
bot_0,33084,gneE4,0.5,294,9,2
bot_0,33213,gneE4,0.5,171,9,2
bot_0,33471,gneE4,0.5,300,9,2
bot_0,33597,gneE4,0.5,169,7,2
bot_0,33855,gneE4,0.5,300,7,2
bot_0,33984,gneE4,0.5,171,8,2
bot_0,34236,gneE4,0.5,295,10,2
bot_0,34365,gneE4,0.5,173,8,2
bot_0,34621,gneE4,0.5,299,9,2
bot_0,34754,gneE4,0.5,176,9,2
bot_0,35007,gneE4,0.5,299,8,2
bot_0,35137,gneE4,0.5,174,10,2
bot_0,35395,gneE4,0.5,301,9,2
bot_0,35521,gneE4,0.5,170,7,2
bot_0,35781,gneE4,0.5,300,10,2
bot_0,35906,gneE4,0.5,168,7,2
bot_0,36166,gneE4,0.5,298,8,2
bot_0,36295,gneE4,0.5,172,8,2
bot_0,36552,gneE4,0.5,298,9,2
bot_0,36683,gneE4,0.5,172,10,2
bot_0,36943,gneE4,0.5,306,8,2
bot_0,37070,gneE4,0.5,169,9,2
bot_0,37320,gneE4,0.5,292,8,2
bot_0,37449,gneE4,0.5,168,8,2
bot_0,37700,gneE4,0.5,293,9,2
bot_0,37827,gneE4,0.5,168,7,2
bot_0,38092,gneE4,0.5,306,9,2
bot_0,38220,gneE4,0.5,173,10,2
bot_0,38477,gneE4,0.5,303,10,2
bot_0,38602,gneE4,0.5,169,9,2
bot_0,38857,gneE4,0.5,298,9,2
bot_0,38985,gneE4,0.5,173,9,2
bot_0,39241,gneE4,0.5,297,9,2
bot_0,39367,gneE4,0.5,166,9,2
bot_0,39622,gneE4,0.5,296,9,2
bot_0,39751,gneE4,0.5,172,10,2
bot_0,39998,gneE4,0.5,291,7,2
bot_0,40128,gneE4,0.5,170,8,2
bot_0,40391,gneE4,0.5,306,9,2
bot_0,40520,gneE4,0.5,175,11,2
bot_0,40772,gneE4,0.5,296,8,2
bot_0,40898,gneE4,0.5,169,9,2
bot_0,41153,gneE4,0.5,295,8,2
bot_0,41280,gneE4,0.5,172,8,2
bot_0,41538,gneE4,0.5,299,8,2
bot_0,41664,gneE4,0.5,167,8,2
bot_0,41919,gneE4,0.5,294,7,2
bot_0,42047,gneE4,0.5,169,9,2
bot_0,42301,gneE4,0.5,296,8,2
bot_0,42430,gneE4,0.5,172,9,2
bot_0,42687,gneE4,0.5,297,8,2
bot_0,42809,gneE4,0.5,164,8,2
bot_0,43067,gneE4,0.5,297,10,2
bot_0,43191,gneE4,0.5,168,8,2
bot_0,43443,gneE4,0.5,293,9,2
bot_0,43569,gneE4,0.5,169,7,2
bot_0,43827,gneE4,0.5,296,8,2
bot_0,43955,gneE4,0.5,171,8,2
bot_0,44211,gneE4,0.5,297,10,2
bot_0,44339,gneE4,0.5,172,9,2
bot_0,44589,gneE4,0.5,294,9,2
bot_0,44716,gneE4,0.5,170,9,2
bot_0,44969,gneE4,0.5,295,10,2
bot_0,45097,gneE4,0.5,171,8,2
bot_0,45353,gneE4,0.5,298,8,2
bot_0,45482,gneE4,0.5,171,7,2
bot_0,45737,gneE4,0.5,293,9,2
bot_0,45865,gneE4,0.5,170,8,2
bot_0,46116,gneE4,0.5,295,8,2
bot_0,46241,gneE4,0.5,164,8,2
bot_0,46498,gneE4,0.5,297,9,2
bot_0,46623,gneE4,0.5,167,8,2
bot_0,46877,gneE4,0.5,295,9,2
bot_0,47006,gneE4,0.5,170,9,2
bot_0,47257,gneE4,0.5,295,8,2
bot_0,47382,gneE4,0.5,166,9,2
bot_0,47635,gneE4,0.5,294,9,2
bot_0,47764,gneE4,0.5,171,8,2
bot_0,48023,gneE4,0.5,301,10,2
bot_0,48148,gneE4,0.5,171,7,2
bot_0,48400,gneE4,0.5,294,7,2
bot_0,48528,gneE4,0.5,168,8,2
bot_0,48781,gneE4,0.5,294,9,2
bot_0,48909,gneE4,0.5,168,9,2
bot_0,49168,gneE4,0.5,302,8,2
bot_0,49299,gneE4,0.5,174,9,2
bot_0,49545,gneE4,0.5,289,9,2
bot_0,49670,gneE4,0.5,168,8,2
bot_0,49924,gneE4,0.5,294,9,2
bot_0,50051,gneE4,0.5,168,9,2
bot_0,50305,gneE4,0.5,297,9,2
bot_0,50433,gneE4,0.5,173,8,2
bot_0,50688,gneE4,0.5,298,9,2
bot_0,50815,gneE4,0.5,169,9,2
bot_0,51069,gneE4,0.5,296,8,2
bot_0,51197,gneE4,0.5,170,8,2
bot_0,51448,gneE4,0.5,292,8,2
bot_0,51573,gneE4,0.5,165,8,2
bot_0,51831,gneE4,0.5,300,8,2
bot_0,51956,gneE4,0.5,166,7,2
bot_0,52209,gneE4,0.5,292,9,2
bot_0,52339,gneE4,0.5,174,9,2
bot_0,52592,gneE4,0.5,296,8,2
bot_0,52717,gneE4,0.5,168,7,2
bot_0,52975,gneE4,0.5,299,8,2
bot_0,53105,gneE4,0.5,172,9,2
bot_0,53356,gneE4,0.5,293,9,2
bot_0,53485,gneE4,0.5,173,9,2
bot_0,53738,gneE4,0.5,297,8,2
bot_0,53869,gneE4,0.5,172,9,2
bot_0,54115,gneE4,0.5,290,9,2
bot_0,54242,gneE4,0.5,168,9,2
bot_0,54496,gneE4,0.5,296,9,2
bot_0,54624,gneE4,0.5,172,8,2
bot_0,54876,gneE4,0.5,293,9,2
bot_0,55002,gneE4,0.5,167,8,2
bot_0,55256,gneE4,0.5,298,7,2
bot_0,55383,gneE4,0.5,167,8,2
bot_0,55642,gneE4,0.5,300,9,2
bot_0,55771,gneE4,0.5,174,7,2
bot_0,56027,gneE4,0.5,298,8,2
bot_0,56158,gneE4,0.5,173,9,2
bot_0,56417,gneE4,0.5,303,9,2
bot_0,56549,gneE4,0.5,177,10,2
bot_0,56800,gneE4,0.5,295,9,2
bot_0,56924,gneE4,0.5,167,8,2
bot_0,57186,gneE4,0.5,303,7,2
bot_0,57314,gneE4,0.5,170,8,2
bot_0,57566,gneE4,0.5,293,8,2
bot_0,57696,gneE4,0.5,170,7,2
bot_0,57953,gneE4,0.5,297,9,2
bot_0,58083,gneE4,0.5,173,8,2
bot_0,58334,gneE4,0.5,291,8,2
bot_0,58464,gneE4,0.5,172,10,2
bot_0,58717,gneE4,0.5,296,10,2
bot_0,58842,gneE4,0.5,170,8,2
bot_0,59101,gneE4,0.5,300,8,2
bot_0,59227,gneE4,0.5,167,8,2
bot_0,59481,gneE4,0.5,294,9,2
bot_0,59611,gneE4,0.5,172,8,2
bot_0,59861,gneE4,0.5,292,8,2
bot_0,59989,gneE4,0.5,171,8,2
bot_0,60246,gneE4,0.5,299,9,2
bot_0,60376,gneE4,0.5,175,9,2
bot_0,60631,gneE4,0.5,300,9,2
bot_0,60757,gneE4,0.5,168,8,2
bot_0,61013,gneE4,0.5,296,7,2
bot_0,61144,gneE4,0.5,172,8,2
bot_0,61399,gneE4,0.5,299,8,2
bot_0,61526,gneE4,0.5,169,7,2
bot_0,61782,gneE4,0.5,296,8,2
bot_0,61912,gneE4,0.5,172,9,2
bot_0,62165,gneE4,0.5,297,9,2
bot_0,62292,gneE4,0.5,169,7,2
bot_0,62549,gneE4,0.5,299,8,2
bot_0,62679,gneE4,0.5,172,9,2
bot_0,62933,gneE4,0.5,298,10,2
bot_0,63058,gneE4,0.5,166,8,2
bot_0,63309,gneE4,0.5,292,8,2
bot_0,63437,gneE4,0.5,173,8,2
bot_0,63692,gneE4,0.5,297,8,2
bot_0,63819,gneE4,0.5,169,8,2
bot_0,64078,gneE4,0.5,301,8,2
bot_0,64207,gneE4,0.5,173,9,2
bot_0,64464,gneE4,0.5,299,9,2
bot_0,64589,gneE4,0.5,167,9,2
bot_0,64845,gneE4,0.5,297,8,2
bot_0,64976,gneE4,0.5,171,8,2
bot_0,65231,gneE4,0.5,297,9,2
bot_0,65362,gneE4,0.5,173,10,2
bot_0,65616,gneE4,0.5,299,10,2
bot_0,65740,gneE4,0.5,169,9,2
bot_0,65993,gneE4,0.5,295,8,2
bot_0,66122,gneE4,0.5,172,9,2
bot_0,66377,gneE4,0.5,298,8,2
bot_0,66505,gneE4,0.5,171,9,2
bot_0,66759,gneE4,0.5,296,9,2
bot_0,66887,gneE4,0.5,171,10,2
bot_0,67137,gneE4,0.5,295,8,2
bot_0,67263,gneE4,0.5,170,8,2
bot_0,67517,gneE4,0.5,296,9,2
bot_0,67643,gneE4,0.5,166,9,2
bot_0,67899,gneE4,0.5,300,9,2
bot_0,68026,gneE4,0.5,172,7,2
bot_0,68279,gneE4,0.5,295,9,2
bot_0,68403,gneE4,0.5,165,8,2
bot_0,68656,gneE4,0.5,294,9,2
bot_0,68782,gneE4,0.5,169,9,2
bot_0,69035,gneE4,0.5,293,9,2
bot_0,69162,gneE4,0.5,169,8,2
bot_0,69417,gneE4,0.5,298,8,2
bot_0,69548,gneE4,0.5,172,9,2
bot_0,69797,gneE4,0.5,293,10,2
bot_0,69922,gneE4,0.5,167,9,2
bot_0,70175,gneE4,0.5,294,9,2
bot_0,70297,gneE4,0.5,164,9,2
bot_0,70550,gneE4,0.5,294,9,2
bot_0,70675,gneE4,0.5,166,7,2
bot_0,70936,gneE4,0.5,300,10,2
bot_0,71061,gneE4,0.5,170,7,2
bot_0,71318,gneE4,0.5,296,9,2
bot_0,71446,gneE4,0.5,172,9,2
bot_0,71707,gneE4,0.5,304,9,2
bot_0,71838,gneE4,0.5,175,8,2
bot_0,72095,gneE4,0.5,301,8,2
bot_0,72223,gneE4,0.5,170,8,2
bot_0,72478,gneE4,0.5,297,8,2
bot_0,72610,gneE4,0.5,178,9,2
bot_0,72864,gneE4,0.5,298,8,2
bot_0,72991,gneE4,0.5,170,8,2
bot_0,73244,gneE4,0.5,297,9,2
bot_0,73375,gneE4,0.5,173,10,2
bot_0,73627,gneE4,0.5,294,8,2
bot_0,73758,gneE4,0.5,171,8,2
bot_0,74012,gneE4,0.5,296,7,2
bot_0,74144,gneE4,0.5,170,8,2
bot_0,74398,gneE4,0.5,297,8,2
bot_0,74527,gneE4,0.5,172,8,2
bot_0,74785,gneE4,0.5,301,8,2
bot_0,74915,gneE4,0.5,173,9,2
bot_0,75169,gneE4,0.5,297,7,2
bot_0,75300,gneE4,0.5,172,9,2
bot_0,75556,gneE4,0.5,299,8,2
bot_0,75681,gneE4,0.5,167,8,2
bot_0,75934,gneE4,0.5,295,9,2
bot_0,76060,gneE4,0.5,168,8,2
bot_0,76315,gneE4,0.5,295,7,2
bot_0,76446,gneE4,0.5,171,10,2
bot_0,76701,gneE4,0.5,298,10,2
bot_0,76829,gneE4,0.5,171,8,2
bot_0,77086,gneE4,0.5,300,9,2
bot_0,77218,gneE4,0.5,173,9,2
bot_0,77474,gneE4,0.5,299,9,2
bot_0,77605,gneE4,0.5,172,9,2
bot_0,77855,gneE4,0.5,293,10,2
bot_0,77980,gneE4,0.5,168,10,2
bot_0,78242,gneE4,0.5,304,10,2
bot_0,78368,gneE4,0.5,169,8,2
bot_0,78620,gneE4,0.5,293,9,2
bot_0,78746,gneE4,0.5,169,8,2
bot_0,79002,gneE4,0.5,297,10,2
bot_0,79129,gneE4,0.5,172,11,2
bot_0,79376,gneE4,0.5,289,7,2
bot_0,79500,gneE4,0.5,162,8,2
bot_0,79754,gneE4,0.5,295,9,2
bot_0,79878,gneE4,0.5,167,9,2
bot_0,80135,gneE4,0.5,298,9,2
bot_0,80265,gneE4,0.5,172,8,2
bot_0,80524,gneE4,0.5,303,7,2
bot_0,80653,gneE4,0.5,170,7,2
bot_0,80907,gneE4,0.5,295,7,2
bot_0,81036,gneE4,0.5,169,10,2
bot_0,81291,gneE4,0.5,298,9,2
bot_0,81419,gneE4,0.5,173,9,2
bot_0,81678,gneE4,0.5,302,8,2
bot_0,81805,gneE4,0.5,171,10,2
bot_0,82056,gneE4,0.5,294,8,2
bot_0,82183,gneE4,0.5,170,9,2
bot_0,82439,gneE4,0.5,298,8,2
bot_0,82568,gneE4,0.5,171,8,2
bot_0,82822,gneE4,0.5,297,9,2
bot_0,82955,gneE4,0.5,175,10,2
bot_0,83201,gneE4,0.5,290,7,2
bot_0,83335,gneE4,0.5,175,9,2
bot_0,83585,gneE4,0.5,293,9,2
bot_0,83712,gneE4,0.5,172,10,2
bot_0,83959,gneE4,0.5,289,7,2
bot_0,84086,gneE4,0.5,167,10,2
bot_0,84333,gneE4,0.5,288,8,2
bot_0,84462,gneE4,0.5,171,9,2
bot_0,84712,gneE4,0.5,292,8,2
bot_0,84838,gneE4,0.5,165,8,2
bot_0,85090,gneE4,0.5,293,9,2
bot_0,85215,gneE4,0.5,166,8,2
bot_0,85467,gneE4,0.5,294,9,2
bot_0,85591,gneE4,0.5,168,8,2
bot_0,85851,gneE4,0.5,300,9,2
bot_0,85980,gneE4,0.5,174,8,2
bot_0,86233,gneE4,0.5,295,9,2
bot_0,86363,gneE4,0.5,172,9,2
bot_0,86615,gneE4,0.5,294,9,2
bot_0,86745,gneE4,0.5,171,9,2
bot_0,87000,gneE4,0.5,298,8,2
bot_0,87132,gneE4,0.5,174,8,2
bot_0,87388,gneE4,0.5,301,7,2
bot_0,87514,gneE4,0.5,165,7,2
bot_0,87773,gneE4,0.5,300,8,2
bot_0,87902,gneE4,0.5,171,7,2
bot_0,88159,gneE4,0.5,298,9,2
bot_0,88289,gneE4,0.5,175,9,2
bot_0,88539,gneE4,0.5,295,8,2
bot_0,88670,gneE4,0.5,171,8,2
bot_0,88931,gneE4,0.5,300,9,2
bot_0,89061,gneE4,0.5,172,8,2
bot_0,89320,gneE4,0.5,303,9,2
bot_0,89449,gneE4,0.5,170,9,2
bot_0,89704,gneE4,0.5,298,9,2
bot_0,89831,gneE4,0.5,170,8,2
bot_0,90089,gneE4,0.5,299,8,2
bot_0,90218,gneE4,0.5,170,8,2
bot_0,90472,gneE4,0.5,297,10,2
bot_0,90599,gneE4,0.5,170,9,2
bot_0,90854,gneE4,0.5,299,9,2
bot_0,90982,gneE4,0.5,170,9,2
bot_0,91236,gneE4,0.5,295,10,2
bot_0,91362,gneE4,0.5,170,8,2
bot_0,91615,gneE4,0.5,297,9,2
bot_0,91736,gneE4,0.5,164,8,2
bot_0,91994,gneE4,0.5,297,8,2
bot_0,92122,gneE4,0.5,173,10,2
bot_0,92379,gneE4,0.5,300,10,2
bot_0,92508,gneE4,0.5,173,8,2
bot_0,92758,gneE4,0.5,294,8,2
bot_0,92885,gneE4,0.5,170,8,2
bot_0,93138,gneE4,0.5,296,8,2
bot_0,93264,gneE4,0.5,165,8,2
bot_0,93519,gneE4,0.5,297,10,2
bot_0,93644,gneE4,0.5,172,8,2
bot_0,93898,gneE4,0.5,296,8,2
bot_0,94024,gneE4,0.5,168,8,2
bot_0,94277,gneE4,0.5,295,8,2
bot_0,94402,gneE4,0.5,168,9,2
bot_0,94652,gneE4,0.5,293,8,2
bot_0,94783,gneE4,0.5,170,9,2
bot_0,95039,gneE4,0.5,299,9,2
bot_0,95164,gneE4,0.5,166,9,2
bot_0,95418,gneE4,0.5,295,8,2
bot_0,95547,gneE4,0.5,172,9,2
bot_0,95805,gneE4,0.5,300,9,2
bot_0,95928,gneE4,0.5,165,8,2
bot_0,96186,gneE4,0.5,299,9,2
bot_0,96312,gneE4,0.5,169,9,2
bot_0,96566,gneE4,0.5,295,10,2
bot_0,96690,gneE4,0.5,167,8,2
bot_0,96948,gneE4,0.5,299,8,2
bot_0,97079,gneE4,0.5,172,9,2
bot_0,97334,gneE4,0.5,300,9,2
bot_0,97459,gneE4,0.5,166,7,2
bot_0,97718,gneE4,0.5,300,7,2
bot_0,97849,gneE4,0.5,173,10,2
bot_0,98102,gneE4,0.5,296,9,2
bot_0,98231,gneE4,0.5,171,9,2
bot_0,98488,gneE4,0.5,300,9,2
bot_0,98616,gneE4,0.5,170,9,2
bot_0,98862,gneE4,0.5,288,8,2
bot_0,98990,gneE4,0.5,168,9,2
bot_0,99246,gneE4,0.5,299,9,2
bot_0,99372,gneE4,0.5,169,8,2
bot_0,99626,gneE4,0.5,295,9,2
bot_0,99749,gneE4,0.5,168,8,2
bot_0,100000,gneE4,0.5,293,9,2
bot_0,100126,gneE4,0.5,170,8,2
bot_0,100386,gneE4,0.5,303,8,2
bot_0,100515,gneE4,0.5,172,11,2
bot_0,100763,gneE4,0.5,289,8,2
bot_0,100889,gneE4,0.5,167,9,2
bot_0,101143,gneE4,0.5,295,7,2
bot_0,101274,gneE4,0.5,172,9,2
bot_0,101524,gneE4,0.5,294,8,2
bot_0,101654,gneE4,0.5,172,10,2
bot_0,101908,gneE4,0.5,298,9,2
bot_0,102032,gneE4,0.5,167,8,2
bot_0,102288,gneE4,0.5,297,8,2
bot_0,102418,gneE4,0.5,173,9,2
bot_0,102673,gneE4,0.5,299,9,2
bot_0,102798,gneE4,0.5,167,9,2
bot_0,103053,gneE4,0.5,297,9,2
bot_0,103176,gneE4,0.5,165,7,2
bot_0,103433,gneE4,0.5,297,9,2
bot_0,103560,gneE4,0.5,168,9,2
bot_0,103813,gneE4,0.5,295,7,2
bot_0,103942,gneE4,0.5,170,9,2
bot_0,104195,gneE4,0.5,295,9,2
bot_0,104318,gneE4,0.5,166,9,2
bot_0,104570,gneE4,0.5,294,9,2
bot_0,104700,gneE4,0.5,171,9,2
bot_0,104960,gneE4,0.5,305,9,2
bot_0,105088,gneE4,0.5,172,9,2
bot_0,105344,gneE4,0.5,298,8,2
bot_0,105473,gneE4,0.5,171,7,2
bot_0,105727,gneE4,0.5,296,7,2
bot_0,105857,gneE4,0.5,171,10,2
bot_0,106114,gneE4,0.5,300,8,2
bot_0,106242,gneE4,0.5,171,9,2
bot_0,106495,gneE4,0.5,296,8,2
bot_0,106624,gneE4,0.5,172,9,2
bot_0,106884,gneE4,0.5,304,10,2
bot_0,107008,gneE4,0.5,168,8,2
bot_0,107260,gneE4,0.5,293,9,2
bot_0,107388,gneE4,0.5,171,9,2
bot_0,107639,gneE4,0.5,296,7,2
bot_0,107771,gneE4,0.5,173,9,2
bot_0,108026,gneE4,0.5,299,8,2
bot_0,108159,gneE4,0.5,178,9,2
bot_0,108415,gneE4,0.5,300,8,2
bot_0,108543,gneE4,0.5,170,9,2
bot_0,108798,gneE4,0.5,296,9,2
bot_0,108926,gneE4,0.5,170,8,2
bot_0,109181,gneE4,0.5,298,9,2
bot_0,109310,gneE4,0.5,170,8,2
bot_0,109557,gneE4,0.5,289,9,2
bot_0,109683,gneE4,0.5,167,8,2
bot_0,109934,gneE4,0.5,292,8,2
bot_0,110060,gneE4,0.5,168,7,2
bot_0,110315,gneE4,0.5,293,8,2
bot_0,110444,gneE4,0.5,172,8,2
bot_0,110697,gneE4,0.5,294,9,2
bot_0,110822,gneE4,0.5,165,8,2
bot_0,111077,gneE4,0.5,295,8,2
bot_0,111205,gneE4,0.5,169,9,2
bot_0,111458,gneE4,0.5,295,7,2
bot_0,111588,gneE4,0.5,171,9,2
bot_0,111834,gneE4,0.5,288,8,2
bot_0,111961,gneE4,0.5,168,8,2
bot_0,112221,gneE4,0.5,302,8,2
bot_0,112347,gneE4,0.5,169,9,2
bot_0,112604,gneE4,0.5,298,10,2
bot_0,112735,gneE4,0.5,176,9,2
bot_0,112988,gneE4,0.5,298,8,2
bot_0,113117,gneE4,0.5,171,8,2
bot_0,113369,gneE4,0.5,295,9,2
bot_0,113500,gneE4,0.5,173,9,2
bot_0,113754,gneE4,0.5,299,8,2
bot_0,113887,gneE4,0.5,177,9,2
bot_0,114145,gneE4,0.5,301,8,2
bot_0,114270,gneE4,0.5,169,8,2
bot_0,114522,gneE4,0.5,293,7,2
bot_0,114654,gneE4,0.5,172,9,2
bot_0,114912,gneE4,0.5,301,9,2
bot_0,115038,gneE4,0.5,169,8,2
bot_0,115294,gneE4,0.5,296,9,2
bot_0,115421,gneE4,0.5,170,8,2
bot_0,115676,gneE4,0.5,297,9,2
bot_0,115805,gneE4,0.5,171,9,2
bot_0,116052,gneE4,0.5,291,8,2
bot_0,116179,gneE4,0.5,167,9,2
bot_0,116436,gneE4,0.5,299,7,2
bot_0,116565,gneE4,0.5,171,8,2
bot_0,116825,gneE4,0.5,303,9,2
bot_0,116950,gneE4,0.5,168,8,2
bot_0,117206,gneE4,0.5,299,8,2
bot_0,117333,gneE4,0.5,170,8,2
bot_0,117591,gneE4,0.5,301,9,2
bot_0,117719,gneE4,0.5,172,8,2
bot_0,117979,gneE4,0.5,303,8,2
bot_0,118113,gneE4,0.5,178,8,2
bot_0,118367,gneE4,0.5,297,8,2
bot_0,118497,gneE4,0.5,172,8,2
bot_0,118754,gneE4,0.5,301,9,2
bot_0,118879,gneE4,0.5,166,8,2
bot_0,119133,gneE4,0.5,297,8,2
bot_0,119258,gneE4,0.5,166,8,2
bot_0,119516,gneE4,0.5,300,8,2
bot_0,119648,gneE4,0.5,174,9,2
bot_0,119899,gneE4,0.5,296,8,2
bot_0,120026,gneE4,0.5,169,8,2
bot_0,120279,gneE4,0.5,294,8,2
bot_0,120408,gneE4,0.5,169,9,2
bot_0,120658,gneE4,0.5,292,9,2
bot_0,120785,gneE4,0.5,168,9,2
bot_0,121039,gneE4,0.5,296,9,2
bot_0,121169,gneE4,0.5,175,10,2
bot_0,121424,gneE4,0.5,297,8,2
bot_0,121552,gneE4,0.5,170,7,2
bot_0,121811,gneE4,0.5,302,10,2
bot_0,121935,gneE4,0.5,167,7,2
bot_0,122192,gneE4,0.5,297,9,2
bot_0,122321,gneE4,0.5,171,8,2
bot_0,122575,gneE4,0.5,296,7,2
bot_0,122705,gneE4,0.5,170,8,2
bot_0,122960,gneE4,0.5,298,9,2
bot_0,123090,gneE4,0.5,175,9,2
bot_0,123348,gneE4,0.5,302,10,2
bot_0,123477,gneE4,0.5,175,10,2
bot_0,123731,gneE4,0.5,298,10,2
bot_0,123859,gneE4,0.5,173,8,2
bot_0,124114,gneE4,0.5,298,10,2
bot_0,124241,gneE4,0.5,170,8,2
bot_0,124494,gneE4,0.5,295,7,2
bot_0,124624,gneE4,0.5,172,7,2
bot_0,124878,gneE4,0.5,297,8,2
bot_0,125008,gneE4,0.5,171,8,2
bot_0,125259,gneE4,0.5,295,8,2
bot_0,125391,gneE4,0.5,171,9,2
bot_0,125645,gneE4,0.5,296,9,2
bot_0,125770,gneE4,0.5,168,9,2
bot_0,126024,gneE4,0.5,298,9,2
bot_0,126150,gneE4,0.5,169,9,2
bot_0,126407,gneE4,0.5,300,8,2
bot_0,126536,gneE4,0.5,173,10,2
bot_0,126793,gneE4,0.5,302,10,2
bot_0,126921,gneE4,0.5,175,8,2
bot_0,127175,gneE4,0.5,296,9,2
bot_0,127303,gneE4,0.5,170,9,2
bot_0,127556,gneE4,0.5,295,8,2
bot_0,127688,gneE4,0.5,173,9,2
bot_0,127940,gneE4,0.5,295,9,2
bot_0,128063,gneE4,0.5,165,7,2
bot_0,128321,gneE4,0.5,299,9,2
bot_0,128447,gneE4,0.5,168,7,2
bot_0,128698,gneE4,0.5,292,8,2
bot_0,128827,gneE4,0.5,169,8,2
bot_0,129076,gneE4,0.5,291,8,2
bot_0,129209,gneE4,0.5,175,8,2
bot_0,129463,gneE4,0.5,300,10,2
bot_0,129592,gneE4,0.5,170,8,2
bot_0,129844,gneE4,0.5,294,8,2
bot_0,129974,gneE4,0.5,174,9,2
bot_0,130231,gneE4,0.5,301,8,2
bot_0,130359,gneE4,0.5,173,8,2
bot_0,130615,gneE4,0.5,298,9,2
bot_0,130740,gneE4,0.5,166,8,2
bot_0,130990,gneE4,0.5,292,7,2
bot_0,131119,gneE4,0.5,169,8,2
bot_0,131375,gneE4,0.5,298,9,2
bot_0,131502,gneE4,0.5,169,9,2
bot_0,131755,gneE4,0.5,295,8,2
bot_0,131883,gneE4,0.5,170,8,2
bot_0,132139,gneE4,0.5,297,9,2
bot_0,132262,gneE4,0.5,167,8,2
bot_0,132512,gneE4,0.5,292,7,2
bot_0,132639,gneE4,0.5,166,10,2
bot_0,132890,gneE4,0.5,292,9,2
bot_0,133018,gneE4,0.5,169,9,2
bot_0,133272,gneE4,0.5,297,9,2
bot_0,133398,gneE4,0.5,166,9,2
bot_0,133653,gneE4,0.5,297,8,2
bot_0,133783,gneE4,0.5,171,10,2
bot_0,134036,gneE4,0.5,297,7,2
bot_0,134170,gneE4,0.5,177,7,2
bot_0,134430,gneE4,0.5,303,9,2
bot_0,134556,gneE4,0.5,169,8,2
bot_0,134812,gneE4,0.5,298,7,2
bot_0,134944,gneE4,0.5,172,8,2
bot_0,135200,gneE4,0.5,299,9,2
bot_0,135324,gneE4,0.5,166,10,2
bot_0,135578,gneE4,0.5,294,9,2
