time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
4995.0,gneE3,gneJ4,gneJ5,0.04987531172069826,0.0,40.0,40.0,0.0,2
5014.0,-gneE3,gneJ5,gneJ4,0.3305084745762712,0.0,39.0,39.0,0.0,2
5033.0,-gneE2,gneJ4,gneJ3,0.954653937947494,0.0,800.0,800.0,0.0,2
5052.0,-gneE1,gneJ3,gneJ2,0.9585152838427947,0.0,878.0,878.0,0.0,2
5073.0,gneE1,gneJ2,gneJ3,1.0,0.0,40.0,40.0,0.0,1
5094.0,-gneE1,gneJ3,gneJ2,0.3442622950819672,0.0,42.0,42.0,0.0,2
5114.0,gneE1,gneJ2,gneJ3,1.0,0.0,41.0,41.0,0.0,1
5135.0,gneE2,gneJ3,gneJ4,0.7469135802469136,0.0,121.0,121.0,0.0,2
5156.0,-gneE2,gneJ4,gneJ3,0.20689655172413793,0.0,42.0,42.0,0.0,2
5175.0,gneE2,gneJ3,gneJ4,0.3305785123966942,0.0,40.0,40.0,0.0,2
5194.0,-gneE2,gneJ4,gneJ3,0.16033755274261605,0.0,38.0,38.0,0.0,2
5212.0,-gneE1,gneJ3,gneJ2,0.7612903225806451,0.0,118.0,118.0,0.0,2
5234.0,gneE1,gneJ2,gneJ3,1.0,0.0,40.0,40.0,0.0,1
5255.0,-gneE1,gneJ3,gneJ2,0.34959349593495936,0.0,43.0,43.0,0.0,2
5276.0,gneE1,gneJ2,gneJ3,1.0,0.0,42.0,42.0,0.0,1
5295.0,gneE2,gneJ3,gneJ4,0.75,0.0,120.0,120.0,0.0,2
5313.0,gneE3,gneJ4,gneJ5,0.895774647887324,0.0,318.0,318.0,0.0,2
5333.0,gneE4,gneJ5,gneJ6,0.9128440366972477,0.0,398.0,398.0,0.0,2
5354.0,-gneE4,gneJ6,gneJ5,0.08559498956158663,0.0,41.0,41.0,0.0,2
5376.0,gneE4,gneJ5,gneJ6,0.3467741935483871,0.0,43.0,43.0,0.0,2
5395.0,gneE5,gneJ6,gneJ7,0.9211538461538461,0.0,479.0,479.0,0.0,2
5415.0,-gneE5,gneJ7,gneJ6,0.06976744186046512,0.0,39.0,39.0,0.0,2
