time,edge,old node,current node,probability (value_exp),denominator,expect,true,no.of neighbours
11967.0,9to4,9,4,1.3574355293345328e-05,38920.90383111342,270.4,104.0,3
11967.0,9to14,9,14,1.2884616259803086e-05,38920.90383111342,66.28571428571429,30.0,3
11967.0,9to8,9,8,0.9999735410284469,38920.90383111342,84.05263157894737,39.0,3
,,,,,,,,,8,"{'3': 0.11885913616368673, '13': 0.6337064077119884, '7': 0.19553196243292686, '9': 0.05190249369139806}","{'3': 0.11885913616368673, '13': 0.7525655438756751, '7': 0.9480975063086019, '9': 1.0}",0.6270082025113328,1,13
11983.0,8to3,8,3,0.10776134065529049,1.589738131372955,299.125,104.0,4
11983.0,8to13,8,13,0.6679069876123003,1.589738131372955,60.83870967741935,70.0,4
11983.0,8to7,8,7,0.17727527805447352,1.589738131372955,236.46666666666667,41.0,4
11983.0,8to9,8,9,0.047056393677935744,1.589738131372955,153.23529411764707,30.0,4
,,,,,,,,,13,"{'8': 0.35361278102662813, '18': 0.1838403897344921, '12': 0.146146143371242, '14': 0.31640068586763775}","{'8': 0.35361278102662813, '18': 0.5374531707611202, '12': 0.6835993141323622, '14': 1.0}",0.8415519753900712,3,14
11999.0,13to8,13,8,0.3968871874343294,0.637781406333997,86.06060606060606,32.0,4
11999.0,13to18,13,18,0.20633839932685893,0.637781406333997,115.7,9.0,4
11999.0,13to12,13,12,0.1640312084551566,0.637781406333997,158.3846153846154,41.0,4
11999.0,13to14,13,14,0.23274320478365512,0.637781406333997,107.36363636363636,62.0,4
,,,,,,,,,14,"{'9': 0.9982785794551747, '19': 0.0010068758638418728, '13': 0.0007145446809833648}","{'9': 0.9982785794551747, '19': 0.9992854553190166, '13': 1.0}",0.22327945095363355,0,9
12014.0,14to9,14,9,0.9970726973411509,482.5925126313584,130.38095238095238,61.0,3
12014.0,14to19,14,19,0.0017122082121162371,482.5925126313584,25.5,94.0,3
12014.0,14to13,14,13,0.0012150944467329424,482.5925126313584,58.142857142857146,8.0,3
,,,,,,,,,9,"{'4': 1.3574355293345328e-05, '14': 1.2884616259803086e-05, '8': 0.9999735410284469}","{'4': 1.3574355293345328e-05, '14': 2.6458971553148414e-05, '8': 1.0}",0.4091390803191487,2,8
12028.0,9to4,9,4,3.471544239231184e-05,15218.765498395702,270.4,165.0,3
12028.0,9to14,9,14,3.2951484166140824e-05,15218.765498395702,66.28571428571429,29.0,3
12028.0,9to8,9,8,0.9999323330734415,15218.765498395702,82.02564102564102,5.0,3
,,,,,,,,,8,"{'3': 0.10776134065529049, '13': 0.6679069876123003, '7': 0.17727527805447352, '9': 0.047056393677935744}","{'3': 0.10776134065529049, '13': 0.7756683282675908, '7': 0.9529436063220643, '9': 1.0}",0.549685895606055,1,13
12042.0,8to3,8,3,0.13823974695128768,1.239240638858752,299.125,163.0,4
12042.0,8to13,8,13,0.5739803001930026,1.239240638858752,60.0625,36.0,4
12042.0,8to7,8,7,0.22741448305994555,1.239240638858752,236.46666666666667,100.0,4
12042.0,8to9,8,9,0.06036546979576434,1.239240638858752,153.23529411764707,3.0,4
,,,,,,,,,13,"{'8': 0.3968871874343294, '18': 0.20633839932685893, '12': 0.1640312084551566, '14': 0.23274320478365512}","{'8': 0.3968871874343294, '18': 0.6032255867611883, '12': 0.7672567952163449, '14': 1.0}",0.9587437953161145,3,14
12059.0,13to8,13,8,0.43130203170836184,0.5868909718676472,86.06060606060606,31.0,4
12059.0,13to18,13,18,0.22423039510150702,0.5868909718676472,115.7,69.0,4
12059.0,13to12,13,12,0.17825466709477228,0.5868909718676472,158.3846153846154,101.0,4
12059.0,13to14,13,14,0.1662129060953589,0.5868909718676472,103.41666666666667,60.0,4
,,,,,,,,,14,"{'9': 0.9970726973411509, '19': 0.0017122082121162371, '13': 0.0012150944467329424}","{'9': 0.9970726973411509, '19': 0.9987849055532672, '13': 1.0}",0.5740742040872255,0,9
12075.0,14to9,14,9,0.9940372954800878,236.92174258322885,126.0909090909091,36.0,3
12075.0,14to19,14,19,0.0034876447143425346,236.92174258322885,25.5,155.0,3
12075.0,14to13,14,13,0.0024750598055696157,236.92174258322885,58.142857142857146,33.0,3
,,,,,,,,,9,"{'4': 3.471544239231184e-05, '14': 3.2951484166140824e-05, '8': 0.9999323330734415}","{'4': 3.471544239231184e-05, '14': 6.766692655845266e-05, '8': 1.0}",0.07912734730934179,2,8
12091.0,9to4,9,4,9.20268791602506e-05,5740.998518722563,270.4,36.0,3
12091.0,9to14,9,14,8.735081688545382e-05,5740.998518722563,66.28571428571429,32.0,3
12091.0,9to8,9,8,0.9998206223039543,5740.998518722563,80.025,2.0,3
,,,,,,,,,8,"{'3': 0.13823974695128768, '13': 0.5739803001930026, '7': 0.22741448305994555, '9': 0.06036546979576434}","{'3': 0.13823974695128768, '13': 0.7122200471442903, '7': 0.9396345302042359, '9': 1.0000000000000002}",0.31824374511668974,1,13
12106.0,8to3,8,3,0.1332308440195051,1.2858307217696954,299.125,34.0,4
12106.0,8to13,8,13,0.5894164636005668,1.2858307217696954,60.18181818181818,64.0,4
12106.0,8to7,8,7,0.219174471803775,1.2858307217696954,236.46666666666667,164.0,4
12106.0,8to9,8,9,0.058178220576153274,1.2858307217696954,153.23529411764707,2.0,4
,,,,,,,,,13,"{'8': 0.43130203170836184, '18': 0.22423039510150702, '12': 0.17825466709477228, '14': 0.1662129060953589}","{'8': 0.43130203170836184, '18': 0.6555324268098689, '12': 0.8337870939046412, '14': 1.0000000000000002}",0.7945086716026547,2,12
12122.0,13to8,13,8,0.4287506268422492,0.5903834366892826,86.06060606060606,31.0,4
12122.0,13to18,13,18,0.22290394060064067,0.5903834366892826,115.7,132.0,4
12122.0,13to12,13,12,0.18311577343543847,0.5903834366892826,158.78571428571428,164.0,4
12122.0,13to14,13,14,0.16522965912167162,0.5903834366892826,103.41666666666667,63.0,4
,,,,,,,,,12,"{'7': 0.009369554851919358, '17': 0.08173111421170501, '11': 0.8279761817663569, '13': 0.08092314917001878}","{'7': 0.009369554851919358, '17': 0.09110066906362436, '11': 0.9190768508299813, '13': 1.0}",0.8118255477241328,2,11
12138.0,12to7,12,7,0.003901401669100395,5.447588723094224,78.66666666666667,196.0,4
12138.0,12to17,12,17,0.034032129641427,5.447588723094224,142.69230769230768,164.0,4
12138.0,12to11,12,11,0.928370768709009,5.447588723094224,257.7142857142857,513.0,4
12138.0,12to13,12,13,0.033695699980463574,5.447588723094224,111.30434782608695,32.0,4
,,,,,,,,,11,"{'6': 0.2720525515027477, '16': 0.5526942306520907, '10': 0.09290358493377752, '12': 0.08234963291138406}","{'6': 0.2720525515027477, '16': 0.8247467821548384, '10': 0.9176503670886159, '12': 1.0}",0.5241538261259459,1,16
12155.0,11to6,11,6,0.2825837184734282,13.305978442231247,412.0,1333.0,4
12155.0,11to16,11,16,0.5353790034361314,13.305978442231247,551.5,513.0,4
12155.0,11to10,11,10,0.09649988704418991,13.305978442231247,0.0,1040.0,4
12155.0,11to12,11,12,0.08553739104625041,13.305978442231247,56.666666666666664,33.0,4
,,,,,,,,,16,"{'11': 0.06843757745786887, '21': 0.15302175041796276, '15': 0.460354968914243, '17': 0.31818570320992534}","{'11': 0.06843757745786887, '21': 0.2214593278758316, '15': 0.6818142967900747, '17': 1.0}",0.12739875738242978,1,21
12172.0,16to11,16,11,0.05811033877415645,5.9441283046636055,743.25,34.0,4
12172.0,16to21,16,21,0.2808308703233451,5.9441283046636055,253.0,448.0,4
12172.0,16to15,16,15,0.39088734864178165,5.9441283046636055,768.0,513.0,4
12172.0,16to17,16,17,0.27017144226071693,5.9441283046636055,271.0,198.0,4
,,,,,,,,,21,"{'16': 0.019467264144364515, '20': 0.28137774438332264, '22': 0.699154991472313}","{'16': 0.019467264144364515, '20': 0.30084500852768714, '22': 1.0}",0.962864654138085,2,22
12188.0,21to16,21,16,0.012135829777397253,31.155111311859137,288.7142857142857,33.0,3
12188.0,21to20,21,20,0.17540997973115396,31.155111311859137,371.54545454545456,481.0,3
12188.0,21to22,21,22,0.8124541904914487,31.155111311859137,213.83333333333334,347.0,3
,,,,,,,,,22,"{'17': 0.005162008568635611, '21': 0.008633953730948196, '23': 0.9862040377004162}","{'17': 0.005162008568635611, '21': 0.013795962299583808, '23': 1.0}",0.08119751983530132,2,23
12205.0,22to17,22,17,0.0049179754986151784,311.3844831525884,30.666666666666668,231.0,3
12205.0,22to21,22,21,0.008225785048668275,311.3844831525884,463.4,33.0,3
12205.0,22to23,22,23,0.9868562394527165,311.3844831525884,302.1666666666667,317.0,3
,,,,,,,,,23,"{'18': 0.01144800566006402, '22': 0.007696734560691159, '24': 0.9808552597792448}","{'18': 0.01144800566006402, '22': 0.01914474022075518, '24': 1.0}",0.16383207826765955,2,24
12223.0,23to18,23,18,0.009231633438143327,44.38241080278773,26.75,233.0,3
12223.0,23to22,23,22,0.006206620982277934,44.38241080278773,208.66666666666666,35.0,3
12223.0,23to24,23,24,0.9845617455795788,44.38241080278773,260.88,318.0,3
,,,,,,,,,24,"{'19': 0.9208017906676064, '23': 0.07919820933239365}","{'19': 0.9208017906676064, '23': 1.0}",0.09908458080682159,0,19
12239.0,24to19,24,19,0.9539780587490561,0.8418327639795515,202.125,319.0,2
12239.0,24to23,24,23,0.04602194125094386,0.8418327639795515,108.66666666666667,34.0,2
,,,,,,,,,19,"{'14': 0.7924877242857493, '24': 0.14274054097539446, '18': 0.06477173473885636}","{'14': 0.7924877242857493, '24': 0.9352282652611438, '18': 1.0000000000000002}",0.10908175917438923,0,14
12254.0,19to14,19,14,0.8014181237202508,0.40150371670765717,184.8,195.0,3
12254.0,19to24,19,24,0.1365976270585212,0.40150371670765717,125.4,31.0,3
12254.0,19to18,19,18,0.061984249221228034,0.40150371670765717,187.5,264.0,3
,,,,,,,,,14,"{'9': 0.9940372954800878, '19': 0.0034876447143425346, '13': 0.0024750598055696157}","{'9': 0.9940372954800878, '19': 0.9975249401944303, '13': 0.9999999999999999}",0.35590744000885743,0,9
12270.0,14to9,14,9,0.995569886088609,318.8844290739402,127.82608695652173,166.0,3
12270.0,14to19,14,19,0.0025912173436402736,318.8844290739402,25.5,31.0,3
12270.0,14to13,14,13,0.0018388965677508592,318.8844290739402,58.142857142857146,164.0,3
,,,,,,,,,9,"{'4': 9.20268791602506e-05, '14': 8.735081688545382e-05, '8': 0.9998206223039543}","{'4': 9.20268791602506e-05, '14': 0.0001793776960457044, '8': 1.0}",0.5121234460166205,2,8
12286.0,9to4,9,4,0.00010275935021910407,5141.392737645371,270.4,165.0,3
12286.0,9to14,9,14,9.753795050059954e-05,5141.392737645371,66.28571428571429,32.0,3
12286.0,9to8,9,8,0.9997997026992802,5141.392737645371,79.8048780487805,71.0,3
,,,,,,,,,8,"{'3': 0.1332308440195051, '13': 0.5894164636005668, '7': 0.219174471803775, '9': 0.058178220576153274}","{'3': 0.1332308440195051, '13': 0.7226473076200719, '7': 0.9418217794238469, '9': 1.0000000000000002}",0.8412450569571768,2,7
12303.0,8to3,8,3,0.14949647570039468,1.1459287687216941,299.125,103.0,4
12303.0,8to13,8,13,0.6613760100114241,1.1459287687216941,60.18181818181818,11.0,4
12303.0,8to7,8,7,0.12384654273341293,1.1459287687216941,226.125,71.0,4
12303.0,8to9,8,9,0.0652809715547684,1.1459287687216941,153.23529411764707,33.0,4
,,,,,,,,,7,"{'2': 0.0012066037165249833, '12': 0.9940759811180131, '6': 0.0021664116534963218, '8': 0.002551003511965673}","{'2': 0.0012066037165249833, '12': 0.9952825848345381, '6': 0.9974489964880344, '8': 1.0}",0.702320206280389,1,12
12319.0,7to2,7,2,0.0016615251570351733,348.529554969247,162.0,135.0,4
12319.0,7to12,7,12,0.9918424696788435,348.529554969247,106.22222222222223,72.0,4
12319.0,7to6,7,6,0.0029832060132758387,348.529554969247,439.6666666666667,1497.0,4
12319.0,7to8,7,8,0.003512799150845548,348.529554969247,31.5,33.0,4
,,,,,,,,,12,"{'7': 0.003901401669100395, '17': 0.034032129641427, '11': 0.928370768709009, '13': 0.033695699980463574}","{'7': 0.003901401669100395, '17': 0.037933531310527395, '11': 0.9663043000195364, '13': 1.0}",0.3121787696018322,2,11
12336.0,12to7,12,7,0.004775729509377,4.450258687206262,78.66666666666667,33.0,4
12336.0,12to17,12,17,0.041658936859219425,4.450258687206262,142.69230769230768,75.0,4
12336.0,12to11,12,11,0.9123182223661541,4.450258687206262,253.73333333333332,198.0,4
12336.0,12to13,12,13,0.04124711126524944,4.450258687206262,111.30434782608695,44.0,4
,,,,,,,,,11,"{'6': 0.2825837184734282, '16': 0.5353790034361314, '10': 0.09649988704418991, '12': 0.08553739104625041}","{'6': 0.2825837184734282, '16': 0.8179627219095597, '10': 0.9144626089537495, '12': 1.0}",0.3859797867590322,1,16
12351.0,11to6,11,6,0.37381811442560386,10.058508994168323,412.0,1529.0,4
12351.0,11to16,11,16,0.38537242769568103,10.058508994168323,500.7142857142857,196.0,4
12351.0,11to10,11,10,0.12765564135123683,10.058508994168323,0.0,1236.0,4
12351.0,11to12,11,12,0.11315381652747823,10.058508994168323,56.666666666666664,32.0,4
,,,,,,,,,16,"{'11': 0.05811033877415645, '21': 0.2808308703233451, '15': 0.39088734864178165, '17': 0.27017144226071693}","{'11': 0.05811033877415645, '21': 0.33894120909750153, '15': 0.7298285577392831, '17': 1.0}",0.31249630155418573,1,21
12369.0,16to11,16,11,0.06121510741400496,5.642648099348582,743.25,33.0,4
12369.0,16to21,16,21,0.2424064899519773,5.642648099348582,246.0,197.0,4
12369.0,16to15,16,15,0.4117720106034542,5.642648099348582,768.0,710.0,4
12369.0,16to17,16,17,0.28460639203056354,5.642648099348582,271.0,108.0,4
,,,,,,,,,21,"{'16': 0.012135829777397253, '20': 0.17540997973115396, '22': 0.8124541904914487}","{'16': 0.012135829777397253, '20': 0.1875458095085512, '22': 1.0}",0.28293041534284824,2,22
12386.0,21to16,21,16,0.012781005180973973,29.58242503018637,288.7142857142857,35.0,3
12386.0,21to20,21,20,0.18473527569692372,29.58242503018637,371.54545454545456,679.0,3
12386.0,21to22,21,22,0.8024837191221024,29.58242503018637,211.57142857142858,198.0,3
,,,,,,,,,22,"{'17': 0.0049179754986151784, '21': 0.008225785048668275, '23': 0.9868562394527165}","{'17': 0.0049179754986151784, '21': 0.013143760547283454, '23': 1.0}",0.695083678053963,2,23
12403.0,22to17,22,17,0.0068233276632931605,224.43319951225763,30.666666666666668,142.0,3
12403.0,22to21,22,21,0.011412669032345939,224.43319951225763,463.4,34.0,3
12403.0,22to23,22,23,0.9817640033043609,224.43319951225763,296.6842105263158,198.0,3
,,,,,,,,,23,"{'18': 0.009231633438143327, '22': 0.006206620982277934, '24': 0.9845617455795788}","{'18': 0.009231633438143327, '22': 0.01543825442042126, '24': 1.0}",0.14263900600136625,2,24
12419.0,23to18,23,18,0.011703288348087296,35.00914746746293,26.75,143.0,3
12419.0,23to22,23,22,0.007868366471610735,35.00914746746293,208.66666666666666,33.0,3
12419.0,23to24,23,24,0.980428345180302,35.00914746746293,258.38461538461536,196.0,3
,,,,,,,,,24,"{'19': 0.9539780587490561, '23': 0.04602194125094386}","{'19': 0.9539780587490561, '23': 0.9999999999999999}",0.49449691902135173,0,19
12434.0,24to19,24,19,0.9524671323399417,0.8150734410569158,201.84,195.0,2
12434.0,24to23,24,23,0.04753286766005818,0.8150734410569158,108.66666666666667,31.0,2
,,,,,,,,,19,"{'14': 0.8014181237202508, '24': 0.1365976270585212, '18': 0.061984249221228034}","{'14': 0.8014181237202508, '24': 0.938015750778772, '18': 1.0}",0.45683918378432176,0,14
12450.0,19to14,19,14,0.764963443241833,0.3392296181361114,182.1875,143.0,3
12450.0,19to24,19,24,0.16167354507187248,0.3392296181361114,125.4,31.0,3
12450.0,19to18,19,18,0.07336301168629449,0.3392296181361114,187.5,174.0,3
,,,,,,,,,14,"{'9': 0.995569886088609, '19': 0.0025912173436402736, '13': 0.0018388965677508592}","{'9': 0.995569886088609, '19': 0.9981611034322493, '13': 1.0000000000000002}",0.9305715181866127,0,9
12465.0,14to9,14,9,0.9936843288889604,223.68079662937976,125.875,81.0,3
12465.0,14to19,14,19,0.003694098356607377,223.68079662937976,25.5,31.0,3
12465.0,14to13,14,13,0.0026215727544321513,223.68079662937976,58.142857142857146,173.0,3
,,,,,,,,,9,"{'4': 0.00010275935021910407, '14': 9.753795050059954e-05, '8': 0.9997997026992802}","{'4': 0.00010275935021910407, '14': 0.0002002973007197036, '8': 0.9999999999999999}",0.4501263069698276,2,8
12481.0,9to4,9,4,0.0001484356435887476,3559.2945479148348,270.4,82.0,3
12481.0,9to14,9,14,0.00014089334377858167,3559.2945479148348,66.28571428571429,31.0,3
12481.0,9to8,9,8,0.9997106710126326,3559.2945479148348,79.0952380952381,50.0,3
,,,,,,,,,8,"{'3': 0.14949647570039468, '13': 0.6613760100114241, '7': 0.12384654273341293, '9': 0.0652809715547684}","{'3': 0.14949647570039468, '13': 0.8108724857118188, '7': 0.9347190284452317, '9': 1.0}",0.8258364780341101,2,7
12497.0,8to3,8,3,0.16012980948517894,1.0698339858041361,299.125,82.0,4
12497.0,8to13,8,13,0.7084181348424761,1.0698339858041361,60.18181818181818,205.0,4
12497.0,8to7,8,7,0.0615278016784105,1.0698339858041361,215.76470588235293,50.0,4
12497.0,8to9,8,9,0.06992425399393447,1.0698339858041361,153.23529411764707,32.0,4
,,,,,,,,,7,"{'2': 0.0016615251570351733, '12': 0.9918424696788435, '6': 0.0029832060132758387, '8': 0.003512799150845548}","{'2': 0.0016615251570351733, '12': 0.9935039948358787, '6': 0.9964872008491545, '8': 1.0}",0.21117674711566625,1,12
12515.0,7to2,7,2,0.00273469934491121,211.75659570375151,162.0,331.0,4
12515.0,7to12,7,12,0.9865735449560287,211.75659570375151,104.75675675675676,52.0,4
12515.0,7to6,7,6,0.004910049959639531,211.75659570375151,439.6666666666667,1693.0,4
12515.0,7to8,7,8,0.005781705739420599,211.75659570375151,31.5,34.0,4
,,,,,,,,,12,"{'7': 0.004775729509377, '17': 0.041658936859219425, '11': 0.9123182223661541, '13': 0.04124711126524944}","{'7': 0.004775729509377, '17': 0.046434666368596424, '11': 0.9587528887347505, '13': 1.0}",0.8060801405759286,2,11
12531.0,12to7,12,7,0.00582625175377695,3.6478395776623604,78.66666666666667,34.0,4
12531.0,12to17,12,17,0.05082269702669424,3.6478395776623604,142.69230769230768,52.0,4
12531.0,12to11,12,11,0.893030769495964,3.6478395776623604,250.0625,195.0,4
12531.0,12to13,12,13,0.05032028172356481,3.6478395776623604,111.30434782608695,239.0,4
,,,,,,,,,11,"{'6': 0.37381811442560386, '16': 0.38537242769568103, '10': 0.12765564135123683, '12': 0.11315381652747823}","{'6': 0.37381811442560386, '16': 0.7591905421212849, '10': 0.8868461834725218, '12': 1.0}",0.42485081779142597,1,16
12548.0,11to6,11,6,0.44949846380737757,8.364996031987031,412.0,1726.0,4
12548.0,11to16,11,16,0.26093964175876627,8.364996031987031,462.75,197.0,4
12548.0,11to10,11,10,0.15349982376294474,8.364996031987031,0.0,1433.0,4
12548.0,11to12,11,12,0.13606207067091128,8.364996031987031,56.666666666666664,33.0,4
,,,,,,,,,16,"{'11': 0.06121510741400496, '21': 0.2424064899519773, '15': 0.4117720106034542, '17': 0.28460639203056354}","{'11': 0.06121510741400496, '21': 0.30362159736598227, '15': 0.7153936079694365, '17': 1.0}",0.19588138032678137,1,21
12565.0,16to11,16,11,0.06382622299028502,5.411808709934629,743.25,34.0,4
12565.0,16to21,16,21,0.21009152232157638,5.411808709934629,240.44444444444446,196.0,4
12565.0,16to15,16,15,0.4293360459565451,5.411808709934629,768.0,906.0,4
12565.0,16to17,16,17,0.2967462087315934,5.411808709934629,271.0,86.0,4
,,,,,,,,,21,"{'16': 0.012781005180973973, '20': 0.18473527569692372, '22': 0.8024837191221024}","{'16': 0.012781005180973973, '20': 0.1975162808778977, '22': 1.0}",0.027453740601592003,1,20
12582.0,21to16,21,16,0.009266717765453706,40.80119165667439,288.7142857142857,34.0,3
12582.0,21to20,21,20,0.40890188234229924,40.80119165667439,413.5,875.0,3
12582.0,21to22,21,22,0.581831399892247,40.80119165667439,211.57142857142858,196.0,3
,,,,,,,,,20,"{'15': 0.00027997178526455976, '21': 0.9997200282147355}","{'15': 0.00027997178526455976, '21': 1.0}",0.507233936752174,1,21
12598.0,20to15,20,15,0.0005986668052120815,1709.3736390193185,65.0,939.0,2
12598.0,20to21,20,21,0.9994013331947879,1709.3736390193185,137.69230769230768,33.0,2
,,,,,,,,,21,"{'16': 0.009266717765453706, '20': 0.40890188234229924, '22': 0.581831399892247}","{'16': 0.009266717765453706, '20': 0.4181686001077529, '22': 0.9999999999999999}",0.5707531212846721,2,22
12615.0,21to16,21,16,0.008884443057855964,42.556761871782356,288.7142857142857,67.0,3
12615.0,21to20,21,20,0.39203368246129033,42.556761871782356,413.5,33.0,3
12615.0,21to22,21,22,0.5990818744808536,42.556761871782356,213.75,229.0,3
,,,,,,,,,22,"{'17': 0.0068233276632931605, '21': 0.011412669032345939, '23': 0.9817640033043609}","{'17': 0.0068233276632931605, '21': 0.0182359966956391, '23': 1.0}",0.6682844883996368,2,23
12631.0,22to17,22,17,0.008485166225950302,180.4774612558486,30.666666666666668,152.0,3
12631.0,22to21,22,21,0.014192253193725904,180.4774612558486,463.4,33.0,3
12631.0,22to23,22,23,0.9773225805803237,180.4774612558486,293.25,228.0,3
,,,,,,,,,23,"{'18': 0.011703288348087296, '22': 0.007868366471610735, '24': 0.980428345180302}","{'18': 0.011703288348087296, '22': 0.019571654819698033, '24': 1.0}",0.8550618213434236,2,24
12648.0,23to18,23,18,0.013034148895509653,31.43451489752282,26.75,92.0,3
12648.0,23to22,23,22,0.008763131959589077,31.43451489752282,208.66666666666666,33.0,3
12648.0,23to24,23,24,0.9782027191449013,31.43451489752282,257.2962962962963,229.0,3
,,,,,,,,,24,"{'19': 0.9524671323399417, '23': 0.04753286766005818}","{'19': 0.9524671323399417, '23': 0.9999999999999999}",0.770369213460558,0,19
12664.0,24to19,24,19,0.8948351812351898,0.3684005588754034,195.15384615384616,28.0,2
12664.0,24to23,24,23,0.10516481876481026,0.3684005588754034,108.66666666666667,33.0,2
,,,,,,,,,19,"{'14': 0.764963443241833, '24': 0.16167354507187248, '18': 0.07336301168629449}","{'14': 0.764963443241833, '24': 0.9266369883137054, '18': 0.9999999999999999}",0.8458118750286603,1,24
12680.0,19to14,19,14,0.8333663754347637,0.31138556148684643,182.1875,60.0,3
12680.0,19to24,19,24,0.08671050185902184,0.31138556148684643,109.83333333333333,32.0,3
12680.0,19to18,19,18,0.0799231227062146,0.31138556148684643,187.5,27.0,3
,,,,,,,,,24,"{'19': 0.8948351812351898, '23': 0.10516481876481026}","{'19': 0.8948351812351898, '23': 1.0}",0.8394186146262098,0,19
12696.0,24to19,24,19,0.7875672699175189,0.18237668927920841,189.11111111111111,32.0,2
12696.0,24to23,24,23,0.21243273008248112,0.18237668927920841,108.66666666666667,65.0,2
,,,,,,,,,19,"{'14': 0.8333663754347637, '24': 0.08671050185902184, '18': 0.0799231227062146}","{'14': 0.8333663754347637, '24': 0.9200768772937855, '18': 1.0}",0.7430733723990138,0,14
12711.0,19to14,19,14,0.6801004913324158,0.1621987634927941,172.94117647058823,25.0,3
12711.0,19to24,19,24,0.16646488374356372,0.1621987634927941,109.83333333333333,31.0,3
12711.0,19to18,19,18,0.1534346249240204,0.1621987634927941,187.5,58.0,3
,,,,,,,,,14,"{'9': 0.9936843288889604, '19': 0.003694098356607377, '13': 0.0026215727544321513}","{'9': 0.9936843288889604, '19': 0.9973784272455678, '13': 1.0}",0.9225422777011276,0,9
12728.0,14to9,14,9,0.9860114646572476,100.98943961981091,121.8,24.0,3
12728.0,14to19,14,19,0.008182032362432548,100.98943961981091,25.5,32.0,3
12728.0,14to13,14,13,0.005806502980319824,100.98943961981091,58.142857142857146,58.0,3
,,,,,,,,,9,"{'4': 0.0001484356435887476, '14': 0.00014089334377858167, '8': 0.9997106710126326}","{'4': 0.0001484356435887476, '14': 0.0002893289873673293, '8': 0.9999999999999999}",0.39948945807271474,2,8
12744.0,9to4,9,4,5.934944673069433e-05,8901.956227814662,270.4,23.0,3
12744.0,9to14,9,14,5.633378748613602e-05,8901.956227814662,66.28571428571429,33.0,3
12744.0,9to8,9,8,0.9998843167657832,8901.956227814662,80.86046511627907,155.0,3
,,,,,,,,,8,"{'3': 0.16012980948517894, '13': 0.7084181348424761, '7': 0.0615278016784105, '9': 0.06992425399393447}","{'3': 0.16012980948517894, '13': 0.868547944327655, '7': 0.9300757460060656, '9': 1.0}",0.9373061564469449,3,9
12760.0,8to3,8,3,0.1664414073559322,1.0292649830894387,299.125,24.0,4
12760.0,8to13,8,13,0.7363407958751093,1.0292649830894387,60.18181818181818,90.0,4
12760.0,8to7,8,7,0.06395295126994566,1.0292649830894387,215.76470588235293,263.0,4
12760.0,8to9,8,9,0.03326484549901287,1.0292649830894387,146.5,32.0,4
,,,,,,,,,9,"{'4': 5.934944673069433e-05, '14': 5.633378748613602e-05, '8': 0.9998843167657832}","{'4': 5.934944673069433e-05, '14': 0.00011568323421683035, '8': 1.0}",0.417047892800507,2,8
12776.0,9to4,9,4,0.00011930673767191156,4428.3012615308735,270.4,55.0,3
12776.0,9to14,9,14,0.00011324453345236795,4428.3012615308735,66.28571428571429,65.0,3
12776.0,9to8,9,8,0.9997674487288757,4428.3012615308735,79.56818181818181,24.0,3
,,,,,,,,,8,"{'3': 0.1664414073559322, '13': 0.7363407958751093, '7': 0.06395295126994566, '9': 0.03326484549901287}","{'3': 0.1664414073559322, '13': 0.9027822032310415, '7': 0.9667351545009872, '9': 1.0}",0.2803932034903175,1,13
12791.0,8to3,8,3,0.0766141394694876,2.236040416479688,299.125,55.0,4
12791.0,8to13,8,13,0.8786358313226644,2.236040416479688,61.970588235294116,121.0,4
12791.0,8to7,8,7,0.0294379890552297,2.236040416479688,215.76470588235293,23.0,4
12791.0,8to9,8,9,0.015312040152618273,2.236040416479688,146.5,31.0,4
,,,,,,,,,13,"{'8': 0.4287506268422492, '18': 0.22290394060064067, '12': 0.18311577343543847, '14': 0.16522965912167162}","{'8': 0.4287506268422492, '18': 0.6516545674428899, '12': 0.8347703408783284, '14': 1.0}",0.5068192275852393,1,18
12809.0,13to8,13,8,0.3969628286433915,0.6376598771801029,86.06060606060606,33.0,4
12809.0,13to18,13,18,0.28051825337551867,0.6376598771801029,119.36363636363636,156.0,4
12809.0,13to12,13,12,0.16953947316069828,0.6376598771801029,158.78571428571428,27.0,4
12809.0,13to14,13,14,0.1529794448203915,0.6376598771801029,103.41666666666667,98.0,4
,,,,,,,,,18,"{'13': 0.1426385149096642, '23': 0.09476589642364595, '17': 0.7106830926902061, '19': 0.051912495976483765}","{'13': 0.1426385149096642, '23': 0.23740441133331014, '17': 0.9480875040235163, '19': 1.0}",0.5196098552384647,2,17
12827.0,18to13,18,13,0.23038707363862487,2.2021309435019303,52.0,36.0,4
12827.0,18to23,18,23,0.15306411155228297,2.2021309435019303,160.375,196.0,4
12827.0,18to17,18,17,0.532700717814578,2.2021309435019303,124.84615384615384,29.0,4
12827.0,18to19,18,19,0.0838480969945142,2.2021309435019303,139.0,131.0,4
,,,,,,,,,17,"{'12': 0.0020044854689736506, '22': 0.9952492294131978, '16': 0.00048214831197740496, '18': 0.0022641368058510603}","{'12': 0.0020044854689736506, '22': 0.9972537148821715, '16': 0.997735863194149, '18': 1.0}",0.7825375901625257,1,22
12842.0,17to12,17,12,0.0025853899228341784,372.79112922284014,94.0,60.0,4
12842.0,17to22,17,22,0.9938724452778875,372.79112922284014,305.05555555555554,227.0,4
12842.0,17to16,17,16,0.0006218759908178104,372.79112922284014,353.6,294.0,4
