time,edge,old node,current node,probability (value_exp),denominator,expect,true,no.of neighbours
370244,-gneE10,gneJ14,gneJ7,2.43772240491125E-141,3.04577827095003E+136,1005.25,334217,2
370289,-gneE10,gneJ14,gneJ7,3.49607288689994E-141,2.12374346064349E+136,1005.25,334262,2
370332,-gneE10,gneJ14,gneJ7,4.87010436666911E-141,1.52455910027342E+136,1005.25,334305,2
370377,-gneE10,gneJ14,gneJ7,6.21745860746791E-141,1.19417955152427E+136,1005.25,334350,2
370421,-gneE10,gneJ14,gneJ7,7.48909028928746E-141,9.91410390939907E+135,1005.25,334394,2
370467,-gneE10,gneJ14,gneJ7,7.80047983694621E-141,9.51834000816216E+135,1005.25,334440,2
370644,-gneE10,gneJ14,gneJ7,6.07564956723772E-141,1.22205236647024E+136,1005.25,334617,2
370687,-gneE10,gneJ14,gneJ7,4.73245345504122E-141,1.56890331875902E+136,1005.25,334660,2
370730,-gneE10,gneJ14,gneJ7,3.68639792996055E-141,2.0140967070167E+136,1005.25,334703,2
370772,-gneE10,gneJ14,gneJ7,2.95637833604433E-141,2.51143835041802E+136,1005.25,334745,2
370818,-gneE10,gneJ14,gneJ7,2.11086595169435E-141,3.51740096311044E+136,1005.25,334791,2
370863,-gneE10,gneJ14,gneJ7,1.55171351618083E-141,4.78487933118029E+136,1005.25,334836,2
370905,-gneE10,gneJ14,gneJ7,1.24464210079764E-141,5.96537906497659E+136,1005.25,334878,2
370948,-gneE10,gneJ14,gneJ7,9.69793119875178E-142,7.65602660951273E+136,1005.25,334921,2
370992,-gneE10,gneJ14,gneJ7,7.34038842940097E-142,1.01149441925278E+137,1005.25,334965,2
371036,-gneE10,gneJ14,gneJ7,5.55628230425407E-142,1.33628234220606E+137,1005.25,335009,2
371078,-gneE10,gneJ14,gneJ7,4.45765417135747E-142,1.66562089522205E+137,1005.25,335051,2
371522,-gneE10,gneJ14,gneJ7,6.03315485431089E-142,1.23065993013282E+137,1005.25,335495,2
371565,-gneE10,gneJ14,gneJ7,7.48365073692798E-142,9.92131005639981E+136,1005.25,335538,2
371610,-gneE10,gneJ14,gneJ7,8.02750544147499E-142,9.24915216267047E+136,1005.25,335583,2
371653,-gneE10,gneJ14,gneJ7,7.89205528791756E-142,9.40789396502805E+136,1005.25,335626,2
371697,-gneE10,gneJ14,gneJ7,7.32092952298873E-142,1.01418295425082E+137,1005.25,335670,2
371743,-gneE10,gneJ14,gneJ7,5.22877011000995E-142,1.4199824768109E+137,1005.25,335716,2
371785,-gneE10,gneJ14,gneJ7,4.19495055414528E-142,1.76992835449512E+137,1005.25,335758,2
371829,-gneE10,gneJ14,gneJ7,3.17572494059148E-142,2.33797387065388E+137,1005.25,335802,2
371876,-gneE10,gneJ14,gneJ7,2.20364313352683E-142,3.36931230766197E+137,1005.25,335849,2
371921,-gneE10,gneJ14,gneJ7,1.62069778905017E-142,4.58121309330477E+137,1005.25,335894,2
371965,-gneE10,gneJ14,gneJ7,1.22716893521347E-142,6.05031770152752E+137,1005.25,335938,2
372009,-gneE10,gneJ14,gneJ7,9.29248543885038E-143,7.9900710959901E+137,1005.25,335982,2
372054,-gneE10,gneJ14,gneJ7,6.83553870034782E-143,1.08619997003439E+138,1005.25,336027,2
372102,-gneE10,gneJ14,gneJ7,4.60902441952349E-143,1.61091833231258E+138,1005.25,336075,2
372145,-gneE10,gneJ14,gneJ7,3.59365084907097E-143,2.06607771409017E+138,1005.25,336118,2
372190,-gneE10,gneJ14,gneJ7,2.64402033831528E-143,2.8081334412948E+138,1005.25,336163,2
372234,-gneE10,gneJ14,gneJ7,2.0027716657182E-143,3.70724334609767E+138,1005.25,336207,2
372276,-gneE10,gneJ14,gneJ7,1.60783348972465E-143,4.61786744643455E+138,1005.25,336249,2
372321,-gneE10,gneJ14,gneJ7,1.18316272270132E-143,6.27535147028212E+138,1005.25,336294,2
372366,-gneE10,gneJ14,gneJ7,8.7071551241942E-144,8.52719611122566E+138,1005.25,336339,2
372409,-gneE10,gneJ14,gneJ7,6.79126433640078E-144,1.09328124539203E+139,1005.25,336382,2
372453,-gneE10,gneJ14,gneJ7,5.14565106670806E-144,1.44291982398969E+139,1005.25,336426,2
372498,-gneE10,gneJ14,gneJ7,1.01629133253E-143,7.30574166464965E+138,1005.25,336471,2
372540,-gneE10,gneJ14,gneJ7,2.00715409216987E-143,3.69914893951169E+138,1005.25,336513,2
372583,-gneE10,gneJ14,gneJ7,3.74026670145584E-143,1.98508890518336E+138,1005.25,336556,2
372626,-gneE10,gneJ14,gneJ7,6.38803047075258E-143,1.16229281708671E+138,1005.25,336599,2
372672,-gneE10,gneJ14,gneJ7,9.99932635535775E-143,7.42526213029187E+137,1005.25,336645,2
372714,-gneE10,gneJ14,gneJ7,1.47681831159125E-142,5.02753918556622E+137,1005.25,336687,2
372761,-gneE10,gneJ14,gneJ7,1.83220814582125E-142,4.05235723267607E+137,1005.25,336734,2
372804,-gneE10,gneJ14,gneJ7,2.08336321233799E-142,3.56383461487473E+137,1005.25,336777,2
372849,-gneE10,gneJ14,gneJ7,1.99002120489984E-142,3.73099638999094E+137,1005.25,336822,2
372893,-gneE10,gneJ14,gneJ7,1.69237604779589E-142,4.38718211662034E+137,1005.25,336866,2
372936,-gneE10,gneJ14,gneJ7,1.31919468951112E-142,5.62825335071528E+137,1005.25,336909,2
373023,-gneE10,gneJ14,gneJ7,1.02835465084566E-142,7.22004021217879E+137,1005.25,336996,2
373069,-gneE10,gneJ14,gneJ7,7.34788944395323E-143,1.01046184596541E+138,1005.25,337042,2
373115,-gneE10,gneJ14,gneJ7,5.25066184271742E-143,1.41406210376788E+138,1005.25,337088,2
373159,-gneE10,gneJ14,gneJ7,3.97666076981321E-143,1.86708456196415E+138,1005.25,337132,2
373201,-gneE10,gneJ14,gneJ7,3.19204350937518E-143,2.32602153124788E+138,1005.25,337174,2
373246,-gneE10,gneJ14,gneJ7,2.3485970931957E-143,3.16136043640588E+138,1005.25,337219,2
373291,-gneE10,gneJ14,gneJ7,1.72813058270567E-143,4.29641255457794E+138,1005.25,337264,2
373333,-gneE10,gneJ14,gneJ7,1.3873901522638E-143,5.35160345442251E+138,1005.25,337306,2
373467,-gneE10,gneJ14,gneJ7,1.08201014237692E-143,6.86200770278947E+138,1005.25,337440,2
373512,-gneE10,gneJ14,gneJ7,7.96289275272851E-144,9.32420184730307E+138,1005.25,337485,2
373557,-gneE10,gneJ14,gneJ7,5.86055406897609E-144,1.26690443328406E+139,1005.25,337530,2
373601,-gneE10,gneJ14,gneJ7,4.44059317873661E-144,1.67202029833301E+139,1005.25,337574,2
373644,-gneE10,gneJ14,gneJ7,7.36828320866348E-144,1.00766511292031E+139,1005.25,337617,2
373688,-gneE10,gneJ14,gneJ7,1.08851656423533E-143,6.82099122368668E+138,1005.25,337661,2
373733,-gneE10,gneJ14,gneJ7,1.390711273542E-143,5.33882342995368E+138,1005.25,337706,2
373777,-gneE10,gneJ14,gneJ7,1.05356514879566E-143,7.04727366881304E+138,1005.25,337750,2
373822,-gneE10,gneJ14,gneJ7,7.75359993119407E-144,9.57588990581735E+138,1005.25,337795,2
373867,-gneE10,gneJ14,gneJ7,5.70654996432905E-144,1.30109470308646E+139,1005.25,337840,2
374001,-gneE10,gneJ14,gneJ7,1.16027064098152E-143,6.39916384095164E+138,1005.25,337974,2
374045,-gneE10,gneJ14,gneJ7,2.22590804319132E-143,3.33561036099305E+138,1005.25,338018,2
374088,-gneE10,gneJ14,gneJ7,3.91382286737583E-143,1.89706130887445E+138,1005.25,338061,2
374133,-gneE10,gneJ14,gneJ7,6.12666609725173E-143,1.21187638001315E+138,1005.25,338106,2
374178,-gneE10,gneJ14,gneJ7,8.53836055834042E-143,8.69576996749581E+137,1005.25,338151,2
374222,-gneE10,gneJ14,gneJ7,1.05938297663137E-142,7.00857206059324E+137,1005.25,338195,2
374264,-gneE10,gneJ14,gneJ7,1.20469575399874E-142,6.1631842785548E+137,1005.25,338237,2
374306,-gneE10,gneJ14,gneJ7,1.36991582300645E-142,5.41986726979484E+137,1005.25,338279,2
374348,-gneE10,gneJ14,gneJ7,1.51317147322456E-142,4.90675515820067E+137,1005.25,338321,2
374652,-gneE10,gneJ14,gneJ7,1.1457705800069E-142,6.48014712634885E+137,1005.25,338625,2
374698,-gneE10,gneJ14,gneJ7,8.18667727168596E-143,9.06932285845156E+137,1005.25,338671,2
374741,-gneE10,gneJ14,gneJ7,6.38240263321473E-143,1.16331769682587E+138,1005.25,338714,2
374786,-gneE10,gneJ14,gneJ7,4.69526618212803E-143,1.58132928858181E+138,1005.25,338759,2
374831,-gneE10,gneJ14,gneJ7,3.45433505936529E-143,2.14940409771685E+138,1005.25,338804,2
374875,-gneE10,gneJ14,gneJ7,2.61641597811231E-143,2.83776050658564E+138,1005.25,338848,2
374920,-gneE10,gneJ14,gneJ7,1.9251508929873E-143,3.85671687270476E+138,1005.25,338893,2
374965,-gneE10,gneJ14,gneJ7,1.41661209257808E-143,5.24121032877426E+138,1005.25,338938,2
375010,-gneE10,gneJ14,gneJ7,3.74052144054989E-143,1.98495371554273E+138,1005.25,338983,2
375052,-gneE10,gneJ14,gneJ7,9.31925519816465E-143,7.96711944635767E+137,1005.25,339025,2
375097,-gneE10,gneJ14,gneJ7,2.19074208676077E-142,3.38915382890415E+137,1005.25,339070,2
375142,-gneE10,gneJ14,gneJ7,4.8591033950577E-142,1.52801069000479E+137,1005.25,339115,2
375186,-gneE10,gneJ14,gneJ7,9.87759024931135E-142,7.51677458174009E+136,1005.25,339159,2
375230,-gneE10,gneJ14,gneJ7,1.73631609806112E-141,4.27615797594557E+136,1005.25,339203,2
375273,-gneE10,gneJ14,gneJ7,2.96461288248513E-141,2.50446254732011E+136,1005.25,339246,2
375316,-gneE10,gneJ14,gneJ7,5.06162214147706E-141,1.46687400283105E+136,1005.25,339289,2
375359,-gneE10,gneJ14,gneJ7,7.69309640192602E-141,9.6512009515803E+135,1005.25,339332,2
375404,-gneE10,gneJ14,gneJ7,1.07158004802903E-140,6.92879822197433E+135,1005.25,339377,2
375448,-gneE10,gneJ14,gneJ7,1.40826527112461E-140,5.27227510592338E+135,1005.25,339421,2
375496,-gneE10,gneJ14,gneJ7,1.55448222524454E-140,4.77635691866387E+135,1005.25,339469,2
375540,-gneE10,gneJ14,gneJ7,1.48375616792726E-140,5.00403104767464E+135,1005.25,339513,2
375586,-gneE10,gneJ14,gneJ7,3.91768530020991E-140,1.89519100247509E+135,1005.25,339559,2
375630,-gneE10,gneJ14,gneJ7,9.75969009184155E-140,7.60757960715714E+134,1005.25,339603,2
375719,-gneE10,gneJ14,gneJ7,2.10224494941004E-139,3.53182531539455E+134,1005.25,339692,2
375763,-gneE10,gneJ14,gneJ7,4.03079842832072E-139,1.84200774698128E+134,1005.25,339736,2
375808,-gneE10,gneJ14,gneJ7,6.87943059354404E-139,1.07926983643886E+134,1005.25,339781,2
375851,-gneE10,gneJ14,gneJ7,1.10771946485235E-138,6.70274574661953E+133,1005.25,339824,2
375895,-gneE10,gneJ14,gneJ7,1.58764639152238E-138,4.67658413808834E+133,1005.25,339868,2
375938,-gneE10,gneJ14,gneJ7,2.14680681382444E-138,3.45851423783207E+133,1005.25,339911,2
375982,-gneE10,gneJ14,gneJ7,2.66019476731311E-138,2.79105952042226E+133,1005.25,339955,2
376774,-gneE10,gneJ14,gneJ7,2.06956331856352E-138,3.58759834255288E+133,1005.25,340747,2
376819,-gneE10,gneJ14,gneJ7,1.51915200589129E-138,4.88743845427807E+133,1005.25,340792,2
376863,-gneE10,gneJ14,gneJ7,1.14811074934485E-138,6.46693878245067E+133,1005.25,340836,2
376908,-gneE10,gneJ14,gneJ7,8.42869434079949E-139,8.80891112108174E+133,1005.25,340881,2
376953,-gneE10,gneJ14,gneJ7,6.18821147270869E-139,1.19982356198257E+134,1005.25,340926,2
376996,-gneE10,gneJ14,gneJ7,4.81568589272657E-139,1.54178700539851E+134,1005.25,340969,2
377041,-gneE10,gneJ14,gneJ7,3.53601639432178E-139,2.0997532543711E+134,1005.25,341014,2
377085,-gneE10,gneJ14,gneJ7,2.67317508285503E-139,2.77750678551024E+134,1005.25,341058,2
377129,-gneE10,gneJ14,gneJ7,2.02099659247205E-139,3.6738121969839E+134,1005.25,341102,2
377174,-gneE10,gneJ14,gneJ7,1.48422996852439E-139,5.00243364501553E+134,1005.25,341147,2
377217,-gneE10,gneJ14,gneJ7,1.1553647544095E-139,6.42633584168964E+134,1005.25,341190,2
377259,-gneE10,gneJ14,gneJ7,9.25945933260615E-140,8.01856962138304E+134,1005.25,341232,2
377302,-gneE10,gneJ14,gneJ7,7.20849825122459E-140,1.03000121144864E+135,1005.25,341275,2
377346,-gneE10,gneJ14,gneJ7,5.45130185583924E-140,1.36201629039008E+135,1005.25,341319,2
377391,-gneE10,gneJ14,gneJ7,4.0045683772242E-140,1.85407295670483E+135,1005.25,341364,2
377433,-gneE10,gneJ14,gneJ7,3.21005645763011E-140,2.31296926689203E+135,1005.25,341406,2
377476,-gneE10,gneJ14,gneJ7,2.4995647987529E-140,2.97042186511474E+135,1005.25,341449,2
377521,-gneE10,gneJ14,gneJ7,1.83650093961122E-140,4.04288490756696E+135,1005.25,341494,2
377565,-gneE10,gneJ14,gneJ7,1.38921288107467E-140,5.34458183668946E+135,1005.25,341538,2
377609,-gneE10,gneJ14,gneJ7,1.05092416922552E-140,7.06498351537432E+135,1005.25,341582,2
377653,-gneE10,gneJ14,gneJ7,7.95058125265065E-141,9.3386404031924E+135,1005.25,341626,2
377698,-gneE10,gneJ14,gneJ7,5.84292434099229E-141,1.2707270363569E+136,1005.25,341671,2
377742,-gneE10,gneJ14,gneJ7,4.42089469430545E-141,1.67947043412967E+136,1005.25,341715,2
377786,-gneE10,gneJ14,gneJ7,3.34514515559272E-141,2.21956345274684E+136,1005.25,341759,2
377831,-gneE10,gneJ14,gneJ7,2.45881226274783E-141,3.01965385644744E+136,1005.25,341804,2
377875,-gneE10,gneJ14,gneJ7,1.86072636206829E-141,3.99024922892677E+136,1005.25,341848,2
377921,-gneE10,gneJ14,gneJ7,1.32870464357329E-141,5.58797018389228E+136,1005.25,341894,2
377964,-gneE10,gneJ14,gneJ7,1.0352804348821E-141,7.17173983137458E+136,1005.25,341937,2
378009,-gneE10,gneJ14,gneJ7,7.61158993525663E-142,9.75454799147217E+136,1005.25,341982,2
378054,-gneE10,gneJ14,gneJ7,5.59655530596431E-142,1.32666640917031E+137,1005.25,342027,2
378098,-gneE10,gneJ14,gneJ7,4.2365262425466E-142,1.75255893777343E+137,1005.25,342071,2
378141,-gneE10,gneJ14,gneJ7,3.30171071032811E-142,2.2487621063412E+137,1005.25,342114,2
378185,-gneE10,gneJ14,gneJ7,2.49962657630127E-142,2.97034845199688E+137,1005.25,342158,2
378228,-gneE10,gneJ14,gneJ7,1.94827464440927E-142,3.81094213425847E+137,1005.25,342201,2
378272,-gneE10,gneJ14,gneJ7,1.47514010090094E-142,5.03325882534959E+137,1005.25,342245,2
378318,-gneE10,gneJ14,gneJ7,1.05393863180447E-142,7.04477633462835E+137,1005.25,342291,2
378363,-gneE10,gneJ14,gneJ7,7.75248309361433E-143,9.5772694268788E+137,1005.25,342336,2
378408,-gneE10,gneJ14,gneJ7,5.70288064259593E-143,1.30193184757011E+138,1005.25,342381,2
378451,-gneE10,gneJ14,gneJ7,4.44629089692692E-143,1.66987768088193E+138,1005.25,342424,2
378493,-gneE10,gneJ14,gneJ7,3.56889584287269E-143,2.08040869175671E+138,1005.25,342466,2
378537,-gneE10,gneJ14,gneJ7,2.70313661291039E-143,2.7467209374567E+138,1005.25,342510,2
378582,-gneE10,gneJ14,gneJ7,1.9889198793428E-143,3.7330623564083E+138,1005.25,342555,2
378626,-gneE10,gneJ14,gneJ7,1.50661883333073E-143,4.92809579120457E+138,1005.25,342599,2
378672,-gneE10,gneJ14,gneJ7,1.07695508217971E-143,6.89421690314082E+138,1005.25,342645,2
378716,-gneE10,gneJ14,gneJ7,8.15902403621863E-144,9.10006135357312E+138,1005.25,342689,2
378761,-gneE10,gneJ14,gneJ7,6.00477005967343E-144,1.23647731015541E+139,1005.25,342734,2
378806,-gneE10,gneJ14,gneJ7,1.25686947187758E-143,5.90734527141887E+138,1005.25,342779,2
378849,-gneE10,gneJ14,gneJ7,2.48225551623329E-143,2.99113523282787E+138,1005.25,342822,2
378893,-gneE10,gneJ14,gneJ7,4.49312328034387E-143,1.65247233788753E+138,1005.25,342866,2
378938,-gneE10,gneJ14,gneJ7,7.45403681754941E-143,9.96072613165292E+137,1005.25,342911,2
378984,-gneE10,gneJ14,gneJ7,1.03879687490793E-142,7.14746271463787E+137,1005.25,342957,2
379027,-gneE10,gneJ14,gneJ7,1.44761918114632E-142,5.12894691379215E+137,1005.25,343000,2
379071,-gneE10,gneJ14,gneJ7,1.84891446612739E-142,4.01574116461868E+137,1005.25,343044,2
379115,-gneE10,gneJ14,gneJ7,2.29377571096488E-142,3.23691714756344E+137,1005.25,343088,2
379161,-gneE10,gneJ14,gneJ7,2.53344022734578E-142,2.93070341717336E+137,1005.25,343134,2
379207,-gneE10,gneJ14,gneJ7,2.35056607456981E-142,3.15871228288938E+137,1005.25,343180,2
379250,-gneE10,gneJ14,gneJ7,1.94169794589822E-142,3.82385012415104E+137,1005.25,343223,2
379295,-gneE10,gneJ14,gneJ7,1.42807792182866E-142,5.19912941583697E+137,1005.25,343268,2
379337,-gneE10,gneJ14,gneJ7,1.14601171263022E-142,6.47878363690201E+137,1005.25,343310,2
379382,-gneE10,gneJ14,gneJ7,8.42960290248178E-143,8.80796167670104E+137,1005.25,343355,2
379424,-gneE10,gneJ14,gneJ7,6.7653285075922E-143,1.09747249126994E+138,1005.25,343397,2
379469,-gneE10,gneJ14,gneJ7,4.97685213571755E-143,1.49185905649099E+138,1005.25,343442,2
379559,-gneE10,gneJ14,gneJ7,3.66141043006752E-143,2.02784202243883E+138,1005.25,343532,2
379602,-gneE10,gneJ14,gneJ7,2.85489634028602E-143,2.60071156585072E+138,1005.25,343575,2
379646,-gneE10,gneJ14,gneJ7,2.16243986513793E-143,3.43351140125839E+138,1005.25,343619,2
379694,-gneE10,gneJ14,gneJ7,1.4584335227694E-143,5.09091557178962E+138,1005.25,343667,2
379738,-gneE10,gneJ14,gneJ7,1.10484109775217E-143,6.72020795261204E+138,1005.25,343711,2
379822,-gneE10,gneJ14,gneJ7,9.13190825087547E-144,8.13057000520666E+138,1005.25,343795,2
379866,-gneE10,gneJ14,gneJ7,6.91856726341518E-144,1.07316466672923E+139,1005.25,343839,2
379909,-gneE10,gneJ14,gneJ7,5.39637706553712E-144,1.37587900943829E+139,1005.25,343882,2
379955,-gneE10,gneJ14,gneJ7,3.85825529632905E-144,1.92438326684889E+139,1005.25,343928,2
379998,-gneE10,gneJ14,gneJ7,3.00973027266998E-144,2.46691937776208E+139,1005.25,343971,2
380043,-gneE10,gneJ14,gneJ7,2.21551791271958E-144,3.35125339716741E+139,1005.25,344016,2
380087,-gneE10,gneJ14,gneJ7,1.67901735694467E-144,4.42208765786536E+139,1005.25,344060,2
380707,-gneE10,gneJ14,gneJ7,2.27385863108029E-144,3.26526980613535E+139,1005.25,344680,2
380754,-gneE10,gneJ14,gneJ7,2.44120977139424E-144,3.04142725401523E+139,1005.25,344727,2
380798,-gneE10,gneJ14,gneJ7,2.33355690365439E-144,3.18173596703788E+139,1005.25,344771,2
380842,-gneE10,gneJ14,gneJ7,2.0446482932626E-144,3.63131495815312E+139,1005.25,344815,2
380886,-gneE10,gneJ14,gneJ7,1.64215705347111E-144,4.52134703912311E+139,1005.25,344859,2
380931,-gneE10,gneJ14,gneJ7,1.20897445533242E-144,6.14137205193902E+139,1005.25,344904,2
380976,-gneE10,gneJ14,gneJ7,8.90117257917304E-145,8.34133016234197E+139,1005.25,344949,2
381020,-gneE10,gneJ14,gneJ7,6.74695271509543E-145,1.1004615335268E+140,1005.25,344993,2
381063,-gneE10,gneJ14,gneJ7,5.26495706237879E-145,1.41022269384513E+140,1005.25,345036,2
381109,-gneE10,gneJ14,gneJ7,3.76615733280463E-145,1.9714423151721E+140,1005.25,345082,2
381153,-gneE10,gneJ14,gneJ7,2.85518875756729E-145,2.60044521112953E+140,1005.25,345126,2
381197,-gneE10,gneJ14,gneJ7,2.16468956528117E-145,3.42994305075902E+140,1005.25,345170,2
381241,-gneE10,gneJ14,gneJ7,1.64127307614505E-145,4.52378220260925E+140,1005.25,345214,2
381287,-gneE10,gneJ14,gneJ7,1.17433491678311E-145,6.32252505258519E+140,1005.25,345260,2
381332,-gneE10,gneJ14,gneJ7,8.65032625941872E-146,8.58321606471483E+140,1005.25,345305,2
381376,-gneE10,gneJ14,gneJ7,6.55992074005287E-146,1.13183714037174E+141,1005.25,345349,2
381419,-gneE10,gneJ14,gneJ7,5.12137608745198E-146,1.44975916720476E+141,1005.25,345392,2
381462,-gneE10,gneJ14,gneJ7,3.99849047934683E-146,1.85689123678984E+141,1005.25,345435,2
381507,-gneE10,gneJ14,gneJ7,2.94600641004454E-146,2.52028030426942E+141,1005.25,345480,2
381551,-gneE10,gneJ14,gneJ7,2.23457379920148E-146,3.32267474636101E+141,1005.25,345524,2
381594,-gneE10,gneJ14,gneJ7,1.74491990755244E-146,4.25507319811674E+141,1005.25,345567,2
381640,-gneE10,gneJ14,gneJ7,1.24908816674943E-146,5.94414560087346E+141,1005.25,345613,2
381684,-gneE10,gneJ14,gneJ7,9.47610054062958E-147,7.83525026950954E+141,1005.25,345657,2
381725,-gneE10,gneJ14,gneJ7,1.40079806281577E-146,5.30037992525638E+141,1005.25,345698,2
381770,-gneE10,gneJ14,gneJ7,1.89807845731297E-146,3.91172551528647E+141,1005.25,345743,2
381816,-gneE10,gneJ14,gneJ7,2.09922706657228E-146,3.53690272468249E+141,1005.25,345789,2
381860,-gneE10,gneJ14,gneJ7,1.59239309369842E-146,4.66264389168024E+141,1005.25,345833,2
381904,-gneE10,gneJ14,gneJ7,1.20799590303645E-146,6.14634694772034E+141,1005.25,345877,2
381950,-gneE10,gneJ14,gneJ7,8.64802347537074E-147,8.58550159193276E+141,1005.25,345923,2
381994,-gneE10,gneJ14,gneJ7,6.56123696447605E-147,1.13161008689154E+142,1005.25,345967,2
382041,-gneE10,gneJ14,gneJ7,4.5635265183407E-147,1.62697902634E+142,1005.25,346014,2
382087,-gneE10,gneJ14,gneJ7,6.3663073837281E-147,1.16625878770227E+142,1005.25,346060,2
382130,-gneE10,gneJ14,gneJ7,8.62708510484942E-147,8.60633903717162E+141,1005.25,346103,2
382174,-gneE10,gneJ14,gneJ7,6.54535434608712E-147,1.13435599341162E+142,1005.25,346147,2
382217,-gneE10,gneJ14,gneJ7,5.11233725085738E-147,1.45232240502943E+142,1005.25,346190,2
382261,-gneE10,gneJ14,gneJ7,3.8791318612977E-147,1.91402669384972E+142,1005.25,346234,2
382304,-gneE10,gneJ14,gneJ7,3.03016152542086E-147,2.45028585743643E+142,1005.25,346277,2
382347,-gneE10,gneJ14,gneJ7,2.98506654083948E-147,2.48730198469837E+142,1005.25,346320,2
382391,-gneE10,gneJ14,gneJ7,2.26525086897181E-147,3.27767755580061E+142,1005.25,346364,2
382435,-gneE10,gneJ14,gneJ7,1.71910662689696E-147,4.31896533659966E+142,1005.25,346408,2
382480,-gneE10,gneJ14,gneJ7,3.81445614473593E-147,1.94647982563206E+142,1005.25,346453,2
382524,-gneE10,gneJ14,gneJ7,7.75824369434077E-147,9.57015817497806E+141,1005.25,346497,2
382568,-gneE10,gneJ14,gneJ7,1.36488311404352E-146,5.4398518489181E+141,1005.25,346541,2
382612,-gneE10,gneJ14,gneJ7,2.07693678375718E-146,3.57486178180894E+141,1005.25,346585,2
382656,-gneE10,gneJ14,gneJ7,2.81412395489891E-146,2.63839192959553E+141,1005.25,346629,2
382700,-gneE10,gneJ14,gneJ7,3.59792868393102E-146,2.06362120645888E+141,1005.25,346673,2
382742,-gneE10,gneJ14,gneJ7,4.46838705530335E-146,1.66162014158433E+141,1005.25,346715,2
382787,-gneE10,gneJ14,gneJ7,5.08676511237706E-146,1.45962350677858E+141,1005.25,346760,2
383049,-gneE10,gneJ14,gneJ7,4.08836293977978E-146,1.81607211513532E+141,1005.25,347022,2
383092,-gneE10,gneJ14,gneJ7,3.19211643928886E-146,2.32596838890402E+141,1005.25,347065,2
383136,-gneE10,gneJ14,gneJ7,2.42121329824315E-146,3.06654599034055E+141,1005.25,347109,2
383182,-gneE10,gneJ14,gneJ7,1.73308848975425E-146,4.2841216564421E+141,1005.25,347155,2
383226,-gneE10,gneJ14,gneJ7,1.31470582328883E-146,5.6474701792323E+141,1005.25,347199,2
383270,-gneE10,gneJ14,gneJ7,9.97379963068393E-147,7.44426618381705E+141,1005.25,347243,2
383311,-gneE10,gneJ14,gneJ7,8.2546517358071E-147,8.99463983353718E+141,1005.25,347284,2
383355,-gneE10,gneJ14,gneJ7,6.26284361058176E-147,1.18552568021047E+142,1005.25,347328,2
383399,-gneE10,gneJ14,gneJ7,4.75191381851874E-147,1.56247823825247E+142,1005.25,347372,2
383445,-gneE10,gneJ14,gneJ7,3.40255631664683E-147,2.18211287059717E+142,1005.25,347418,2
383487,-gneE10,gneJ14,gneJ7,2.73614578305653E-147,2.7135841874597E+142,1005.25,347460,2
383532,-gneE10,gneJ14,gneJ7,2.4003037313948E-147,3.09325933813062E+142,1005.25,347505,2
383575,-gneE10,gneJ14,gneJ7,1.87515911374915E-147,3.95953702117675E+142,1005.25,347548,2
383618,-gneE10,gneJ14,gneJ7,1.4649781739468E-147,5.06817238886481E+142,1005.25,347591,2
383661,-gneE10,gneJ14,gneJ7,1.14457769951375E-147,6.4869007448258E+142,1005.25,347634,2
383706,-gneE10,gneJ14,gneJ7,2.39658835811483E-147,3.09805474367199E+142,1005.25,347679,2
383750,-gneE10,gneJ14,gneJ7,4.59985303588701E-147,1.61413025015374E+142,1005.25,347723,2
383795,-gneE10,gneJ14,gneJ7,8.33081098636601E-147,8.91241194121186E+141,1005.25,347768,2
383838,-gneE10,gneJ14,gneJ7,1.38300563281235E-146,5.36856955266944E+141,1005.25,347811,2
383884,-gneE10,gneJ14,gneJ7,1.98589923366462E-146,3.73874051896665E+141,1005.25,347857,2
383972,-gneE10,gneJ14,gneJ7,2.53912933721672E-146,2.92413695618413E+141,1005.25,347945,2
384016,-gneE10,gneJ14,gneJ7,2.97582315623574E-146,2.49502794409285E+141,1005.25,347989,2
384060,-gneE10,gneJ14,gneJ7,3.1968903230751E-146,2.32249504397912E+141,1005.25,348033,2
384104,-gneE10,gneJ14,gneJ7,3.33615620813577E-146,2.2255438499493E+141,1005.25,348077,2
384454,-gneE10,gneJ14,gneJ7,2.68157422128849E-146,2.76880717025954E+141,1005.25,348427,2
384499,-gneE10,gneJ14,gneJ7,1.9758958388121E-146,3.75766869166063E+141,1005.25,348472,2
384542,-gneE10,gneJ14,gneJ7,1.5429641511487E-146,4.81201194853372E+141,1005.25,348515,2
384586,-gneE10,gneJ14,gneJ7,1.1705069900703E-146,6.34320170188884E+141,1005.25,348559,2
384630,-gneE10,gneJ14,gneJ7,8.88006819566923E-147,8.361154180221E+141,1005.25,348603,2
384673,-gneE10,gneJ14,gneJ7,6.93547665007712E-147,1.07054818379414E+142,1005.25,348646,2
384717,-gneE10,gneJ14,gneJ7,5.26216269430268E-147,1.41097156489013E+142,1005.25,348690,2
384760,-gneE10,gneJ14,gneJ7,4.11025623912503E-147,1.80639879840369E+142,1005.25,348733,2
384805,-gneE10,gneJ14,gneJ7,3.02977590476076E-147,2.45059772236621E+142,1005.25,348778,2
384849,-gneE10,gneJ14,gneJ7,8.00034206843824E-147,9.28055559121378E+141,1005.25,348822,2
