time,edge,old node,current node,probability (value_exp),denominator,expect,true,no.of neighbours
430796,gneE9,gneJ11,gneJ12,0.990787555012407,1.15650272581817E-170,64.6462693721042,39,2
430836,gneE9,gneJ11,gneJ12,0.98656988254627,7.93307860210985E-171,64.6423322683706,40,2
430877,gneE9,gneJ11,gneJ12,0.980754232838343,5.53587583706586E-171,64.6385561411915,41,2
430917,gneE9,gneJ11,gneJ12,0.972074552367431,3.81523615298299E-171,64.6346215266688,40,2
430957,gneE9,gneJ11,gneJ12,0.959642949124006,2.63998917372297E-171,64.6306881686093,40,2
430999,gneE9,gneJ11,gneJ12,0.943676820024533,1.8916221960908E-171,64.6270753512133,42,2
431039,gneE9,gneJ11,gneJ12,0.919653679626522,1.3260367979612E-171,64.6231444533121,40,2
431079,gneE9,gneJ11,gneJ12,0.886619027178758,9.3968304156278E-172,64.6192148100862,40,2
431118,gneE9,gneJ11,gneJ12,0.840269631070263,6.67012654574647E-172,64.6151268549545,39,2
431161,gneE9,gneJ11,gneJ12,0.790136764928919,5.07674330665517E-172,64.611678366305,43,2
431204,gneE9,gneJ11,gneJ12,0.729344594121068,3.93645111391823E-172,64.6082309778274,43,2
431243,gneE9,gneJ11,gneJ12,0.64450612079241,2.99701861628386E-172,64.6041467304625,39,2
431283,gneE9,gneJ11,gneJ12,0.553338574458164,2.38530061705613E-172,64.6002232498804,40,2
431322,gneE9,gneJ11,gneJ12,0.45460545075023,1.95348812236147E-172,64.5961415816327,39,2
431362,gneE9,gneJ11,gneJ12,0.476553354639896,1.86351924659604E-172,64.5961415816327,40,2
431402,gneE9,gneJ11,gneJ12,0.531104113292138,1.67211348241407E-172,64.5961415816327,80,2
431440,gneE9,gneJ11,gneJ12,0.721330532672449,2.81353799370901E-172,64.6046548700781,118,2
431481,gneE9,gneJ11,gneJ12,0.642386475731829,2.19244262536549E-172,64.6008925725215,41,2
431522,gneE9,gneJ11,gneJ12,0.55488799953151,1.76146033624681E-172,64.5971314741036,41,2
431562,gneE9,gneJ11,gneJ12,0.460010710598088,1.45196793603281E-172,64.5932122370937,40,2
431602,gneE9,gneJ11,gneJ12,0.280866151192455,2.37807510511446E-172,64.5932122370937,40,2
431644,gneE9,gneJ11,gneJ12,0.151913345054969,4.39672236680988E-172,64.5932122370937,82,2
431685,gneE9,gneJ11,gneJ12,0.08559195392015,7.80354661190701E-172,64.5932122370937,123,2
431729,gneE9,gneJ11,gneJ12,0.046645236144124,1.43191643398771E-171,64.5932122370937,167,2
431768,gneE9,gneJ11,gneJ12,0.033494330461637,1.99413092548634E-171,64.5932122370937,206,2
431810,gneE9,gneJ11,gneJ12,0.024996177853539,2.67209173311877E-171,64.5932122370937,248,2
431849,gneE9,gneJ11,gneJ12,0.024013486470863,2.78144034949073E-171,64.5932122370937,287,2
431891,gneE9,gneJ11,gneJ12,0.024066616145354,2.77530001719432E-171,64.5932122370937,329,2
431932,gneE9,gneJ11,gneJ12,0.025162012813617,2.65448081187935E-171,64.5932122370937,370,2
431972,gneE9,gneJ11,gneJ12,0.031133970068676,2.14531201946546E-171,64.5932122370937,410,2
432011,gneE9,gneJ11,gneJ12,0.049336941422612,1.35379450521425E-171,64.5932122370937,449,2
432052,gneE9,gneJ11,gneJ12,0.098068959008471,6.81072592972462E-172,64.5932122370937,490,2
432097,gneE9,gneJ11,gneJ12,0.172772938374914,3.86588784275182E-172,64.5932122370937,535,2
432142,gneE9,gneJ11,gneJ12,0.286305727529768,2.33289360915996E-172,64.5932122370937,580,2
432188,gneE9,gneJ11,gneJ12,0.4245402939192,1.57328011401248E-172,64.5932122370937,626,2
432230,gneE9,gneJ11,gneJ12,0.586236535301143,1.13933670421443E-172,64.5932122370937,668,2
432270,gneE9,gneJ11,gneJ12,0.999966096782232,1.39047539800454E-168,64.6957145133025,708,2
432311,gneE9,gneJ11,gneJ12,0.999951102708264,9.64094094890804E-169,64.6919401083148,41,2
432349,gneE9,gneJ11,gneJ12,0.999926133519607,6.38200032935189E-169,64.6876891224717,38,2
432392,gneE9,gneJ11,gneJ12,0.999896718127088,4.56436244719036E-169,64.6842356687898,43,2
432432,gneE9,gneJ11,gneJ12,0.999848741902716,3.11663250205718E-169,64.6803056838083,40,2
432473,gneE9,gneJ11,gneJ12,0.999781890572279,2.16137333960951E-169,64.6765361349889,41,2
432513,gneE9,gneJ11,gneJ12,0.999680615493328,1.47601368365267E-169,64.6726086264523,40,2
432554,gneE9,gneJ11,gneJ12,0.999539526509732,1.02376339172141E-169,64.6688415022279,41,2
432594,gneE9,gneJ11,gneJ12,0.999325839619485,6.99263729847629E-170,64.6649164677804,40,2
432636,gneE9,gneJ11,gneJ12,0.999043149862249,4.92674749781017E-170,64.6613108495068,42,2
432679,gneE9,gneJ11,gneJ12,0.998662941712115,3.52576926874496E-170,64.6578654366152,43,2
432720,gneE9,gneJ11,gneJ12,0.998073436967552,2.44692695881029E-170,64.6541030534351,41,2
432759,gneE9,gneJ11,gneJ12,0.99713791095227,1.64710424564984E-170,64.6500238511687,39,2
432800,gneE9,gneJ11,gneJ12,0.99587911531839,1.14396771231685E-170,64.6462639109698,41,2
432843,gneE9,gneJ11,gneJ12,0.994249787912579,8.1982350394624E-171,64.6428230805913,43,2
432884,gneE9,gneJ11,gneJ12,0.991731859067991,5.7015949059274E-171,64.6390654799746,41,2
432924,gneE9,gneJ11,gneJ12,0.98794206840012,3.9095917760807E-171,64.6351501668521,40,2
432965,gneE9,gneJ11,gneJ12,0.982711397598103,2.7267438468167E-171,64.6313949793454,41,2
433006,gneE9,gneJ11,gneJ12,0.975269378227016,1.90620319424936E-171,64.6276409849087,41,2
433045,gneE9,gneJ11,gneJ12,0.963672149638875,1.29767078841198E-171,64.6235705209657,39,2
433084,gneE9,gneJ11,gneJ12,0.946934325110067,8.8836315221116E-172,64.6195013498491,39,2
433123,gneE9,gneJ11,gneJ12,0.9231027487423,6.13046493189354E-172,64.6154334709432,39,2
433163,gneE9,gneJ11,gneJ12,0.891325742622066,4.33788013434414E-172,64.6115256389903,40,2
433203,gneE9,gneJ11,gneJ12,0.848576158539777,3.11322112586989E-172,64.6076190476191,40,2
433245,gneE9,gneJ11,gneJ12,0.797959757055616,2.33327724875141E-172,64.6040311061736,42,2
433286,gneE9,gneJ11,gneJ12,0.732680152960373,1.76349009403876E-172,64.6002856236116,41,2
433326,gneE9,gneJ11,gneJ12,0.651920813936922,1.35433522333309E-172,64.5963826749167,40,2
433366,gneE9,gneJ11,gneJ12,0.561378922794194,1.07476800977611E-172,64.592480964467,40,2
433408,gneE9,gneJ11,gneJ12,0.474279419236937,8.96704293961817E-173,64.5888977002379,42,2
433450,gneE9,gneJ11,gneJ12,0.39995500685537,1.06334058701075E-172,64.5888977002379,42,2
433489,gneE9,gneJ11,gneJ12,0.389887643305748,1.09079730806952E-172,64.5888977002379,81,2
433530,gneE9,gneJ11,gneJ12,0.421588008092696,1.00877725078454E-172,64.5888977002379,122,2
433569,gneE9,gneJ11,gneJ12,0.52975726022178,8.02798609290289E-173,64.5888977002379,161,2
433610,gneE9,gneJ11,gneJ12,0.904269248991802,3.94345822577409E-172,64.6106882334285,202,2
433652,gneE9,gneJ11,gneJ12,0.869400772064273,2.89060068340219E-172,64.6071032186459,42,2
433693,gneE9,gneJ11,gneJ12,0.822052076976268,2.12146458979723E-172,64.6033608116677,41,2
433732,gneE9,gneJ11,gneJ12,0.756582682098966,1.55087658009729E-172,64.5993025836107,39,2
433774,gneE9,gneJ11,gneJ12,0.686591566969353,1.20453114127243E-172,64.5957210776545,42,2
433815,gneE9,gneJ11,gneJ12,0.603240598716186,9.51483988284289E-173,64.5919822532087,41,2
433858,gneE9,gneJ11,gneJ12,0.521171988209872,7.88404621758583E-173,64.5885614702155,43,2
433900,gneE9,gneJ11,gneJ12,0.434145950928067,6.67151217070853E-173,64.584983367654,42,2
433943,gneE9,gneJ11,gneJ12,0.3322697049156,8.71704507702905E-173,64.584983367654,43,2
433984,gneE9,gneJ11,gneJ12,0.286236791710356,1.01189297789898E-172,64.584983367654,84,2
434024,gneE9,gneJ11,gneJ12,0.260639831475292,1.11126913299704E-172,64.584983367654,124,2
434066,gneE9,gneJ11,gneJ12,0.252616018300414,1.14656624507318E-172,64.584983367654,166,2
434108,gneE9,gneJ11,gneJ12,0.261160816635742,1.1090522815757E-172,64.584983367654,208,2
434150,gneE9,gneJ11,gneJ12,0.269888061347972,1.07318937377746E-172,64.584983367654,250,2
434191,gneE9,gneJ11,gneJ12,0.296582198505587,9.76596036469755E-173,64.584983367654,291,2
434232,gneE9,gneJ11,gneJ12,0.353921027095801,8.18377483600716E-173,64.584983367654,332,2
434271,gneE9,gneJ11,gneJ12,0.458487133227315,6.31732012868592E-173,64.584983367654,371,2
434312,gneE9,gneJ11,gneJ12,0.619179721837402,4.6778179151045E-173,64.584983367654,412,2
434352,gneE9,gneJ11,gneJ12,0.998465410117739,1.16083648160048E-170,64.6463414634146,452,2
434393,gneE9,gneJ11,gneJ12,0.997789256136114,8.05795709183933E-171,64.6425969912906,41,2
434434,gneE9,gneJ11,gneJ12,0.996816249246736,5.59531212610725E-171,64.6388537048765,41,2
434473,gneE9,gneJ11,gneJ12,0.99527380121397,3.76921919765533E-171,64.6347949976254,39,2
434515,gneE9,gneJ11,gneJ12,0.993305403437153,2.66096381298053E-171,64.6312124089902,42,2
434553,gneE9,gneJ11,gneJ12,0.989926545166712,1.76841803443379E-171,64.6269979427125,38,2
434592,gneE9,gneJ11,gneJ12,0.985097737977946,1.19539430791631E-171,64.6229430379747,39,2
434632,gneE9,gneJ11,gneJ12,0.978336828753013,8.22320933216014E-172,64.6190476190476,40,2
434675,gneE9,gneJ11,gneJ12,0.969988805233007,5.93581139789656E-172,64.6156279658336,43,2
434718,gneE9,gneJ11,gneJ12,0.95856148532226,4.29891836972866E-172,64.6122093942749,43,2
434760,gneE9,gneJ11,gneJ12,0.942203380732714,3.082200900689E-172,64.6086337760911,42,2
434801,gneE9,gneJ11,gneJ12,0.918782422495964,2.19337731359391E-172,64.6049011857708,41,2
434843,gneE9,gneJ11,gneJ12,0.888554378837246,1.59845483477769E-172,64.6013278533038,42,2
434883,gneE9,gneJ11,gneJ12,0.844917095477508,1.14868103941509E-172,64.597439544808,40,2
434923,gneE9,gneJ11,gneJ12,0.788271123037953,8.41362758441025E-173,64.5935524652339,40,2
434963,gneE9,gneJ11,gneJ12,0.717851588079563,6.31372655085658E-173,64.5896666139991,40,2
435004,gneE9,gneJ11,gneJ12,0.63844993047374,4.92714030440725E-173,64.5859399684044,41,2
435044,gneE9,gneJ11,gneJ12,0.546864485682385,3.93129177329376E-173,64.582056547149,40,2
435084,gneE9,gneJ11,gneJ12,0.452001789815516,3.25075499612374E-173,64.5781743524953,40,2
435124,gneE9,gneJ11,gneJ12,0.399210015030231,3.68063681064812E-173,64.5781743524953,40,2
435165,gneE9,gneJ11,gneJ12,0.378810253631671,3.87884716005695E-173,64.5781743524953,81,2
435205,gneE9,gneJ11,gneJ12,0.420705022019749,3.49258268761689E-173,64.5781743524953,121,2
435247,gneE9,gneJ11,gneJ12,0.48541969865258,3.02696219493821E-173,64.5781743524953,163,2
435286,gneE9,gneJ11,gneJ12,0.603562822464631,2.43445590386039E-173,64.5781743524953,202,2
435327,gneE9,gneJ11,gneJ12,0.960134912495066,2.42093743614957E-172,64.6063477025107,243,2
435370,gneE9,gneJ11,gneJ12,0.945172589561185,1.76026702635854E-172,64.6029365329965,43,2
435412,gneE9,gneJ11,gneJ12,0.923955023932224,1.2691289776994E-172,64.5993685872139,42,2
435453,gneE9,gneJ11,gneJ12,0.89398004870497,9.10308687725245E-173,64.5956439393939,41,2
435496,gneE9,gneJ11,gneJ12,0.857877364887093,6.79067642247143E-173,64.592236073852,43,2
435539,gneE9,gneJ11,gneJ12,0.812070557405526,5.13548496731989E-173,64.5888292836857,43,2
435581,gneE9,gneJ11,gneJ12,0.752841291925153,3.9048141774089E-173,64.5852658147973,42,2
435620,gneE9,gneJ11,gneJ12,0.672103513337214,2.94333384655402E-173,64.5812302839117,39,2
435662,gneE9,gneJ11,gneJ12,0.59099834596418,2.35966974176639E-173,64.57766913736,42,2
435705,gneE9,gneJ11,gneJ12,0.508497669856568,1.96358952576905E-173,64.5742667928098,43,2
435746,gneE9,gneJ11,gneJ12,0.417987193376382,1.65822610151748E-173,64.570550212833,41,2
435785,gneE9,gneJ11,gneJ12,0.376605717011212,1.84043216246799E-173,64.570550212833,39,2
435825,gneE9,gneJ11,gneJ12,0.37680053901474,1.83948058028026E-173,64.570550212833,79,2
435867,gneE9,gneJ11,gneJ12,0.439862941674421,1.57575737460008E-173,64.570550212833,121,2
435909,gneE9,gneJ11,gneJ12,0.52661107273148,1.31618439118953E-173,64.570550212833,163,2
435948,gneE9,gneJ11,gneJ12,0.903248940775031,6.43989969747003E-173,64.5922131147541,202,2
435989,gneE9,gneJ11,gneJ12,0.866301402583311,4.66023674946203E-173,64.5884948778566,41,2
436029,gneE9,gneJ11,gneJ12,0.815775998949257,3.38211695261773E-173,64.5846202332178,40,2
436071,gneE9,gneJ11,gneJ12,0.7573734159456,2.56800844582259E-173,64.5810619190169,42,2
436112,gneE9,gneJ11,gneJ12,0.68421928011211,1.97310056565198E-173,64.5773471959672,41,2
436153,gneE9,gneJ11,gneJ12,0.600647672238557,1.56019402847948E-173,64.5736336430934,41,2
436194,gneE9,gneJ11,gneJ12,0.510782090026832,1.27359833794097E-173,64.5699212598425,41,2
436235,gneE9,gneJ11,gneJ12,0.420223034913087,1.07466690564255E-173,64.5662100456621,41,2
436278,gneE9,gneJ11,gneJ12,0.265794459236314,1.69905644349139E-173,64.5662100456621,43,2
436318,gneE9,gneJ11,gneJ12,0.170835222759757,2.64348172065692E-173,64.5662100456621,83,2
436359,gneE9,gneJ11,gneJ12,0.117854482939213,3.8318422629939E-173,64.5662100456621,124,2
436399,gneE9,gneJ11,gneJ12,0.093444183802029,4.83282929161785E-173,64.5662100456621,164,2
436439,gneE9,gneJ11,gneJ12,0.079822328638505,5.65756219234029E-173,64.5662100456621,204,2
436479,gneE9,gneJ11,gneJ12,0.079912316629562,5.65119130137578E-173,64.5662100456621,244,2
436520,gneE9,gneJ11,gneJ12,0.090128314418606,5.01063169241457E-173,64.5662100456621,285,2
436560,gneE9,gneJ11,gneJ12,0.123085943449686,3.66897938101575E-173,64.5662100456621,325,2
436601,gneE9,gneJ11,gneJ12,0.178259205794891,2.53338831279991E-173,64.5662100456621,366,2
436641,gneE9,gneJ11,gneJ12,0.276357061134505,1.63411706129692E-173,64.5662100456621,406,2
436683,gneE9,gneJ11,gneJ12,0.423066423257774,1.06744417373583E-173,64.5662100456621,448,2
436724,gneE9,gneJ11,gneJ12,0.615978075621986,7.33142633613648E-174,64.5662100456621,489,2
436762,gneE9,gneJ11,gneJ12,0.999512378320725,5.77379671516002E-171,64.6390113350126,527,2
436803,gneE9,gneJ11,gneJ12,0.999297253513362,4.00632163030522E-171,64.6352904139776,41,2
436843,gneE9,gneJ11,gneJ12,0.99897158283831,2.737632698985E-171,64.6314132829714,40,2
436884,gneE9,gneJ11,gneJ12,0.998518338455911,1.90018325120873E-171,64.6276947285602,41,2
436926,gneE9,gneJ11,gneJ12,0.997898542347903,1.33975026678695E-171,64.6241346758968,42,2
436969,gneE9,gneJ11,gneJ12,0.99706597428818,9.59578656279716E-172,64.6207330501809,43,2
437011,gneE9,gneJ11,gneJ12,0.995841457798377,6.77022935811414E-172,64.6171752123309,42,2
437049,gneE9,gneJ11,gneJ12,0.993735302194313,4.49411693487106E-172,64.6129894637522,38,2
437091,gneE9,gneJ11,gneJ12,0.99113377490092,3.17545338470033E-172,64.6094339622641,42,2
437130,gneE9,gneJ11,gneJ12,0.986878114098214,2.14559741725515E-172,64.6054079547241,39,2
437170,gneE9,gneJ11,gneJ12,0.98091241979867,1.47500543303157E-172,64.6015403961019,40,2
437209,gneE9,gneJ11,gneJ12,0.971891815052735,1.00164007577185E-172,64.5975168945466,39,2
437250,gneE9,gneJ11,gneJ12,0.959994838995891,7.03766308989389E-173,64.5938089252043,41,2
437291,gneE9,gneJ11,gneJ12,0.943357814480888,4.97055052561279E-173,64.5901021209741,41,2
437333,gneE9,gneJ11,gneJ12,0.921505614843858,3.58678960850296E-173,64.5865535658184,42,2
437377,gneE9,gneJ11,gneJ12,0.895132324636423,2.68474383576986E-173,64.5833202450134,44,2
437419,gneE9,gneJ11,gneJ12,0.857494071140896,1.97565706394041E-173,64.5797738693467,42,2
437460,gneE9,gneJ11,gneJ12,0.80682975059271,1.45748553862588E-173,64.576071596797,41,2
437500,gneE9,gneJ11,gneJ12,0.740583258780552,1.08529173437466E-173,64.5722135007849,40,2
437541,gneE9,gneJ11,gneJ12,0.664627899889849,8.39493937961468E-174,64.5685135771465,41,2
437582,gneE9,gneJ11,gneJ12,0.57908234534804,6.68878679457327E-174,64.5648148148148,41,2
437624,gneE9,gneJ11,gneJ12,0.492388650379976,5.5464253353403E-174,64.5612741252158,42,2
437666,gneE9,gneJ11,gneJ12,0.56811585108252,4.80711263397724E-174,64.5612741252158,42,2
437707,gneE9,gneJ11,gneJ12,0.636385618561931,5.709663463983E-174,64.5641669281456,83,2
437746,gneE9,gneJ11,gneJ12,0.540858322368254,4.52173228835233E-174,64.5601568627451,39,2
437787,gneE9,gneJ11,gneJ12,0.449894119720973,3.77402936980544E-174,64.5564617314931,41,2
437829,gneE9,gneJ11,gneJ12,0.263842893641858,6.43532064742466E-174,64.5564617314931,42,2
437869,gneE9,gneJ11,gneJ12,0.157494157290327,1.07808038745193E-173,64.5564617314931,82,2
437911,gneE9,gneJ11,gneJ12,0.092440352455708,1.83676671066703E-173,64.5564617314931,124,2
437952,gneE9,gneJ11,gneJ12,0.057091319211166,2.97403115673258E-173,64.5564617314931,165,2
437992,gneE9,gneJ11,gneJ12,0.037781814996733,4.49399696990879E-173,64.5564617314931,205,2
438033,gneE9,gneJ11,gneJ12,0.030670443628603,5.53599302863113E-173,64.5564617314931,246,2
438074,gneE9,gneJ11,gneJ12,0.029440917649005,5.76718987285753E-173,64.5564617314931,287,2
438113,gneE9,gneJ11,gneJ12,0.036362841675223,4.66936450207809E-173,64.5564617314931,326,2
438154,gneE9,gneJ11,gneJ12,0.052889888344871,3.21028021473289E-173,64.5564617314931,367,2
438193,gneE9,gneJ11,gneJ12,0.096851234697954,1.75311510113933E-173,64.5564617314931,406,2
438234,gneE9,gneJ11,gneJ12,0.190009597401227,8.93593610192424E-174,64.5564617314931,447,2
438275,gneE9,gneJ11,gneJ12,0.379091541907914,4.47890135607975E-174,64.5564617314931,488,2
438317,gneE9,gneJ11,gneJ12,0.21110852641159,8.04284720276701E-174,64.5564617314931,530,2
438359,gneE9,gneJ11,gneJ12,0.109165199299328,1.55536162809E-173,64.5564617314931,572,2
438398,gneE9,gneJ11,gneJ12,0.060101442622776,2.82507964373934E-173,64.5564617314931,611,2
438438,gneE9,gneJ11,gneJ12,0.038189156925532,4.44606207055212E-173,64.5564617314931,651,2
438480,gneE9,gneJ11,gneJ12,0.026191004697549,6.48281209803531E-173,64.5564617314931,693,2
438520,gneE9,gneJ11,gneJ12,0.022136003832877,7.67037101162753E-173,64.5564617314931,733,2
438559,gneE9,gneJ11,gneJ12,0.024126402964723,7.03757465881815E-173,64.5564617314931,772,2
438599,gneE9,gneJ11,gneJ12,0.029838421900231,5.69035998889927E-173,64.5564617314931,812,2
438640,gneE9,gneJ11,gneJ12,0.040059272884426,4.23850334485189E-173,64.5564617314931,853,2
438682,gneE9,gneJ11,gneJ12,0.060589147437352,2.8023395161408E-173,64.5564617314931,895,2
438722,gneE9,gneJ11,gneJ12,0.101969680548692,1.66511615216735E-173,64.5564617314931,935,2
438763,gneE9,gneJ11,gneJ12,0.179005483517488,9.48526038289679E-174,64.5564617314931,976,2
438807,gneE9,gneJ11,gneJ12,0.295102344264612,5.75364328386099E-174,64.5564617314931,1020,2
438851,gneE9,gneJ11,gneJ12,0.456370789400235,3.72046954048292E-174,64.5564617314931,1064,2
438896,gneE9,gneJ11,gneJ12,0.627323592484307,2.70659933959393E-174,64.5564617314931,1109,2
438939,gneE9,gneJ11,gneJ12,0.999999969895261,3.35058782637355E-167,64.7269876117297,1152,2
438980,gneE9,gneJ11,gneJ12,0.999999956567135,2.3224019624629E-167,64.7232674819693,41,2
439022,gneE9,gneJ11,gneJ12,0.999999938301222,1.63485525651822E-167,64.7197052829597,42,2
439062,gneE9,gneJ11,gneJ12,0.999999909606053,1.11587749885312E-167,64.7158307210031,40,2
439105,gneE9,gneJ11,gneJ12,0.999999873568706,7.97813328392417E-168,64.7124275191976,43,2
439146,gneE9,gneJ11,gneJ12,0.999999817620383,5.53069325947801E-168,64.7087120025071,41,2
439187,gneE9,gneJ11,gneJ12,0.999999736923408,3.83419030297845E-168,64.7049976500078,41,2
439228,gneE9,gneJ11,gneJ12,0.999999620534491,2.65817497416108E-168,64.7012844611529,41,2
439267,gneE9,gneJ11,gneJ12,0.999999435491233,1.78683800376323E-168,64.6972592012529,39,2
439308,gneE9,gneJ11,gneJ12,0.999999185806139,1.23887659464935E-168,64.6935483870968,41,2
439349,gneE9,gneJ11,gneJ12,0.999998825726866,8.58987308129131E-169,64.6898387349303,41,2
439389,gneE9,gneJ11,gneJ12,0.999998280081815,5.86473081820789E-169,64.6859737006888,40,2
439429,gneE9,gneJ11,gneJ12,0.999997480987634,4.00429045913701E-169,64.68210987635,40,2
439470,gneE9,gneJ11,gneJ12,0.99999636735792,2.77672750690117E-169,64.6784037558686,41,2
439509,gneE9,gneJ11,gneJ12,0.999994597090216,1.86693052240938E-169,64.6743858551088,39,2
439550,gneE9,gneJ11,gneJ12,0.999992209118453,1.29470036532495E-169,64.6706821026283,41,2
439590,gneE9,gneJ11,gneJ12,0.999988591083549,8.84120523479585E-170,64.6668230877522,40,2
439633,gneE9,gneJ11,gneJ12,0.999984050795345,6.32436375519928E-170,64.6634344698155,43,2
439673,gneE9,gneJ11,gneJ12,0.999976645795264,4.31907542929277E-170,64.6595777951525,40,2
439713,gneE9,gneJ11,gneJ12,0.99996580413277,2.94972989482571E-170,64.655722326454,40,2
439754,gneE9,gneJ11,gneJ12,0.99995069993102,2.04601279337497E-170,64.6520243864311,41,2
439796,gneE9,gneJ11,gneJ12,0.999930018033343,1.44135091745221E-170,64.6484839012191,42,2
439838,gneE9,gneJ11,gneJ12,0.99990066425699,1.01543078845481E-170,64.6449445225817,42,2
439879,gneE9,gneJ11,gneJ12,0.999856807241958,7.04425092623923E-171,64.64125,41,2
439920,gneE9,gneJ11,gneJ12,0.999793598705257,4.88701255348508E-171,64.6375566317763,41,2
439960,gneE9,gneJ11,gneJ12,0.99969787089234,3.33859165796677E-171,64.6337082161824,40,2
439999,gneE9,gneJ11,gneJ12,0.999550889165575,2.24596166724683E-171,64.6297048258629,39,2
440041,gneE9,gneJ11,gneJ12,0.99936273222601,1.58282869405003E-171,64.6261711430356,42,2
440081,gneE9,gneJ11,gneJ12,0.999067458823257,1.08165273944029E-171,64.6223263075722,40,2
440122,gneE9,gneJ11,gneJ12,0.998656531398553,7.50807065664138E-172,64.6186387761474,41,2
440162,gneE9,gneJ11,gneJ12,0.998034829930173,5.13281641091339E-172,64.6147963165288,40,2
440203,gneE9,gneJ11,gneJ12,0.997170368548368,3.56472472018359E-172,64.6111111111111,41,2
440246,gneE9,gneJ11,gneJ12,0.996050976496882,2.55426618167213E-172,64.6077391168669,43,2
440287,gneE9,gneJ11,gneJ12,0.994319194148882,1.77560322408435E-172,64.6040561622465,41,2
440330,gneE9,gneJ11,gneJ12,0.99208141605321,1.27382083115139E-172,64.6006863203868,43,2
440371,gneE9,gneJ11,gneJ12,0.988629497366668,8.87107413798326E-173,64.5970056144729,41,2
440412,gneE9,gneJ11,gneJ12,0.983698103967008,6.18753620083705E-173,64.5933260564478,41,2
440455,gneE9,gneJ11,gneJ12,0.977374134349123,4.45810884776082E-173,64.5899594636732,43,2
440497,gneE9,gneJ11,gneJ12,0.968202915648834,3.17225852321651E-173,64.5864380358535,42,2
440536,gneE9,gneJ11,gneJ12,0.953467143737276,2.1676849423753E-173,64.5824501246883,39,2
440576,gneE9,gneJ11,gneJ12,0.933351315579313,1.5134368025892E-173,64.5786192925043,40,2
440619,gneE9,gneJ11,gneJ12,0.909309762140646,1.11223185898853E-173,64.575257089436,43,2
440659,gneE9,gneJ11,gneJ12,0.872662197039486,7.92133753695278E-174,64.5714285714286,40,2
440698,gneE9,gneJ11,gneJ12,0.821819642270678,5.66103767732094E-174,64.5674454828661,39,2
440740,gneE9,gneJ11,gneJ12,0.764811609652269,4.2888414558765E-174,64.5639308518922,42,2
440781,gneE9,gneJ11,gneJ12,0.693026809441412,3.28590818184723E-174,64.5602616007474,41,2
440823,gneE9,gneJ11,gneJ12,0.61417562632853,2.61436494762021E-174,64.5567491826249,42,2
440865,gneE9,gneJ11,gneJ12,0.528849026676335,2.14089702786474E-174,64.5532378580324,42,2
440903,gneE9,gneJ11,gneJ12,0.426590279962275,1.75910118579408E-174,64.5491050583658,38,2
440943,gneE9,gneJ11,gneJ12,0.513027790442759,1.46271894292946E-174,64.5491050583658,40,2
440983,gneE9,gneJ11,gneJ12,0.572349444661728,1.66562036856507E-174,64.551509492686,80,2
441024,gneE9,gneJ11,gneJ12,0.481665989217807,1.37421712791852E-174,64.5478450287848,41,2
441062,gneE9,gneJ11,gneJ12,0.69839439989636,9.47764833763202E-175,64.5478450287848,38,2
441101,gneE9,gneJ11,gneJ12,0.73740833119322,1.08857673491009E-174,64.5497822028625,77,2
441142,gneE9,gneJ11,gneJ12,0.660998329014106,8.43214667977762E-175,64.5461191476124,41,2
441182,gneE9,gneJ11,gneJ12,0.571382722355339,6.66914742716597E-175,64.542301710731,40,2
441223,gneE9,gneJ11,gneJ12,0.4807028864709,5.50457866984194E-175,64.5386409578604,41,2
441261,gneE9,gneJ11,gneJ12,0.480672009407163,5.50493226901791E-175,64.5386409578604,38,2
441301,gneE9,gneJ11,gneJ12,0.545716409663138,4.84879473760473E-175,64.5386409578604,78,2
441341,gneE9,gneJ11,gneJ12,0.733314454415988,8.25964480895217E-175,64.5469527363184,118,2
441383,gneE9,gneJ11,gneJ12,0.659760886352871,6.47405837204851E-175,64.5434478470387,42,2
441426,gneE9,gneJ11,gneJ12,0.581389805356234,5.26200247961009E-175,64.5400994715574,43,2
441468,gneE9,gneJ11,gneJ12,0.494818891852554,4.36027366558343E-175,64.5365967365967,42,2
441515,gneE9,gneJ11,gneJ12,0.642868036556055,3.35612545762296E-175,64.5365967365967,47,2
441556,gneE9,gneJ11,gneJ12,0.721381467499005,4.30186629541887E-175,64.5402423865755,88,2
441599,gneE9,gneJ11,gneJ12,0.649674792076606,3.42133436914191E-175,64.5368960695977,43,2
441638,gneE9,gneJ11,gneJ12,0.555261487466524,2.69502109771723E-175,64.5329294812053,39,2
441681,gneE9,gneJ11,gneJ12,0.472107405309256,2.27049912482152E-175,64.5295853393384,43,2
441722,gneE9,gneJ11,gneJ12,0.272597698442539,3.93223954824538E-175,64.5295853393384,41,2
441764,gneE9,gneJ11,gneJ12,0.195245213473179,5.49011897146289E-175,64.5295853393384,83,2
441805,gneE9,gneJ11,gneJ12,0.135765035664564,7.89540138467478E-175,64.5295853393384,124,2
441844,gneE9,gneJ11,gneJ12,0.121190816757206,8.84489006063808E-175,64.5295853393384,163,2
441885,gneE9,gneJ11,gneJ12,0.112247448393977,9.54961084562115E-175,64.5295853393384,204,2
441925,gneE9,gneJ11,gneJ12,0.121222097910089,8.84260765204274E-175,64.5295853393384,244,2
441967,gneE9,gneJ11,gneJ12,0.14635814570443,7.32394801408021E-175,64.5295853393384,286,2
