time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
2747.0,gneE4,gneJ5,gneJ6,0.45733425718012166,-4.488472460475821,182.25,280.0,-97.75,2
2767.0,-gneE4,gneJ6,gneJ5,0.5432376166525397,0.1733835171811012,40.583333333333336,41.0,-0.4166666666666643,2
2788.0,gneE4,gneJ5,gneJ6,0.2825493359280525,-5.249244453294493,171.3846153846154,41.0,130.3846153846154,2
2807.0,-gneE4,gneJ6,gneJ5,0.5399399200681158,0.16010078473328332,40.53846153846154,40.0,0.5384615384615401,2
2826.0,-gneE3,gneJ5,gneJ4,0.7934277731693092,-3.9035320585534845,84.16666666666667,119.0,-34.83333333333333,2
2845.0,-gneE2,gneJ4,gneJ3,0.959321150852916,-2.681348238918164,21.75,39.0,-17.25,2
2865.0,gneE2,gneJ3,gneJ4,0.33870599105664534,-6.456923655418061,107.29411764705883,39.0,68.29411764705883,2
2885.0,-gneE2,gneJ4,gneJ3,0.9742431063948497,-2.2089072940362744,22.41176470588235,33.0,-10.588235294117649,2
2905.0,-gneE1,gneJ3,gneJ2,0.6487145886364079,-5.843529837254296,32.827586206896555,31.0,1.8275862068965552,2
2926.0,gneE1,gneJ2,gneJ3,1.0,-7.435638093612031,26.689655172413794,30.0,-3.3103448275862064,1
2945.0,gneE2,gneJ3,gneJ4,0.2979474150563573,-6.700621134409658,105.77777777777777,80.0,25.77777777777777,2
2964.0,-gneE2,gneJ4,gneJ3,0.9768272533559308,-2.100532909799821,22.555555555555557,25.0,-2.444444444444443,2
2984.0,gneE2,gneJ3,gneJ4,0.16378736145812584,-7.4738437602529375,101.42105263157895,23.0,78.42105263157895,2
3004.0,-gneE2,gneJ4,gneJ3,0.9752955985282009,-2.1661066802916245,22.473684210526315,21.0,1.473684210526315,2
3023.0,-gneE1,gneJ3,gneJ2,0.7662067660826297,-6.2868288063264615,32.333333333333336,18.0,14.333333333333336,2
3044.0,gneE1,gneJ2,gneJ3,1.0,-7.8280431569031705,26.333333333333332,16.0,10.333333333333332,1
3064.0,-gneE1,gneJ3,gneJ2,0.6449660898572376,-6.8768593251464,31.70967741935484,13.0,18.70967741935484,2
3084.0,gneE1,gneJ2,gneJ3,1.0,-8.364202757900676,25.870967741935484,12.0,13.870967741935484,1
3104.0,gneE2,gneJ3,gneJ4,0.3954316089464492,-7.3013962761298306,102.35,120.0,-17.650000000000006,2
3125.0,-gneE2,gneJ4,gneJ3,0.9582506332634269,-2.7084407764014644,21.85,10.0,11.850000000000001,2
3145.0,gneE2,gneJ3,gneJ4,0.2665533150315197,-7.88903995429075,99.42857142857143,41.0,58.42857142857143,2
3165.0,-gneE2,gneJ4,gneJ3,0.9145875749267274,-3.4708842153154915,21.047619047619047,5.0,16.047619047619047,2
3186.0,gneE2,gneJ3,gneJ4,0.16959397877058538,-8.465366868334902,96.77272727272727,41.0,55.772727272727266,2
3207.0,-gneE2,gneJ4,gneJ3,0.8204348264131345,-4.322569608573918,20.227272727272727,3.0,17.227272727272727,2
3235.0,-gneE1,gneJ3,gneJ2,0.7065797353660617,-7.586536744501239,31.0,9.0,22.0,2
3256.0,gneE1,gneJ2,gneJ3,1.0,-9.048153375184627,25.3125,8.0,17.3125,1
3276.0,gneE2,gneJ3,gneJ4,0.27969450080053765,-8.532514232012234,96.47826086956522,90.0,6.478260869565219,2
3297.0,gneE3,gneJ4,gneJ5,0.5964532009323623,-3.9318612900244143,168.3846153846154,490.0,-321.61538461538464,2
3317.0,-gneE3,gneJ5,gneJ4,0.7011643294684692,-4.3963959976590985,80.84615384615384,41.0,39.84615384615384,2
3338.0,gneE3,gneJ4,gneJ5,0.41292355113203033,-4.674462186885401,159.28571428571428,41.0,118.28571428571428,2
3358.0,-gneE3,gneJ5,gneJ4,0.5935087325877287,-4.870754972018073,78.0,41.0,37.0,2
3379.0,gneE3,gneJ4,gneJ5,0.25330041140426096,-5.403656374467963,151.4,41.0,110.4,2
3398.0,gneE4,gneJ5,gneJ6,0.8362616615482684,-3.2400830720400884,202.71428571428572,610.0,-407.2857142857143,2
3418.0,-gneE4,gneJ6,gneJ5,0.5311508756696726,0.12476509568734687,40.42857142857143,39.0,1.4285714285714306,2
3439.0,gneE4,gneJ5,gneJ6,0.699367494162671,-4.0264672332071605,191.93333333333334,41.0,150.93333333333334,2
3459.0,-gneE4,gneJ6,gneJ5,0.5344315850309994,0.13794466735126773,40.46666666666667,41.0,-0.5333333333333314,2
3479.0,-gneE3,gneJ5,gneJ4,0.41386809426220494,-4.374464782405542,80.86666666666666,121.0,-40.13333333333334,2
3498.0,gneE3,gneJ4,gneJ5,0.14052251599127336,-6.133526504338093,144.375,39.0,105.375,2
3517.0,gneE4,gneJ5,gneJ6,0.44276372254022656,-4.604417858841249,184.8125,78.0,106.8125,2
3536.0,-gneE4,gneJ6,gneJ5,0.5201341881546051,0.08058032626599641,40.3125,38.0,2.3125,2
3557.0,gneE4,gneJ5,gneJ6,0.2683403093848686,-5.377524298614356,176.2941176470588,40.0,136.2941176470588,2
3576.0,-gneE4,gneJ6,gneJ5,0.5183120699575644,0.07328105619300365,40.294117647058826,40.0,0.29411764705882604,2
