time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
3319.0,-gneE11,gneJ10,gneJ14,0.4658591953232816,55.36933936226858,171.0,10.0,161.0,2
3341.0,-gneE10,gneJ14,gneJ7,0.6301823580759381,60.403777783675,214.0,11.0,203.0,2
3363.0,-gneE5,gneJ7,gneJ6,0.6002309626071618,70.10021851498347,256.0,13.0,243.0,2
3384.0,-gneE4,gneJ6,gneJ5,0.445243108835437,73.13154425920143,299.0,14.0,285.0,2
3405.0,-gneE3,gneJ5,gneJ4,0.4239040441128203,64.66891097125541,341.0,15.0,326.0,2
3426.0,-gneE2,gneJ4,gneJ3,0.509068661638443,77.5314833559385,384.0,17.0,367.0,2
3446.0,-gneE1,gneJ3,gneJ2,0.5830827256706539,78.19033484906956,428.0,17.0,411.0,2
3469.0,gneE1,gneJ2,gneJ3,1.0,53.60354526060627,43.0,18.0,25.0,1
3490.0,gneE2,gneJ3,gneJ4,0.4320571416885411,59.48255548629955,85.0,18.0,67.0,2
3512.0,gneE3,gneJ4,gneJ5,0.5003544051819077,77.64147155456294,128.0,20.0,108.0,2
3535.0,gneE4,gneJ5,gneJ6,0.5817645276441135,89.95429831078057,172.0,22.0,150.0,2
3556.0,gneE5,gneJ6,gneJ7,0.5546147848759807,91.06686596157267,215.0,24.0,191.0,2
3576.0,gneE10,gneJ7,gneJ14,0.41660085912738565,50.05802925022863,257.0,23.0,234.0,2
3597.0,gneE11,gneJ14,gneJ10,0.40038488636518355,40.33380605992156,300.0,24.0,276.0,2
3617.0,gneE8,gneJ10,gneJ11,0.5459188013112193,66.56774925129844,341.0,25.0,316.0,2
3637.0,gneE9,gneJ11,gneJ12,0.5471070943077484,73.24480384499867,383.0,24.0,359.0,2
3660.0,-gneE9,gneJ12,gneJ11,1.0,58.72689370960593,43.0,27.0,16.0,1
3683.0,gneE9,gneJ11,gneJ12,0.5565622689321583,76.09937836291137,46.0,46.0,0.0,2
3705.0,-gneE9,gneJ12,gneJ11,1.0,64.58364528312191,45.0,45.0,0.0,1
3726.0,-gneE8,gneJ11,gneJ10,0.47260108658390704,68.19249715499008,129.0,73.0,56.0,2
3747.0,-gneE11,gneJ10,gneJ14,0.48611615635857597,62.970764315490854,171.0,74.0,97.0,2
3768.0,-gneE10,gneJ14,gneJ7,0.6298181192151897,68.62292076423093,212.0,76.0,136.0,2
3790.0,-gneE5,gneJ7,gneJ6,0.5906933613742511,72.24154892983452,255.0,5.0,250.0,2
3811.0,-gneE4,gneJ6,gneJ5,0.4640947680093174,78.86404817280544,299.0,45.0,254.0,2
3831.0,-gneE3,gneJ5,gneJ4,0.44925577211840867,73.37795967181336,341.0,78.0,263.0,2
3853.0,-gneE2,gneJ4,gneJ3,0.5106050742644155,81.00641683100626,384.0,38.0,346.0,2
3875.0,-gneE1,gneJ3,gneJ2,0.5841723993596933,83.5636381639202,429.0,81.0,348.0,2
3898.0,gneE1,gneJ2,gneJ3,1.0,60.68173636011806,45.0,45.0,0.0,1
3919.0,gneE2,gneJ3,gneJ4,0.4287947795553093,62.729909536615196,88.0,15.0,73.0,2
3941.0,gneE3,gneJ4,gneJ5,0.5094367384479899,84.1229827386308,130.0,57.0,73.0,2
3962.0,gneE4,gneJ5,gneJ6,0.572360057125628,98.21022074605192,172.0,86.0,86.0,2
3983.0,gneE5,gneJ6,gneJ7,0.5531457268049668,97.62312651374968,215.0,88.0,127.0,2
4004.0,gneE10,gneJ7,gneJ14,0.4556556278414591,60.4714037978077,257.0,89.0,168.0,2
