time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
2594.0,gneE5,gneJ6,gneJ7,0.560704382976686,196.34089842301142,78.60606060606061,43.0,35.60606060606061,2
2615.0,-gneE5,gneJ7,gneJ6,1.0,194.0701851178007,44.24242424242424,41.0,3.242424242424242,2
2637.0,gneE5,gneJ6,gneJ7,0.5645624672546098,199.44347616690135,77.55882352941177,43.0,34.55882352941177,2
2659.0,-gneE5,gneJ7,gneJ6,1.0,198.01029684187625,44.23529411764706,44.0,0.235294117647058,2
2679.0,gneE5,gneJ6,gneJ7,0.5683098304658993,202.51010675018946,76.54285714285714,42.0,34.542857142857144,2
2702.0,-gneE5,gneJ7,gneJ6,1.0,201.74772729895662,44.2,43.0,1.2000000000000028,2
2723.0,-gneE4,gneJ6,gneJ5,0.5292564297677458,227.6818694254502,100.85185185185185,748.0,-647.1481481481482,2
2745.0,gneE4,gneJ5,gneJ6,1.0,162.7033600719613,43.7037037037037,43.0,0.7037037037037024,2
2767.0,-gneE4,gneJ6,gneJ5,0.526048917853806,224.7705016897415,98.82142857142857,44.0,54.82142857142857,2
2790.0,gneE4,gneJ5,gneJ6,1.0,172.2862217252906,43.75,45.0,-1.25,2
2814.0,-gneE4,gneJ6,gneJ5,0.5244798872275751,223.36064258466996,97.03448275862068,47.0,50.03448275862068,2
2836.0,gneE4,gneJ5,gneJ6,1.0,180.8768605983052,43.827586206896555,46.0,-2.172413793103445,2
2859.0,-gneE4,gneJ6,gneJ5,0.5237499047056704,222.70788008304197,95.3,45.0,50.3,2
2883.0,gneE4,gneJ5,gneJ6,1.0,188.64642314636367,43.93333333333333,47.0,-3.06666666666667,2
2906.0,-gneE4,gneJ6,gneJ5,0.524142282921885,223.05850227364232,93.74193548387096,47.0,46.74193548387096,2
2928.0,gneE4,gneJ5,gneJ6,1.0,195.47233854772333,43.96774193548387,45.0,-1.0322580645161281,2
2951.0,-gneE4,gneJ6,gneJ5,0.5249950577442393,223.8225242083118,92.21875,45.0,47.21875,2
2972.0,gneE4,gneJ5,gneJ6,1.0,201.5882444927406,43.96875,44.0,-0.03125,2
2994.0,-gneE4,gneJ6,gneJ5,0.526182711969197,224.89115501429097,90.72727272727273,43.0,47.727272727272734,2
3016.0,gneE4,gneJ5,gneJ6,1.0,207.19407976982419,43.96969696969697,44.0,-0.030303030303031164,2
3037.0,-gneE4,gneJ6,gneJ5,0.5278335464858115,226.38547709099518,89.32352941176471,43.0,46.32352941176471,2
