time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
33568.0,0to5,0,5,0.7741646199754404,2043.2322098385023,127.15416,127.0,0.15416000000000452,2
33586.0,5to10,5,10,0.6942952596647073,2054.388182390124,128.80872000000002,129.0,-0.1912799999999777,3
33601.0,10to15,10,15,0.5787293978659871,2013.956124432891,128.01312000000001,128.0,0.013120000000014898,3
33616.0,15to16,15,16,0.4912287008958138,1943.8999975995262,127.12941000000002,127.0,0.12941000000002134,3
33630.0,16to11,16,11,0.25639753486799644,1681.9441919680191,125.32212000000001,125.0,0.3221200000000124,4
33645.0,11to10,11,10,0.3345342958199665,1651.3165230649174,56.78343,59.0,-2.2165699999999973,4
33661.0,10to15,10,15,0.5774270437046056,2003.231011761557,66.79791,60.0,6.797910000000002,3
33676.0,15to16,15,16,0.4898218695049969,1932.9878458178998,66.70953,60.0,6.709530000000001,3
33693.0,16to21,16,21,0.3402023227072316,2470.1793623767962,6256.63692,6948.0,-691.3630800000001,4
33709.0,21to22,21,22,0.488721166264606,2123.966980179952,1693.98675,1715.0,-21.01324999999997,3
33726.0,22to23,22,23,0.6198280725078832,2445.370829214163,1546.85871,1687.0,-140.14129000000003,3
33742.0,23to24,23,24,0.6967294407908013,2421.3399345801176,1523.8385100000003,1687.0,-163.16148999999973,3
33757.0,24to19,24,19,0.7628546685252585,2427.4448039510326,1548.57537,1686.0,-137.42462999999998,2
33772.0,19to14,19,14,0.4907240591409323,2368.0290427607324,1547.75565,1685.0,-137.24434999999994,3
33787.0,14to9,14,9,0.5371986499026524,2173.1329883796566,1547.0510399999998,1684.0,-136.94896000000017,3
33803.0,9to8,9,8,1.0,2024.280087863192,861.1627500000001,922.0,-60.837249999999926,3
33819.0,8to7,8,7,0.8283031666646696,2532.6572402024076,812.42298,823.0,-10.577019999999948,4
33834.0,7to2,7,2,0.4649445936390178,2530.5656087850475,896.81076,985.0,-88.18924000000004,4
33851.0,2to3,2,3,0.7896570894719155,2502.9769230887405,1413.19917,986.0,427.1991700000001,3
33867.0,3to8,3,8,1.0,1409.2618550500365,126.81944999999996,64.0,62.81944999999996,3
33883.0,8to7,8,7,0.8279395361217676,2526.1952490167464,138.83742,64.0,74.83742000000001,4
33899.0,7to2,7,2,0.4640806837917959,2521.791855599973,148.14485999999997,65.0,83.14485999999997,4
33914.0,2to3,2,3,0.7820866133655652,2392.85910700962,198.01934999999992,63.0,135.01934999999992,3
33929.0,3to8,3,8,1.0,1514.5242182016239,68.48136,62.0,6.481359999999995,3
33946.0,8to7,8,7,0.8275580900244379,2519.4459503970693,70.58142000000001,63.0,7.5814200000000085,4
33963.0,7to2,7,2,0.4622541156306534,2503.3342852058895,72.37826999999999,64.0,8.378269999999986,4
33980.0,2to3,2,3,0.7755724794449047,2304.052997037812,79.20134999999999,66.0,13.20134999999999,3
33995.0,3to8,3,8,1.0,1609.019161669183,66.24756000000001,66.0,0.2475600000000071,3
34010.0,8to7,8,7,0.8271192582497657,2511.718112451922,64.65527999999999,64.0,0.6552799999999905,4
34025.0,7to12,7,12,0.2068249095857637,1249.4724819551993,4248.43299,4712.0,-463.56700999999975,4
34041.0,12to7,12,7,0.4414319003535735,2295.6721817631596,56.26251,31.0,25.26251,4
34058.0,7to2,7,2,0.41224098773982254,2481.385891403893,92.73726,95.0,-2.2627399999999938,4
34074.0,2to7,2,7,0.07446912702608499,239.0316596833698,34074.0,33.0,34041.0,3
34091.0,7to12,7,12,0.22049577175443288,1349.2140910271796,484.2430199999998,66.0,418.2430199999998,4
34106.0,12to11,12,11,0.2789339412201547,1468.4602632904557,436.74885,476.0,-39.251149999999996,4
34122.0,11to12,11,12,0.07769710608403084,399.17492341575837,31.17969,31.0,0.1796900000000008,4
34138.0,12to11,12,11,0.28074133468274215,1481.6893066525772,72.47403000000001,32.0,40.47403000000001,4
34154.0,11to6,11,6,0.32813634372190614,1715.3821319449469,582.50664,633.0,-50.49336000000005,4
34169.0,6to1,6,1,0.36657786875163373,2047.4206934478937,583.33824,634.0,-50.66175999999996,4
34184.0,1to0,1,0,0.6731209492802325,2063.2528080335146,582.43005,633.0,-50.56994999999995,3
34199.0,0to5,0,5,0.7786879781629367,2097.175866181714,580.6128600000001,631.0,-50.38713999999993,2
34216.0,5to10,5,10,0.6985705631675914,2096.3563102684593,526.77999,571.0,-44.22001,3
34231.0,10to11,10,11,0.31211931895515643,1104.2601827367992,94.6773,93.0,1.6773000000000025,3
34247.0,11to6,11,6,0.33225786450997974,1747.6488846280022,141.94952999999998,93.0,48.94952999999998,4
34263.0,6to1,6,1,0.3666534984076892,2048.087640866288,142.93295999999995,94.0,48.93295999999995,4
34279.0,1to0,1,0,0.6733773737860999,2065.659234517426,143.74214999999995,95.0,48.74214999999995,3
34295.0,0to5,0,5,0.778608755824664,2096.212129039046,144.46044,96.0,48.460440000000006,2
34311.0,5to10,5,10,0.697580071102933,2086.5276253589614,138.17771999999997,95.0,43.177719999999965,3
34327.0,10to11,10,11,0.3245668543771796,1169.4608085027794,95.86746000000001,96.0,-0.13253999999999166,3
34343.0,11to6,11,6,0.3359698561103106,1777.0523220474993,100.59381,96.0,4.593810000000005,4
34359.0,6to1,6,1,0.36677013271591064,2049.116504058815,100.69101000000002,96.0,4.69101000000002,4
