time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
2581.0,-gneE3,gneJ5,gneJ4,1.0,178.23294071563626,41.09112,41.0,0.09111999999999654,2
2600.0,-gneE2,gneJ4,gneJ3,0.46183664537975566,151.891326001375,117.0,1138.0,-1021.0,2
2620.0,gneE2,gneJ3,gneJ4,0.5332914112378241,144.81245204062756,40.0,39.0,1.0,2
2642.0,-gneE2,gneJ4,gneJ3,0.466328271487143,154.65937634509712,1138.0,42.0,1096.0,2
2664.0,-gneE1,gneJ3,gneJ2,0.6423220600007197,260.0558270624084,1208.3716800000002,1338.0,-129.6283199999998,2
2686.0,gneE1,gneJ2,gneJ3,1.0,144.6540398214817,43.599779999999996,44.0,-0.40022000000000446,1
2707.0,-gneE1,gneJ3,gneJ2,0.635145654501071,252.09237813920834,159.53678999999997,43.0,116.53678999999997,2
2728.0,gneE1,gneJ2,gneJ3,1.0,158.3374117625583,42.1596,42.0,0.15959999999999752,1
2749.0,-gneE1,gneJ3,gneJ2,0.6295766004034812,246.12519444273053,53.75331,42.0,11.753309999999999,2
2770.0,gneE1,gneJ2,gneJ3,1.0,170.08556405836188,42.0156,42.0,0.01559999999999917,1
2791.0,-gneE1,gneJ3,gneJ2,0.6255011047563864,241.87080358400186,43.174980000000005,42.0,1.174980000000005,2
2813.0,gneE1,gneJ2,gneJ3,1.0,180.35473399300588,42.9012,43.0,-0.09879999999999711,1
2834.0,-gneE1,gneJ3,gneJ2,0.6228153590748821,239.11742295493724,43.017120000000006,43.0,0.017120000000005575,2
2855.0,gneE1,gneJ2,gneJ3,1.0,189.23541577442433,42.08976,42.0,0.08975999999999829,1
2876.0,-gneE1,gneJ3,gneJ2,0.6211037202111173,237.38304515801383,42.089670000000005,42.0,0.08967000000000525,2
2896.0,gneE1,gneJ2,gneJ3,1.0,196.9632634869932,41.10858,41.0,0.10858000000000345,1
2917.0,-gneE1,gneJ3,gneJ2,0.6201826926528095,236.4562506734768,41.10858,41.0,0.10858000000000345,2
2936.0,gneE1,gneJ2,gneJ3,1.0,203.7302809522742,40.11048,40.0,0.11048000000000258,1
2958.0,-gneE1,gneJ3,gneJ2,0.6199920766960927,236.26500229659518,41.01048,41.0,0.010480000000001155,2
2979.0,gneE1,gneJ2,gneJ3,1.0,210.10242807522332,42.71067,43.0,-0.28932999999999964,1
3000.0,-gneE1,gneJ3,gneJ2,0.6205230675705002,236.7982327340819,41.90067,42.0,-0.09933000000000192,2
3020.0,gneE1,gneJ2,gneJ3,1.0,215.68801737743877,41.17067999999999,41.0,0.17067999999999017,1
3040.0,-gneE1,gneJ3,gneJ2,0.6213273655499776,237.6087711115304,40.189679999999996,40.0,0.18967999999999563,2
3061.0,gneE1,gneJ2,gneJ3,1.0,220.7920488952903,41.016690000000004,41.0,0.01669000000000409,1
3082.0,-gneE1,gneJ3,gneJ2,0.6227227084862202,239.02313864542992,41.81859,42.0,-0.18140999999999963,2
3102.0,gneE1,gneJ2,gneJ3,1.0,225.5200421770771,41.00129999999999,41.0,0.0012999999999934175,1
3122.0,-gneE1,gneJ3,gneJ2,0.6242128826150571,240.54522878770925,40.181490000000004,40.0,0.1814900000000037,2
3141.0,gneE1,gneJ2,gneJ3,1.0,229.71983469420178,39.199769999999994,39.0,0.19976999999999379,1
3161.0,-gneE1,gneJ3,gneJ2,0.625833279546073,242.2140902048875,39.117779999999996,39.0,0.11777999999999622,2
3181.0,gneE1,gneJ2,gneJ3,1.0,233.7581897942459,39.91958999999999,40.0,-0.08041000000000764,1
3202.0,gneE2,gneJ3,gneJ4,0.4588117022279523,205.34564307469236,39.0,582.0,-543.0,2
3222.0,-gneE2,gneJ4,gneJ3,0.48443000938666625,166.30377728005172,42.00273,41.0,1.0027299999999997,2
3242.0,-gneE1,gneJ3,gneJ2,0.5473432229861619,248.2997092148521,76.81140000000002,81.0,-4.18859999999998,2
3262.0,gneE1,gneJ2,gneJ3,1.0,237.97084319023227,39.99159,40.0,-0.008409999999997808,1
3283.0,-gneE1,gneJ3,gneJ2,0.5492086717462408,250.17696839643895,44.58077999999999,41.0,3.58077999999999,2
3304.0,gneE1,gneJ2,gneJ3,1.0,242.14057086887075,41.798790000000004,42.0,-0.20120999999999611,1
3325.0,-gneE1,gneJ3,gneJ2,0.551361299230332,252.36262578933778,42.25770000000001,42.0,0.2577000000000069,2
3345.0,gneE1,gneJ2,gneJ3,1.0,246.00096323197076,41.079510000000006,41.0,0.07951000000000619,1
3366.0,-gneE1,gneJ3,gneJ2,0.5535402302585132,254.59645471744122,41.12541,41.0,0.12541000000000224,2
3388.0,gneE1,gneJ2,gneJ3,1.0,249.8875301069306,42.8076,43.0,-0.19239999999999924,1
3408.0,-gneE1,gneJ3,gneJ2,0.5559343062402069,257.0761246058555,41.91219,42.0,-0.0878099999999975,2
3428.0,gneE1,gneJ2,gneJ3,1.0,253.32100893379382,40.28039999999999,40.0,0.2803999999999931,1
3448.0,-gneE1,gneJ3,gneJ2,0.5581871052174101,259.43400799398034,40.190490000000004,40.0,0.19049000000000404,2
3469.0,gneE1,gneJ2,gneJ3,1.0,256.73513879984256,40.927679999999995,41.0,-0.07232000000000482,1
3488.0,-gneE1,gneJ3,gneJ2,0.5605004768599181,261.8804453805674,40.018679999999996,40.0,0.018679999999996255,2
3509.0,gneE1,gneJ2,gneJ3,1.0,259.94026723101217,40.09239,40.0,0.09239000000000175,1
3530.0,-gneE1,gneJ3,gneJ2,0.5630314988117179,264.5867262294568,41.80149,42.0,-0.19850999999999885,2
3552.0,gneE1,gneJ2,gneJ3,1.0,263.38197949970936,42.70887,43.0,-0.29113000000000255,1
3570.0,gneE2,gneJ3,gneJ4,0.47399545271514176,238.4255150053507,369.5967,368.0,1.5966999999999985,2
3591.0,-gneE2,gneJ4,gneJ3,0.5024108201149909,178.70913854384494,39.29922,39.0,0.29921999999999827,2
3611.0,gneE2,gneJ3,gneJ4,0.47108789136647633,235.6603316664809,73.85930999999998,41.0,32.85930999999998,2
3631.0,gneE3,gneJ4,gneJ5,0.6131300293081072,283.22678846603594,967.1176800000001,1070.0,-102.88231999999994,2
3652.0,-gneE3,gneJ5,gneJ4,1.0,191.41619154834603,41.00877,41.0,0.00876999999999839,2
3672.0,gneE3,gneJ4,gneJ5,0.608006127929338,277.1886478165252,133.61138999999997,41.0,92.61138999999997,2
3692.0,gneE4,gneJ5,gneJ6,0.6585610718454629,369.20000000000005,3692.0,3692.0,0.0,2
3712.0,-gneE4,gneJ6,gneJ5,1.0,39.074000000000005,3712.0,40.0,3672.0,2
3732.0,gneE4,gneJ5,gneJ6,0.6397944484362263,339.99203000000006,3692.0,40.0,3652.0,2
3753.0,-gneE4,gneJ6,gneJ5,1.0,71.56584285000001,40.0,41.0,-1.0,2
3775.0,gneE4,gneJ5,gneJ6,0.6235727328492551,317.09158207075006,40.0,43.0,-3.0,2
3796.0,-gneE4,gneJ6,gneJ5,1.0,98.83295886172127,41.0,43.0,-2.0,2
3815.0,-gneE3,gneJ5,gneJ4,0.40396215638036503,214.90749393608132,150.80049,163.0,-12.199510000000004,2
3835.0,-gneE2,gneJ4,gneJ3,0.43148091900442004,210.37396368125886,223.51968,244.0,-20.480320000000006,2
